Iteration	Posterior	Likelihood	Prior	rho[1][4]
584500	-1167.874	0	-1167.874	-0.5679353
585000	-1184.465	0	-1184.465	-0.5658688
585500	-1123.136	0	-1123.136	-0.5260902
586000	-1101.894	0	-1101.894	-0.6128061
586500	-1146.559	0	-1146.559	-0.7383699
587000	-1135.01	0	-1135.01	-0.7373473
587500	-1112.944	0	-1112.944	-0.7666002
588000	-1058.637	0	-1058.637	-0.7794167
588500	-1181.789	0	-1181.789	-0.6141066
589000	-1201.225	0	-1201.225	-0.6131818
589500	-1179.508	0	-1179.508	-0.7434188
590000	-1140.427	0	-1140.427	-0.705041
590500	-1148.188	0	-1148.188	-0.8375233
591000	-1139.531	0	-1139.531	-0.7638377
591500	-1155.793	0	-1155.793	-0.6930155
592000	-1151.049	0	-1151.049	-0.7468671
592500	-1172.505	0	-1172.505	-0.6224187
593000	-1112.713	0	-1112.713	-0.7539196
593500	-1166.856	0	-1166.856	-0.6448846
594000	-1236.269	0	-1236.269	-0.6921091
594500	-1141.677	0	-1141.677	-0.7291298
595000	-1134.989	0	-1134.989	-0.7693106
595500	-1132.304	0	-1132.304	-0.8009605
596000	-1154.453	0	-1154.453	-0.7931903
596500	-1096.895	0	-1096.895	-0.8276105
597000	-1138.619	0	-1138.619	-0.7622663
597500	-1247.084	0	-1247.084	-0.5164602
598000	-1153.337	0	-1153.337	-0.6731009
598500	-1200.401	0	-1200.401	-0.8017114
599000	-1153.882	0	-1153.882	-0.7761547
599500	-1119.449	0	-1119.449	-0.8082972
600000	-1156.153	0	-1156.153	-0.7403214
600500	-1145.464	0	-1145.464	-0.5494091
601000	-1142.305	0	-1142.305	-0.5274318
601500	-1111.295	0	-1111.295	-0.5960549
602000	-1054.869	0	-1054.869	-0.65859
602500	-1117.358	0	-1117.358	-0.5949435
603000	-1060.909	0	-1060.909	-0.6397468
603500	-1006.964	0	-1006.964	-0.6647536
604000	-1066.136	0	-1066.136	-0.6904466
604500	-1051.532	0	-1051.532	-0.6487972
605000	-1060.187	0	-1060.187	-0.5742908
605500	-1088.257	0	-1088.257	-0.6362564
606000	-1021.174	0	-1021.174	-0.645079
606500	-1077.873	0	-1077.873	-0.6986754
607000	-1168.884	0	-1168.884	-0.6629186
607500	-1146.151	0	-1146.151	-0.8168365
608000	-1097.363	0	-1097.363	-0.7905978
608500	-1062.751	0	-1062.751	-0.8696542
609000	-1060.96	0	-1060.96	-0.831682
609500	-1104.739	0	-1104.739	-0.7976367
610000	-1105.007	0	-1105.007	-0.8128928
610500	-1074.817	0	-1074.817	-0.8703256
611000	-1112.321	0	-1112.321	-0.837004
611500	-1028.904	0	-1028.904	-0.9059519
612000	-1065.559	0	-1065.559	-0.8802281
612500	-1085.957	0	-1085.957	-0.8238676
613000	-1073.304	0	-1073.304	-0.8661777
613500	-1013.778	0	-1013.778	-0.8211945
614000	-1016.626	0	-1016.626	-0.8428913
614500	-1135.575	0	-1135.575	-0.6636374
615000	-1095.095	0	-1095.095	-0.8743358
615500	-1113.908	0	-1113.908	-0.8151768
616000	-1067.166	0	-1067.166	-0.861844
616500	-1118.046	0	-1118.046	-0.732729
617000	-1034.095	0	-1034.095	-0.8678574
617500	-1104.772	0	-1104.772	-0.7211722
618000	-1083.764	0	-1083.764	-0.8491874
618500	-1142.441	0	-1142.441	-0.8204688
619000	-1170.283	0	-1170.283	-0.7081151
619500	-1105.803	0	-1105.803	-0.8023406
620000	-1084.995	0	-1084.995	-0.744131
620500	-1092.013	0	-1092.013	-0.796027
621000	-1181.955	0	-1181.955	-0.7166004
621500	-1165.379	0	-1165.379	-0.7776381
622000	-1200.866	0	-1200.866	-0.654659
622500	-1181.5	0	-1181.5	-0.436084
623000	-1219.346	0	-1219.346	-0.5050648
623500	-1194.363	0	-1194.363	-0.5542973
624000	-1187.632	0	-1187.632	-0.5755997
624500	-1156.385	0	-1156.385	-0.6408597
625000	-1164.975	0	-1164.975	-0.5661286
625500	-1035.868	0	-1035.868	-0.6916606
626000	-1149.541	0	-1149.541	-0.52116
626500	-1087.218	0	-1087.218	-0.6165889
627000	-1099.867	0	-1099.867	-0.5309897
627500	-1137.045	0	-1137.045	-0.4698684
628000	-1210.229	0	-1210.229	-0.3070138
628500	-1132.753	0	-1132.753	-0.5640195
629000	-1091.05	0	-1091.05	-0.604417
629500	-1095.598	0	-1095.598	-0.5759238
630000	-1063.246	0	-1063.246	-0.6069953
630500	-1108.834	0	-1108.834	-0.6847297
631000	-1133.95	0	-1133.95	-0.6483415
631500	-1080.567	0	-1080.567	-0.5657386
632000	-1075.045	0	-1075.045	-0.5538819
632500	-1138.009	0	-1138.009	-0.5160267
633000	-1123.954	0	-1123.954	-0.6028748
633500	-1125.126	0	-1125.126	-0.6226259
634000	-1142.52	0	-1142.52	-0.5738459
634500	-1107.502	0	-1107.502	-0.7766234
635000	-1099.932	0	-1099.932	-0.7968614
635500	-1152.247	0	-1152.247	-0.8039362
636000	-1084.896	0	-1084.896	-0.7584636
636500	-1153.146	0	-1153.146	-0.6372714
637000	-1130.49	0	-1130.49	-0.6707773
637500	-1134.824	0	-1134.824	-0.6305144
638000	-1064.958	0	-1064.958	-0.7306601
638500	-1162.181	0	-1162.181	-0.7017319
639000	-1211.92	0	-1211.92	-0.5378201
639500	-1183.943	0	-1183.943	-0.5392727
640000	-1165.082	0	-1165.082	-0.6765289
640500	-1116.585	0	-1116.585	-0.7522697
641000	-1150.892	0	-1150.892	-0.7139014
641500	-1156.53	0	-1156.53	-0.6689395
642000	-1120.062	0	-1120.062	-0.7574508
642500	-1075.11	0	-1075.11	-0.7429789
643000	-1129.805	0	-1129.805	-0.7393016
643500	-1056.918	0	-1056.918	-0.6225526
644000	-1061.218	0	-1061.218	-0.729396
644500	-1089.908	0	-1089.908	-0.8194548
645000	-1076.715	0	-1076.715	-0.8269425
645500	-1069.494	0	-1069.494	-0.8500907
646000	-1056.85	0	-1056.85	-0.8054898
646500	-1073.523	0	-1073.523	-0.8265637
647000	-1149.142	0	-1149.142	-0.7041088
647500	-1115.087	0	-1115.087	-0.8476126
648000	-1164.535	0	-1164.535	-0.825676
648500	-1176.952	0	-1176.952	-0.7388642
649000	-1136.519	0	-1136.519	-0.7714302
649500	-1052.717	0	-1052.717	-0.7666338
650000	-1094.764	0	-1094.764	-0.7393887
650500	-1093.598	0	-1093.598	-0.8193454
651000	-1161.661	0	-1161.661	-0.7727576
651500	-1161.202	0	-1161.202	-0.7513801
652000	-1162.639	0	-1162.639	-0.6374806
652500	-1092.072	0	-1092.072	-0.7842199
653000	-1109.251	0	-1109.251	-0.8068244
653500	-1118.195	0	-1118.195	-0.8032813
654000	-1137.912	0	-1137.912	-0.7260841
654500	-1107.049	0	-1107.049	-0.7772743
655000	-1131.366	0	-1131.366	-0.7332701
655500	-1119.831	0	-1119.831	-0.639308
656000	-1032.807	0	-1032.807	-0.7073879
656500	-1088.657	0	-1088.657	-0.590194
657000	-1042.22	0	-1042.22	-0.7122916
657500	-980.1233	0	-980.1233	-0.7210913
658000	-1032.732	0	-1032.732	-0.7170766
658500	-1073.841	0	-1073.841	-0.7503998
659000	-982.3917	0	-982.3917	-0.8206498
659500	-1058.814	0	-1058.814	-0.8359693
660000	-1082.236	0	-1082.236	-0.8036915
660500	-1083.261	0	-1083.261	-0.7660591
661000	-1111.981	0	-1111.981	-0.7326936
661500	-1149.402	0	-1149.402	-0.6641495
662000	-1068.932	0	-1068.932	-0.754883
662500	-1076.668	0	-1076.668	-0.731498
663000	-1012.925	0	-1012.925	-0.7705649
663500	-1073.24	0	-1073.24	-0.754379
664000	-1105.948	0	-1105.948	-0.7376152
664500	-1062.745	0	-1062.745	-0.8946792
665000	-1036.864	0	-1036.864	-0.8746017
665500	-1058.33	0	-1058.33	-0.913059
666000	-1110.046	0	-1110.046	-0.7843778
666500	-1060.858	0	-1060.858	-0.8505282
667000	-1106.307	0	-1106.307	-0.8267721
667500	-1036.387	0	-1036.387	-0.8453609
668000	-1051.459	0	-1051.459	-0.8457475
668500	-1067.857	0	-1067.857	-0.8026969
669000	-1040.979	0	-1040.979	-0.8656492
669500	-1067.715	0	-1067.715	-0.7831691
670000	-1037.989	0	-1037.989	-0.7513093
670500	-1109.167	0	-1109.167	-0.7882502
671000	-1010.213	0	-1010.213	-0.827894
671500	-1022.328	0	-1022.328	-0.818181
672000	-1044.852	0	-1044.852	-0.8242773
672500	-1103.577	0	-1103.577	-0.7623365
673000	-1075.095	0	-1075.095	-0.8383598
673500	-1086.08	0	-1086.08	-0.8604907
674000	-1117.661	0	-1117.661	-0.8963375
674500	-1054.24	0	-1054.24	-0.9038432
675000	-996.1779	0	-996.1779	-0.939071
675500	-1048.093	0	-1048.093	-0.9087996
676000	-1065.909	0	-1065.909	-0.8859614
676500	-1109.353	0	-1109.353	-0.8261245
677000	-1085.927	0	-1085.927	-0.8874946
677500	-1088.331	0	-1088.331	-0.8753057
678000	-1159.345	0	-1159.345	-0.7841711
678500	-1150.077	0	-1150.077	-0.8202617
679000	-1094.799	0	-1094.799	-0.8333144
679500	-1038.41	0	-1038.41	-0.846802
680000	-1006.472	0	-1006.472	-0.7811221
680500	-1053.298	0	-1053.298	-0.6875979
681000	-1065.6	0	-1065.6	-0.6886164
681500	-1104.818	0	-1104.818	-0.6958115
682000	-1082.664	0	-1082.664	-0.764482
682500	-1098.118	0	-1098.118	-0.7982734
683000	-1077.053	0	-1077.053	-0.8514998
683500	-1069.644	0	-1069.644	-0.7889627
684000	-953.5356	0	-953.5356	-0.8188702
684500	-944.4487	0	-944.4487	-0.8320825
685000	-1010.05	0	-1010.05	-0.8670511
685500	-1072.716	0	-1072.716	-0.83098
686000	-1101.291	0	-1101.291	-0.8596204
686500	-1059.704	0	-1059.704	-0.9299362
687000	-1062.445	0	-1062.445	-0.9313727
687500	-1076.548	0	-1076.548	-0.874105
688000	-1044.72	0	-1044.72	-0.8947145
688500	-1161.188	0	-1161.188	-0.775967
689000	-1156.091	0	-1156.091	-0.8519583
689500	-1075.863	0	-1075.863	-0.8892973
690000	-1035.501	0	-1035.501	-0.9529423
690500	-1089.331	0	-1089.331	-0.8952224
691000	-1182.669	0	-1182.669	-0.7802592
691500	-1158.798	0	-1158.798	-0.6241771
692000	-1162.664	0	-1162.664	-0.5613618
692500	-1116.164	0	-1116.164	-0.6824722
693000	-1123.447	0	-1123.447	-0.7465116
693500	-1097.187	0	-1097.187	-0.7495905
694000	-1033.124	0	-1033.124	-0.8777475
694500	-1016.186	0	-1016.186	-0.9014055
695000	-1077.752	0	-1077.752	-0.8544133
695500	-1062.494	0	-1062.494	-0.850521
696000	-1052.11	0	-1052.11	-0.8816258
696500	-962.807	0	-962.807	-0.9217541
697000	-1032.413	0	-1032.413	-0.8821782
697500	-973.3961	0	-973.3961	-0.8937424
698000	-1021.208	0	-1021.208	-0.9300031
698500	-1093.211	0	-1093.211	-0.778004
699000	-1010.185	0	-1010.185	-0.7751598
699500	-1076.759	0	-1076.759	-0.8368085
700000	-1121.993	0	-1121.993	-0.7009875
700500	-1129.996	0	-1129.996	-0.8139869
701000	-1066.701	0	-1066.701	-0.8387596
701500	-1046.781	0	-1046.781	-0.901678
702000	-983.4929	0	-983.4929	-0.8898671
702500	-950.7037	0	-950.7037	-0.9145577
703000	-990.4648	0	-990.4648	-0.9145101
703500	-976.7793	0	-976.7793	-0.9238718
704000	-1036.377	0	-1036.377	-0.9261941
704500	-1053.499	0	-1053.499	-0.8898631
705000	-1095.583	0	-1095.583	-0.8754818
705500	-1142.173	0	-1142.173	-0.8645076
706000	-1104.631	0	-1104.631	-0.9039638
706500	-1098.778	0	-1098.778	-0.8649018
707000	-1030.895	0	-1030.895	-0.8200662
707500	-1018.454	0	-1018.454	-0.8573355
708000	-1036.524	0	-1036.524	-0.8411994
708500	-1030.005	0	-1030.005	-0.8626006
709000	-1036.081	0	-1036.081	-0.8723982
709500	-990.6906	0	-990.6906	-0.8805591
710000	-947.292	0	-947.292	-0.8752896
710500	-867.3544	0	-867.3544	-0.8771327
711000	-899.8107	0	-899.8107	-0.8774935
711500	-913.1154	0	-913.1154	-0.8909344
712000	-921.9376	0	-921.9376	-0.8968327
712500	-913.0014	0	-913.0014	-0.8948578
713000	-1033.735	0	-1033.735	-0.866274
713500	-1016.882	0	-1016.882	-0.8858174
714000	-1128.264	0	-1128.264	-0.8066775
714500	-1089.313	0	-1089.313	-0.8170078
715000	-989.6738	0	-989.6738	-0.8367791
715500	-1129.993	0	-1129.993	-0.8298086
716000	-1020.013	0	-1020.013	-0.8819607
716500	-1090.469	0	-1090.469	-0.8607647
717000	-1112.902	0	-1112.902	-0.8457
717500	-1051.496	0	-1051.496	-0.8225175
718000	-1045.811	0	-1045.811	-0.8740151
718500	-1077.027	0	-1077.027	-0.8710452
719000	-1070.888	0	-1070.888	-0.8107888
719500	-1042.866	0	-1042.866	-0.7773876
720000	-1074.17	0	-1074.17	-0.7865602
720500	-1144.895	0	-1144.895	-0.6932493
721000	-1126.082	0	-1126.082	-0.7814647
721500	-1159.254	0	-1159.254	-0.7847979
722000	-1108.952	0	-1108.952	-0.838263
722500	-1070.627	0	-1070.627	-0.8106987
723000	-1116.774	0	-1116.774	-0.7691553
723500	-1135.645	0	-1135.645	-0.7208273
724000	-1072.834	0	-1072.834	-0.8345567
724500	-1040.733	0	-1040.733	-0.8775572
725000	-1031.167	0	-1031.167	-0.841586
725500	-1078.262	0	-1078.262	-0.7447609
726000	-989.3955	0	-989.3955	-0.7830592
726500	-983.8254	0	-983.8254	-0.7860945
727000	-1020.395	0	-1020.395	-0.7284227
727500	-1089.226	0	-1089.226	-0.7088432
728000	-995.0149	0	-995.0149	-0.8005369
728500	-1008.054	0	-1008.054	-0.7788077
729000	-1044.631	0	-1044.631	-0.72178
729500	-1048.152	0	-1048.152	-0.745491
730000	-987.6192	0	-987.6192	-0.7638317
730500	-1000.181	0	-1000.181	-0.7331556
731000	-1067.019	0	-1067.019	-0.7391418
731500	-1014.223	0	-1014.223	-0.657014
732000	-1075.344	0	-1075.344	-0.5822136
732500	-1032.382	0	-1032.382	-0.6593026
733000	-1078.019	0	-1078.019	-0.6895878
733500	-1101.767	0	-1101.767	-0.6105355
734000	-1058.342	0	-1058.342	-0.8092629
734500	-1054.204	0	-1054.204	-0.7972289
735000	-1052.5	0	-1052.5	-0.8599828
735500	-1050.754	0	-1050.754	-0.8674344
736000	-1068.996	0	-1068.996	-0.8598684
736500	-1136.36	0	-1136.36	-0.7706373
737000	-1119.569	0	-1119.569	-0.7332083
737500	-1144.485	0	-1144.485	-0.6267235
738000	-1139.136	0	-1139.136	-0.6553647
738500	-1100.37	0	-1100.37	-0.5306926
739000	-1096.781	0	-1096.781	-0.311565
739500	-1220.074	0	-1220.074	-0.2597337
740000	-1218.526	0	-1218.526	-0.4788658
740500	-1119.537	0	-1119.537	-0.5760336
741000	-1105.358	0	-1105.358	-0.4435373
741500	-1168.651	0	-1168.651	-0.4646157
742000	-1139.145	0	-1139.145	-0.5577086
742500	-1123.834	0	-1123.834	-0.5318309
743000	-1140.555	0	-1140.555	-0.6409258
743500	-1141.298	0	-1141.298	-0.6534429
744000	-1145.726	0	-1145.726	-0.5415447
744500	-1139.889	0	-1139.889	-0.6922341
745000	-1167.384	0	-1167.384	-0.5101085
745500	-1152.735	0	-1152.735	-0.7148453
746000	-1107.287	0	-1107.287	-0.6506275
746500	-1144.49	0	-1144.49	-0.6959299
747000	-1146.508	0	-1146.508	-0.7519758
747500	-1111.312	0	-1111.312	-0.8060264
748000	-1203.785	0	-1203.785	-0.6100781
748500	-1184.42	0	-1184.42	-0.4598028
749000	-1200.454	0	-1200.454	-0.489717
749500	-1215.564	0	-1215.564	-0.4752859
750000	-1160.344	0	-1160.344	-0.6417393
750500	-1192.51	0	-1192.51	-0.5556436
751000	-1184.514	0	-1184.514	-0.7013488
751500	-1132	0	-1132	-0.7413018
752000	-1153.938	0	-1153.938	-0.6970857
752500	-1075.274	0	-1075.274	-0.8599574
753000	-1198.523	0	-1198.523	-0.6359561
753500	-1145.298	0	-1145.298	-0.5689805
754000	-1191.913	0	-1191.913	-0.5836342
754500	-1174.866	0	-1174.866	-0.5931549
755000	-1168.342	0	-1168.342	-0.6283375
755500	-1193.157	0	-1193.157	-0.5390601
756000	-1227.009	0	-1227.009	-0.5356726
756500	-1238.476	0	-1238.476	-0.6277097
757000	-1174.883	0	-1174.883	-0.6516321
757500	-1131.325	0	-1131.325	-0.6797213
758000	-1188.876	0	-1188.876	-0.5576379
758500	-1183.981	0	-1183.981	-0.5072203
759000	-1175.823	0	-1175.823	-0.5583932
759500	-1176.191	0	-1176.191	-0.4333476
760000	-1242.81	0	-1242.81	-0.05998448
760500	-1230.735	0	-1230.735	-0.2780746
761000	-1188.057	0	-1188.057	-0.3425975
761500	-1173.051	0	-1173.051	-0.2966081
762000	-1103.624	0	-1103.624	-0.3947226
762500	-1116.266	0	-1116.266	-0.2771637
763000	-1085.688	0	-1085.688	-0.5081443
763500	-1134.945	0	-1134.945	-0.5681956
764000	-1060.021	0	-1060.021	-0.6273522
764500	-1088.881	0	-1088.881	-0.4985946
765000	-1111.778	0	-1111.778	-0.546758
765500	-1072.177	0	-1072.177	-0.5691144
766000	-1072.171	0	-1072.171	-0.4871054
766500	-1101.872	0	-1101.872	-0.7488092
767000	-1054.876	0	-1054.876	-0.7926582
767500	-1057.697	0	-1057.697	-0.7601926
768000	-1100.185	0	-1100.185	-0.4267028
768500	-1093.015	0	-1093.015	-0.6687908
769000	-1117.817	0	-1117.817	-0.6804067
769500	-1061.514	0	-1061.514	-0.7185412
770000	-1105.082	0	-1105.082	-0.6969861
770500	-989.6299	0	-989.6299	-0.7050673
771000	-1002.558	0	-1002.558	-0.7508674
771500	-1032.217	0	-1032.217	-0.7940236
772000	-1039.487	0	-1039.487	-0.7385777
772500	-1057.044	0	-1057.044	-0.6866308
773000	-1023.36	0	-1023.36	-0.7737917
773500	-1051.726	0	-1051.726	-0.6621613
774000	-996.3821	0	-996.3821	-0.7201203
774500	-1059.741	0	-1059.741	-0.7080712
775000	-1078.648	0	-1078.648	-0.6993549
775500	-1113.208	0	-1113.208	-0.5757872
776000	-1096.543	0	-1096.543	-0.699917
776500	-1167.076	0	-1167.076	-0.5978538
777000	-1178.952	0	-1178.952	-0.5546433
777500	-1110.918	0	-1110.918	-0.6657035
778000	-1156.754	0	-1156.754	-0.4497547
778500	-1161.592	0	-1161.592	-0.4571914
779000	-1137.483	0	-1137.483	-0.529574
779500	-1116.562	0	-1116.562	-0.6888698
780000	-1137.683	0	-1137.683	-0.7507818
780500	-1139.481	0	-1139.481	-0.7461431
781000	-1064.37	0	-1064.37	-0.7724322
781500	-1156.846	0	-1156.846	-0.5086328
782000	-1225.963	0	-1225.963	-0.5133526
782500	-1235.638	0	-1235.638	-0.3481282
783000	-1236.422	0	-1236.422	-0.5107976
783500	-1250.723	0	-1250.723	-0.5894844
784000	-1173.493	0	-1173.493	-0.6457498
784500	-1206.253	0	-1206.253	-0.6407721
785000	-1236.743	0	-1236.743	-0.4774346
785500	-1231.595	0	-1231.595	-0.4238759
786000	-1185.83	0	-1185.83	-0.5878074
786500	-1136.639	0	-1136.639	-0.5838889
787000	-1173.046	0	-1173.046	-0.5073233
787500	-1175.32	0	-1175.32	-0.5345492
788000	-1154.97	0	-1154.97	-0.3798407
788500	-1160.09	0	-1160.09	-0.5264306
789000	-1135.256	0	-1135.256	-0.2168999
789500	-1126.275	0	-1126.275	-0.2263808
790000	-1130.608	0	-1130.608	-0.3693629
790500	-1109.641	0	-1109.641	-0.4920126
791000	-1035.042	0	-1035.042	-0.4509812
791500	-1115.928	0	-1115.928	-0.4732552
792000	-1190.942	0	-1190.942	-0.4941499
792500	-1138.375	0	-1138.375	-0.3215822
793000	-1123.449	0	-1123.449	-0.3883569
793500	-1137.757	0	-1137.757	-0.5478893
794000	-1206.613	0	-1206.613	-0.2787659
794500	-1180.031	0	-1180.031	-0.3119457
795000	-1189.677	0	-1189.677	-0.3002756
795500	-1151.077	0	-1151.077	-0.3309626
796000	-1223.732	0	-1223.732	-0.2918357
796500	-1138.953	0	-1138.953	-0.4075452
797000	-1193.411	0	-1193.411	-0.5171902
797500	-1150.232	0	-1150.232	-0.5038505
798000	-1168.157	0	-1168.157	-0.5066982
798500	-1113.504	0	-1113.504	-0.591867
799000	-1088.044	0	-1088.044	-0.4862019
799500	-1052.856	0	-1052.856	-0.6193512
800000	-1079.657	0	-1079.657	-0.3502129
800500	-1054.185	0	-1054.185	-0.4260167
801000	-1043.55	0	-1043.55	-0.2849893
801500	-1073.952	0	-1073.952	-0.4167531
802000	-1119.077	0	-1119.077	-0.439215
802500	-1206.08	0	-1206.08	-0.5066601
803000	-1084.246	0	-1084.246	-0.5406339
803500	-1088.24	0	-1088.24	-0.6959504
804000	-1223.791	0	-1223.791	-0.48577
804500	-1179.868	0	-1179.868	-0.3734289
805000	-1187.545	0	-1187.545	-0.6017013
805500	-1123.319	0	-1123.319	-0.6407147
806000	-1080.093	0	-1080.093	-0.671402
806500	-1152.257	0	-1152.257	-0.7040003
807000	-1089.938	0	-1089.938	-0.5956265
807500	-1145.796	0	-1145.796	-0.7642751
808000	-1120.673	0	-1120.673	-0.4891236
808500	-1071.545	0	-1071.545	-0.6797112
809000	-1069.608	0	-1069.608	-0.7220158
809500	-1179.051	0	-1179.051	-0.6793683
810000	-1179.156	0	-1179.156	-0.6386805
810500	-1178.167	0	-1178.167	-0.3584706
811000	-1171.404	0	-1171.404	-0.2851717
811500	-1112.413	0	-1112.413	-0.57474
812000	-1161.78	0	-1161.78	-0.4441151
812500	-1029.008	0	-1029.008	-0.7083829
813000	-979.9503	0	-979.9503	-0.7151844
813500	-1043.496	0	-1043.496	-0.5953923
814000	-1137.148	0	-1137.148	-0.5430957
814500	-1100.384	0	-1100.384	-0.5926959
815000	-1093.776	0	-1093.776	-0.7573992
815500	-1140.073	0	-1140.073	-0.6485727
816000	-1113.921	0	-1113.921	-0.663903
816500	-1090.993	0	-1090.993	-0.7493557
817000	-1108.37	0	-1108.37	-0.8392845
817500	-1033.277	0	-1033.277	-0.7627083
818000	-1043.621	0	-1043.621	-0.7572435
818500	-1095.418	0	-1095.418	-0.812899
819000	-1121.592	0	-1121.592	-0.7635437
819500	-1126.534	0	-1126.534	-0.7340442
820000	-1170.315	0	-1170.315	-0.7122745
820500	-1134.621	0	-1134.621	-0.6664243
821000	-1171.327	0	-1171.327	-0.6006345
821500	-1152.166	0	-1152.166	-0.6004063
822000	-1126.821	0	-1126.821	-0.5760268
822500	-1085.355	0	-1085.355	-0.6561473
823000	-1024.814	0	-1024.814	-0.6505411
823500	-1006.538	0	-1006.538	-0.5431869
824000	-1008.24	0	-1008.24	-0.6068405
824500	-989.4543	0	-989.4543	-0.6463864
825000	-950.7974	0	-950.7974	-0.8012215
825500	-966.674	0	-966.674	-0.8252152
826000	-947.2537	0	-947.2537	-0.796677
826500	-964.4697	0	-964.4697	-0.7488151
827000	-995.9448	0	-995.9448	-0.8136703
827500	-996.4087	0	-996.4087	-0.7936627
828000	-999.4572	0	-999.4572	-0.7704439
828500	-1030.079	0	-1030.079	-0.7753715
829000	-1040.533	0	-1040.533	-0.7801518
829500	-1052.763	0	-1052.763	-0.7671823
830000	-1096.053	0	-1096.053	-0.7088423
830500	-1075.026	0	-1075.026	-0.7163113
831000	-1059.353	0	-1059.353	-0.7385073
831500	-1108.7	0	-1108.7	-0.7388037
832000	-1133.066	0	-1133.066	-0.803819
832500	-1135.372	0	-1135.372	-0.7258222
833000	-1151.016	0	-1151.016	-0.7145942
833500	-1182.711	0	-1182.711	-0.7131835
834000	-1167.785	0	-1167.785	-0.7024912
834500	-1079.379	0	-1079.379	-0.7890522
835000	-1017.06	0	-1017.06	-0.8060476
835500	-942.6505	0	-942.6505	-0.7969655
836000	-916.6068	0	-916.6068	-0.8059551
836500	-995.0761	0	-995.0761	-0.7052555
837000	-1078.414	0	-1078.414	-0.6556149
837500	-1007.273	0	-1007.273	-0.78093
838000	-975.8112	0	-975.8112	-0.8505968
838500	-1046.673	0	-1046.673	-0.7510235
839000	-1058.032	0	-1058.032	-0.7341873
839500	-1038.743	0	-1038.743	-0.8175153
840000	-1126.083	0	-1126.083	-0.6137973
840500	-1063.368	0	-1063.368	-0.7707458
841000	-973.8736	0	-973.8736	-0.7268043
841500	-1038.103	0	-1038.103	-0.7529571
842000	-1053.345	0	-1053.345	-0.6662201
842500	-1020.769	0	-1020.769	-0.7279499
843000	-1016.99	0	-1016.99	-0.7525679
843500	-1030.364	0	-1030.364	-0.7873886
844000	-1052.743	0	-1052.743	-0.7916047
844500	-1055.025	0	-1055.025	-0.6579588
845000	-1012.586	0	-1012.586	-0.7275573
845500	-1019.855	0	-1019.855	-0.8400007
846000	-993.3385	0	-993.3385	-0.825076
846500	-971.3524	0	-971.3524	-0.8236646
847000	-1015.973	0	-1015.973	-0.7719518
847500	-968.085	0	-968.085	-0.8912203
848000	-1072.338	0	-1072.338	-0.7996563
848500	-1051.946	0	-1051.946	-0.78147
849000	-939.1264	0	-939.1264	-0.8835025
849500	-1066.047	0	-1066.047	-0.8637052
850000	-1097.261	0	-1097.261	-0.7694213
850500	-1126.126	0	-1126.126	-0.6857119
851000	-1142.471	0	-1142.471	-0.6793655
851500	-1184.408	0	-1184.408	-0.6906065
852000	-1125.421	0	-1125.421	-0.7968678
852500	-1161.778	0	-1161.778	-0.6844078
853000	-1217.752	0	-1217.752	-0.5448511
853500	-1182.465	0	-1182.465	-0.4857929
854000	-1180.028	0	-1180.028	-0.3922205
854500	-1167.734	0	-1167.734	-0.5100677
855000	-1185.973	0	-1185.973	-0.3877367
855500	-1221.814	0	-1221.814	-0.4780684
856000	-1213.502	0	-1213.502	-0.4402618
856500	-1190.49	0	-1190.49	-0.413946
857000	-1187.51	0	-1187.51	-0.5658668
857500	-1184.415	0	-1184.415	-0.4969446
858000	-1160.497	0	-1160.497	-0.6761291
858500	-1172.75	0	-1172.75	-0.6125725
859000	-1170.58	0	-1170.58	-0.7027683
859500	-1136.223	0	-1136.223	-0.7194424
860000	-1172.431	0	-1172.431	-0.4448233
860500	-1113.415	0	-1113.415	-0.6887465
861000	-1104.93	0	-1104.93	-0.7153952
861500	-1105.502	0	-1105.502	-0.600529
862000	-1047.198	0	-1047.198	-0.8050483
862500	-1041.188	0	-1041.188	-0.7721278
863000	-1022.664	0	-1022.664	-0.7967442
863500	-1059.512	0	-1059.512	-0.7740097
864000	-1032.629	0	-1032.629	-0.8141511
864500	-1076.267	0	-1076.267	-0.8015353
865000	-1086.376	0	-1086.376	-0.8463932
865500	-1090.296	0	-1090.296	-0.8261537
866000	-1161.287	0	-1161.287	-0.6968633
866500	-1157.681	0	-1157.681	-0.5923096
867000	-1149.189	0	-1149.189	-0.4267785
867500	-1200.441	0	-1200.441	-0.5026388
868000	-1074.585	0	-1074.585	-0.6839479
868500	-1093.725	0	-1093.725	-0.6672841
869000	-1120.098	0	-1120.098	-0.6115953
869500	-1159.879	0	-1159.879	-0.5530563
870000	-1054.236	0	-1054.236	-0.7501949
870500	-1105.887	0	-1105.887	-0.8063934
871000	-1147.308	0	-1147.308	-0.6752597
871500	-1034.807	0	-1034.807	-0.7966369
872000	-1033.313	0	-1033.313	-0.8416448
872500	-1044.511	0	-1044.511	-0.745652
873000	-1029.932	0	-1029.932	-0.7495472
873500	-990.2769	0	-990.2769	-0.687218
874000	-1032.063	0	-1032.063	-0.6643973
874500	-1111.54	0	-1111.54	-0.5904131
875000	-1004.078	0	-1004.078	-0.7328617
875500	-1050.467	0	-1050.467	-0.6069579
876000	-1128.265	0	-1128.265	-0.5989849
876500	-1125.914	0	-1125.914	-0.5389673
