Iteration	Posterior	Likelihood	Prior	rho[1][3]
297000	-1093.127	0	-1093.127	-0.09347485
297500	-1054.683	0	-1054.683	-0.1548248
298000	-1085.361	0	-1085.361	0.01016836
298500	-1016.158	0	-1016.158	0.03119917
299000	-998.414	0	-998.414	-0.01228199
299500	-1034.122	0	-1034.122	0.03646563
300000	-1106.538	0	-1106.538	-0.09090916
300500	-1108.357	0	-1108.357	0.1459799
301000	-1063.465	0	-1063.465	0.05608263
301500	-1147.456	0	-1147.456	-0.08780175
302000	-1052.804	0	-1052.804	-0.03861617
302500	-1033.692	0	-1033.692	-0.1283006
303000	-924.6672	0	-924.6672	-0.1206903
303500	-1052.286	0	-1052.286	-0.04945335
304000	-1000.323	0	-1000.323	-0.08915703
304500	-1041.416	0	-1041.416	-0.152134
305000	-996.897	0	-996.897	0.1908275
305500	-933.9182	0	-933.9182	-0.01430184
306000	-921.69	0	-921.69	0.1279677
306500	-951.9204	0	-951.9204	0.1750378
307000	-1025.232	0	-1025.232	0.2295374
307500	-989.4258	0	-989.4258	0.1215569
308000	-981.6705	0	-981.6705	-0.03780253
308500	-1020.902	0	-1020.902	0.09422943
309000	-1071.138	0	-1071.138	-0.1113527
309500	-1096.158	0	-1096.158	-0.1556802
310000	-1114.996	0	-1114.996	-0.2223542
310500	-1116.272	0	-1116.272	-0.158273
311000	-1093.877	0	-1093.877	-0.1084348
311500	-1063.928	0	-1063.928	-0.1073328
312000	-1134.689	0	-1134.689	0.2042154
312500	-1078.8	0	-1078.8	0.003657706
313000	-1051.903	0	-1051.903	0.2489361
313500	-1075.78	0	-1075.78	0.1564228
314000	-1060.456	0	-1060.456	0.09189441
314500	-1126.305	0	-1126.305	-0.07704752
315000	-1115.013	0	-1115.013	0.3595883
315500	-1123.448	0	-1123.448	0.1380243
316000	-1093.1	0	-1093.1	0.116592
316500	-1127.525	0	-1127.525	0.0957971
317000	-1053.598	0	-1053.598	-0.02058847
317500	-1036.106	0	-1036.106	0.2476434
318000	-1013.979	0	-1013.979	0.3307518
318500	-1018.735	0	-1018.735	0.4351938
319000	-1098.931	0	-1098.931	0.1887217
319500	-1064.48	0	-1064.48	0.07541702
320000	-1066.411	0	-1066.411	0.1526219
320500	-1074.359	0	-1074.359	0.1762079
321000	-1066.064	0	-1066.064	0.09295584
321500	-1037.86	0	-1037.86	0.06301135
322000	-1078.231	0	-1078.231	0.114345
322500	-1104.527	0	-1104.527	0.06115282
323000	-1111.622	0	-1111.622	0.2184824
323500	-1045.168	0	-1045.168	0.1240501
324000	-1033.974	0	-1033.974	0.002309578
324500	-1055.866	0	-1055.866	0.1025617
325000	-1015.756	0	-1015.756	0.3778884
325500	-1014.442	0	-1014.442	0.2171406
326000	-992.2872	0	-992.2872	0.2410114
326500	-1016.085	0	-1016.085	0.4013724
327000	-1023.276	0	-1023.276	0.1389493
327500	-1009.925	0	-1009.925	0.1277985
328000	-1080.323	0	-1080.323	0.2404264
328500	-1076.652	0	-1076.652	0.2710465
329000	-1078.759	0	-1078.759	0.3159427
329500	-1057.794	0	-1057.794	0.3378612
330000	-1106.117	0	-1106.117	0.3377631
330500	-1101.544	0	-1101.544	0.4015649
331000	-1127.062	0	-1127.062	0.251038
331500	-1152.148	0	-1152.148	0.1750404
332000	-1093.231	0	-1093.231	0.2224464
332500	-1136.841	0	-1136.841	0.1304091
333000	-1177.574	0	-1177.574	0.221318
333500	-1128.58	0	-1128.58	0.2691027
334000	-1189.732	0	-1189.732	0.08646701
334500	-1165.797	0	-1165.797	0.09633174
335000	-1179.222	0	-1179.222	-0.162248
335500	-1120.663	0	-1120.663	0.01773869
336000	-1120.202	0	-1120.202	-0.0308118
336500	-1082.44	0	-1082.44	0.118224
337000	-1065.908	0	-1065.908	-0.06639377
337500	-1166.83	0	-1166.83	-0.1139516
338000	-1158.618	0	-1158.618	-0.1880033
338500	-1164.502	0	-1164.502	-0.1951573
339000	-1163.411	0	-1163.411	-0.07028332
339500	-1089.412	0	-1089.412	0.267431
340000	-1163.8	0	-1163.8	0.05605003
340500	-1126.898	0	-1126.898	0.2263304
341000	-1147.797	0	-1147.797	0.07126371
341500	-1135.303	0	-1135.303	0.2007992
342000	-1183.923	0	-1183.923	0.1594169
342500	-1093.273	0	-1093.273	0.1213844
343000	-1070.355	0	-1070.355	0.3420944
343500	-1104.733	0	-1104.733	0.04261894
344000	-1090.469	0	-1090.469	-0.09322654
344500	-1079.306	0	-1079.306	-0.1174981
345000	-1113.945	0	-1113.945	-0.03197222
345500	-1137.487	0	-1137.487	-0.07337355
346000	-1151.096	0	-1151.096	0.09477468
346500	-1101.129	0	-1101.129	0.112684
347000	-1097.666	0	-1097.666	0.07787365
347500	-1086.857	0	-1086.857	0.08650592
348000	-1135.984	0	-1135.984	-0.02853869
348500	-1125.607	0	-1125.607	0.08754873
349000	-1141.115	0	-1141.115	0.1725947
349500	-1143.705	0	-1143.705	0.1399866
350000	-1130.941	0	-1130.941	0.3064103
350500	-1126.705	0	-1126.705	0.2190419
351000	-1128.589	0	-1128.589	0.2520219
351500	-1097.097	0	-1097.097	0.3766006
352000	-1107.808	0	-1107.808	0.3777675
352500	-1145.298	0	-1145.298	0.3966917
353000	-1159.514	0	-1159.514	0.2115181
353500	-1147.51	0	-1147.51	0.341934
354000	-1158.291	0	-1158.291	0.3422904
354500	-1188.155	0	-1188.155	0.1293821
355000	-1155.97	0	-1155.97	0.02373668
355500	-1206.27	0	-1206.27	0.1548195
356000	-1217.388	0	-1217.388	0.2215474
356500	-1190.798	0	-1190.798	0.2801746
357000	-1108.709	0	-1108.709	0.3572624
357500	-1169.967	0	-1169.967	0.2645619
358000	-1188.743	0	-1188.743	0.2611042
358500	-1196.788	0	-1196.788	0.1330657
359000	-1150.272	0	-1150.272	0.2721433
359500	-1159.743	0	-1159.743	-0.05264519
360000	-1138.379	0	-1138.379	0.1401525
360500	-1059.787	0	-1059.787	0.2125891
361000	-1103.038	0	-1103.038	0.18217
361500	-1089.445	0	-1089.445	-0.08250882
362000	-1014.64	0	-1014.64	0.00837153
362500	-1037.842	0	-1037.842	-0.0683719
363000	-955.1062	0	-955.1062	0.06077792
363500	-1013.288	0	-1013.288	0.008408613
364000	-1072.503	0	-1072.503	0.03185367
364500	-1044.975	0	-1044.975	-0.04381946
365000	-1007.257	0	-1007.257	-0.1130763
365500	-1053.877	0	-1053.877	0.1065454
366000	-1062.189	0	-1062.189	0.2868688
366500	-1045.737	0	-1045.737	0.03232098
367000	-1045.191	0	-1045.191	-0.01172568
367500	-1087.064	0	-1087.064	0.03279288
368000	-1010.398	0	-1010.398	0.1216856
368500	-1041.639	0	-1041.639	0.2105578
369000	-1078.857	0	-1078.857	0.2267877
369500	-1116.522	0	-1116.522	0.1466367
370000	-998.9091	0	-998.9091	0.125258
370500	-1137.976	0	-1137.976	0.2763859
371000	-1171.265	0	-1171.265	0.1608357
371500	-1184.77	0	-1184.77	0.1846597
372000	-1164.742	0	-1164.742	0.1842636
372500	-1221.595	0	-1221.595	0.2420091
373000	-1206.677	0	-1206.677	0.2195695
373500	-1156.389	0	-1156.389	0.2457102
374000	-1156.014	0	-1156.014	0.1098
374500	-1151.707	0	-1151.707	0.04176678
375000	-1101.608	0	-1101.608	0.1316217
375500	-1106.109	0	-1106.109	0.07504262
376000	-1053.336	0	-1053.336	0.2089195
376500	-1080.582	0	-1080.582	0.31757
377000	-1072.923	0	-1072.923	0.1775574
377500	-1089.33	0	-1089.33	0.2579364
378000	-1132.336	0	-1132.336	0.3356017
378500	-1126.936	0	-1126.936	0.1300596
379000	-1164.846	0	-1164.846	0.1653284
379500	-1080.483	0	-1080.483	0.2522929
380000	-1152.505	0	-1152.505	0.197183
380500	-1136.526	0	-1136.526	0.2196852
381000	-1190.083	0	-1190.083	-0.00257391
381500	-1164.93	0	-1164.93	0.002325202
382000	-1158.404	0	-1158.404	-0.1401416
382500	-1114.82	0	-1114.82	-0.03329846
383000	-1051.191	0	-1051.191	0.09110392
383500	-1091.304	0	-1091.304	0.06574758
384000	-1122.55	0	-1122.55	0.03041013
384500	-1092.559	0	-1092.559	0.1303794
385000	-1126.401	0	-1126.401	0.2256917
385500	-1037.694	0	-1037.694	0.111281
386000	-1105.507	0	-1105.507	0.2514789
386500	-1042.73	0	-1042.73	0.1067923
387000	-1057.799	0	-1057.799	0.186316
387500	-1012.983	0	-1012.983	0.05391268
388000	-1040.661	0	-1040.661	0.1028073
388500	-1069.191	0	-1069.191	0.1804093
389000	-995.9484	0	-995.9484	0.2393115
389500	-946.5674	0	-946.5674	0.204729
390000	-988.5086	0	-988.5086	0.1932115
390500	-982.6354	0	-982.6354	-0.05542231
391000	-970.615	0	-970.615	-0.09260545
391500	-1003.651	0	-1003.651	0.1360096
392000	-936.567	0	-936.567	0.05393859
392500	-1001.576	0	-1001.576	0.1355725
393000	-1013.862	0	-1013.862	0.1347737
393500	-993.5614	0	-993.5614	0.2144377
394000	-905.9155	0	-905.9155	0.07496649
394500	-982.1718	0	-982.1718	0.2118657
395000	-993.445	0	-993.445	0.1352586
395500	-1020.004	0	-1020.004	-0.1236259
396000	-998.3182	0	-998.3182	0.01873672
396500	-965.0035	0	-965.0035	-0.1201508
397000	-952.9323	0	-952.9323	-0.1024071
397500	-954.1116	0	-954.1116	-0.1008284
398000	-1026.095	0	-1026.095	0.07895302
398500	-949.0219	0	-949.0219	0.118743
399000	-976.5298	0	-976.5298	0.1043189
399500	-966.881	0	-966.881	0.2288544
400000	-1103.581	0	-1103.581	0.0930104
400500	-1118.458	0	-1118.458	0.05939614
401000	-1071.997	0	-1071.997	-0.04021103
401500	-1117.821	0	-1117.821	-0.1072138
402000	-1085.824	0	-1085.824	-0.05325491
402500	-1121.87	0	-1121.87	-0.05485515
403000	-1097.205	0	-1097.205	-0.01808286
403500	-1026.801	0	-1026.801	0.05742706
404000	-1088.859	0	-1088.859	0.3187257
404500	-1142.977	0	-1142.977	0.1200388
405000	-1110.582	0	-1110.582	0.2775025
405500	-1118.772	0	-1118.772	0.1194463
406000	-1140.907	0	-1140.907	0.2543123
406500	-1132.132	0	-1132.132	-0.1076304
407000	-1108.134	0	-1108.134	0.03073652
407500	-1170.728	0	-1170.728	0.3071863
408000	-1080.891	0	-1080.891	0.08732677
408500	-1034.079	0	-1034.079	0.2506019
409000	-1068.124	0	-1068.124	0.03991264
409500	-1049.188	0	-1049.188	0.1647378
410000	-1052.593	0	-1052.593	0.04470871
410500	-1059.049	0	-1059.049	0.1732221
411000	-1000.994	0	-1000.994	-0.01609211
411500	-994.1311	0	-994.1311	0.1204798
412000	-955.0011	0	-955.0011	0.2399004
412500	-941.1937	0	-941.1937	0.1338515
413000	-960.2728	0	-960.2728	0.1281721
413500	-963.6608	0	-963.6608	0.19932
414000	-945.2888	0	-945.2888	-0.005856547
414500	-931.0715	0	-931.0715	-0.006773755
415000	-902.5721	0	-902.5721	-0.0262858
415500	-938.0963	0	-938.0963	-0.1636902
416000	-1036.038	0	-1036.038	-0.1994238
416500	-1103.461	0	-1103.461	-0.009551574
417000	-1071.975	0	-1071.975	0.06318875
417500	-1043.723	0	-1043.723	-0.2089785
418000	-1056.248	0	-1056.248	-0.02383627
418500	-1047.092	0	-1047.092	-0.0443525
419000	-1033.954	0	-1033.954	0.0250396
419500	-1024.267	0	-1024.267	0.1433101
420000	-1005.967	0	-1005.967	0.1680436
420500	-1010.081	0	-1010.081	0.03938455
421000	-889.6524	0	-889.6524	0.05019036
421500	-929.017	0	-929.017	0.08331089
422000	-1012.28	0	-1012.28	0.1746172
422500	-1041.007	0	-1041.007	0.2109672
423000	-1040.244	0	-1040.244	0.2036312
423500	-1085.533	0	-1085.533	0.2132519
424000	-1108.386	0	-1108.386	-0.2215729
424500	-1049.042	0	-1049.042	0.1657047
425000	-1085.203	0	-1085.203	0.05837603
425500	-1054.068	0	-1054.068	0.0970067
426000	-974.6816	0	-974.6816	0.02950807
426500	-1000.947	0	-1000.947	0.04373488
427000	-1013.217	0	-1013.217	0.1175973
427500	-946.3706	0	-946.3706	0.1833945
428000	-1067.304	0	-1067.304	0.1861264
428500	-1004.472	0	-1004.472	0.2236222
429000	-992.1421	0	-992.1421	0.2057502
429500	-972.0248	0	-972.0248	-0.2079355
430000	-1030.432	0	-1030.432	-0.0739291
430500	-990.8238	0	-990.8238	0.1836631
431000	-1015.914	0	-1015.914	0.2068033
431500	-994.3673	0	-994.3673	0.06258916
432000	-927.7707	0	-927.7707	0.01002391
432500	-861.0844	0	-861.0844	0.2597853
433000	-916.544	0	-916.544	0.07975441
433500	-1043.88	0	-1043.88	0.073292
434000	-960.9559	0	-960.9559	-0.008502998
434500	-949.341	0	-949.341	0.03142328
435000	-1045.24	0	-1045.24	-0.2388028
435500	-1054.391	0	-1054.391	0.134485
436000	-1134.983	0	-1134.983	-0.1393072
436500	-1111.875	0	-1111.875	-0.0282242
437000	-1146.248	0	-1146.248	0.01212662
437500	-1142.608	0	-1142.608	0.0213673
438000	-1180.393	0	-1180.393	0.02772526
438500	-1171.966	0	-1171.966	-0.1609313
439000	-1030.527	0	-1030.527	-0.08125164
439500	-1038.543	0	-1038.543	-0.2203494
440000	-1026.866	0	-1026.866	0.1059236
440500	-1090.174	0	-1090.174	0.1437183
441000	-1093.885	0	-1093.885	0.04116224
441500	-1032.828	0	-1032.828	0.1829176
442000	-1039.454	0	-1039.454	0.07785421
442500	-1017.658	0	-1017.658	-0.08545296
443000	-1151.22	0	-1151.22	-0.02385137
443500	-1145.53	0	-1145.53	0.02408507
444000	-1133.605	0	-1133.605	0.03093006
444500	-1076.432	0	-1076.432	-0.3063819
445000	-1049.771	0	-1049.771	-0.3623838
445500	-1053.342	0	-1053.342	-0.1454731
446000	-1089.814	0	-1089.814	-0.03942603
446500	-1135.139	0	-1135.139	-0.1564655
447000	-1167.018	0	-1167.018	0.07857032
447500	-1102.217	0	-1102.217	0.02930679
448000	-1152.218	0	-1152.218	-0.03602734
448500	-1139.198	0	-1139.198	-0.03731013
449000	-1085.091	0	-1085.091	-0.09543872
449500	-1163.622	0	-1163.622	-0.009679459
450000	-1106.357	0	-1106.357	0.2015879
450500	-1074.857	0	-1074.857	-0.08237999
451000	-1089.576	0	-1089.576	0.1724756
451500	-1083.792	0	-1083.792	0.4144507
452000	-1070.698	0	-1070.698	0.1651651
452500	-1031.348	0	-1031.348	0.2831806
453000	-1044.679	0	-1044.679	0.4018132
453500	-1079.109	0	-1079.109	0.02970985
454000	-1122.143	0	-1122.143	-0.1649223
454500	-1133.331	0	-1133.331	-0.2289278
455000	-1114.43	0	-1114.43	0.1188952
455500	-1156.868	0	-1156.868	0.06064609
456000	-1156.246	0	-1156.246	0.2248357
456500	-1203.043	0	-1203.043	0.2871696
457000	-1168.692	0	-1168.692	0.07781704
457500	-1172.349	0	-1172.349	-0.01829322
458000	-1125.111	0	-1125.111	0.1583491
458500	-1070.676	0	-1070.676	0.1545125
459000	-1036.071	0	-1036.071	0.2114518
459500	-1030.482	0	-1030.482	-0.04996111
460000	-979.9657	0	-979.9657	-0.2088518
460500	-1016.873	0	-1016.873	-0.01401491
461000	-956.4703	0	-956.4703	-0.1730158
461500	-1029.535	0	-1029.535	-0.2353186
462000	-1064.307	0	-1064.307	0.01885331
462500	-922.2351	0	-922.2351	0.03245396
463000	-975.5451	0	-975.5451	0.0467934
463500	-984.2921	0	-984.2921	0.1743321
464000	-928.8828	0	-928.8828	0.1690489
464500	-915.2511	0	-915.2511	0.1402446
465000	-1023.502	0	-1023.502	-0.009317029
465500	-1063.178	0	-1063.178	0.1812599
466000	-974.3254	0	-974.3254	0.09213639
466500	-967.7283	0	-967.7283	0.0549372
467000	-1045.068	0	-1045.068	-0.1078398
467500	-1064.095	0	-1064.095	-0.08290476
468000	-997.4369	0	-997.4369	0.1852416
468500	-1044.442	0	-1044.442	0.2050252
469000	-1006.579	0	-1006.579	0.1778405
469500	-976.2665	0	-976.2665	0.1475113
470000	-956.7329	0	-956.7329	0.1314054
470500	-996.6617	0	-996.6617	0.1374795
471000	-1048.898	0	-1048.898	0.05997807
471500	-1065.707	0	-1065.707	0.2421807
472000	-1048.998	0	-1048.998	0.1284791
472500	-1039.619	0	-1039.619	0.1211285
473000	-1146.709	0	-1146.709	0.1704761
473500	-1083.83	0	-1083.83	0.2192948
474000	-1057.254	0	-1057.254	0.2725025
474500	-1060.765	0	-1060.765	0.1414107
475000	-1084.486	0	-1084.486	0.1441424
475500	-1084.489	0	-1084.489	0.1407144
476000	-1128.256	0	-1128.256	-0.1766098
476500	-1110.656	0	-1110.656	-0.0995367
477000	-1152.08	0	-1152.08	0.07860331
477500	-1175.983	0	-1175.983	0.09466356
478000	-1168.676	0	-1168.676	0.0007353772
478500	-1177.343	0	-1177.343	-0.1853852
479000	-1141.333	0	-1141.333	0.01688845
479500	-1141.476	0	-1141.476	0.08133846
480000	-1166.021	0	-1166.021	0.06982668
480500	-1191.105	0	-1191.105	-0.0355302
481000	-1207.502	0	-1207.502	0.02355478
481500	-1181.917	0	-1181.917	-0.04818533
482000	-1092.889	0	-1092.889	0.2304916
482500	-1064.073	0	-1064.073	0.3033762
483000	-1134.02	0	-1134.02	0.2716065
483500	-1071.615	0	-1071.615	0.4157618
484000	-1052.002	0	-1052.002	0.3339412
484500	-1102.235	0	-1102.235	0.3672744
485000	-1053.017	0	-1053.017	0.2401759
485500	-1054.59	0	-1054.59	0.0474435
486000	-1039.739	0	-1039.739	0.08424333
486500	-982.3413	0	-982.3413	0.1088608
487000	-1089.085	0	-1089.085	-0.1039945
487500	-1088.878	0	-1088.878	0.1329287
488000	-1031.97	0	-1031.97	0.07961553
488500	-1003.329	0	-1003.329	0.04115669
489000	-1094.426	0	-1094.426	0.2236114
489500	-971.2391	0	-971.2391	-0.02454543
490000	-948.9456	0	-948.9456	0.008921381
490500	-1095.526	0	-1095.526	0.08959494
491000	-1106.089	0	-1106.089	-0.175558
491500	-1111.965	0	-1111.965	-0.126111
492000	-1103.379	0	-1103.379	-0.08045579
492500	-1044.568	0	-1044.568	-0.05172942
493000	-993.4454	0	-993.4454	-0.0359974
493500	-1020.026	0	-1020.026	0.03624231
494000	-1025.278	0	-1025.278	0.04362741
494500	-1111.718	0	-1111.718	0.2244102
495000	-1050.722	0	-1050.722	-0.1382137
495500	-1106.579	0	-1106.579	-0.005910868
496000	-1046.041	0	-1046.041	0.05925465
496500	-1008.634	0	-1008.634	0.07461573
497000	-1022.618	0	-1022.618	0.1555004
497500	-1069.233	0	-1069.233	0.1398487
498000	-1086.693	0	-1086.693	-0.1572509
498500	-1104.099	0	-1104.099	-0.1400862
499000	-1080.794	0	-1080.794	-0.01373682
499500	-1090.358	0	-1090.358	0.059877
500000	-1121.751	0	-1121.751	-0.01259615
500500	-1073.183	0	-1073.183	0.1418146
501000	-1015.032	0	-1015.032	0.09482248
501500	-1057.738	0	-1057.738	0.2552536
502000	-1135.484	0	-1135.484	-0.02409036
502500	-1153.583	0	-1153.583	-0.1120539
503000	-1005.727	0	-1005.727	0.1898376
503500	-1011.714	0	-1011.714	0.1940928
504000	-1077.405	0	-1077.405	-0.2363332
504500	-1065.621	0	-1065.621	-0.03836281
505000	-1131.043	0	-1131.043	-0.115571
505500	-1104.208	0	-1104.208	-0.2609546
506000	-1103.195	0	-1103.195	-0.04492078
506500	-1086.23	0	-1086.23	-0.2737931
507000	-1015.648	0	-1015.648	-0.05183429
507500	-1065.966	0	-1065.966	-0.1130227
508000	-1114.072	0	-1114.072	0.1884509
508500	-1128.551	0	-1128.551	-0.03588058
509000	-1128.971	0	-1128.971	0.1717076
509500	-1076.017	0	-1076.017	0.004209785
510000	-1089.553	0	-1089.553	0.1686398
510500	-1059.827	0	-1059.827	0.2029765
511000	-1076.805	0	-1076.805	0.2067805
511500	-1034.341	0	-1034.341	0.091197
512000	-1094.159	0	-1094.159	0.125086
512500	-1092.827	0	-1092.827	0.0858986
513000	-1126.119	0	-1126.119	0.03218733
513500	-1146.7	0	-1146.7	0.2333868
514000	-1174.311	0	-1174.311	0.3555774
514500	-1080.92	0	-1080.92	0.02350176
515000	-1087.111	0	-1087.111	0.1837224
515500	-1060.106	0	-1060.106	0.3068877
516000	-1077.832	0	-1077.832	0.1160355
516500	-1039.723	0	-1039.723	0.03122713
517000	-1037.425	0	-1037.425	0.1781346
517500	-1090.19	0	-1090.19	0.3156849
518000	-1093.261	0	-1093.261	0.2771066
518500	-1074.602	0	-1074.602	0.2102642
519000	-1094.317	0	-1094.317	0.2274813
519500	-1079.653	0	-1079.653	0.1191722
520000	-1148.965	0	-1148.965	0.187312
520500	-1074.56	0	-1074.56	0.4180536
521000	-1121.695	0	-1121.695	-0.00665809
521500	-1143.184	0	-1143.184	0.2247696
522000	-1137.893	0	-1137.893	0.2232146
522500	-1163.281	0	-1163.281	0.1067498
523000	-1124.913	0	-1124.913	0.209893
523500	-1080.836	0	-1080.836	0.01816527
524000	-1028.284	0	-1028.284	0.1795715
524500	-1167.412	0	-1167.412	0.2510551
525000	-1208.303	0	-1208.303	0.2099179
525500	-1195.993	0	-1195.993	0.2199462
526000	-1167.908	0	-1167.908	0.3053733
526500	-1196.101	0	-1196.101	0.2905472
527000	-1164.857	0	-1164.857	0.1986679
527500	-1122.094	0	-1122.094	0.06492998
528000	-1149.157	0	-1149.157	0.1580147
528500	-1191.883	0	-1191.883	0.2035722
529000	-1184.493	0	-1184.493	0.3831864
529500	-1192.245	0	-1192.245	0.149479
530000	-1212.259	0	-1212.259	0.2546824
530500	-1131.506	0	-1131.506	0.2168716
531000	-1103.793	0	-1103.793	0.3372693
531500	-1075.702	0	-1075.702	0.08927855
532000	-1135.691	0	-1135.691	-0.03718412
532500	-1157.839	0	-1157.839	0.1514845
533000	-1149.3	0	-1149.3	0.1680692
533500	-1114.421	0	-1114.421	0.04042349
534000	-1102.441	0	-1102.441	0.03148926
534500	-1056.577	0	-1056.577	0.08775658
535000	-1053.164	0	-1053.164	0.13097
535500	-1065.3	0	-1065.3	0.1791635
536000	-1149.714	0	-1149.714	0.02523935
536500	-1163.436	0	-1163.436	0.2778851
537000	-1120.562	0	-1120.562	0.1221366
537500	-1114.495	0	-1114.495	0.2834146
538000	-1133.415	0	-1133.415	0.0641303
538500	-1077.916	0	-1077.916	0.01354873
539000	-1077.34	0	-1077.34	0.1592042
539500	-1155.819	0	-1155.819	0.1566244
540000	-1022.083	0	-1022.083	0.2784675
540500	-1010.213	0	-1010.213	0.2820603
541000	-1050.347	0	-1050.347	0.2449453
541500	-1067.242	0	-1067.242	0.357994
542000	-1130.523	0	-1130.523	0.1048597
542500	-1144.584	0	-1144.584	0.01578445
543000	-1158.588	0	-1158.588	0.1403797
543500	-1164.257	0	-1164.257	0.01946772
544000	-1185.904	0	-1185.904	-0.1329835
544500	-1158.362	0	-1158.362	-0.1204132
545000	-1106.524	0	-1106.524	0.1989146
545500	-1065.629	0	-1065.629	0.09403284
546000	-952.3159	0	-952.3159	0.040324
546500	-1054.057	0	-1054.057	0.08539371
547000	-1048.766	0	-1048.766	0.0002487608
547500	-1060.616	0	-1060.616	0.01269088
548000	-1026.087	0	-1026.087	-0.05839605
548500	-999.2416	0	-999.2416	-0.03396576
549000	-1075.559	0	-1075.559	-0.1259035
549500	-1088.068	0	-1088.068	-0.0870224
550000	-1108.359	0	-1108.359	-0.1162977
550500	-1060.28	0	-1060.28	0.05121216
551000	-1070.751	0	-1070.751	0.1214836
551500	-1045.987	0	-1045.987	0.2189997
552000	-1135.434	0	-1135.434	0.1948522
552500	-1041.302	0	-1041.302	0.3572942
553000	-1026.287	0	-1026.287	0.07274198
553500	-1078.534	0	-1078.534	0.2680921
554000	-1097.498	0	-1097.498	0.3268223
554500	-1072.949	0	-1072.949	0.2377604
555000	-1054.03	0	-1054.03	-0.05333251
555500	-1042.925	0	-1042.925	0.1646237
556000	-1119.919	0	-1119.919	0.422454
556500	-1127.943	0	-1127.943	0.07333265
557000	-1080.04	0	-1080.04	0.1528141
557500	-1142.758	0	-1142.758	0.2794705
558000	-1119.741	0	-1119.741	0.2458247
558500	-1116.59	0	-1116.59	-0.01861699
559000	-1129.253	0	-1129.253	0.2111539
559500	-1072.378	0	-1072.378	0.2207974
560000	-1107.065	0	-1107.065	0.03957031
560500	-1103.122	0	-1103.122	0.2092998
561000	-1023.293	0	-1023.293	-0.02957794
561500	-1104.834	0	-1104.834	0.0209038
562000	-1057.958	0	-1057.958	0.1166358
562500	-1079.784	0	-1079.784	-0.04467107
563000	-1108.206	0	-1108.206	0.1577719
563500	-1075.434	0	-1075.434	0.2673236
564000	-1130.984	0	-1130.984	0.2206905
564500	-1198.701	0	-1198.701	0.1412139
565000	-1145.331	0	-1145.331	0.1699489
565500	-1174.839	0	-1174.839	0.02175234
566000	-1102.408	0	-1102.408	-0.04500147
566500	-1104.389	0	-1104.389	-0.0137402
567000	-1128.969	0	-1128.969	-0.1235663
567500	-1188.843	0	-1188.843	0.1197832
568000	-1162.881	0	-1162.881	0.1433524
568500	-1133.323	0	-1133.323	0.1442424
569000	-1097.558	0	-1097.558	0.1829467
569500	-1166.609	0	-1166.609	0.1714701
570000	-1122.57	0	-1122.57	0.2110909
570500	-1145.205	0	-1145.205	0.1731651
571000	-1129.248	0	-1129.248	0.2478468
571500	-1113.974	0	-1113.974	0.2953367
572000	-1169.673	0	-1169.673	0.2198372
572500	-1096.473	0	-1096.473	0.1218521
573000	-1115.584	0	-1115.584	0.001529168
573500	-1111.827	0	-1111.827	-0.114597
574000	-1107.313	0	-1107.313	0.03749862
574500	-1087.889	0	-1087.889	-0.1210834
575000	-1082.286	0	-1082.286	-0.2285663
575500	-1099.931	0	-1099.931	0.1316687
576000	-1082.53	0	-1082.53	0.1238038
576500	-1026.233	0	-1026.233	0.1575546
577000	-978.5763	0	-978.5763	0.2497549
577500	-952.1852	0	-952.1852	0.1976807
578000	-1053.923	0	-1053.923	0.2368638
578500	-1140.015	0	-1140.015	0.04939036
579000	-1075.364	0	-1075.364	0.1978405
579500	-1149.346	0	-1149.346	0.04284635
580000	-1173.878	0	-1173.878	0.1478777
580500	-1204.739	0	-1204.739	0.04951714
581000	-1093.155	0	-1093.155	0.2461845
581500	-1130.657	0	-1130.657	0.1390715
582000	-1156.649	0	-1156.649	0.3053946
582500	-1131.845	0	-1131.845	0.2456774
583000	-1120.422	0	-1120.422	0.3553057
583500	-1054.75	0	-1054.75	0.368781
584000	-1121.112	0	-1121.112	0.3912915
584500	-1167.874	0	-1167.874	0.2854743
585000	-1184.465	0	-1184.465	0.3650448
585500	-1123.136	0	-1123.136	0.3620957
586000	-1101.894	0	-1101.894	0.3376418
586500	-1146.559	0	-1146.559	0.2624651
587000	-1135.01	0	-1135.01	0.1238332
587500	-1112.944	0	-1112.944	0.02382441
588000	-1058.637	0	-1058.637	0.2114793
588500	-1181.789	0	-1181.789	0.1918907
589000	-1201.225	0	-1201.225	0.3012631
589500	-1179.508	0	-1179.508	0.1782542
590000	-1140.427	0	-1140.427	0.3220041
590500	-1148.188	0	-1148.188	-0.02499691
591000	-1139.531	0	-1139.531	0.003511579
591500	-1155.793	0	-1155.793	0.1124628
592000	-1151.049	0	-1151.049	0.1860739
592500	-1172.505	0	-1172.505	0.04672259
593000	-1112.713	0	-1112.713	0.01152862
593500	-1166.856	0	-1166.856	0.3091208
594000	-1236.269	0	-1236.269	0.02387011
594500	-1141.677	0	-1141.677	0.1722995
595000	-1134.989	0	-1134.989	0.08587727
595500	-1132.304	0	-1132.304	0.03615624
596000	-1154.453	0	-1154.453	0.005041588
596500	-1096.895	0	-1096.895	0.2132343
597000	-1138.619	0	-1138.619	0.02260144
597500	-1247.084	0	-1247.084	0.2702895
598000	-1153.337	0	-1153.337	0.2090017
