Iteration	Posterior	Likelihood	Prior	rho[3][4]
300000	-1106.538	0	-1106.538	0.3712449
300500	-1108.357	0	-1108.357	0.2783853
301000	-1063.465	0	-1063.465	0.3807733
301500	-1147.456	0	-1147.456	0.2039161
302000	-1052.804	0	-1052.804	0.2420733
302500	-1033.692	0	-1033.692	0.4209286
303000	-924.6672	0	-924.6672	0.3575563
303500	-1052.286	0	-1052.286	0.2248878
304000	-1000.323	0	-1000.323	0.2935267
304500	-1041.416	0	-1041.416	0.2470677
305000	-996.897	0	-996.897	0.2017833
305500	-933.9182	0	-933.9182	0.2669624
306000	-921.69	0	-921.69	0.1906833
306500	-951.9204	0	-951.9204	-0.04457816
307000	-1025.232	0	-1025.232	-0.1244832
307500	-989.4258	0	-989.4258	-0.1631558
308000	-981.6705	0	-981.6705	0.04929471
308500	-1020.902	0	-1020.902	-0.05063576
309000	-1071.138	0	-1071.138	-0.05619567
309500	-1096.158	0	-1096.158	0.1342499
310000	-1114.996	0	-1114.996	0.2313911
310500	-1116.272	0	-1116.272	0.1154366
311000	-1093.877	0	-1093.877	0.2288232
311500	-1063.928	0	-1063.928	0.3197558
312000	-1134.689	0	-1134.689	-0.1165654
312500	-1078.8	0	-1078.8	-0.03612844
313000	-1051.903	0	-1051.903	-0.3369618
313500	-1075.78	0	-1075.78	-0.3822106
314000	-1060.456	0	-1060.456	-0.3654606
314500	-1126.305	0	-1126.305	-0.1453874
315000	-1115.013	0	-1115.013	-0.4462527
315500	-1123.448	0	-1123.448	-0.2018617
316000	-1093.1	0	-1093.1	-0.04809482
316500	-1127.525	0	-1127.525	-0.05399359
317000	-1053.598	0	-1053.598	-0.1532164
317500	-1036.106	0	-1036.106	-0.3899396
318000	-1013.979	0	-1013.979	-0.3511634
318500	-1018.735	0	-1018.735	-0.1988939
319000	-1098.931	0	-1098.931	-0.05286144
319500	-1064.48	0	-1064.48	-0.08788339
320000	-1066.411	0	-1066.411	-0.07339898
320500	-1074.359	0	-1074.359	-0.1436922
321000	-1066.064	0	-1066.064	-0.1437578
321500	-1037.86	0	-1037.86	-0.03360022
322000	-1078.231	0	-1078.231	-0.1342209
322500	-1104.527	0	-1104.527	0.132365
323000	-1111.622	0	-1111.622	0.1680453
323500	-1045.168	0	-1045.168	0.06505689
324000	-1033.974	0	-1033.974	0.08885279
324500	-1055.866	0	-1055.866	0.2174431
325000	-1015.756	0	-1015.756	-0.06827531
325500	-1014.442	0	-1014.442	-0.1110184
326000	-992.2872	0	-992.2872	0.03250895
326500	-1016.085	0	-1016.085	-0.01842956
327000	-1023.276	0	-1023.276	0.1609399
327500	-1009.925	0	-1009.925	0.2393507
328000	-1080.323	0	-1080.323	0.1649937
328500	-1076.652	0	-1076.652	0.1737848
329000	-1078.759	0	-1078.759	0.07592599
329500	-1057.794	0	-1057.794	0.07300875
330000	-1106.117	0	-1106.117	-0.004123951
330500	-1101.544	0	-1101.544	-0.153863
331000	-1127.062	0	-1127.062	-0.1220593
331500	-1152.148	0	-1152.148	-0.03466158
332000	-1093.231	0	-1093.231	0.05911227
332500	-1136.841	0	-1136.841	-0.03330658
333000	-1177.574	0	-1177.574	0.175189
333500	-1128.58	0	-1128.58	-0.1457606
334000	-1189.732	0	-1189.732	-0.02866904
334500	-1165.797	0	-1165.797	-0.02487259
335000	-1179.222	0	-1179.222	0.2713612
335500	-1120.663	0	-1120.663	0.1689413
336000	-1120.202	0	-1120.202	0.2351904
336500	-1082.44	0	-1082.44	0.03893809
337000	-1065.908	0	-1065.908	0.3279241
337500	-1166.83	0	-1166.83	0.3334775
338000	-1158.618	0	-1158.618	0.1986063
338500	-1164.502	0	-1164.502	0.2444069
339000	-1163.411	0	-1163.411	0.258127
339500	-1089.412	0	-1089.412	0.04495937
340000	-1163.8	0	-1163.8	0.2031064
340500	-1126.898	0	-1126.898	0.3161207
341000	-1147.797	0	-1147.797	0.1176671
341500	-1135.303	0	-1135.303	0.2100056
342000	-1183.923	0	-1183.923	0.1890579
342500	-1093.273	0	-1093.273	0.2433461
343000	-1070.355	0	-1070.355	0.04130944
343500	-1104.733	0	-1104.733	0.04938639
344000	-1090.469	0	-1090.469	0.1156062
344500	-1079.306	0	-1079.306	0.2618343
345000	-1113.945	0	-1113.945	0.1597831
345500	-1137.487	0	-1137.487	0.02959586
346000	-1151.096	0	-1151.096	-0.2007219
346500	-1101.129	0	-1101.129	-0.06799753
347000	-1097.666	0	-1097.666	0.1673511
347500	-1086.857	0	-1086.857	0.12765
348000	-1135.984	0	-1135.984	0.07398748
348500	-1125.607	0	-1125.607	-0.05228024
349000	-1141.115	0	-1141.115	0.0160104
349500	-1143.705	0	-1143.705	-0.04971927
350000	-1130.941	0	-1130.941	-0.0828039
350500	-1126.705	0	-1126.705	-0.04021979
351000	-1128.589	0	-1128.589	-0.09907757
351500	-1097.097	0	-1097.097	-0.2112241
352000	-1107.808	0	-1107.808	-0.06353932
352500	-1145.298	0	-1145.298	-0.3536331
353000	-1159.514	0	-1159.514	-0.02354665
353500	-1147.51	0	-1147.51	-0.07210731
354000	-1158.291	0	-1158.291	-0.02336632
354500	-1188.155	0	-1188.155	-0.02973729
355000	-1155.97	0	-1155.97	0.1561764
355500	-1206.27	0	-1206.27	-0.03112188
356000	-1217.388	0	-1217.388	0.1317878
356500	-1190.798	0	-1190.798	0.1491443
357000	-1108.709	0	-1108.709	0.1785838
357500	-1169.967	0	-1169.967	0.1644599
358000	-1188.743	0	-1188.743	0.2429356
358500	-1196.788	0	-1196.788	0.2410497
359000	-1150.272	0	-1150.272	0.01575315
359500	-1159.743	0	-1159.743	0.3153674
360000	-1138.379	0	-1138.379	0.08227992
360500	-1059.787	0	-1059.787	0.1778889
361000	-1103.038	0	-1103.038	0.05462755
361500	-1089.445	0	-1089.445	0.2651233
362000	-1014.64	0	-1014.64	0.2506059
362500	-1037.842	0	-1037.842	0.1888496
363000	-955.1062	0	-955.1062	0.121861
363500	-1013.288	0	-1013.288	0.08092027
364000	-1072.503	0	-1072.503	0.08209691
364500	-1044.975	0	-1044.975	0.1603061
365000	-1007.257	0	-1007.257	0.2594491
365500	-1053.877	0	-1053.877	-0.05260118
366000	-1062.189	0	-1062.189	-0.1221176
366500	-1045.737	0	-1045.737	0.2731325
367000	-1045.191	0	-1045.191	0.3739192
367500	-1087.064	0	-1087.064	0.3567126
368000	-1010.398	0	-1010.398	0.1229982
368500	-1041.639	0	-1041.639	-0.03549254
369000	-1078.857	0	-1078.857	-0.1461042
369500	-1116.522	0	-1116.522	-0.04925644
370000	-998.9091	0	-998.9091	0.229496
370500	-1137.976	0	-1137.976	0.1280394
371000	-1171.265	0	-1171.265	-0.03848827
371500	-1184.77	0	-1184.77	0.1840005
372000	-1164.742	0	-1164.742	0.2598674
372500	-1221.595	0	-1221.595	0.3499128
373000	-1206.677	0	-1206.677	0.2518609
373500	-1156.389	0	-1156.389	0.3894863
374000	-1156.014	0	-1156.014	0.2469029
374500	-1151.707	0	-1151.707	0.1899029
375000	-1101.608	0	-1101.608	0.04354092
375500	-1106.109	0	-1106.109	0.1328292
376000	-1053.336	0	-1053.336	0.1739946
376500	-1080.582	0	-1080.582	0.008553526
377000	-1072.923	0	-1072.923	0.109899
377500	-1089.33	0	-1089.33	0.2142016
378000	-1132.336	0	-1132.336	0.1451815
378500	-1126.936	0	-1126.936	0.2794777
379000	-1164.846	0	-1164.846	0.1912688
379500	-1080.483	0	-1080.483	0.4863741
380000	-1152.505	0	-1152.505	-0.07070865
380500	-1136.526	0	-1136.526	0.1349167
381000	-1190.083	0	-1190.083	0.1116125
381500	-1164.93	0	-1164.93	0.0004943101
382000	-1158.404	0	-1158.404	0.1038411
382500	-1114.82	0	-1114.82	-0.2595373
383000	-1051.191	0	-1051.191	-0.1743433
383500	-1091.304	0	-1091.304	0.05680633
384000	-1122.55	0	-1122.55	0.1064087
384500	-1092.559	0	-1092.559	0.1600977
385000	-1126.401	0	-1126.401	-0.03341262
385500	-1037.694	0	-1037.694	0.1090741
386000	-1105.507	0	-1105.507	0.07378377
386500	-1042.73	0	-1042.73	0.1865995
387000	-1057.799	0	-1057.799	0.1597415
387500	-1012.983	0	-1012.983	0.3308064
388000	-1040.661	0	-1040.661	0.2772496
388500	-1069.191	0	-1069.191	0.2475308
389000	-995.9484	0	-995.9484	0.1571499
389500	-946.5674	0	-946.5674	0.2473188
390000	-988.5086	0	-988.5086	0.167408
390500	-982.6354	0	-982.6354	0.2935485
391000	-970.615	0	-970.615	0.2330193
391500	-1003.651	0	-1003.651	0.07509628
392000	-936.567	0	-936.567	0.06747685
392500	-1001.576	0	-1001.576	-0.07270425
393000	-1013.862	0	-1013.862	-0.1090497
393500	-993.5614	0	-993.5614	-0.1996776
394000	-905.9155	0	-905.9155	-0.06852936
394500	-982.1718	0	-982.1718	-0.02023169
395000	-993.445	0	-993.445	0.1320459
395500	-1020.004	0	-1020.004	0.2829108
396000	-998.3182	0	-998.3182	0.3362491
396500	-965.0035	0	-965.0035	0.3190369
397000	-952.9323	0	-952.9323	0.4117024
397500	-954.1116	0	-954.1116	0.4088257
398000	-1026.095	0	-1026.095	0.3820126
398500	-949.0219	0	-949.0219	0.3528732
399000	-976.5298	0	-976.5298	0.413614
399500	-966.881	0	-966.881	0.2701777
400000	-1103.581	0	-1103.581	0.3412111
400500	-1118.458	0	-1118.458	0.3187905
401000	-1071.997	0	-1071.997	0.2521829
401500	-1117.821	0	-1117.821	0.3632082
402000	-1085.824	0	-1085.824	0.1697328
402500	-1121.87	0	-1121.87	0.2211077
403000	-1097.205	0	-1097.205	0.3013557
403500	-1026.801	0	-1026.801	0.2217747
404000	-1088.859	0	-1088.859	0.06488948
404500	-1142.977	0	-1142.977	0.2371333
405000	-1110.582	0	-1110.582	0.158332
405500	-1118.772	0	-1118.772	0.1844725
406000	-1140.907	0	-1140.907	-0.009396373
406500	-1132.132	0	-1132.132	0.01350403
407000	-1108.134	0	-1108.134	-0.04072032
407500	-1170.728	0	-1170.728	-0.1026889
408000	-1080.891	0	-1080.891	-0.03676313
408500	-1034.079	0	-1034.079	-0.1136641
409000	-1068.124	0	-1068.124	-0.06675321
409500	-1049.188	0	-1049.188	-0.1999288
410000	-1052.593	0	-1052.593	-0.0893741
410500	-1059.049	0	-1059.049	-0.2035062
411000	-1000.994	0	-1000.994	-0.008100045
411500	-994.1311	0	-994.1311	-0.1362522
412000	-955.0011	0	-955.0011	-0.2259445
412500	-941.1937	0	-941.1937	-0.09993215
413000	-960.2728	0	-960.2728	0.01874085
413500	-963.6608	0	-963.6608	-0.06913104
414000	-945.2888	0	-945.2888	0.1395619
414500	-931.0715	0	-931.0715	0.1249999
415000	-902.5721	0	-902.5721	0.1318425
415500	-938.0963	0	-938.0963	0.2052888
416000	-1036.038	0	-1036.038	0.1213759
416500	-1103.461	0	-1103.461	0.1148809
417000	-1071.975	0	-1071.975	0.1441468
417500	-1043.723	0	-1043.723	0.2700069
418000	-1056.248	0	-1056.248	-0.01272257
418500	-1047.092	0	-1047.092	-0.2177454
419000	-1033.954	0	-1033.954	0.02035942
419500	-1024.267	0	-1024.267	-0.08687577
420000	-1005.967	0	-1005.967	-0.1388258
420500	-1010.081	0	-1010.081	0.1950608
421000	-889.6524	0	-889.6524	0.2515042
421500	-929.017	0	-929.017	0.2035937
422000	-1012.28	0	-1012.28	0.04425307
422500	-1041.007	0	-1041.007	0.07483383
423000	-1040.244	0	-1040.244	0.1766284
423500	-1085.533	0	-1085.533	0.257106
424000	-1108.386	0	-1108.386	0.4535162
424500	-1049.042	0	-1049.042	0.225391
425000	-1085.203	0	-1085.203	0.221722
425500	-1054.068	0	-1054.068	0.2455448
426000	-974.6816	0	-974.6816	0.1785957
426500	-1000.947	0	-1000.947	0.165042
427000	-1013.217	0	-1013.217	0.2589764
427500	-946.3706	0	-946.3706	0.2524515
428000	-1067.304	0	-1067.304	0.1010889
428500	-1004.472	0	-1004.472	0.1712768
429000	-992.1421	0	-992.1421	0.09394834
429500	-972.0248	0	-972.0248	0.1356646
430000	-1030.432	0	-1030.432	0.1630669
430500	-990.8238	0	-990.8238	-0.007253121
431000	-1015.914	0	-1015.914	0.06261035
431500	-994.3673	0	-994.3673	0.1618953
432000	-927.7707	0	-927.7707	0.1348198
432500	-861.0844	0	-861.0844	0.136888
433000	-916.544	0	-916.544	0.1770309
433500	-1043.88	0	-1043.88	0.04115562
434000	-960.9559	0	-960.9559	0.156021
434500	-949.341	0	-949.341	0.1352516
435000	-1045.24	0	-1045.24	0.07310075
435500	-1054.391	0	-1054.391	-0.3640715
436000	-1134.983	0	-1134.983	0.002080825
436500	-1111.875	0	-1111.875	-0.02332139
437000	-1146.248	0	-1146.248	-0.3422716
437500	-1142.608	0	-1142.608	-0.09409273
438000	-1180.393	0	-1180.393	-0.0271117
438500	-1171.966	0	-1171.966	0.1483219
439000	-1030.527	0	-1030.527	-0.02688911
439500	-1038.543	0	-1038.543	-0.006143099
440000	-1026.866	0	-1026.866	-0.1873953
440500	-1090.174	0	-1090.174	-0.3669861
441000	-1093.885	0	-1093.885	-0.09743667
441500	-1032.828	0	-1032.828	-0.1461514
442000	-1039.454	0	-1039.454	-0.3146313
442500	-1017.658	0	-1017.658	-0.241347
443000	-1151.22	0	-1151.22	-0.09999178
443500	-1145.53	0	-1145.53	-0.3273889
444000	-1133.605	0	-1133.605	-0.2093024
444500	-1076.432	0	-1076.432	-0.07158055
445000	-1049.771	0	-1049.771	0.278467
445500	-1053.342	0	-1053.342	0.1341146
446000	-1089.814	0	-1089.814	0.08019529
446500	-1135.139	0	-1135.139	0.2958509
447000	-1167.018	0	-1167.018	-0.04202434
447500	-1102.217	0	-1102.217	-0.148703
448000	-1152.218	0	-1152.218	-0.4575093
448500	-1139.198	0	-1139.198	-0.1014617
449000	-1085.091	0	-1085.091	-0.2649864
449500	-1163.622	0	-1163.622	-0.1859641
450000	-1106.357	0	-1106.357	-0.01757096
450500	-1074.857	0	-1074.857	0.04485417
451000	-1089.576	0	-1089.576	0.06916902
451500	-1083.792	0	-1083.792	-0.2900532
452000	-1070.698	0	-1070.698	-0.2424402
452500	-1031.348	0	-1031.348	-0.2906944
453000	-1044.679	0	-1044.679	-0.3104076
453500	-1079.109	0	-1079.109	-0.1434763
454000	-1122.143	0	-1122.143	0.1303546
454500	-1133.331	0	-1133.331	0.03855778
455000	-1114.43	0	-1114.43	0.05163776
455500	-1156.868	0	-1156.868	0.0925156
456000	-1156.246	0	-1156.246	-0.1541887
456500	-1203.043	0	-1203.043	-0.2525037
457000	-1168.692	0	-1168.692	0.08192835
457500	-1172.349	0	-1172.349	0.09194441
458000	-1125.111	0	-1125.111	0.09892179
458500	-1070.676	0	-1070.676	-0.01590885
459000	-1036.071	0	-1036.071	-0.1011707
459500	-1030.482	0	-1030.482	0.08243007
460000	-979.9657	0	-979.9657	0.3374823
460500	-1016.873	0	-1016.873	0.1616113
461000	-956.4703	0	-956.4703	0.3006015
461500	-1029.535	0	-1029.535	0.4369592
462000	-1064.307	0	-1064.307	0.3299727
462500	-922.2351	0	-922.2351	0.355472
463000	-975.5451	0	-975.5451	0.2243598
463500	-984.2921	0	-984.2921	0.2770392
464000	-928.8828	0	-928.8828	0.2770611
464500	-915.2511	0	-915.2511	0.2884062
465000	-1023.502	0	-1023.502	0.1696638
465500	-1063.178	0	-1063.178	0.09401906
466000	-974.3254	0	-974.3254	0.2733033
466500	-967.7283	0	-967.7283	0.08118339
467000	-1045.068	0	-1045.068	0.1938876
467500	-1064.095	0	-1064.095	0.2874052
468000	-997.4369	0	-997.4369	0.3304937
468500	-1044.442	0	-1044.442	0.3047906
469000	-1006.579	0	-1006.579	0.2164656
469500	-976.2665	0	-976.2665	0.3359028
470000	-956.7329	0	-956.7329	0.2842363
470500	-996.6617	0	-996.6617	0.2840917
471000	-1048.898	0	-1048.898	0.07135084
471500	-1065.707	0	-1065.707	0.02247693
472000	-1048.998	0	-1048.998	0.2066154
472500	-1039.619	0	-1039.619	0.3758379
473000	-1146.709	0	-1146.709	0.3590783
473500	-1083.83	0	-1083.83	-0.04284476
474000	-1057.254	0	-1057.254	-0.2581809
474500	-1060.765	0	-1060.765	-0.09401776
475000	-1084.486	0	-1084.486	0.03133532
475500	-1084.489	0	-1084.489	-0.05929244
476000	-1128.256	0	-1128.256	0.2150338
476500	-1110.656	0	-1110.656	-0.131213
477000	-1152.08	0	-1152.08	-0.3008554
477500	-1175.983	0	-1175.983	-0.1669855
478000	-1168.676	0	-1168.676	-0.1279519
478500	-1177.343	0	-1177.343	-0.149165
479000	-1141.333	0	-1141.333	-0.3093475
479500	-1141.476	0	-1141.476	0.04165859
480000	-1166.021	0	-1166.021	0.05850302
480500	-1191.105	0	-1191.105	0.2392437
481000	-1207.502	0	-1207.502	0.3936659
481500	-1181.917	0	-1181.917	0.3107665
482000	-1092.889	0	-1092.889	0.0736789
482500	-1064.073	0	-1064.073	0.148993
483000	-1134.02	0	-1134.02	0.132441
483500	-1071.615	0	-1071.615	0.2007954
484000	-1052.002	0	-1052.002	0.2214392
484500	-1102.235	0	-1102.235	0.1957021
485000	-1053.017	0	-1053.017	0.222449
485500	-1054.59	0	-1054.59	0.1512069
486000	-1039.739	0	-1039.739	0.1106634
486500	-982.3413	0	-982.3413	0.07774306
487000	-1089.085	0	-1089.085	-0.05319671
487500	-1088.878	0	-1088.878	-0.1804267
488000	-1031.97	0	-1031.97	0.2098164
488500	-1003.329	0	-1003.329	0.2002536
489000	-1094.426	0	-1094.426	0.1259996
489500	-971.2391	0	-971.2391	0.2410588
490000	-948.9456	0	-948.9456	0.1926493
490500	-1095.526	0	-1095.526	0.127876
491000	-1106.089	0	-1106.089	0.2481181
491500	-1111.965	0	-1111.965	0.4617987
492000	-1103.379	0	-1103.379	0.5791247
492500	-1044.568	0	-1044.568	0.5654122
493000	-993.4454	0	-993.4454	0.5773646
493500	-1020.026	0	-1020.026	0.598914
494000	-1025.278	0	-1025.278	0.5226525
494500	-1111.718	0	-1111.718	0.3292113
495000	-1050.722	0	-1050.722	0.267527
495500	-1106.579	0	-1106.579	0.3442211
496000	-1046.041	0	-1046.041	0.3714672
496500	-1008.634	0	-1008.634	0.603174
497000	-1022.618	0	-1022.618	0.4755577
497500	-1069.233	0	-1069.233	0.6088415
498000	-1086.693	0	-1086.693	0.615338
498500	-1104.099	0	-1104.099	0.3623221
499000	-1080.794	0	-1080.794	0.2009192
499500	-1090.358	0	-1090.358	0.07518816
500000	-1121.751	0	-1121.751	-0.157417
500500	-1073.183	0	-1073.183	-0.2199395
501000	-1015.032	0	-1015.032	-0.1750917
501500	-1057.738	0	-1057.738	-0.2348662
502000	-1135.484	0	-1135.484	-0.05740921
502500	-1153.583	0	-1153.583	-0.02995285
503000	-1005.727	0	-1005.727	-0.03755384
503500	-1011.714	0	-1011.714	-0.02754067
504000	-1077.405	0	-1077.405	0.4528214
504500	-1065.621	0	-1065.621	0.2797138
505000	-1131.043	0	-1131.043	0.2190841
505500	-1104.208	0	-1104.208	0.4062678
506000	-1103.195	0	-1103.195	0.2562662
506500	-1086.23	0	-1086.23	0.4459064
507000	-1015.648	0	-1015.648	0.2823076
507500	-1065.966	0	-1065.966	0.3256121
508000	-1114.072	0	-1114.072	-0.1909835
508500	-1128.551	0	-1128.551	0.0767033
509000	-1128.971	0	-1128.971	0.07527662
509500	-1076.017	0	-1076.017	0.3707286
510000	-1089.553	0	-1089.553	0.2378802
510500	-1059.827	0	-1059.827	0.07624442
511000	-1076.805	0	-1076.805	-0.03000063
511500	-1034.341	0	-1034.341	0.2355689
512000	-1094.159	0	-1094.159	0.1814118
512500	-1092.827	0	-1092.827	0.3122087
513000	-1126.119	0	-1126.119	0.255194
513500	-1146.7	0	-1146.7	0.2436051
514000	-1174.311	0	-1174.311	0.05487861
514500	-1080.92	0	-1080.92	0.3631214
515000	-1087.111	0	-1087.111	0.4412839
515500	-1060.106	0	-1060.106	0.4564056
516000	-1077.832	0	-1077.832	0.4639824
516500	-1039.723	0	-1039.723	0.5476557
517000	-1037.425	0	-1037.425	0.5378693
517500	-1090.19	0	-1090.19	0.473288
518000	-1093.261	0	-1093.261	0.3797741
518500	-1074.602	0	-1074.602	0.2334381
519000	-1094.317	0	-1094.317	0.2341291
519500	-1079.653	0	-1079.653	0.1539615
520000	-1148.965	0	-1148.965	0.1379607
520500	-1074.56	0	-1074.56	-0.1994504
521000	-1121.695	0	-1121.695	0.05214326
521500	-1143.184	0	-1143.184	-0.06222628
522000	-1137.893	0	-1137.893	-0.1304433
522500	-1163.281	0	-1163.281	-0.09803642
523000	-1124.913	0	-1124.913	-0.06083877
523500	-1080.836	0	-1080.836	0.08406734
524000	-1028.284	0	-1028.284	0.07901398
524500	-1167.412	0	-1167.412	0.009377286
525000	-1208.303	0	-1208.303	0.2343343
525500	-1195.993	0	-1195.993	0.1345192
526000	-1167.908	0	-1167.908	-0.1857996
526500	-1196.101	0	-1196.101	0.1227989
527000	-1164.857	0	-1164.857	0.236783
527500	-1122.094	0	-1122.094	0.2849857
528000	-1149.157	0	-1149.157	0.1066944
528500	-1191.883	0	-1191.883	0.1408039
529000	-1184.493	0	-1184.493	0.2356776
529500	-1192.245	0	-1192.245	0.3514315
530000	-1212.259	0	-1212.259	0.1973809
530500	-1131.506	0	-1131.506	0.2307447
531000	-1103.793	0	-1103.793	0.01977621
531500	-1075.702	0	-1075.702	0.4297317
532000	-1135.691	0	-1135.691	0.328549
532500	-1157.839	0	-1157.839	0.2683143
533000	-1149.3	0	-1149.3	0.294557
533500	-1114.421	0	-1114.421	0.332198
534000	-1102.441	0	-1102.441	0.354199
534500	-1056.577	0	-1056.577	0.3175128
535000	-1053.164	0	-1053.164	0.4329732
535500	-1065.3	0	-1065.3	0.2049862
536000	-1149.714	0	-1149.714	0.3991795
536500	-1163.436	0	-1163.436	0.1944863
537000	-1120.562	0	-1120.562	0.5461898
537500	-1114.495	0	-1114.495	0.3311889
538000	-1133.415	0	-1133.415	0.5299744
538500	-1077.916	0	-1077.916	0.4360289
539000	-1077.34	0	-1077.34	0.4195231
539500	-1155.819	0	-1155.819	-0.05080195
540000	-1022.083	0	-1022.083	0.3109048
540500	-1010.213	0	-1010.213	0.1563923
541000	-1050.347	0	-1050.347	0.1869721
541500	-1067.242	0	-1067.242	0.05917205
542000	-1130.523	0	-1130.523	0.2274692
542500	-1144.584	0	-1144.584	0.3702513
543000	-1158.588	0	-1158.588	0.2740019
543500	-1164.257	0	-1164.257	0.4273744
544000	-1185.904	0	-1185.904	0.4910352
544500	-1158.362	0	-1158.362	0.2943379
545000	-1106.524	0	-1106.524	0.182277
545500	-1065.629	0	-1065.629	0.2445934
546000	-952.3159	0	-952.3159	0.3840567
546500	-1054.057	0	-1054.057	0.4486141
547000	-1048.766	0	-1048.766	0.3308913
547500	-1060.616	0	-1060.616	0.2827153
548000	-1026.087	0	-1026.087	0.4598774
548500	-999.2416	0	-999.2416	0.4600981
549000	-1075.559	0	-1075.559	0.3637927
549500	-1088.068	0	-1088.068	0.4078074
550000	-1108.359	0	-1108.359	0.4150216
550500	-1060.28	0	-1060.28	0.2053784
551000	-1070.751	0	-1070.751	0.3884486
551500	-1045.987	0	-1045.987	0.459255
552000	-1135.434	0	-1135.434	0.3335385
552500	-1041.302	0	-1041.302	0.2604698
553000	-1026.287	0	-1026.287	0.2349017
553500	-1078.534	0	-1078.534	0.2044903
554000	-1097.498	0	-1097.498	0.03989973
554500	-1072.949	0	-1072.949	0.1678913
555000	-1054.03	0	-1054.03	0.3527629
555500	-1042.925	0	-1042.925	0.3607409
556000	-1119.919	0	-1119.919	0.1559678
556500	-1127.943	0	-1127.943	0.1915662
557000	-1080.04	0	-1080.04	0.1108303
557500	-1142.758	0	-1142.758	0.1869666
558000	-1119.741	0	-1119.741	0.06975498
558500	-1116.59	0	-1116.59	0.01667102
559000	-1129.253	0	-1129.253	0.03130564
559500	-1072.378	0	-1072.378	0.1263541
560000	-1107.065	0	-1107.065	0.03160486
560500	-1103.122	0	-1103.122	0.234656
561000	-1023.293	0	-1023.293	0.3284629
561500	-1104.834	0	-1104.834	0.3815955
562000	-1057.958	0	-1057.958	0.3615773
562500	-1079.784	0	-1079.784	0.4586375
563000	-1108.206	0	-1108.206	0.1705157
563500	-1075.434	0	-1075.434	0.0953861
564000	-1130.984	0	-1130.984	0.1186695
564500	-1198.701	0	-1198.701	0.1560147
565000	-1145.331	0	-1145.331	0.08310365
565500	-1174.839	0	-1174.839	0.08417513
566000	-1102.408	0	-1102.408	0.3436777
566500	-1104.389	0	-1104.389	0.3939987
567000	-1128.969	0	-1128.969	0.3386254
567500	-1188.843	0	-1188.843	0.2220102
568000	-1162.881	0	-1162.881	0.2455106
568500	-1133.323	0	-1133.323	0.2929695
569000	-1097.558	0	-1097.558	0.1680027
569500	-1166.609	0	-1166.609	0.2353508
570000	-1122.57	0	-1122.57	0.004383155
570500	-1145.205	0	-1145.205	0.2455331
571000	-1129.248	0	-1129.248	0.1674508
571500	-1113.974	0	-1113.974	0.1564979
572000	-1169.673	0	-1169.673	0.1162141
572500	-1096.473	0	-1096.473	0.08577761
573000	-1115.584	0	-1115.584	0.3538624
573500	-1111.827	0	-1111.827	0.2569089
574000	-1107.313	0	-1107.313	0.277719
574500	-1087.889	0	-1087.889	0.2680122
575000	-1082.286	0	-1082.286	0.4194987
575500	-1099.931	0	-1099.931	0.3395319
576000	-1082.53	0	-1082.53	0.1950107
576500	-1026.233	0	-1026.233	0.1539829
577000	-978.5763	0	-978.5763	0.09097383
577500	-952.1852	0	-952.1852	0.1065386
578000	-1053.923	0	-1053.923	0.04346392
578500	-1140.015	0	-1140.015	0.09568529
579000	-1075.364	0	-1075.364	0.0994277
579500	-1149.346	0	-1149.346	0.06335003
580000	-1173.878	0	-1173.878	0.2111554
580500	-1204.739	0	-1204.739	0.3157343
581000	-1093.155	0	-1093.155	0.3303282
581500	-1130.657	0	-1130.657	0.4199804
582000	-1156.649	0	-1156.649	0.4118458
582500	-1131.845	0	-1131.845	0.3938038
583000	-1120.422	0	-1120.422	0.2090965
583500	-1054.75	0	-1054.75	0.3126151
584000	-1121.112	0	-1121.112	0.2982337
584500	-1167.874	0	-1167.874	0.2709077
585000	-1184.465	0	-1184.465	0.0070485
585500	-1123.136	0	-1123.136	0.142102
586000	-1101.894	0	-1101.894	0.1055604
586500	-1146.559	0	-1146.559	-0.01763641
587000	-1135.01	0	-1135.01	-0.0006960634
587500	-1112.944	0	-1112.944	0.1162618
588000	-1058.637	0	-1058.637	0.1032555
588500	-1181.789	0	-1181.789	0.1600585
589000	-1201.225	0	-1201.225	0.02915083
589500	-1179.508	0	-1179.508	0.109211
590000	-1140.427	0	-1140.427	0.04344808
590500	-1148.188	0	-1148.188	0.149655
591000	-1139.531	0	-1139.531	0.3419456
591500	-1155.793	0	-1155.793	0.2888473
592000	-1151.049	0	-1151.049	0.189301
592500	-1172.505	0	-1172.505	0.1896086
593000	-1112.713	0	-1112.713	0.3329964
593500	-1166.856	0	-1166.856	0.1260275
594000	-1236.269	0	-1236.269	0.2306542
594500	-1141.677	0	-1141.677	0.2888392
595000	-1134.989	0	-1134.989	0.2585935
595500	-1132.304	0	-1132.304	0.2628647
596000	-1154.453	0	-1154.453	0.3841132
596500	-1096.895	0	-1096.895	0.2131052
597000	-1138.619	0	-1138.619	0.3301547
597500	-1247.084	0	-1247.084	0.2424628
598000	-1153.337	0	-1153.337	0.3595825
598500	-1200.401	0	-1200.401	0.0902072
599000	-1153.882	0	-1153.882	0.1546235
599500	-1119.449	0	-1119.449	0.1827035
600000	-1156.153	0	-1156.153	0.1164267
600500	-1145.464	0	-1145.464	0.2649393
601000	-1142.305	0	-1142.305	0.357278
