Iteration	Posterior	Likelihood	Prior	rho[1][2]
611000	-1128.943	0	-1128.943	0.4723545
611500	-1131.582	0	-1131.582	0.4296016
612000	-1022.363	0	-1022.363	0.6527792
612500	-1065.934	0	-1065.934	0.6480151
613000	-1024.285	0	-1024.285	0.7513562
613500	-1040.272	0	-1040.272	0.4697555
614000	-1094.326	0	-1094.326	0.5289204
614500	-1058.904	0	-1058.904	0.5718469
615000	-1077.76	0	-1077.76	0.5597582
615500	-1096.663	0	-1096.663	0.503532
616000	-1035.768	0	-1035.768	0.5176167
616500	-1074.944	0	-1074.944	0.5876455
617000	-1041.978	0	-1041.978	0.6019796
617500	-944.2629	0	-944.2629	0.6197394
618000	-1013.825	0	-1013.825	0.6541638
618500	-1018.147	0	-1018.147	0.7442683
619000	-1044.59	0	-1044.59	0.6671836
619500	-1114.09	0	-1114.09	0.6128088
620000	-1067.669	0	-1067.669	0.5883857
620500	-1034.888	0	-1034.888	0.6890205
621000	-1020.796	0	-1020.796	0.6825397
621500	-1039.15	0	-1039.15	0.7292692
622000	-923.1549	0	-923.1549	0.7014642
622500	-866.15	0	-866.15	0.6882569
623000	-857.0545	0	-857.0545	0.7168666
623500	-969.8099	0	-969.8099	0.6723743
624000	-983.315	0	-983.315	0.6924992
624500	-1031.758	0	-1031.758	0.6944098
625000	-982.7085	0	-982.7085	0.7179034
625500	-1033.738	0	-1033.738	0.8034275
626000	-1003.904	0	-1003.904	0.6960845
626500	-1064.867	0	-1064.867	0.6002261
627000	-1037.525	0	-1037.525	0.7522706
627500	-1012.248	0	-1012.248	0.7032329
628000	-1034.552	0	-1034.552	0.7421996
628500	-953.6873	0	-953.6873	0.7380163
629000	-1051.574	0	-1051.574	0.6631779
629500	-981.8557	0	-981.8557	0.7138945
630000	-1011.467	0	-1011.467	0.7083528
630500	-1080.15	0	-1080.15	0.5844785
631000	-1046.553	0	-1046.553	0.7110882
631500	-1055.28	0	-1055.28	0.6829203
632000	-1104.269	0	-1104.269	0.5431721
632500	-1149.343	0	-1149.343	0.3951393
633000	-1119.028	0	-1119.028	0.4295696
633500	-1075.589	0	-1075.589	0.4738134
634000	-1083.593	0	-1083.593	0.3935152
634500	-1122.861	0	-1122.861	0.4618547
635000	-1099.184	0	-1099.184	0.3731216
635500	-1034.674	0	-1034.674	0.5176228
636000	-949.8802	0	-949.8802	0.5503781
636500	-1000.073	0	-1000.073	0.7141702
637000	-935.9005	0	-935.9005	0.7085688
637500	-931.217	0	-931.217	0.5342022
638000	-1000.044	0	-1000.044	0.5882833
638500	-980.1124	0	-980.1124	0.6006218
639000	-984.5938	0	-984.5938	0.6038382
639500	-996.1093	0	-996.1093	0.7208909
640000	-935.0634	0	-935.0634	0.7961306
640500	-968.8641	0	-968.8641	0.8074956
641000	-921.2556	0	-921.2556	0.7718469
641500	-920.9634	0	-920.9634	0.8022495
642000	-899.59	0	-899.59	0.7647308
642500	-891.3182	0	-891.3182	0.7880409
643000	-881.4551	0	-881.4551	0.8052561
643500	-978.3758	0	-978.3758	0.7771577
644000	-894.0035	0	-894.0035	0.6764217
644500	-945.8361	0	-945.8361	0.6944041
645000	-1060.984	0	-1060.984	0.6345194
645500	-994.8234	0	-994.8234	0.4486119
646000	-1016.833	0	-1016.833	0.4792252
646500	-1098.419	0	-1098.419	0.4443318
647000	-1040.056	0	-1040.056	0.6656927
647500	-980.7948	0	-980.7948	0.7154099
648000	-921.8905	0	-921.8905	0.7555814
648500	-1005.353	0	-1005.353	0.6889481
649000	-1006.147	0	-1006.147	0.7668268
649500	-1003.335	0	-1003.335	0.6902241
650000	-1008.563	0	-1008.563	0.7167391
650500	-866.2608	0	-866.2608	0.8529566
651000	-914.7823	0	-914.7823	0.8312198
651500	-901.9039	0	-901.9039	0.7462891
652000	-871.6239	0	-871.6239	0.787615
652500	-941.9759	0	-941.9759	0.7885159
653000	-869.642	0	-869.642	0.7460447
653500	-852.9564	0	-852.9564	0.7731838
654000	-919.7401	0	-919.7401	0.809813
654500	-997.3936	0	-997.3936	0.8296169
655000	-953.0727	0	-953.0727	0.7625183
655500	-853.5366	0	-853.5366	0.7515686
656000	-951.2992	0	-951.2992	0.8386335
656500	-922.2761	0	-922.2761	0.7940597
657000	-890.0866	0	-890.0866	0.8298038
657500	-926.8908	0	-926.8908	0.7520409
658000	-934.8906	0	-934.8906	0.8123562
658500	-907.0835	0	-907.0835	0.8081573
659000	-942.3172	0	-942.3172	0.8609824
659500	-867.1386	0	-867.1386	0.8848013
660000	-857.1169	0	-857.1169	0.7903662
660500	-921.0056	0	-921.0056	0.7102057
661000	-916.8992	0	-916.8992	0.6871026
661500	-933.0152	0	-933.0152	0.6195564
662000	-966.2622	0	-966.2622	0.5222199
662500	-930.5627	0	-930.5627	0.3728481
663000	-994.7509	0	-994.7509	0.3929188
663500	-1012.616	0	-1012.616	0.4658177
664000	-1073.332	0	-1073.332	0.4826119
664500	-1080.7	0	-1080.7	0.6546513
665000	-845.1912	0	-845.1912	0.6176491
665500	-719.3835	0	-719.3835	0.6237597
666000	-862.3662	0	-862.3662	0.6504363
666500	-913.653	0	-913.653	0.7731594
667000	-940.5792	0	-940.5792	0.800811
667500	-875.9717	0	-875.9717	0.7948522
668000	-982.102	0	-982.102	0.7561257
668500	-931.9536	0	-931.9536	0.7365838
669000	-983.797	0	-983.797	0.7775115
669500	-1044.597	0	-1044.597	0.7712892
670000	-1034.681	0	-1034.681	0.7075308
670500	-1059.228	0	-1059.228	0.711158
671000	-1045.821	0	-1045.821	0.7041567
671500	-1025.649	0	-1025.649	0.7706934
672000	-1089.213	0	-1089.213	0.7502994
672500	-1131.007	0	-1131.007	0.7586139
673000	-1194.28	0	-1194.28	0.6268026
673500	-1132.716	0	-1132.716	0.8145776
674000	-1157.791	0	-1157.791	0.7894732
674500	-1130.278	0	-1130.278	0.78104
675000	-1037.568	0	-1037.568	0.8054557
675500	-1042.649	0	-1042.649	0.8544694
676000	-1134.167	0	-1134.167	0.6598302
676500	-1058.083	0	-1058.083	0.7999739
677000	-1057.377	0	-1057.377	0.7649101
677500	-1073.932	0	-1073.932	0.8307124
678000	-1089.267	0	-1089.267	0.796199
678500	-1035.25	0	-1035.25	0.7111394
679000	-1012.569	0	-1012.569	0.8063563
679500	-1053.265	0	-1053.265	0.7029624
680000	-963.1509	0	-963.1509	0.6490992
680500	-908.1839	0	-908.1839	0.6569652
681000	-983.0523	0	-983.0523	0.695362
681500	-839.9559	0	-839.9559	0.761
682000	-888.7291	0	-888.7291	0.7292139
682500	-945.9609	0	-945.9609	0.5363042
683000	-877.6213	0	-877.6213	0.5557332
683500	-847.4178	0	-847.4178	0.5447742
684000	-831.2008	0	-831.2008	0.5481469
684500	-814.0184	0	-814.0184	0.5243852
685000	-781.6696	0	-781.6696	0.5206858
685500	-812.0915	0	-812.0915	0.5220805
686000	-793.0241	0	-793.0241	0.5210821
686500	-844.5357	0	-844.5357	0.5290653
687000	-733.9662	0	-733.9662	0.520564
687500	-855.7116	0	-855.7116	0.5199474
688000	-987.8986	0	-987.8986	0.5188483
688500	-1004.794	0	-1004.794	0.5016819
689000	-924.6356	0	-924.6356	0.5450636
689500	-968.6558	0	-968.6558	0.5539113
690000	-998.8091	0	-998.8091	0.5839653
690500	-960.3259	0	-960.3259	0.6140267
691000	-940.1821	0	-940.1821	0.624186
691500	-857.7851	0	-857.7851	0.5920378
692000	-773.899	0	-773.899	0.5839605
692500	-891.6501	0	-891.6501	0.5951079
693000	-943.1885	0	-943.1885	0.6656372
693500	-872.1144	0	-872.1144	0.6384394
694000	-924.3976	0	-924.3976	0.5681697
694500	-973.0151	0	-973.0151	0.6519319
695000	-958.9236	0	-958.9236	0.7547243
695500	-971.6278	0	-971.6278	0.5577508
696000	-916.8739	0	-916.8739	0.704829
696500	-1028.659	0	-1028.659	0.6275965
697000	-1002.573	0	-1002.573	0.6988917
697500	-993.6629	0	-993.6629	0.7251293
698000	-1002.92	0	-1002.92	0.7641043
698500	-940.406	0	-940.406	0.8354605
699000	-872.9192	0	-872.9192	0.7745927
699500	-937.6581	0	-937.6581	0.7846945
700000	-895.7433	0	-895.7433	0.8793353
700500	-831.3722	0	-831.3722	0.8781027
701000	-877.7167	0	-877.7167	0.8091472
701500	-844.9346	0	-844.9346	0.7531657
702000	-946.3707	0	-946.3707	0.7779692
702500	-819.741	0	-819.741	0.8130541
703000	-786.8818	0	-786.8818	0.7761631
703500	-780.2122	0	-780.2122	0.7980125
704000	-913.0346	0	-913.0346	0.790846
704500	-1024.579	0	-1024.579	0.7810236
705000	-1042.172	0	-1042.172	0.7396322
705500	-1010.709	0	-1010.709	0.8018342
706000	-1006.856	0	-1006.856	0.7551901
706500	-939.743	0	-939.743	0.7165271
707000	-979.7132	0	-979.7132	0.6308142
707500	-996.3066	0	-996.3066	0.5420154
708000	-963.4812	0	-963.4812	0.5184445
708500	-971.2688	0	-971.2688	0.4971054
709000	-930.4484	0	-930.4484	0.5467751
709500	-910.951	0	-910.951	0.4749713
710000	-923.399	0	-923.399	0.4412432
710500	-987.22	0	-987.22	0.4893327
711000	-927.5737	0	-927.5737	0.4826416
711500	-953.5956	0	-953.5956	0.5092381
712000	-1037.208	0	-1037.208	0.5411779
712500	-1036.878	0	-1036.878	0.5346774
713000	-1074.166	0	-1074.166	0.6288171
713500	-1004.495	0	-1004.495	0.5564429
714000	-1055.339	0	-1055.339	0.612981
714500	-944.1967	0	-944.1967	0.7412492
715000	-1011.932	0	-1011.932	0.7399072
715500	-1020.544	0	-1020.544	0.6241404
716000	-1020.061	0	-1020.061	0.6848602
716500	-1083.095	0	-1083.095	0.5976313
717000	-1010.793	0	-1010.793	0.6498391
717500	-968.2753	0	-968.2753	0.6695981
718000	-967.2851	0	-967.2851	0.6077605
718500	-938.8615	0	-938.8615	0.5320373
719000	-880.7739	0	-880.7739	0.6056353
719500	-959.045	0	-959.045	0.7646611
720000	-932.0326	0	-932.0326	0.7443483
720500	-955.0623	0	-955.0623	0.8488316
721000	-882.4817	0	-882.4817	0.770112
721500	-975.6567	0	-975.6567	0.6632237
722000	-1009.752	0	-1009.752	0.5453985
722500	-1074.053	0	-1074.053	0.4770399
723000	-1049.269	0	-1049.269	0.5412463
723500	-1091.441	0	-1091.441	0.5340785
724000	-890.2879	0	-890.2879	0.6128867
724500	-901.3577	0	-901.3577	0.6093719
725000	-950.0013	0	-950.0013	0.6406833
725500	-1060.501	0	-1060.501	0.6974774
726000	-1072.821	0	-1072.821	0.5995315
726500	-1020.811	0	-1020.811	0.5869349
727000	-1042.545	0	-1042.545	0.6267327
727500	-1052.425	0	-1052.425	0.5201785
728000	-1087.731	0	-1087.731	0.4996972
728500	-1091.275	0	-1091.275	0.4863199
729000	-1033.833	0	-1033.833	0.484482
729500	-978.6	0	-978.6	0.6939858
730000	-1006.303	0	-1006.303	0.7302441
730500	-1012.529	0	-1012.529	0.6986078
731000	-1021.241	0	-1021.241	0.8074615
731500	-1009.487	0	-1009.487	0.7600719
732000	-1009.84	0	-1009.84	0.8065748
732500	-953.2948	0	-953.2948	0.8175164
733000	-1014.813	0	-1014.813	0.7606608
733500	-1106.875	0	-1106.875	0.6520728
734000	-1113.567	0	-1113.567	0.7217457
734500	-1095.787	0	-1095.787	0.664022
735000	-1156.465	0	-1156.465	0.6483579
735500	-1094.9	0	-1094.9	0.5754889
736000	-1077.768	0	-1077.768	0.5757322
736500	-1047.482	0	-1047.482	0.5489115
737000	-1099.885	0	-1099.885	0.5255017
737500	-979.6804	0	-979.6804	0.5005006
738000	-1082.476	0	-1082.476	0.5188013
738500	-1000.738	0	-1000.738	0.5792815
739000	-1004.78	0	-1004.78	0.5976468
739500	-998.7335	0	-998.7335	0.6343253
740000	-1044.574	0	-1044.574	0.4216778
740500	-1006.92	0	-1006.92	0.5359041
741000	-946.9919	0	-946.9919	0.5275535
741500	-1049.166	0	-1049.166	0.5046115
742000	-1061.366	0	-1061.366	0.5654456
742500	-1023.446	0	-1023.446	0.473233
743000	-1090.898	0	-1090.898	0.4341581
743500	-1025.268	0	-1025.268	0.3853175
744000	-1044.067	0	-1044.067	0.4246362
744500	-1031.655	0	-1031.655	0.4658875
745000	-1005.965	0	-1005.965	0.5743854
745500	-1006.002	0	-1006.002	0.5360662
746000	-1016.643	0	-1016.643	0.6796147
746500	-1031.751	0	-1031.751	0.5287927
747000	-1064.083	0	-1064.083	0.3879309
747500	-1029.885	0	-1029.885	0.4682592
748000	-1074.824	0	-1074.824	0.5547282
748500	-1073.894	0	-1073.894	0.5621743
749000	-1050.924	0	-1050.924	0.488387
749500	-1103.781	0	-1103.781	0.5805088
750000	-1049.728	0	-1049.728	0.6311332
750500	-1161.74	0	-1161.74	0.5676636
751000	-1100.848	0	-1100.848	0.4671578
751500	-1104.433	0	-1104.433	0.5851787
752000	-1030.22	0	-1030.22	0.6243677
752500	-1036.117	0	-1036.117	0.6070244
753000	-912.2556	0	-912.2556	0.6314668
753500	-1040.672	0	-1040.672	0.6996156
754000	-1053.396	0	-1053.396	0.6229815
754500	-1016.717	0	-1016.717	0.6449674
755000	-1012.97	0	-1012.97	0.6638061
755500	-1024.216	0	-1024.216	0.5010393
756000	-957.8572	0	-957.8572	0.4171189
756500	-1040.037	0	-1040.037	0.5003005
757000	-1042.346	0	-1042.346	0.6652005
757500	-1054.059	0	-1054.059	0.7020386
758000	-1055.59	0	-1055.59	0.7586534
758500	-1064.544	0	-1064.544	0.6668809
759000	-1031.366	0	-1031.366	0.6261741
759500	-1039.479	0	-1039.479	0.5798799
760000	-1061.624	0	-1061.624	0.6420511
760500	-1068.421	0	-1068.421	0.6967906
761000	-1031.898	0	-1031.898	0.7074618
761500	-1075.217	0	-1075.217	0.7734362
762000	-1141.642	0	-1141.642	0.690489
762500	-1020.06	0	-1020.06	0.7266026
763000	-1136.565	0	-1136.565	0.6776372
763500	-1020.079	0	-1020.079	0.639811
764000	-1011.883	0	-1011.883	0.6471243
764500	-1069.252	0	-1069.252	0.5183214
765000	-1111.263	0	-1111.263	0.5005192
765500	-1045.574	0	-1045.574	0.4339252
766000	-1042.101	0	-1042.101	0.4433208
766500	-1072.969	0	-1072.969	0.5174394
767000	-1076.156	0	-1076.156	0.5707511
767500	-1076.72	0	-1076.72	0.6946992
768000	-1074.227	0	-1074.227	0.6249629
768500	-1110.171	0	-1110.171	0.7309892
769000	-1064.966	0	-1064.966	0.6092978
769500	-1020.645	0	-1020.645	0.7556605
770000	-991.2907	0	-991.2907	0.798151
770500	-997.0771	0	-997.0771	0.801484
771000	-1035.768	0	-1035.768	0.778385
771500	-987.0902	0	-987.0902	0.8460632
772000	-942.6419	0	-942.6419	0.8120396
772500	-1009.777	0	-1009.777	0.7307521
773000	-1045.691	0	-1045.691	0.8085942
773500	-988.5939	0	-988.5939	0.7915665
774000	-961.1306	0	-961.1306	0.8071228
774500	-948.0397	0	-948.0397	0.7525674
775000	-931.4236	0	-931.4236	0.803497
775500	-984.0149	0	-984.0149	0.7923495
776000	-898.12	0	-898.12	0.7856942
776500	-946.1797	0	-946.1797	0.7287233
777000	-917.5762	0	-917.5762	0.7876468
777500	-961.7277	0	-961.7277	0.7564893
778000	-987.6919	0	-987.6919	0.8691151
778500	-989.3067	0	-989.3067	0.8448801
779000	-1000.607	0	-1000.607	0.7983861
779500	-1027.39	0	-1027.39	0.843468
780000	-1013.806	0	-1013.806	0.7976419
780500	-1026.374	0	-1026.374	0.7959588
781000	-946.5084	0	-946.5084	0.7973461
781500	-1050.093	0	-1050.093	0.7868076
782000	-967.2937	0	-967.2937	0.800429
782500	-969.7351	0	-969.7351	0.7866056
783000	-1015.452	0	-1015.452	0.8307481
783500	-987.3577	0	-987.3577	0.7794739
784000	-964.879	0	-964.879	0.7589032
784500	-993.6555	0	-993.6555	0.7974308
785000	-1065.53	0	-1065.53	0.8064879
785500	-1018.43	0	-1018.43	0.7930315
786000	-1029.471	0	-1029.471	0.7781033
786500	-1115.24	0	-1115.24	0.6781177
787000	-1169.364	0	-1169.364	0.6999067
787500	-1237.369	0	-1237.369	0.5692594
788000	-1220.838	0	-1220.838	0.4706374
788500	-1205.726	0	-1205.726	0.590607
789000	-1208.299	0	-1208.299	0.661744
789500	-1151.679	0	-1151.679	0.6097994
790000	-1107.625	0	-1107.625	0.7395738
790500	-1123.18	0	-1123.18	0.6763701
791000	-1145.208	0	-1145.208	0.715863
791500	-1071.8	0	-1071.8	0.7721703
792000	-1023.511	0	-1023.511	0.7799063
792500	-1046.387	0	-1046.387	0.7370914
793000	-951.5237	0	-951.5237	0.8049937
793500	-976.8489	0	-976.8489	0.7255193
794000	-885.4711	0	-885.4711	0.7083285
794500	-951.6744	0	-951.6744	0.6727087
795000	-980.4828	0	-980.4828	0.7722446
795500	-1014.648	0	-1014.648	0.7614635
796000	-1068.001	0	-1068.001	0.7269532
796500	-1107.862	0	-1107.862	0.8101684
797000	-1056.896	0	-1056.896	0.8459006
797500	-1106.184	0	-1106.184	0.8268742
798000	-1146.929	0	-1146.929	0.7255087
798500	-1072.535	0	-1072.535	0.8122645
799000	-1060.997	0	-1060.997	0.8367365
799500	-1072.927	0	-1072.927	0.7737694
800000	-1069.356	0	-1069.356	0.7869829
800500	-1109.384	0	-1109.384	0.7751616
801000	-1055.768	0	-1055.768	0.7275003
801500	-1157.402	0	-1157.402	0.5885304
802000	-1124.538	0	-1124.538	0.6058816
802500	-1075.456	0	-1075.456	0.7315804
803000	-1085.693	0	-1085.693	0.773177
803500	-1132.846	0	-1132.846	0.7331444
804000	-1074.069	0	-1074.069	0.764594
804500	-1084.532	0	-1084.532	0.8083913
805000	-1135.771	0	-1135.771	0.7148478
805500	-1150.815	0	-1150.815	0.6979824
806000	-1107.239	0	-1107.239	0.7259829
806500	-1216.645	0	-1216.645	0.6759292
807000	-1185.671	0	-1185.671	0.5529586
807500	-1229.752	0	-1229.752	0.6046914
808000	-1168.833	0	-1168.833	0.6890102
808500	-1091.902	0	-1091.902	0.8377761
809000	-1055.532	0	-1055.532	0.8729017
809500	-984.1286	0	-984.1286	0.8442463
810000	-984.2185	0	-984.2185	0.8390866
810500	-1091.586	0	-1091.586	0.79835
811000	-1114.253	0	-1114.253	0.6391483
811500	-1058.25	0	-1058.25	0.7901539
812000	-1052.096	0	-1052.096	0.816335
812500	-1110.498	0	-1110.498	0.7633728
813000	-1081.224	0	-1081.224	0.8050373
813500	-1150.527	0	-1150.527	0.7814368
814000	-1073.233	0	-1073.233	0.6475406
814500	-1066.6	0	-1066.6	0.725482
815000	-1074.357	0	-1074.357	0.7263541
815500	-1063.099	0	-1063.099	0.7607169
816000	-928.105	0	-928.105	0.8027566
816500	-996.8673	0	-996.8673	0.794261
817000	-928.8577	0	-928.8577	0.7745256
817500	-1052.335	0	-1052.335	0.7123152
818000	-1032.865	0	-1032.865	0.8224719
818500	-958.6924	0	-958.6924	0.8938634
819000	-944.2454	0	-944.2454	0.80779
819500	-1058.5	0	-1058.5	0.7532
820000	-1073.856	0	-1073.856	0.8148302
820500	-996.4403	0	-996.4403	0.8956329
821000	-1046.585	0	-1046.585	0.8350114
821500	-1165.137	0	-1165.137	0.7052925
822000	-1130.225	0	-1130.225	0.5913291
822500	-1214.599	0	-1214.599	0.5393284
823000	-1134.615	0	-1134.615	0.4107363
823500	-1174.731	0	-1174.731	0.4965383
824000	-1113.22	0	-1113.22	0.4794563
824500	-1096.698	0	-1096.698	0.458223
825000	-1109.38	0	-1109.38	0.5293576
825500	-1083.915	0	-1083.915	0.6904842
826000	-1117.95	0	-1117.95	0.7886351
826500	-1113.347	0	-1113.347	0.7250933
827000	-997.6889	0	-997.6889	0.7208518
827500	-946.1152	0	-946.1152	0.7431958
828000	-908.6432	0	-908.6432	0.7651002
828500	-978.4051	0	-978.4051	0.7653879
829000	-956.0016	0	-956.0016	0.8037425
829500	-936.3794	0	-936.3794	0.801981
830000	-1001.659	0	-1001.659	0.8008208
830500	-922.5742	0	-922.5742	0.7772004
831000	-913.5574	0	-913.5574	0.7427887
831500	-989.3598	0	-989.3598	0.7538975
832000	-1062.185	0	-1062.185	0.5899687
832500	-1019.048	0	-1019.048	0.777267
833000	-1035.58	0	-1035.58	0.7071627
833500	-1021.624	0	-1021.624	0.7145472
834000	-1004.35	0	-1004.35	0.5570806
834500	-1111.343	0	-1111.343	0.2848962
835000	-1088.962	0	-1088.962	0.3163966
835500	-1056.235	0	-1056.235	0.439676
836000	-937.3482	0	-937.3482	0.4304032
836500	-990.3942	0	-990.3942	0.5148705
837000	-939.7536	0	-939.7536	0.5392767
837500	-1035.412	0	-1035.412	0.6320108
838000	-1083.736	0	-1083.736	0.7031561
838500	-1081.723	0	-1081.723	0.6773259
839000	-1064.844	0	-1064.844	0.7470495
839500	-1061.087	0	-1061.087	0.7241767
840000	-1028.63	0	-1028.63	0.7933487
840500	-1003.488	0	-1003.488	0.7929922
841000	-1083.925	0	-1083.925	0.7684301
841500	-1067.983	0	-1067.983	0.7135151
842000	-1115.122	0	-1115.122	0.7141799
842500	-1117.398	0	-1117.398	0.7160342
843000	-1183.065	0	-1183.065	0.4873224
843500	-1155.232	0	-1155.232	0.6008101
844000	-1189.663	0	-1189.663	0.5613158
844500	-1249.094	0	-1249.094	0.4588842
845000	-1144.317	0	-1144.317	0.6754242
845500	-1151.4	0	-1151.4	0.7343244
846000	-1154.306	0	-1154.306	0.6550708
846500	-1072.272	0	-1072.272	0.5483173
847000	-1035.753	0	-1035.753	0.7134176
847500	-1123.978	0	-1123.978	0.7601991
848000	-1078.713	0	-1078.713	0.668933
848500	-1039.439	0	-1039.439	0.6078683
849000	-1068.284	0	-1068.284	0.6852087
849500	-1020.788	0	-1020.788	0.5787688
850000	-1049.7	0	-1049.7	0.6785025
850500	-1155.85	0	-1155.85	0.6535716
851000	-988.9681	0	-988.9681	0.7044347
851500	-1060.453	0	-1060.453	0.6647934
852000	-1028.423	0	-1028.423	0.6988813
852500	-1045.522	0	-1045.522	0.6272944
853000	-1024.251	0	-1024.251	0.6219731
853500	-933.2364	0	-933.2364	0.7192046
854000	-883.6252	0	-883.6252	0.7719111
854500	-886.0984	0	-886.0984	0.802023
855000	-926.988	0	-926.988	0.8269119
855500	-929.9753	0	-929.9753	0.8264226
856000	-948.416	0	-948.416	0.8308442
856500	-831.9235	0	-831.9235	0.8607797
857000	-791.2045	0	-791.2045	0.8429919
857500	-835.0144	0	-835.0144	0.8418583
858000	-872.3628	0	-872.3628	0.8347424
858500	-798.5712	0	-798.5712	0.8312302
859000	-854.7617	0	-854.7617	0.8161404
859500	-887.8832	0	-887.8832	0.8307883
860000	-935.5597	0	-935.5597	0.7907194
860500	-1015.884	0	-1015.884	0.8204317
861000	-1053.686	0	-1053.686	0.8697269
861500	-1047.574	0	-1047.574	0.8384969
862000	-1030.535	0	-1030.535	0.8208663
862500	-1028.913	0	-1028.913	0.7233056
863000	-973.4529	0	-973.4529	0.7609339
863500	-946.2876	0	-946.2876	0.810595
864000	-958.7093	0	-958.7093	0.798772
864500	-941.9514	0	-941.9514	0.8121264
865000	-986.3267	0	-986.3267	0.770353
865500	-994.7613	0	-994.7613	0.7590481
866000	-990.4122	0	-990.4122	0.7500167
866500	-1081.67	0	-1081.67	0.6930395
867000	-1121.023	0	-1121.023	0.7085722
867500	-1115.133	0	-1115.133	0.810779
868000	-1048.84	0	-1048.84	0.8748036
868500	-1072.992	0	-1072.992	0.8687132
869000	-1019.912	0	-1019.912	0.778942
869500	-1008.269	0	-1008.269	0.8224249
870000	-1058.129	0	-1058.129	0.7442321
870500	-1106.219	0	-1106.219	0.697522
871000	-1035.743	0	-1035.743	0.8652166
871500	-1103.224	0	-1103.224	0.8501715
872000	-1084.516	0	-1084.516	0.8479401
872500	-1080.44	0	-1080.44	0.7823806
873000	-1137.856	0	-1137.856	0.764161
873500	-1139.351	0	-1139.351	0.6856828
874000	-1138.715	0	-1138.715	0.7452927
874500	-1164.697	0	-1164.697	0.7459507
875000	-1162.698	0	-1162.698	0.5118881
875500	-1173.03	0	-1173.03	0.7042657
876000	-1182.223	0	-1182.223	0.5640288
876500	-1115.157	0	-1115.157	0.6066615
877000	-1101.418	0	-1101.418	0.6812194
877500	-1116.614	0	-1116.614	0.6086771
878000	-1091.138	0	-1091.138	0.6413686
878500	-1143.64	0	-1143.64	0.7224573
879000	-1146.003	0	-1146.003	0.620394
879500	-1102.058	0	-1102.058	0.6904523
880000	-955.845	0	-955.845	0.8370691
880500	-1032.626	0	-1032.626	0.8392447
881000	-1078.421	0	-1078.421	0.812442
881500	-1014.801	0	-1014.801	0.7955751
882000	-1033.377	0	-1033.377	0.8766531
882500	-1085.158	0	-1085.158	0.8232924
883000	-999.1343	0	-999.1343	0.8561418
883500	-1068.55	0	-1068.55	0.8222118
884000	-1006.118	0	-1006.118	0.724159
884500	-979.8074	0	-979.8074	0.8350888
885000	-1054.42	0	-1054.42	0.8289729
885500	-1142.638	0	-1142.638	0.7218242
886000	-1131.728	0	-1131.728	0.7396532
886500	-1161.904	0	-1161.904	0.5230257
887000	-1163.211	0	-1163.211	0.578662
887500	-1083.047	0	-1083.047	0.5882932
888000	-1104.853	0	-1104.853	0.6122946
888500	-1086.048	0	-1086.048	0.562744
889000	-1046.611	0	-1046.611	0.5316367
889500	-1123.619	0	-1123.619	0.2838412
890000	-1087.256	0	-1087.256	0.3507415
890500	-984.6637	0	-984.6637	0.6442737
891000	-991.256	0	-991.256	0.7006977
891500	-1036.188	0	-1036.188	0.6365586
892000	-1026.746	0	-1026.746	0.8113452
892500	-1090.54	0	-1090.54	0.7123814
893000	-1114.905	0	-1114.905	0.6714555
893500	-1068.478	0	-1068.478	0.5466447
894000	-1143.981	0	-1143.981	0.6615228
894500	-1202.036	0	-1202.036	0.4580563
895000	-1116.438	0	-1116.438	0.5277165
895500	-1112.081	0	-1112.081	0.6550278
896000	-1131.719	0	-1131.719	0.5526542
896500	-1123.677	0	-1123.677	0.6758307
897000	-1109.484	0	-1109.484	0.6869832
897500	-1203.456	0	-1203.456	0.6239496
898000	-1226.561	0	-1226.561	0.4957007
898500	-1226.874	0	-1226.874	0.6304808
899000	-1194.075	0	-1194.075	0.6001233
899500	-1096.084	0	-1096.084	0.7454146
900000	-1084.461	0	-1084.461	0.7731691
900500	-1116.332	0	-1116.332	0.6080654
901000	-1027.01	0	-1027.01	0.6849629
901500	-1089.937	0	-1089.937	0.6708537
902000	-1101.986	0	-1101.986	0.6937528
902500	-1051.396	0	-1051.396	0.5294016
903000	-1125.653	0	-1125.653	0.619316
903500	-1064.111	0	-1064.111	0.6851374
904000	-1093.673	0	-1093.673	0.7098627
904500	-1109.226	0	-1109.226	0.6146403
905000	-1070.437	0	-1070.437	0.5537845
905500	-1017.943	0	-1017.943	0.4299979
906000	-1080.278	0	-1080.278	0.3884185
906500	-1010.799	0	-1010.799	0.5859114
907000	-991.6671	0	-991.6671	0.5915153
907500	-1037.578	0	-1037.578	0.6403922
908000	-1023.857	0	-1023.857	0.5361307
908500	-1003.178	0	-1003.178	0.6061116
909000	-1134.349	0	-1134.349	0.5801637
909500	-1093.337	0	-1093.337	0.5926949
910000	-1104.503	0	-1104.503	0.6325041
910500	-1100.019	0	-1100.019	0.7041691
911000	-1132.835	0	-1132.835	0.6796454
911500	-1116.227	0	-1116.227	0.5791187
912000	-1111.872	0	-1111.872	0.6625025
912500	-1080.833	0	-1080.833	0.6053517
913000	-1118.061	0	-1118.061	0.7376123
913500	-1190.872	0	-1190.872	0.5188629
914000	-1180.981	0	-1180.981	0.6587431
914500	-1174.841	0	-1174.841	0.6411707
915000	-1087.542	0	-1087.542	0.7654966
915500	-978.4051	0	-978.4051	0.8859549
916000	-1087.395	0	-1087.395	0.8320767
916500	-1079.645	0	-1079.645	0.801873
