Iteration	Posterior	Likelihood	Prior	rho[2][4]
585500	-1014.351	0	-1014.351	-0.7940533
586000	-1002.153	0	-1002.153	-0.7533179
586500	-1004.16	0	-1004.16	-0.5916936
587000	-989.4397	0	-989.4397	-0.5591738
587500	-962.734	0	-962.734	-0.6346606
588000	-987.6391	0	-987.6391	-0.6299979
588500	-951.5035	0	-951.5035	-0.8151428
589000	-1033.224	0	-1033.224	-0.7874209
589500	-1091.474	0	-1091.474	-0.5736903
590000	-990.3238	0	-990.3238	-0.6449749
590500	-1066.403	0	-1066.403	-0.5952847
591000	-1081.704	0	-1081.704	-0.5746882
591500	-1176.471	0	-1176.471	-0.3280997
592000	-1113.084	0	-1113.084	-0.2668367
592500	-1037.065	0	-1037.065	-0.2536896
593000	-1022.874	0	-1022.874	-0.2196835
593500	-966.0383	0	-966.0383	-0.1247811
594000	-1030.452	0	-1030.452	-0.08153498
594500	-1039.449	0	-1039.449	-0.05417124
595000	-1022.508	0	-1022.508	-0.2365317
595500	-1027.235	0	-1027.235	-0.1567062
596000	-981.1284	0	-981.1284	-0.2484144
596500	-969.7419	0	-969.7419	-0.2534186
597000	-957.2683	0	-957.2683	-0.2953121
597500	-975.5236	0	-975.5236	-0.3934421
598000	-937.6953	0	-937.6953	-0.3909812
598500	-959.7254	0	-959.7254	-0.4613551
599000	-1018.851	0	-1018.851	-0.4912249
599500	-1061.814	0	-1061.814	-0.4697859
600000	-1064.875	0	-1064.875	-0.5205628
600500	-1098.212	0	-1098.212	-0.2760193
601000	-1049.38	0	-1049.38	-0.5000775
601500	-1067.821	0	-1067.821	-0.4126571
602000	-1046.436	0	-1046.436	-0.5069066
602500	-1087.674	0	-1087.674	-0.5662966
603000	-1050.919	0	-1050.919	-0.5717214
603500	-1077.501	0	-1077.501	-0.7125522
604000	-1102.653	0	-1102.653	-0.6129679
604500	-1028.485	0	-1028.485	-0.7292821
605000	-1136.932	0	-1136.932	-0.4703885
605500	-1132.775	0	-1132.775	-0.1565725
606000	-1170.054	0	-1170.054	-0.4401365
606500	-1173.304	0	-1173.304	-0.2486716
607000	-1217.398	0	-1217.398	-0.3720844
607500	-1091.891	0	-1091.891	-0.419402
608000	-1092.491	0	-1092.491	-0.6518439
608500	-1133.248	0	-1133.248	-0.5610643
609000	-1164.062	0	-1164.062	-0.4333914
609500	-1106.646	0	-1106.646	-0.7143906
610000	-1075.067	0	-1075.067	-0.8111465
610500	-1112.722	0	-1112.722	-0.5893454
611000	-1128.943	0	-1128.943	-0.4950308
611500	-1131.582	0	-1131.582	-0.5864532
612000	-1022.363	0	-1022.363	-0.7581025
612500	-1065.934	0	-1065.934	-0.7357825
613000	-1024.285	0	-1024.285	-0.6223896
613500	-1040.272	0	-1040.272	-0.4143908
614000	-1094.326	0	-1094.326	-0.3788232
614500	-1058.904	0	-1058.904	-0.2921931
615000	-1077.76	0	-1077.76	-0.2907484
615500	-1096.663	0	-1096.663	-0.3954716
616000	-1035.768	0	-1035.768	-0.4311281
616500	-1074.944	0	-1074.944	-0.3725276
617000	-1041.978	0	-1041.978	-0.3467542
617500	-944.2629	0	-944.2629	-0.4174238
618000	-1013.825	0	-1013.825	-0.3283266
618500	-1018.147	0	-1018.147	-0.4944784
619000	-1044.59	0	-1044.59	-0.3438
619500	-1114.09	0	-1114.09	-0.415095
620000	-1067.669	0	-1067.669	-0.2830257
620500	-1034.888	0	-1034.888	-0.264811
621000	-1020.796	0	-1020.796	-0.3088421
621500	-1039.15	0	-1039.15	-0.4930944
622000	-923.1549	0	-923.1549	-0.4814704
622500	-866.15	0	-866.15	-0.5229471
623000	-857.0545	0	-857.0545	-0.5279895
623500	-969.8099	0	-969.8099	-0.4890503
624000	-983.315	0	-983.315	-0.5195883
624500	-1031.758	0	-1031.758	-0.585238
625000	-982.7085	0	-982.7085	-0.5533901
625500	-1033.738	0	-1033.738	-0.5491066
626000	-1003.904	0	-1003.904	-0.4480211
626500	-1064.867	0	-1064.867	-0.447656
627000	-1037.525	0	-1037.525	-0.7183857
627500	-1012.248	0	-1012.248	-0.6488777
628000	-1034.552	0	-1034.552	-0.6252157
628500	-953.6873	0	-953.6873	-0.6812548
629000	-1051.574	0	-1051.574	-0.4493027
629500	-981.8557	0	-981.8557	-0.4474037
630000	-1011.467	0	-1011.467	-0.4945565
630500	-1080.15	0	-1080.15	-0.5985342
631000	-1046.553	0	-1046.553	-0.4876133
631500	-1055.28	0	-1055.28	-0.4571716
632000	-1104.269	0	-1104.269	-0.4903097
632500	-1149.343	0	-1149.343	-0.2949687
633000	-1119.028	0	-1119.028	-0.4755804
633500	-1075.589	0	-1075.589	-0.3038277
634000	-1083.593	0	-1083.593	-0.3921572
634500	-1122.861	0	-1122.861	-0.2795879
635000	-1099.184	0	-1099.184	-0.1886271
635500	-1034.674	0	-1034.674	-0.5203246
636000	-949.8802	0	-949.8802	-0.6504539
636500	-1000.073	0	-1000.073	-0.659579
637000	-935.9005	0	-935.9005	-0.6632814
637500	-931.217	0	-931.217	-0.4452386
638000	-1000.044	0	-1000.044	-0.5154112
638500	-980.1124	0	-980.1124	-0.5650824
639000	-984.5938	0	-984.5938	-0.4309162
639500	-996.1093	0	-996.1093	-0.5333269
640000	-935.0634	0	-935.0634	-0.5412536
640500	-968.8641	0	-968.8641	-0.5546413
641000	-921.2556	0	-921.2556	-0.6191488
641500	-920.9634	0	-920.9634	-0.7003217
642000	-899.59	0	-899.59	-0.7741153
642500	-891.3182	0	-891.3182	-0.7366681
643000	-881.4551	0	-881.4551	-0.7578073
643500	-978.3758	0	-978.3758	-0.7592653
644000	-894.0035	0	-894.0035	-0.6352811
644500	-945.8361	0	-945.8361	-0.7298684
645000	-1060.984	0	-1060.984	-0.6262578
645500	-994.8234	0	-994.8234	-0.5231038
646000	-1016.833	0	-1016.833	-0.5154781
646500	-1098.419	0	-1098.419	-0.6266497
647000	-1040.056	0	-1040.056	-0.7286321
647500	-980.7948	0	-980.7948	-0.807433
648000	-921.8905	0	-921.8905	-0.6910278
648500	-1005.353	0	-1005.353	-0.7405594
649000	-1006.147	0	-1006.147	-0.8350111
649500	-1003.335	0	-1003.335	-0.8100395
650000	-1008.563	0	-1008.563	-0.7482899
650500	-866.2608	0	-866.2608	-0.8590862
651000	-914.7823	0	-914.7823	-0.8017102
651500	-901.9039	0	-901.9039	-0.7597763
652000	-871.6239	0	-871.6239	-0.8202151
652500	-941.9759	0	-941.9759	-0.7995436
653000	-869.642	0	-869.642	-0.7881711
653500	-852.9564	0	-852.9564	-0.7847349
654000	-919.7401	0	-919.7401	-0.8071879
654500	-997.3936	0	-997.3936	-0.7946954
655000	-953.0727	0	-953.0727	-0.7721326
655500	-853.5366	0	-853.5366	-0.8365248
656000	-951.2992	0	-951.2992	-0.8586842
656500	-922.2761	0	-922.2761	-0.8969857
657000	-890.0866	0	-890.0866	-0.8800093
657500	-926.8908	0	-926.8908	-0.8151906
658000	-934.8906	0	-934.8906	-0.8300059
658500	-907.0835	0	-907.0835	-0.8323353
659000	-942.3172	0	-942.3172	-0.892264
659500	-867.1386	0	-867.1386	-0.8812193
660000	-857.1169	0	-857.1169	-0.8006005
660500	-921.0056	0	-921.0056	-0.812643
661000	-916.8992	0	-916.8992	-0.7224041
661500	-933.0152	0	-933.0152	-0.800497
662000	-966.2622	0	-966.2622	-0.7802849
662500	-930.5627	0	-930.5627	-0.7845201
663000	-994.7509	0	-994.7509	-0.7886763
663500	-1012.616	0	-1012.616	-0.7726324
664000	-1073.332	0	-1073.332	-0.7079554
664500	-1080.7	0	-1080.7	-0.785946
665000	-845.1912	0	-845.1912	-0.8784638
665500	-719.3835	0	-719.3835	-0.8788372
666000	-862.3662	0	-862.3662	-0.8755409
666500	-913.653	0	-913.653	-0.8797182
667000	-940.5792	0	-940.5792	-0.8414803
667500	-875.9717	0	-875.9717	-0.8258878
668000	-982.102	0	-982.102	-0.7846279
668500	-931.9536	0	-931.9536	-0.7397783
669000	-983.797	0	-983.797	-0.7868822
669500	-1044.597	0	-1044.597	-0.6382278
670000	-1034.681	0	-1034.681	-0.7369841
670500	-1059.228	0	-1059.228	-0.7549414
671000	-1045.821	0	-1045.821	-0.7904645
671500	-1025.649	0	-1025.649	-0.8741537
672000	-1089.213	0	-1089.213	-0.6513068
672500	-1131.007	0	-1131.007	-0.6394756
673000	-1194.28	0	-1194.28	-0.6122284
673500	-1132.716	0	-1132.716	-0.6163545
674000	-1157.791	0	-1157.791	-0.4026975
674500	-1130.278	0	-1130.278	-0.6010815
675000	-1037.568	0	-1037.568	-0.6113805
675500	-1042.649	0	-1042.649	-0.7663957
676000	-1134.167	0	-1134.167	-0.5622963
676500	-1058.083	0	-1058.083	-0.7668315
677000	-1057.377	0	-1057.377	-0.6903501
677500	-1073.932	0	-1073.932	-0.719596
678000	-1089.267	0	-1089.267	-0.7233871
678500	-1035.25	0	-1035.25	-0.7252369
679000	-1012.569	0	-1012.569	-0.7175397
679500	-1053.265	0	-1053.265	-0.7004694
680000	-963.1509	0	-963.1509	-0.7272537
680500	-908.1839	0	-908.1839	-0.7707119
681000	-983.0523	0	-983.0523	-0.7526907
681500	-839.9559	0	-839.9559	-0.7490486
682000	-888.7291	0	-888.7291	-0.7418488
682500	-945.9609	0	-945.9609	-0.6215292
683000	-877.6213	0	-877.6213	-0.6146131
683500	-847.4178	0	-847.4178	-0.6218544
684000	-831.2008	0	-831.2008	-0.6449209
684500	-814.0184	0	-814.0184	-0.6408426
685000	-781.6696	0	-781.6696	-0.6518579
685500	-812.0915	0	-812.0915	-0.6580241
686000	-793.0241	0	-793.0241	-0.6516176
686500	-844.5357	0	-844.5357	-0.6499266
687000	-733.9662	0	-733.9662	-0.6477148
687500	-855.7116	0	-855.7116	-0.6408727
688000	-987.8986	0	-987.8986	-0.6168619
688500	-1004.794	0	-1004.794	-0.535615
689000	-924.6356	0	-924.6356	-0.4355244
689500	-968.6558	0	-968.6558	-0.4857546
690000	-998.8091	0	-998.8091	-0.5339953
690500	-960.3259	0	-960.3259	-0.5798204
691000	-940.1821	0	-940.1821	-0.652183
691500	-857.7851	0	-857.7851	-0.6566323
692000	-773.899	0	-773.899	-0.666682
692500	-891.6501	0	-891.6501	-0.6318307
693000	-943.1885	0	-943.1885	-0.6986078
693500	-872.1144	0	-872.1144	-0.6971874
694000	-924.3976	0	-924.3976	-0.6647068
694500	-973.0151	0	-973.0151	-0.6191197
695000	-958.9236	0	-958.9236	-0.753903
695500	-971.6278	0	-971.6278	-0.6597632
696000	-916.8739	0	-916.8739	-0.6288861
696500	-1028.659	0	-1028.659	-0.7000225
697000	-1002.573	0	-1002.573	-0.7710567
697500	-993.6629	0	-993.6629	-0.7883949
698000	-1002.92	0	-1002.92	-0.7737965
698500	-940.406	0	-940.406	-0.9366304
699000	-872.9192	0	-872.9192	-0.9321822
699500	-937.6581	0	-937.6581	-0.9219083
700000	-895.7433	0	-895.7433	-0.902395
700500	-831.3722	0	-831.3722	-0.8869579
701000	-877.7167	0	-877.7167	-0.9048802
701500	-844.9346	0	-844.9346	-0.8776826
702000	-946.3707	0	-946.3707	-0.8112741
702500	-819.741	0	-819.741	-0.7936988
703000	-786.8818	0	-786.8818	-0.7986309
703500	-780.2122	0	-780.2122	-0.7814553
704000	-913.0346	0	-913.0346	-0.7858381
704500	-1024.579	0	-1024.579	-0.8122611
705000	-1042.172	0	-1042.172	-0.8102759
705500	-1010.709	0	-1010.709	-0.8093834
706000	-1006.856	0	-1006.856	-0.7589275
706500	-939.743	0	-939.743	-0.6931549
707000	-979.7132	0	-979.7132	-0.7530189
707500	-996.3066	0	-996.3066	-0.6652007
708000	-963.4812	0	-963.4812	-0.7190141
708500	-971.2688	0	-971.2688	-0.7545018
709000	-930.4484	0	-930.4484	-0.7508728
709500	-910.951	0	-910.951	-0.7467014
710000	-923.399	0	-923.399	-0.7397819
710500	-987.22	0	-987.22	-0.7456816
711000	-927.5737	0	-927.5737	-0.8344844
711500	-953.5956	0	-953.5956	-0.8305912
712000	-1037.208	0	-1037.208	-0.7625757
712500	-1036.878	0	-1036.878	-0.6915242
713000	-1074.166	0	-1074.166	-0.6025524
713500	-1004.495	0	-1004.495	-0.5553497
714000	-1055.339	0	-1055.339	-0.7060415
714500	-944.1967	0	-944.1967	-0.8088092
715000	-1011.932	0	-1011.932	-0.8180073
715500	-1020.544	0	-1020.544	-0.6861903
716000	-1020.061	0	-1020.061	-0.7881878
716500	-1083.095	0	-1083.095	-0.7605948
717000	-1010.793	0	-1010.793	-0.822049
717500	-968.2753	0	-968.2753	-0.8346384
718000	-967.2851	0	-967.2851	-0.7127256
718500	-938.8615	0	-938.8615	-0.5908094
719000	-880.7739	0	-880.7739	-0.5815486
719500	-959.045	0	-959.045	-0.7639728
720000	-932.0326	0	-932.0326	-0.7557525
720500	-955.0623	0	-955.0623	-0.7649269
721000	-882.4817	0	-882.4817	-0.7528991
721500	-975.6567	0	-975.6567	-0.790566
722000	-1009.752	0	-1009.752	-0.7438181
722500	-1074.053	0	-1074.053	-0.8020881
723000	-1049.269	0	-1049.269	-0.8024836
723500	-1091.441	0	-1091.441	-0.8490812
724000	-890.2879	0	-890.2879	-0.9069774
724500	-901.3577	0	-901.3577	-0.9003268
725000	-950.0013	0	-950.0013	-0.9020235
725500	-1060.501	0	-1060.501	-0.7769831
726000	-1072.821	0	-1072.821	-0.7091344
726500	-1020.811	0	-1020.811	-0.6198809
727000	-1042.545	0	-1042.545	-0.6158505
727500	-1052.425	0	-1052.425	-0.5485164
728000	-1087.731	0	-1087.731	-0.3782252
728500	-1091.275	0	-1091.275	-0.5027049
729000	-1033.833	0	-1033.833	-0.5263328
729500	-978.6	0	-978.6	-0.6096261
730000	-1006.303	0	-1006.303	-0.5495229
730500	-1012.529	0	-1012.529	-0.6198201
731000	-1021.241	0	-1021.241	-0.638598
731500	-1009.487	0	-1009.487	-0.6730893
732000	-1009.84	0	-1009.84	-0.6735157
732500	-953.2948	0	-953.2948	-0.7316088
733000	-1014.813	0	-1014.813	-0.7570274
733500	-1106.875	0	-1106.875	-0.6111283
734000	-1113.567	0	-1113.567	-0.5941765
734500	-1095.787	0	-1095.787	-0.6393378
735000	-1156.465	0	-1156.465	-0.6196983
735500	-1094.9	0	-1094.9	-0.594653
736000	-1077.768	0	-1077.768	-0.6362283
736500	-1047.482	0	-1047.482	-0.456247
737000	-1099.885	0	-1099.885	-0.6692798
737500	-979.6804	0	-979.6804	-0.6723517
738000	-1082.476	0	-1082.476	-0.6989478
738500	-1000.738	0	-1000.738	-0.7631222
739000	-1004.78	0	-1004.78	-0.7038271
739500	-998.7335	0	-998.7335	-0.8225438
740000	-1044.574	0	-1044.574	-0.6731761
740500	-1006.92	0	-1006.92	-0.7075162
741000	-946.9919	0	-946.9919	-0.799917
741500	-1049.166	0	-1049.166	-0.6589214
742000	-1061.366	0	-1061.366	-0.7968325
742500	-1023.446	0	-1023.446	-0.7017725
743000	-1090.898	0	-1090.898	-0.5456151
743500	-1025.268	0	-1025.268	-0.6641459
744000	-1044.067	0	-1044.067	-0.6748989
744500	-1031.655	0	-1031.655	-0.735334
745000	-1005.965	0	-1005.965	-0.7372093
745500	-1006.002	0	-1006.002	-0.651817
746000	-1016.643	0	-1016.643	-0.7684832
746500	-1031.751	0	-1031.751	-0.7819278
747000	-1064.083	0	-1064.083	-0.7619953
747500	-1029.885	0	-1029.885	-0.7926883
748000	-1074.824	0	-1074.824	-0.8150203
748500	-1073.894	0	-1073.894	-0.7537341
749000	-1050.924	0	-1050.924	-0.7580105
749500	-1103.781	0	-1103.781	-0.6600045
750000	-1049.728	0	-1049.728	-0.7322061
750500	-1161.74	0	-1161.74	-0.6685859
751000	-1100.848	0	-1100.848	-0.5860164
751500	-1104.433	0	-1104.433	-0.7114446
752000	-1030.22	0	-1030.22	-0.7747319
752500	-1036.117	0	-1036.117	-0.7756699
753000	-912.2556	0	-912.2556	-0.7629143
753500	-1040.672	0	-1040.672	-0.7262841
754000	-1053.396	0	-1053.396	-0.6879816
754500	-1016.717	0	-1016.717	-0.7193158
755000	-1012.97	0	-1012.97	-0.6756502
755500	-1024.216	0	-1024.216	-0.6291376
756000	-957.8572	0	-957.8572	-0.6689384
756500	-1040.037	0	-1040.037	-0.6933126
757000	-1042.346	0	-1042.346	-0.7103593
757500	-1054.059	0	-1054.059	-0.6574415
758000	-1055.59	0	-1055.59	-0.6753818
758500	-1064.544	0	-1064.544	-0.6890505
759000	-1031.366	0	-1031.366	-0.6600979
759500	-1039.479	0	-1039.479	-0.6566746
760000	-1061.624	0	-1061.624	-0.6899393
760500	-1068.421	0	-1068.421	-0.6268405
761000	-1031.898	0	-1031.898	-0.5834066
761500	-1075.217	0	-1075.217	-0.7198393
762000	-1141.642	0	-1141.642	-0.7018501
762500	-1020.06	0	-1020.06	-0.5103178
763000	-1136.565	0	-1136.565	-0.4356706
763500	-1020.079	0	-1020.079	-0.5096914
764000	-1011.883	0	-1011.883	-0.6352244
764500	-1069.252	0	-1069.252	-0.5981416
765000	-1111.263	0	-1111.263	-0.6691014
765500	-1045.574	0	-1045.574	-0.6610555
766000	-1042.101	0	-1042.101	-0.5575506
766500	-1072.969	0	-1072.969	-0.3707789
767000	-1076.156	0	-1076.156	-0.6045181
767500	-1076.72	0	-1076.72	-0.6738097
768000	-1074.227	0	-1074.227	-0.605801
768500	-1110.171	0	-1110.171	-0.4343295
769000	-1064.966	0	-1064.966	-0.7095976
769500	-1020.645	0	-1020.645	-0.7894241
770000	-991.2907	0	-991.2907	-0.9119586
770500	-997.0771	0	-997.0771	-0.8756576
771000	-1035.768	0	-1035.768	-0.7629356
771500	-987.0902	0	-987.0902	-0.7737453
772000	-942.6419	0	-942.6419	-0.8755375
772500	-1009.777	0	-1009.777	-0.7599715
773000	-1045.691	0	-1045.691	-0.7956786
773500	-988.5939	0	-988.5939	-0.8623758
774000	-961.1306	0	-961.1306	-0.8936492
774500	-948.0397	0	-948.0397	-0.8507703
775000	-931.4236	0	-931.4236	-0.9013533
775500	-984.0149	0	-984.0149	-0.9021463
776000	-898.12	0	-898.12	-0.8981107
776500	-946.1797	0	-946.1797	-0.8157549
777000	-917.5762	0	-917.5762	-0.8452826
777500	-961.7277	0	-961.7277	-0.8556584
778000	-987.6919	0	-987.6919	-0.8550212
778500	-989.3067	0	-989.3067	-0.8966356
779000	-1000.607	0	-1000.607	-0.8959229
779500	-1027.39	0	-1027.39	-0.8464052
780000	-1013.806	0	-1013.806	-0.8044176
780500	-1026.374	0	-1026.374	-0.8956519
781000	-946.5084	0	-946.5084	-0.8509057
781500	-1050.093	0	-1050.093	-0.6890842
782000	-967.2937	0	-967.2937	-0.7447779
782500	-969.7351	0	-969.7351	-0.6367691
783000	-1015.452	0	-1015.452	-0.6306723
783500	-987.3577	0	-987.3577	-0.7038403
784000	-964.879	0	-964.879	-0.8036144
784500	-993.6555	0	-993.6555	-0.7108768
785000	-1065.53	0	-1065.53	-0.7878445
785500	-1018.43	0	-1018.43	-0.7479255
786000	-1029.471	0	-1029.471	-0.8145232
786500	-1115.24	0	-1115.24	-0.6259006
787000	-1169.364	0	-1169.364	-0.3359473
787500	-1237.369	0	-1237.369	-0.310042
788000	-1220.838	0	-1220.838	-0.5229118
788500	-1205.726	0	-1205.726	-0.5024009
789000	-1208.299	0	-1208.299	-0.5664266
789500	-1151.679	0	-1151.679	-0.45759
790000	-1107.625	0	-1107.625	-0.2715169
790500	-1123.18	0	-1123.18	-0.5121064
791000	-1145.208	0	-1145.208	-0.413297
791500	-1071.8	0	-1071.8	-0.5531669
792000	-1023.511	0	-1023.511	-0.4925005
792500	-1046.387	0	-1046.387	-0.5885339
793000	-951.5237	0	-951.5237	-0.6755793
793500	-976.8489	0	-976.8489	-0.6177235
794000	-885.4711	0	-885.4711	-0.6820148
794500	-951.6744	0	-951.6744	-0.698066
795000	-980.4828	0	-980.4828	-0.7216169
795500	-1014.648	0	-1014.648	-0.6959888
796000	-1068.001	0	-1068.001	-0.6709097
796500	-1107.862	0	-1107.862	-0.7113775
797000	-1056.896	0	-1056.896	-0.7973233
797500	-1106.184	0	-1106.184	-0.7168041
798000	-1146.929	0	-1146.929	-0.7728939
798500	-1072.535	0	-1072.535	-0.8034819
799000	-1060.997	0	-1060.997	-0.8406759
799500	-1072.927	0	-1072.927	-0.7499441
800000	-1069.356	0	-1069.356	-0.5959959
800500	-1109.384	0	-1109.384	-0.6032951
801000	-1055.768	0	-1055.768	-0.5775012
801500	-1157.402	0	-1157.402	-0.6407563
802000	-1124.538	0	-1124.538	-0.7124157
802500	-1075.456	0	-1075.456	-0.7302002
803000	-1085.693	0	-1085.693	-0.6114439
803500	-1132.846	0	-1132.846	-0.6864345
804000	-1074.069	0	-1074.069	-0.6292208
804500	-1084.532	0	-1084.532	-0.4910187
805000	-1135.771	0	-1135.771	-0.4770635
805500	-1150.815	0	-1150.815	-0.5007163
806000	-1107.239	0	-1107.239	-0.5946502
806500	-1216.645	0	-1216.645	-0.3932545
807000	-1185.671	0	-1185.671	-0.4373513
807500	-1229.752	0	-1229.752	-0.3859579
808000	-1168.833	0	-1168.833	-0.6129144
808500	-1091.902	0	-1091.902	-0.7638565
809000	-1055.532	0	-1055.532	-0.7041306
809500	-984.1286	0	-984.1286	-0.7724675
810000	-984.2185	0	-984.2185	-0.8896074
810500	-1091.586	0	-1091.586	-0.7088975
811000	-1114.253	0	-1114.253	-0.7465304
811500	-1058.25	0	-1058.25	-0.6910979
812000	-1052.096	0	-1052.096	-0.64268
812500	-1110.498	0	-1110.498	-0.4069065
813000	-1081.224	0	-1081.224	-0.4373042
813500	-1150.527	0	-1150.527	-0.3554716
814000	-1073.233	0	-1073.233	-0.2396804
814500	-1066.6	0	-1066.6	-0.4634725
815000	-1074.357	0	-1074.357	-0.332527
815500	-1063.099	0	-1063.099	-0.5925783
816000	-928.105	0	-928.105	-0.5702577
816500	-996.8673	0	-996.8673	-0.5045786
817000	-928.8577	0	-928.8577	-0.429034
817500	-1052.335	0	-1052.335	-0.3393957
818000	-1032.865	0	-1032.865	-0.5785914
818500	-958.6924	0	-958.6924	-0.7790236
819000	-944.2454	0	-944.2454	-0.7049227
819500	-1058.5	0	-1058.5	-0.3995751
820000	-1073.856	0	-1073.856	-0.4605692
820500	-996.4403	0	-996.4403	-0.5333649
821000	-1046.585	0	-1046.585	-0.5386167
821500	-1165.137	0	-1165.137	-0.4076466
822000	-1130.225	0	-1130.225	-0.3290026
822500	-1214.599	0	-1214.599	-0.4553134
823000	-1134.615	0	-1134.615	-0.6362032
823500	-1174.731	0	-1174.731	-0.737984
824000	-1113.22	0	-1113.22	-0.6110967
824500	-1096.698	0	-1096.698	-0.7432749
825000	-1109.38	0	-1109.38	-0.8274196
825500	-1083.915	0	-1083.915	-0.8092002
826000	-1117.95	0	-1117.95	-0.6959696
826500	-1113.347	0	-1113.347	-0.5300334
827000	-997.6889	0	-997.6889	-0.5106267
827500	-946.1152	0	-946.1152	-0.5630569
828000	-908.6432	0	-908.6432	-0.5496412
828500	-978.4051	0	-978.4051	-0.5630423
829000	-956.0016	0	-956.0016	-0.5493065
829500	-936.3794	0	-936.3794	-0.591572
830000	-1001.659	0	-1001.659	-0.5032561
830500	-922.5742	0	-922.5742	-0.5160081
831000	-913.5574	0	-913.5574	-0.5049724
831500	-989.3598	0	-989.3598	-0.5729993
832000	-1062.185	0	-1062.185	-0.4887279
832500	-1019.048	0	-1019.048	-0.6779194
833000	-1035.58	0	-1035.58	-0.7050043
833500	-1021.624	0	-1021.624	-0.7432941
834000	-1004.35	0	-1004.35	-0.7849902
834500	-1111.343	0	-1111.343	-0.6137413
835000	-1088.962	0	-1088.962	-0.7497642
835500	-1056.235	0	-1056.235	-0.7618451
836000	-937.3482	0	-937.3482	-0.7018352
836500	-990.3942	0	-990.3942	-0.6395383
837000	-939.7536	0	-939.7536	-0.7394852
837500	-1035.412	0	-1035.412	-0.7504351
838000	-1083.736	0	-1083.736	-0.6368571
838500	-1081.723	0	-1081.723	-0.7267729
839000	-1064.844	0	-1064.844	-0.6503881
839500	-1061.087	0	-1061.087	-0.7173038
840000	-1028.63	0	-1028.63	-0.6769784
840500	-1003.488	0	-1003.488	-0.7052041
841000	-1083.925	0	-1083.925	-0.5893274
841500	-1067.983	0	-1067.983	-0.7068914
842000	-1115.122	0	-1115.122	-0.7503964
842500	-1117.398	0	-1117.398	-0.3004458
843000	-1183.065	0	-1183.065	-0.3757746
843500	-1155.232	0	-1155.232	-0.6119167
844000	-1189.663	0	-1189.663	-0.5053687
844500	-1249.094	0	-1249.094	-0.5703767
845000	-1144.317	0	-1144.317	-0.5857707
845500	-1151.4	0	-1151.4	-0.4488633
846000	-1154.306	0	-1154.306	-0.4656381
846500	-1072.272	0	-1072.272	-0.343104
847000	-1035.753	0	-1035.753	-0.4717745
847500	-1123.978	0	-1123.978	-0.4893075
848000	-1078.713	0	-1078.713	-0.5783474
848500	-1039.439	0	-1039.439	-0.565303
849000	-1068.284	0	-1068.284	-0.5751213
849500	-1020.788	0	-1020.788	-0.3755277
850000	-1049.7	0	-1049.7	-0.4956721
850500	-1155.85	0	-1155.85	-0.526085
851000	-988.9681	0	-988.9681	-0.3841841
851500	-1060.453	0	-1060.453	-0.2611844
852000	-1028.423	0	-1028.423	-0.4311188
852500	-1045.522	0	-1045.522	-0.2712371
853000	-1024.251	0	-1024.251	-0.299348
853500	-933.2364	0	-933.2364	-0.471516
854000	-883.6252	0	-883.6252	-0.5095686
854500	-886.0984	0	-886.0984	-0.565975
855000	-926.988	0	-926.988	-0.5814674
855500	-929.9753	0	-929.9753	-0.5289575
856000	-948.416	0	-948.416	-0.6365425
856500	-831.9235	0	-831.9235	-0.6261794
857000	-791.2045	0	-791.2045	-0.6339858
857500	-835.0144	0	-835.0144	-0.6357816
858000	-872.3628	0	-872.3628	-0.6239221
858500	-798.5712	0	-798.5712	-0.6481234
859000	-854.7617	0	-854.7617	-0.6939629
859500	-887.8832	0	-887.8832	-0.6683319
860000	-935.5597	0	-935.5597	-0.6066465
860500	-1015.884	0	-1015.884	-0.6538916
861000	-1053.686	0	-1053.686	-0.6333712
861500	-1047.574	0	-1047.574	-0.621424
862000	-1030.535	0	-1030.535	-0.4990464
862500	-1028.913	0	-1028.913	-0.5144144
863000	-973.4529	0	-973.4529	-0.4467386
863500	-946.2876	0	-946.2876	-0.4731608
864000	-958.7093	0	-958.7093	-0.4128719
864500	-941.9514	0	-941.9514	-0.489254
865000	-986.3267	0	-986.3267	-0.4882845
865500	-994.7613	0	-994.7613	-0.3757926
866000	-990.4122	0	-990.4122	-0.3549082
866500	-1081.67	0	-1081.67	-0.2770861
867000	-1121.023	0	-1121.023	-0.3880359
867500	-1115.133	0	-1115.133	-0.3634908
868000	-1048.84	0	-1048.84	-0.3216417
868500	-1072.992	0	-1072.992	-0.5020082
869000	-1019.912	0	-1019.912	-0.7534968
869500	-1008.269	0	-1008.269	-0.770577
870000	-1058.129	0	-1058.129	-0.6439213
870500	-1106.219	0	-1106.219	-0.6154242
871000	-1035.743	0	-1035.743	-0.6551439
871500	-1103.224	0	-1103.224	-0.3387442
872000	-1084.516	0	-1084.516	-0.5216771
872500	-1080.44	0	-1080.44	-0.6419851
873000	-1137.856	0	-1137.856	-0.6359908
873500	-1139.351	0	-1139.351	-0.6585445
874000	-1138.715	0	-1138.715	-0.5138449
874500	-1164.697	0	-1164.697	-0.6167167
875000	-1162.698	0	-1162.698	-0.7799848
875500	-1173.03	0	-1173.03	-0.503664
876000	-1182.223	0	-1182.223	-0.6878039
876500	-1115.157	0	-1115.157	-0.6193085
877000	-1101.418	0	-1101.418	-0.6590923
877500	-1116.614	0	-1116.614	-0.6488821
878000	-1091.138	0	-1091.138	-0.6291415
