Iteration	Posterior	Likelihood	Prior	rho[1][4]
292500	-1043.967	0	-1043.967	-0.8568646
293000	-1077.749	0	-1077.749	-0.8295884
293500	-1103.537	0	-1103.537	-0.8146911
294000	-1057.367	0	-1057.367	-0.8506316
294500	-999.514	0	-999.514	-0.8431491
295000	-1014.574	0	-1014.574	-0.8734501
295500	-1066.888	0	-1066.888	-0.8539823
296000	-1047.227	0	-1047.227	-0.8154507
296500	-1046.303	0	-1046.303	-0.7865397
297000	-1061.85	0	-1061.85	-0.8141389
297500	-1115.749	0	-1115.749	-0.8589675
298000	-1070.391	0	-1070.391	-0.7836177
298500	-1019.634	0	-1019.634	-0.8454137
299000	-1093.836	0	-1093.836	-0.7909552
299500	-1100.161	0	-1100.161	-0.7828338
300000	-1078.062	0	-1078.062	-0.8050567
300500	-1099.023	0	-1099.023	-0.7504848
301000	-1162.651	0	-1162.651	-0.6673826
301500	-1094.709	0	-1094.709	-0.7897669
302000	-1015.128	0	-1015.128	-0.8129544
302500	-1037.553	0	-1037.553	-0.6098717
303000	-1064.085	0	-1064.085	-0.6650963
303500	-994.075	0	-994.075	-0.8571863
304000	-1063.481	0	-1063.481	-0.7384525
304500	-998.0069	0	-998.0069	-0.7679619
305000	-1052.832	0	-1052.832	-0.6687984
305500	-1117.359	0	-1117.359	-0.6966954
306000	-1131.58	0	-1131.58	-0.7210246
306500	-1178.368	0	-1178.368	-0.7114395
307000	-1118.316	0	-1118.316	-0.7105826
307500	-1136.197	0	-1136.197	-0.7697829
308000	-1089.586	0	-1089.586	-0.7720361
308500	-1143.551	0	-1143.551	-0.759277
309000	-1137.208	0	-1137.208	-0.7424135
309500	-1171.305	0	-1171.305	-0.614172
310000	-1216.397	0	-1216.397	-0.3848399
310500	-1211.054	0	-1211.054	-0.5409748
311000	-1186.479	0	-1186.479	-0.5030438
311500	-1188.086	0	-1188.086	-0.340252
312000	-1262.521	0	-1262.521	-0.33423
312500	-1197.938	0	-1197.938	-0.5216783
313000	-1159.264	0	-1159.264	-0.486372
313500	-1169.88	0	-1169.88	-0.6639415
314000	-1131.402	0	-1131.402	-0.6586853
314500	-1132.882	0	-1132.882	-0.7565342
315000	-1140.153	0	-1140.153	-0.6759759
315500	-1105.786	0	-1105.786	-0.7439536
316000	-1040.592	0	-1040.592	-0.7445939
316500	-1016.105	0	-1016.105	-0.8917699
317000	-989.6512	0	-989.6512	-0.8846034
317500	-1028.754	0	-1028.754	-0.8713061
318000	-1056.312	0	-1056.312	-0.8325152
318500	-1035.098	0	-1035.098	-0.8191903
319000	-1004.045	0	-1004.045	-0.844849
319500	-1070.046	0	-1070.046	-0.819004
320000	-1154.204	0	-1154.204	-0.6363688
320500	-1097.638	0	-1097.638	-0.6174287
321000	-1095.467	0	-1095.467	-0.8066994
321500	-1066.937	0	-1066.937	-0.7789388
322000	-1104.412	0	-1104.412	-0.739113
322500	-1083.72	0	-1083.72	-0.7828821
323000	-1143.266	0	-1143.266	-0.7435838
323500	-1207.221	0	-1207.221	-0.5551308
324000	-1159.647	0	-1159.647	-0.6581636
324500	-1098.596	0	-1098.596	-0.7867933
325000	-984.7122	0	-984.7122	-0.8707625
325500	-1005.766	0	-1005.766	-0.8587129
326000	-1052.58	0	-1052.58	-0.8130909
326500	-1086.491	0	-1086.491	-0.6707912
327000	-1105.343	0	-1105.343	-0.8133636
327500	-1098.288	0	-1098.288	-0.800563
328000	-1060.869	0	-1060.869	-0.821959
328500	-1091.868	0	-1091.868	-0.8070644
329000	-1102.129	0	-1102.129	-0.8011341
329500	-1090.223	0	-1090.223	-0.806923
330000	-914.3952	0	-914.3952	-0.8806928
330500	-987.511	0	-987.511	-0.853028
331000	-954.7432	0	-954.7432	-0.8888793
331500	-981.2639	0	-981.2639	-0.855166
332000	-942.8315	0	-942.8315	-0.8998278
332500	-1029.946	0	-1029.946	-0.861023
333000	-986.3549	0	-986.3549	-0.8863659
333500	-1038.688	0	-1038.688	-0.8761671
334000	-1101.271	0	-1101.271	-0.7912094
334500	-1070.274	0	-1070.274	-0.8393236
335000	-1018.515	0	-1018.515	-0.9142235
335500	-930.8133	0	-930.8133	-0.8726551
336000	-1039.762	0	-1039.762	-0.8721712
336500	-975.043	0	-975.043	-0.9088884
337000	-951.9082	0	-951.9082	-0.903388
337500	-1013.313	0	-1013.313	-0.90357
338000	-1058.337	0	-1058.337	-0.8489764
338500	-1007.29	0	-1007.29	-0.886065
339000	-984.7393	0	-984.7393	-0.9239628
339500	-982.9089	0	-982.9089	-0.9213236
340000	-960.5585	0	-960.5585	-0.918107
340500	-930.1385	0	-930.1385	-0.9079267
341000	-927.0414	0	-927.0414	-0.9056506
341500	-881.2109	0	-881.2109	-0.9044423
342000	-1007.574	0	-1007.574	-0.8892978
342500	-1012.289	0	-1012.289	-0.872628
343000	-922.9012	0	-922.9012	-0.9301109
343500	-921.6098	0	-921.6098	-0.9170508
344000	-1014.019	0	-1014.019	-0.89621
344500	-1010.537	0	-1010.537	-0.8528542
345000	-992.7225	0	-992.7225	-0.8481339
345500	-1041.159	0	-1041.159	-0.859697
346000	-1044.685	0	-1044.685	-0.8703249
346500	-1027.876	0	-1027.876	-0.9042007
347000	-1046.708	0	-1046.708	-0.9073734
347500	-1041.633	0	-1041.633	-0.9038082
348000	-1028.071	0	-1028.071	-0.9542126
348500	-1014.378	0	-1014.378	-0.8975275
349000	-938.3411	0	-938.3411	-0.9260931
349500	-1074.749	0	-1074.749	-0.9037269
350000	-1140.744	0	-1140.744	-0.8546553
350500	-1102.52	0	-1102.52	-0.9231545
351000	-1035.198	0	-1035.198	-0.9371072
351500	-989.3226	0	-989.3226	-0.9312861
352000	-1054.871	0	-1054.871	-0.9108297
352500	-981.3099	0	-981.3099	-0.9560784
353000	-1034.57	0	-1034.57	-0.8803708
353500	-1031.459	0	-1031.459	-0.8226654
354000	-1061.935	0	-1061.935	-0.7534928
354500	-1007.923	0	-1007.923	-0.7422755
355000	-1116.182	0	-1116.182	-0.6240617
355500	-1106.224	0	-1106.224	-0.7307358
356000	-1084.088	0	-1084.088	-0.7881882
356500	-1083.661	0	-1083.661	-0.8086071
357000	-1128.649	0	-1128.649	-0.7898314
357500	-1109.755	0	-1109.755	-0.867836
358000	-1119.761	0	-1119.761	-0.8087632
358500	-1144.543	0	-1144.543	-0.7661299
359000	-1115.967	0	-1115.967	-0.7944938
359500	-1093.575	0	-1093.575	-0.8807827
360000	-1065.698	0	-1065.698	-0.8879517
360500	-1081.044	0	-1081.044	-0.859105
361000	-920.5954	0	-920.5954	-0.8863426
361500	-1129.041	0	-1129.041	-0.8242755
362000	-1002.622	0	-1002.622	-0.8978746
362500	-999.809	0	-999.809	-0.8067687
363000	-982.954	0	-982.954	-0.7617826
363500	-1018.359	0	-1018.359	-0.8050166
364000	-1020.948	0	-1020.948	-0.8022795
364500	-1046.624	0	-1046.624	-0.8432473
365000	-1061.91	0	-1061.91	-0.8390394
365500	-1059.097	0	-1059.097	-0.8779234
366000	-1088.989	0	-1088.989	-0.8575241
366500	-958.2699	0	-958.2699	-0.9122957
367000	-986.2341	0	-986.2341	-0.8785746
367500	-882.0161	0	-882.0161	-0.8876681
368000	-929.4013	0	-929.4013	-0.8564876
368500	-956.413	0	-956.413	-0.882622
369000	-969.3463	0	-969.3463	-0.8751062
369500	-957.0097	0	-957.0097	-0.8768303
370000	-1040.609	0	-1040.609	-0.8391384
370500	-952.1451	0	-952.1451	-0.8771816
371000	-937.7745	0	-937.7745	-0.9030119
371500	-938.694	0	-938.694	-0.9376942
372000	-934.0788	0	-934.0788	-0.9234408
372500	-910.2677	0	-910.2677	-0.9206143
373000	-971.9036	0	-971.9036	-0.9108248
373500	-945.4068	0	-945.4068	-0.9459448
374000	-1050.786	0	-1050.786	-0.8818273
374500	-1086.857	0	-1086.857	-0.8723871
375000	-1058.962	0	-1058.962	-0.9322867
375500	-967.3913	0	-967.3913	-0.928643
376000	-961.3926	0	-961.3926	-0.8520968
376500	-1014.887	0	-1014.887	-0.862076
377000	-993.3857	0	-993.3857	-0.9133035
377500	-930.9035	0	-930.9035	-0.937667
378000	-890.7179	0	-890.7179	-0.9368664
378500	-951.5163	0	-951.5163	-0.9223423
379000	-1058.391	0	-1058.391	-0.8018413
379500	-1022.167	0	-1022.167	-0.8184031
380000	-1053.012	0	-1053.012	-0.7501812
380500	-1045.163	0	-1045.163	-0.7152877
381000	-963.4983	0	-963.4983	-0.7954375
381500	-986.1938	0	-986.1938	-0.8000626
382000	-931.9091	0	-931.9091	-0.8120047
382500	-991.0778	0	-991.0778	-0.7459318
383000	-939.726	0	-939.726	-0.736944
383500	-1001.053	0	-1001.053	-0.7277942
384000	-1100.967	0	-1100.967	-0.7690678
384500	-1090.663	0	-1090.663	-0.8447806
385000	-1098.237	0	-1098.237	-0.9169512
385500	-1041.726	0	-1041.726	-0.9099878
386000	-1072.825	0	-1072.825	-0.8225773
386500	-1009.964	0	-1009.964	-0.8780083
387000	-1013.028	0	-1013.028	-0.8095964
387500	-1063.363	0	-1063.363	-0.7382726
388000	-1026.303	0	-1026.303	-0.701289
388500	-1103.444	0	-1103.444	-0.7637245
389000	-1074.937	0	-1074.937	-0.8615829
389500	-1003.417	0	-1003.417	-0.8954008
390000	-993.8188	0	-993.8188	-0.9182027
390500	-997.0253	0	-997.0253	-0.9069707
391000	-895.5078	0	-895.5078	-0.9723221
391500	-888.3859	0	-888.3859	-0.9674488
392000	-950.0676	0	-950.0676	-0.9264609
392500	-918.0171	0	-918.0171	-0.9331921
393000	-973.1188	0	-973.1188	-0.8865638
393500	-987.4746	0	-987.4746	-0.8660823
394000	-1015.107	0	-1015.107	-0.840362
394500	-1013.254	0	-1013.254	-0.8332808
395000	-1040.987	0	-1040.987	-0.8720625
395500	-1060.54	0	-1060.54	-0.8927314
396000	-1112.075	0	-1112.075	-0.8090471
396500	-1057.856	0	-1057.856	-0.8005475
397000	-1046.65	0	-1046.65	-0.7960458
397500	-1121.439	0	-1121.439	-0.6635624
398000	-1064.778	0	-1064.778	-0.7754043
398500	-1078.43	0	-1078.43	-0.8226056
399000	-1090.479	0	-1090.479	-0.8503333
399500	-1079.892	0	-1079.892	-0.8727778
400000	-1006.3	0	-1006.3	-0.9095043
400500	-936.7477	0	-936.7477	-0.955978
401000	-931.1056	0	-931.1056	-0.9673746
401500	-937.9772	0	-937.9772	-0.9647701
402000	-950.286	0	-950.286	-0.9637677
402500	-965.1265	0	-965.1265	-0.9730625
403000	-1016.874	0	-1016.874	-0.9642486
403500	-1053.979	0	-1053.979	-0.9290095
404000	-1055.164	0	-1055.164	-0.9013446
404500	-1128.551	0	-1128.551	-0.8694624
405000	-1102.206	0	-1102.206	-0.8672166
405500	-1127.146	0	-1127.146	-0.8590814
406000	-1040.534	0	-1040.534	-0.9153613
406500	-1053.382	0	-1053.382	-0.916069
407000	-1061.424	0	-1061.424	-0.929721
407500	-1068.883	0	-1068.883	-0.9360248
408000	-1084.541	0	-1084.541	-0.8883631
408500	-1013.265	0	-1013.265	-0.9364003
409000	-964.2279	0	-964.2279	-0.9313972
409500	-956.3693	0	-956.3693	-0.9256742
410000	-925.2578	0	-925.2578	-0.9298872
410500	-871.3	0	-871.3	-0.9286777
411000	-785.133	0	-785.133	-0.9340893
411500	-781.7969	0	-781.7969	-0.9319659
412000	-825.1928	0	-825.1928	-0.9277813
412500	-856.0731	0	-856.0731	-0.9075747
413000	-845.2827	0	-845.2827	-0.9207288
413500	-856.5571	0	-856.5571	-0.9215307
414000	-835.2842	0	-835.2842	-0.9455859
414500	-835.836	0	-835.836	-0.9378346
415000	-890.8048	0	-890.8048	-0.9338099
415500	-908.6283	0	-908.6283	-0.9271779
416000	-892.8982	0	-892.8982	-0.9448843
416500	-803.6473	0	-803.6473	-0.9579752
417000	-818.7529	0	-818.7529	-0.9569152
417500	-828.2612	0	-828.2612	-0.9526825
418000	-784.6326	0	-784.6326	-0.9573473
418500	-776.0325	0	-776.0325	-0.9589665
419000	-887.1725	0	-887.1725	-0.9565476
419500	-856.8992	0	-856.8992	-0.9366189
420000	-893.7662	0	-893.7662	-0.9254253
420500	-894.1232	0	-894.1232	-0.9339965
421000	-940.6898	0	-940.6898	-0.9088234
421500	-824.7027	0	-824.7027	-0.9166572
422000	-922.3472	0	-922.3472	-0.9472732
422500	-955.8851	0	-955.8851	-0.9362607
423000	-834.1556	0	-834.1556	-0.9595014
423500	-897.4505	0	-897.4505	-0.9315328
424000	-917.4793	0	-917.4793	-0.9322774
424500	-846.987	0	-846.987	-0.9360114
425000	-793.1715	0	-793.1715	-0.9426284
425500	-886.0655	0	-886.0655	-0.9242015
426000	-803.3482	0	-803.3482	-0.9288474
426500	-850.1133	0	-850.1133	-0.9333665
427000	-929.8129	0	-929.8129	-0.9126474
427500	-964.3457	0	-964.3457	-0.9070414
428000	-932.9471	0	-932.9471	-0.9410376
428500	-921.2471	0	-921.2471	-0.9498268
429000	-965.2636	0	-965.2636	-0.9422938
429500	-1015.522	0	-1015.522	-0.9099139
430000	-1084.546	0	-1084.546	-0.8272439
430500	-1090.38	0	-1090.38	-0.7930212
431000	-1115.679	0	-1115.679	-0.7358136
431500	-1111.17	0	-1111.17	-0.6856238
432000	-1160.909	0	-1160.909	-0.7674704
432500	-1172.855	0	-1172.855	-0.6764056
433000	-1157.092	0	-1157.092	-0.6182151
433500	-1061.582	0	-1061.582	-0.6799828
434000	-1130.748	0	-1130.748	-0.659653
434500	-1117.613	0	-1117.613	-0.7311379
435000	-1044.873	0	-1044.873	-0.7950325
435500	-1105.355	0	-1105.355	-0.8467342
436000	-1050.568	0	-1050.568	-0.7961202
436500	-1095.497	0	-1095.497	-0.8623586
437000	-1186.132	0	-1186.132	-0.856778
437500	-1080.118	0	-1080.118	-0.9047161
438000	-1107.979	0	-1107.979	-0.7858157
438500	-1066.423	0	-1066.423	-0.8993325
439000	-986.3641	0	-986.3641	-0.9614447
439500	-1024.149	0	-1024.149	-0.9227072
440000	-1002.816	0	-1002.816	-0.9156159
440500	-989.4375	0	-989.4375	-0.9366732
441000	-954.6124	0	-954.6124	-0.8917102
441500	-887.0619	0	-887.0619	-0.9362347
442000	-850.5093	0	-850.5093	-0.9315201
442500	-877.8111	0	-877.8111	-0.9284903
443000	-874.4856	0	-874.4856	-0.9496805
443500	-898.3863	0	-898.3863	-0.943499
444000	-933.1119	0	-933.1119	-0.9220179
444500	-858.2975	0	-858.2975	-0.9662375
445000	-1006.244	0	-1006.244	-0.9072212
445500	-1047.923	0	-1047.923	-0.8779988
446000	-968.6675	0	-968.6675	-0.9045716
446500	-969.3855	0	-969.3855	-0.9167855
447000	-898.9887	0	-898.9887	-0.9273339
447500	-953.8916	0	-953.8916	-0.8988983
448000	-980.5875	0	-980.5875	-0.9438377
448500	-870.7787	0	-870.7787	-0.9384184
449000	-920.2885	0	-920.2885	-0.9489919
449500	-944.1848	0	-944.1848	-0.9157191
450000	-963.9294	0	-963.9294	-0.8727879
450500	-939.5432	0	-939.5432	-0.9029847
451000	-974.313	0	-974.313	-0.8149409
451500	-1014.852	0	-1014.852	-0.8093258
452000	-1012.936	0	-1012.936	-0.8215392
452500	-1014.205	0	-1014.205	-0.8051469
453000	-1095.143	0	-1095.143	-0.8521319
453500	-1150.491	0	-1150.491	-0.8027453
454000	-1158.569	0	-1158.569	-0.7298424
454500	-1206.527	0	-1206.527	-0.7166091
455000	-1148.002	0	-1148.002	-0.719029
455500	-1151.629	0	-1151.629	-0.7224696
456000	-1173.59	0	-1173.59	-0.6819765
456500	-1041.832	0	-1041.832	-0.7133003
457000	-1109.768	0	-1109.768	-0.6570985
457500	-1090.536	0	-1090.536	-0.7185139
458000	-1064.84	0	-1064.84	-0.6399464
458500	-1019.481	0	-1019.481	-0.7155049
459000	-1038.988	0	-1038.988	-0.7261301
459500	-1064.034	0	-1064.034	-0.8008584
460000	-1095.903	0	-1095.903	-0.7379897
460500	-1013.758	0	-1013.758	-0.6928324
461000	-996.2429	0	-996.2429	-0.7997469
461500	-1079.994	0	-1079.994	-0.7855518
462000	-1062.977	0	-1062.977	-0.7741895
462500	-1090.74	0	-1090.74	-0.7840954
463000	-1037.52	0	-1037.52	-0.7754573
463500	-1171.649	0	-1171.649	-0.6133084
464000	-1081.802	0	-1081.802	-0.7341589
464500	-1105.929	0	-1105.929	-0.6583251
465000	-1082.27	0	-1082.27	-0.7704912
465500	-1107.124	0	-1107.124	-0.7662205
466000	-1061.641	0	-1061.641	-0.7794341
466500	-1090.759	0	-1090.759	-0.7206308
467000	-1127.86	0	-1127.86	-0.6865584
467500	-1109.097	0	-1109.097	-0.7532198
468000	-1076.727	0	-1076.727	-0.6846555
468500	-956.8068	0	-956.8068	-0.7008549
469000	-956.6603	0	-956.6603	-0.7704264
469500	-1066.33	0	-1066.33	-0.4739239
470000	-1076.767	0	-1076.767	-0.6948856
470500	-1088.272	0	-1088.272	-0.7450403
471000	-1129.186	0	-1129.186	-0.71593
471500	-1060.569	0	-1060.569	-0.8527923
472000	-1021.754	0	-1021.754	-0.8894615
472500	-1137.784	0	-1137.784	-0.6986921
473000	-1045.682	0	-1045.682	-0.6497408
473500	-1085.046	0	-1085.046	-0.6573098
474000	-1062.143	0	-1062.143	-0.7351592
474500	-1125.14	0	-1125.14	-0.6501997
475000	-1017.245	0	-1017.245	-0.8139477
475500	-1045.025	0	-1045.025	-0.8021912
476000	-1092.352	0	-1092.352	-0.7420891
476500	-1086.637	0	-1086.637	-0.8601423
477000	-1114.197	0	-1114.197	-0.8198345
477500	-1128.035	0	-1128.035	-0.6918811
478000	-1138.123	0	-1138.123	-0.6600296
478500	-1087.75	0	-1087.75	-0.8192745
479000	-1112.249	0	-1112.249	-0.8407168
479500	-1045.371	0	-1045.371	-0.8585003
480000	-992.0564	0	-992.0564	-0.885666
480500	-1026.09	0	-1026.09	-0.7900896
481000	-1020.455	0	-1020.455	-0.8766059
481500	-1025.627	0	-1025.627	-0.8504383
482000	-970.3492	0	-970.3492	-0.8829888
482500	-1034.969	0	-1034.969	-0.8356173
483000	-1105.322	0	-1105.322	-0.7986574
483500	-1135.127	0	-1135.127	-0.8059658
484000	-1105.229	0	-1105.229	-0.8398696
484500	-1025.554	0	-1025.554	-0.9155105
485000	-1109.232	0	-1109.232	-0.8437147
485500	-1059.474	0	-1059.474	-0.8982601
486000	-1048.414	0	-1048.414	-0.9238959
486500	-1032.783	0	-1032.783	-0.9113274
487000	-1058.937	0	-1058.937	-0.8934641
487500	-1038.193	0	-1038.193	-0.9454727
488000	-990.8808	0	-990.8808	-0.9542243
488500	-1001.799	0	-1001.799	-0.8993641
489000	-1024.02	0	-1024.02	-0.8887658
489500	-1155.361	0	-1155.361	-0.7690363
490000	-1091.924	0	-1091.924	-0.840721
490500	-1170.25	0	-1170.25	-0.7123855
491000	-1187.695	0	-1187.695	-0.6659595
491500	-1182.292	0	-1182.292	-0.7844685
492000	-1128.299	0	-1128.299	-0.7066242
492500	-1107.243	0	-1107.243	-0.7418823
493000	-1145.546	0	-1145.546	-0.6860338
493500	-1140.567	0	-1140.567	-0.7265381
494000	-1135.023	0	-1135.023	-0.8184734
494500	-1028.829	0	-1028.829	-0.8995493
495000	-986.6899	0	-986.6899	-0.9385878
495500	-1095.07	0	-1095.07	-0.8962021
496000	-1137.066	0	-1137.066	-0.7966592
496500	-1111.267	0	-1111.267	-0.7740155
497000	-1070.094	0	-1070.094	-0.8799195
497500	-1075.681	0	-1075.681	-0.8559939
498000	-1118.692	0	-1118.692	-0.7160743
498500	-1113.339	0	-1113.339	-0.7928081
499000	-1081.732	0	-1081.732	-0.7626491
499500	-1120.75	0	-1120.75	-0.8109424
500000	-1074.425	0	-1074.425	-0.851981
500500	-1142.289	0	-1142.289	-0.8021796
501000	-1110.102	0	-1110.102	-0.7793383
501500	-1114.483	0	-1114.483	-0.7992394
502000	-1045.993	0	-1045.993	-0.8503018
502500	-1097.34	0	-1097.34	-0.8483231
503000	-1153.577	0	-1153.577	-0.7888748
503500	-1147.961	0	-1147.961	-0.775806
504000	-1118.912	0	-1118.912	-0.821014
504500	-1154.126	0	-1154.126	-0.7168756
505000	-1145.546	0	-1145.546	-0.7888501
505500	-1106.899	0	-1106.899	-0.7694769
506000	-1035.058	0	-1035.058	-0.8102006
506500	-1074.759	0	-1074.759	-0.8149354
507000	-1065.83	0	-1065.83	-0.6973561
507500	-1127.431	0	-1127.431	-0.5835593
508000	-1053.581	0	-1053.581	-0.6634294
508500	-1119.803	0	-1119.803	-0.5959258
509000	-1144.684	0	-1144.684	-0.5836726
509500	-1158.859	0	-1158.859	-0.613228
510000	-1100.805	0	-1100.805	-0.6252824
510500	-1054.479	0	-1054.479	-0.5875174
511000	-1127.192	0	-1127.192	-0.6911992
511500	-1112.032	0	-1112.032	-0.7018574
512000	-1081.275	0	-1081.275	-0.807094
512500	-1063.639	0	-1063.639	-0.8879361
513000	-1042.014	0	-1042.014	-0.8023811
513500	-1053.387	0	-1053.387	-0.7798058
514000	-1025.873	0	-1025.873	-0.8000914
514500	-1088.338	0	-1088.338	-0.7826192
515000	-1047.579	0	-1047.579	-0.8687521
515500	-1118.118	0	-1118.118	-0.8398072
516000	-997.136	0	-997.136	-0.9036513
516500	-1081.11	0	-1081.11	-0.8454185
517000	-1016.796	0	-1016.796	-0.8700147
517500	-1011.131	0	-1011.131	-0.8746299
518000	-1056.545	0	-1056.545	-0.858715
518500	-1044.203	0	-1044.203	-0.8497117
519000	-1086.996	0	-1086.996	-0.7100771
519500	-1051.524	0	-1051.524	-0.9029625
520000	-1075.665	0	-1075.665	-0.9039421
520500	-1105.996	0	-1105.996	-0.7169179
521000	-1096.779	0	-1096.779	-0.8253567
521500	-1172.376	0	-1172.376	-0.7127906
522000	-1018.861	0	-1018.861	-0.834008
522500	-1029.564	0	-1029.564	-0.8423622
523000	-996.1762	0	-996.1762	-0.8369657
523500	-957.1204	0	-957.1204	-0.7931558
524000	-882.7137	0	-882.7137	-0.7537448
524500	-922.0043	0	-922.0043	-0.7200216
525000	-1065.402	0	-1065.402	-0.7514511
525500	-1040.688	0	-1040.688	-0.7446604
526000	-1056.598	0	-1056.598	-0.71168
526500	-1130.53	0	-1130.53	-0.6705435
527000	-1087.244	0	-1087.244	-0.6452661
527500	-1112.945	0	-1112.945	-0.7153785
528000	-1072.789	0	-1072.789	-0.7818305
528500	-1123.527	0	-1123.527	-0.6980169
529000	-1117.093	0	-1117.093	-0.7525195
529500	-997.2825	0	-997.2825	-0.8681593
530000	-978.28	0	-978.28	-0.918878
530500	-1027.77	0	-1027.77	-0.8376799
531000	-986.1833	0	-986.1833	-0.897758
531500	-940.2467	0	-940.2467	-0.8912201
532000	-1018.645	0	-1018.645	-0.8161943
532500	-1033.206	0	-1033.206	-0.8232626
533000	-1008.55	0	-1008.55	-0.8882429
533500	-1038.347	0	-1038.347	-0.8414481
534000	-1018.208	0	-1018.208	-0.8768092
534500	-1005.255	0	-1005.255	-0.8958282
535000	-984.645	0	-984.645	-0.8728756
535500	-968.5318	0	-968.5318	-0.8858375
536000	-892.4824	0	-892.4824	-0.9533522
536500	-954.3954	0	-954.3954	-0.8864309
537000	-967.5313	0	-967.5313	-0.852312
537500	-905.6601	0	-905.6601	-0.9131869
538000	-939.8003	0	-939.8003	-0.8862094
538500	-925.5347	0	-925.5347	-0.887052
539000	-894.1892	0	-894.1892	-0.8704845
539500	-819.0234	0	-819.0234	-0.8848217
540000	-847.5166	0	-847.5166	-0.8497677
540500	-970.6711	0	-970.6711	-0.7818657
541000	-1051.83	0	-1051.83	-0.8432545
541500	-1025.303	0	-1025.303	-0.9261342
542000	-1006.688	0	-1006.688	-0.9216417
542500	-1015.855	0	-1015.855	-0.9342104
543000	-997.8765	0	-997.8765	-0.9089481
543500	-957.5649	0	-957.5649	-0.9385713
544000	-954.9372	0	-954.9372	-0.9199115
544500	-937.3031	0	-937.3031	-0.9350232
545000	-909.9465	0	-909.9465	-0.9682393
545500	-991.8917	0	-991.8917	-0.8743385
546000	-928.1327	0	-928.1327	-0.962587
546500	-923.021	0	-923.021	-0.9332793
547000	-948.8638	0	-948.8638	-0.9359297
547500	-945.3995	0	-945.3995	-0.9432107
548000	-888.0233	0	-888.0233	-0.9462061
548500	-858.1093	0	-858.1093	-0.9585272
549000	-899.0955	0	-899.0955	-0.9703092
549500	-919.8628	0	-919.8628	-0.9602038
550000	-980.1404	0	-980.1404	-0.937175
550500	-950.8443	0	-950.8443	-0.9538555
551000	-1054.242	0	-1054.242	-0.924552
551500	-1146.177	0	-1146.177	-0.8468005
552000	-1107.58	0	-1107.58	-0.8816753
552500	-1125.867	0	-1125.867	-0.8715662
553000	-1106.527	0	-1106.527	-0.813948
553500	-1094.122	0	-1094.122	-0.838408
554000	-1046.336	0	-1046.336	-0.9009079
554500	-1007.941	0	-1007.941	-0.896219
555000	-1001.516	0	-1001.516	-0.9045212
555500	-1066.427	0	-1066.427	-0.7763761
556000	-1070.142	0	-1070.142	-0.747916
556500	-1095.254	0	-1095.254	-0.8041246
557000	-1142.598	0	-1142.598	-0.6992009
557500	-1197.708	0	-1197.708	-0.7222743
558000	-1125.648	0	-1125.648	-0.8210377
558500	-1112.603	0	-1112.603	-0.8393285
559000	-1118.061	0	-1118.061	-0.8785126
559500	-1068.876	0	-1068.876	-0.8746577
560000	-1076.649	0	-1076.649	-0.8826348
560500	-1076.366	0	-1076.366	-0.8055289
561000	-1074.221	0	-1074.221	-0.8691369
561500	-1086.063	0	-1086.063	-0.8262595
562000	-1051.27	0	-1051.27	-0.8288519
562500	-1085.46	0	-1085.46	-0.7715296
563000	-1017.295	0	-1017.295	-0.8438815
563500	-1116.332	0	-1116.332	-0.5127527
564000	-1155.234	0	-1155.234	-0.5198727
564500	-1089.331	0	-1089.331	-0.5675335
565000	-1133.922	0	-1133.922	-0.4957289
565500	-1136.406	0	-1136.406	-0.6093682
566000	-1112.695	0	-1112.695	-0.6131085
566500	-1045.994	0	-1045.994	-0.8108192
567000	-1090.44	0	-1090.44	-0.815086
567500	-1135.824	0	-1135.824	-0.5635915
568000	-1117.156	0	-1117.156	-0.6690036
568500	-1171.795	0	-1171.795	-0.6074241
569000	-1177.687	0	-1177.687	-0.4837419
569500	-1144.561	0	-1144.561	-0.3497567
570000	-1114.341	0	-1114.341	-0.3819629
570500	-1110.041	0	-1110.041	-0.4178133
571000	-1122.672	0	-1122.672	-0.4226649
571500	-1120.585	0	-1120.585	-0.4150212
572000	-1126.665	0	-1126.665	-0.6096718
572500	-1115.509	0	-1115.509	-0.5958241
573000	-1148.73	0	-1148.73	-0.5954219
573500	-1110.863	0	-1110.863	-0.7635687
574000	-1196.468	0	-1196.468	-0.652458
574500	-1178.438	0	-1178.438	-0.7086547
575000	-1164.503	0	-1164.503	-0.6399695
575500	-1124.708	0	-1124.708	-0.6580066
576000	-1060.683	0	-1060.683	-0.8099043
576500	-1086.353	0	-1086.353	-0.8148428
577000	-1097.573	0	-1097.573	-0.7362947
577500	-1069.948	0	-1069.948	-0.8056399
578000	-1093.384	0	-1093.384	-0.7734936
578500	-1107.498	0	-1107.498	-0.7366449
579000	-1109.264	0	-1109.264	-0.706725
579500	-1099.892	0	-1099.892	-0.7620039
580000	-1037.366	0	-1037.366	-0.8863689
580500	-1066.679	0	-1066.679	-0.8551856
581000	-981.2145	0	-981.2145	-0.9263276
581500	-999.1296	0	-999.1296	-0.9102328
582000	-963.8251	0	-963.8251	-0.9192934
582500	-1002.292	0	-1002.292	-0.8944935
583000	-971.7149	0	-971.7149	-0.9332613
583500	-1007.374	0	-1007.374	-0.9223395
584000	-988.299	0	-988.299	-0.8949446
584500	-973.6389	0	-973.6389	-0.890452
585000	-1003.082	0	-1003.082	-0.9101354
