Iteration	Posterior	Likelihood	Prior	rho[3][4]
304000	-1063.481	0	-1063.481	0.2062597
304500	-998.0069	0	-998.0069	0.1270811
305000	-1052.832	0	-1052.832	0.3510636
305500	-1117.359	0	-1117.359	0.2853732
306000	-1131.58	0	-1131.58	0.1785765
306500	-1178.368	0	-1178.368	0.2418578
307000	-1118.316	0	-1118.316	0.4067244
307500	-1136.197	0	-1136.197	0.2294059
308000	-1089.586	0	-1089.586	0.02713075
308500	-1143.551	0	-1143.551	-0.1494968
309000	-1137.208	0	-1137.208	-0.1642458
309500	-1171.305	0	-1171.305	-0.1914173
310000	-1216.397	0	-1216.397	0.05769434
310500	-1211.054	0	-1211.054	0.08898014
311000	-1186.479	0	-1186.479	-0.1063427
311500	-1188.086	0	-1188.086	0.1853622
312000	-1262.521	0	-1262.521	-0.1221208
312500	-1197.938	0	-1197.938	-0.2443136
313000	-1159.264	0	-1159.264	-0.1450657
313500	-1169.88	0	-1169.88	-0.1013023
314000	-1131.402	0	-1131.402	-0.1778057
314500	-1132.882	0	-1132.882	-0.1008596
315000	-1140.153	0	-1140.153	-0.09839908
315500	-1105.786	0	-1105.786	0.09867879
316000	-1040.592	0	-1040.592	0.1415113
316500	-1016.105	0	-1016.105	0.02180832
317000	-989.6512	0	-989.6512	0.1099653
317500	-1028.754	0	-1028.754	-0.04698936
318000	-1056.312	0	-1056.312	0.14542
318500	-1035.098	0	-1035.098	0.1078541
319000	-1004.045	0	-1004.045	-0.004477681
319500	-1070.046	0	-1070.046	0.1126073
320000	-1154.204	0	-1154.204	0.0482831
320500	-1097.638	0	-1097.638	-0.1156274
321000	-1095.467	0	-1095.467	-0.1232074
321500	-1066.937	0	-1066.937	-0.2314436
322000	-1104.412	0	-1104.412	0.1406519
322500	-1083.72	0	-1083.72	-0.1752968
323000	-1143.266	0	-1143.266	-0.1019175
323500	-1207.221	0	-1207.221	0.04832888
324000	-1159.647	0	-1159.647	0.1326388
324500	-1098.596	0	-1098.596	0.04442492
325000	-984.7122	0	-984.7122	0.06282422
325500	-1005.766	0	-1005.766	0.0885539
326000	-1052.58	0	-1052.58	0.06474744
326500	-1086.491	0	-1086.491	0.2572555
327000	-1105.343	0	-1105.343	0.2713531
327500	-1098.288	0	-1098.288	0.1380811
328000	-1060.869	0	-1060.869	0.2177271
328500	-1091.868	0	-1091.868	0.1106401
329000	-1102.129	0	-1102.129	-0.1940414
329500	-1090.223	0	-1090.223	0.1330241
330000	-914.3952	0	-914.3952	0.2876629
330500	-987.511	0	-987.511	0.4317227
331000	-954.7432	0	-954.7432	0.3891405
331500	-981.2639	0	-981.2639	0.3811802
332000	-942.8315	0	-942.8315	0.4828852
332500	-1029.946	0	-1029.946	0.5117338
333000	-986.3549	0	-986.3549	0.5792844
333500	-1038.688	0	-1038.688	0.3551394
334000	-1101.271	0	-1101.271	0.2718528
334500	-1070.274	0	-1070.274	0.1931553
335000	-1018.515	0	-1018.515	-0.00414159
335500	-930.8133	0	-930.8133	0.2291687
336000	-1039.762	0	-1039.762	0.2257945
336500	-975.043	0	-975.043	0.2564285
337000	-951.9082	0	-951.9082	0.2642581
337500	-1013.313	0	-1013.313	0.2248785
338000	-1058.337	0	-1058.337	0.2203936
338500	-1007.29	0	-1007.29	0.01015022
339000	-984.7393	0	-984.7393	0.02360329
339500	-982.9089	0	-982.9089	0.01290408
340000	-960.5585	0	-960.5585	0.08812523
340500	-930.1385	0	-930.1385	0.01441316
341000	-927.0414	0	-927.0414	0.1278662
341500	-881.2109	0	-881.2109	0.252112
342000	-1007.574	0	-1007.574	-0.004457331
342500	-1012.289	0	-1012.289	-0.06983583
343000	-922.9012	0	-922.9012	-0.2108241
343500	-921.6098	0	-921.6098	-0.04892151
344000	-1014.019	0	-1014.019	-0.05730339
344500	-1010.537	0	-1010.537	0.1252861
345000	-992.7225	0	-992.7225	0.04877036
345500	-1041.159	0	-1041.159	-0.160463
346000	-1044.685	0	-1044.685	-0.06630567
346500	-1027.876	0	-1027.876	-0.1818904
347000	-1046.708	0	-1046.708	-0.02389242
347500	-1041.633	0	-1041.633	-0.1385314
348000	-1028.071	0	-1028.071	-0.1676183
348500	-1014.378	0	-1014.378	-0.04852596
349000	-938.3411	0	-938.3411	0.02911602
349500	-1074.749	0	-1074.749	-0.08705381
350000	-1140.744	0	-1140.744	-0.1156476
350500	-1102.52	0	-1102.52	-0.1749154
351000	-1035.198	0	-1035.198	-0.09518841
351500	-989.3226	0	-989.3226	-0.0302666
352000	-1054.871	0	-1054.871	-0.1387086
352500	-981.3099	0	-981.3099	-0.05726386
353000	-1034.57	0	-1034.57	-0.1519282
353500	-1031.459	0	-1031.459	0.08698163
354000	-1061.935	0	-1061.935	-0.2233079
354500	-1007.923	0	-1007.923	-0.046971
355000	-1116.182	0	-1116.182	-0.03199752
355500	-1106.224	0	-1106.224	-0.1933995
356000	-1084.088	0	-1084.088	-0.3530149
356500	-1083.661	0	-1083.661	-0.122506
357000	-1128.649	0	-1128.649	-0.1057316
357500	-1109.755	0	-1109.755	0.08598033
358000	-1119.761	0	-1119.761	0.07549561
358500	-1144.543	0	-1144.543	-0.001302575
359000	-1115.967	0	-1115.967	0.04198116
359500	-1093.575	0	-1093.575	-0.14508
360000	-1065.698	0	-1065.698	-0.08178325
360500	-1081.044	0	-1081.044	0.003171744
361000	-920.5954	0	-920.5954	0.06906886
361500	-1129.041	0	-1129.041	-0.02523419
362000	-1002.622	0	-1002.622	-0.03335958
362500	-999.809	0	-999.809	0.04246052
363000	-982.954	0	-982.954	0.2501044
363500	-1018.359	0	-1018.359	0.05575309
364000	-1020.948	0	-1020.948	0.07342079
364500	-1046.624	0	-1046.624	-0.01173813
365000	-1061.91	0	-1061.91	0.1078579
365500	-1059.097	0	-1059.097	-0.2884861
366000	-1088.989	0	-1088.989	-0.009627934
366500	-958.2699	0	-958.2699	0.1094593
367000	-986.2341	0	-986.2341	-0.01367212
367500	-882.0161	0	-882.0161	0.02862398
368000	-929.4013	0	-929.4013	0.02458192
368500	-956.413	0	-956.413	-0.02567718
369000	-969.3463	0	-969.3463	-0.008078081
369500	-957.0097	0	-957.0097	0.06010667
370000	-1040.609	0	-1040.609	0.01348072
370500	-952.1451	0	-952.1451	-0.03431339
371000	-937.7745	0	-937.7745	-0.335687
371500	-938.694	0	-938.694	-0.07499109
372000	-934.0788	0	-934.0788	-0.1067115
372500	-910.2677	0	-910.2677	-0.1168531
373000	-971.9036	0	-971.9036	0.1006075
373500	-945.4068	0	-945.4068	0.0809862
374000	-1050.786	0	-1050.786	-0.05665027
374500	-1086.857	0	-1086.857	-0.01116787
375000	-1058.962	0	-1058.962	0.007807979
375500	-967.3913	0	-967.3913	-0.06147494
376000	-961.3926	0	-961.3926	-0.108919
376500	-1014.887	0	-1014.887	-0.127262
377000	-993.3857	0	-993.3857	-0.2727764
377500	-930.9035	0	-930.9035	-0.1786842
378000	-890.7179	0	-890.7179	-0.09710001
378500	-951.5163	0	-951.5163	-0.3345828
379000	-1058.391	0	-1058.391	-0.03437264
379500	-1022.167	0	-1022.167	-0.2280704
380000	-1053.012	0	-1053.012	0.2011881
380500	-1045.163	0	-1045.163	-0.060414
381000	-963.4983	0	-963.4983	-0.07906583
381500	-986.1938	0	-986.1938	0.2269549
382000	-931.9091	0	-931.9091	0.1738801
382500	-991.0778	0	-991.0778	0.1723
383000	-939.726	0	-939.726	0.1727832
383500	-1001.053	0	-1001.053	0.2068349
384000	-1100.967	0	-1100.967	-0.02989857
384500	-1090.663	0	-1090.663	-0.1681782
385000	-1098.237	0	-1098.237	0.05874332
385500	-1041.726	0	-1041.726	-0.08227112
386000	-1072.825	0	-1072.825	-0.1576489
386500	-1009.964	0	-1009.964	-0.2999656
387000	-1013.028	0	-1013.028	-0.196099
387500	-1063.363	0	-1063.363	0.03494861
388000	-1026.303	0	-1026.303	-0.1836328
388500	-1103.444	0	-1103.444	-0.3540544
389000	-1074.937	0	-1074.937	-0.2600551
389500	-1003.417	0	-1003.417	-0.03084685
390000	-993.8188	0	-993.8188	-0.08435008
390500	-997.0253	0	-997.0253	0.06818174
391000	-895.5078	0	-895.5078	0.06451228
391500	-888.3859	0	-888.3859	0.09520064
392000	-950.0676	0	-950.0676	0.1825552
392500	-918.0171	0	-918.0171	0.2382028
393000	-973.1188	0	-973.1188	0.2758453
393500	-987.4746	0	-987.4746	0.3201784
394000	-1015.107	0	-1015.107	0.3341386
394500	-1013.254	0	-1013.254	0.2599736
395000	-1040.987	0	-1040.987	0.009973355
395500	-1060.54	0	-1060.54	-0.3703099
396000	-1112.075	0	-1112.075	-0.273871
396500	-1057.856	0	-1057.856	-0.1334109
397000	-1046.65	0	-1046.65	-0.1553703
397500	-1121.439	0	-1121.439	-0.04131086
398000	-1064.778	0	-1064.778	-0.3121046
398500	-1078.43	0	-1078.43	-0.1802449
399000	-1090.479	0	-1090.479	-0.09933225
399500	-1079.892	0	-1079.892	-0.01409738
400000	-1006.3	0	-1006.3	-0.02601432
400500	-936.7477	0	-936.7477	-0.2412705
401000	-931.1056	0	-931.1056	-0.146891
401500	-937.9772	0	-937.9772	-0.03427226
402000	-950.286	0	-950.286	-0.0009364146
402500	-965.1265	0	-965.1265	-0.1385251
403000	-1016.874	0	-1016.874	-0.1564487
403500	-1053.979	0	-1053.979	-0.1371186
404000	-1055.164	0	-1055.164	-0.1206763
404500	-1128.551	0	-1128.551	-0.1671382
405000	-1102.206	0	-1102.206	-0.05193757
405500	-1127.146	0	-1127.146	-0.02349537
406000	-1040.534	0	-1040.534	-0.2030966
406500	-1053.382	0	-1053.382	0.1530655
407000	-1061.424	0	-1061.424	-0.1835462
407500	-1068.883	0	-1068.883	-0.04013178
408000	-1084.541	0	-1084.541	-0.2105749
408500	-1013.265	0	-1013.265	-0.3927543
409000	-964.2279	0	-964.2279	-0.2632984
409500	-956.3693	0	-956.3693	-0.1898216
410000	-925.2578	0	-925.2578	-0.216053
410500	-871.3	0	-871.3	-0.234793
411000	-785.133	0	-785.133	-0.248542
411500	-781.7969	0	-781.7969	-0.2668553
412000	-825.1928	0	-825.1928	-0.2638833
412500	-856.0731	0	-856.0731	-0.2714559
413000	-845.2827	0	-845.2827	-0.2291964
413500	-856.5571	0	-856.5571	-0.2242767
414000	-835.2842	0	-835.2842	-0.3511406
414500	-835.836	0	-835.836	-0.2905017
415000	-890.8048	0	-890.8048	-0.312592
415500	-908.6283	0	-908.6283	-0.3084307
416000	-892.8982	0	-892.8982	-0.3452123
416500	-803.6473	0	-803.6473	-0.3404874
417000	-818.7529	0	-818.7529	-0.3011204
417500	-828.2612	0	-828.2612	-0.2894827
418000	-784.6326	0	-784.6326	-0.2533677
418500	-776.0325	0	-776.0325	-0.2934143
419000	-887.1725	0	-887.1725	-0.3722516
419500	-856.8992	0	-856.8992	-0.4709871
420000	-893.7662	0	-893.7662	-0.5203781
420500	-894.1232	0	-894.1232	-0.5274654
421000	-940.6898	0	-940.6898	-0.5453828
421500	-824.7027	0	-824.7027	-0.4339967
422000	-922.3472	0	-922.3472	-0.4666479
422500	-955.8851	0	-955.8851	-0.3949694
423000	-834.1556	0	-834.1556	-0.3875606
423500	-897.4505	0	-897.4505	-0.3028539
424000	-917.4793	0	-917.4793	-0.2875912
424500	-846.987	0	-846.987	-0.1330966
425000	-793.1715	0	-793.1715	-0.1267778
425500	-886.0655	0	-886.0655	-0.1150617
426000	-803.3482	0	-803.3482	-0.0505509
426500	-850.1133	0	-850.1133	-0.05471795
427000	-929.8129	0	-929.8129	-0.06836119
427500	-964.3457	0	-964.3457	-0.1984437
428000	-932.9471	0	-932.9471	-0.1672087
428500	-921.2471	0	-921.2471	-0.3072891
429000	-965.2636	0	-965.2636	-0.1954442
429500	-1015.522	0	-1015.522	0.03620503
430000	-1084.546	0	-1084.546	-0.09901731
430500	-1090.38	0	-1090.38	-0.2939577
431000	-1115.679	0	-1115.679	-0.08752148
431500	-1111.17	0	-1111.17	-0.06772975
432000	-1160.909	0	-1160.909	-0.03482667
432500	-1172.855	0	-1172.855	0.04468833
433000	-1157.092	0	-1157.092	-0.04097103
433500	-1061.582	0	-1061.582	0.1549583
434000	-1130.748	0	-1130.748	0.06754849
434500	-1117.613	0	-1117.613	0.09794305
435000	-1044.873	0	-1044.873	0.001608375
435500	-1105.355	0	-1105.355	0.08079074
436000	-1050.568	0	-1050.568	-0.04496521
436500	-1095.497	0	-1095.497	-0.1508432
437000	-1186.132	0	-1186.132	-0.152995
437500	-1080.118	0	-1080.118	-0.1157261
438000	-1107.979	0	-1107.979	-0.170258
438500	-1066.423	0	-1066.423	-0.08907632
439000	-986.3641	0	-986.3641	-0.1953014
439500	-1024.149	0	-1024.149	0.1180775
440000	-1002.816	0	-1002.816	-0.05553452
440500	-989.4375	0	-989.4375	-0.03234828
441000	-954.6124	0	-954.6124	-0.029084
441500	-887.0619	0	-887.0619	-0.02705701
442000	-850.5093	0	-850.5093	-0.0005936254
442500	-877.8111	0	-877.8111	-0.1590889
443000	-874.4856	0	-874.4856	-0.06553675
443500	-898.3863	0	-898.3863	-0.01936754
444000	-933.1119	0	-933.1119	-0.08833739
444500	-858.2975	0	-858.2975	-0.1937553
445000	-1006.244	0	-1006.244	-0.1101395
445500	-1047.923	0	-1047.923	-0.3390217
446000	-968.6675	0	-968.6675	-0.1795333
446500	-969.3855	0	-969.3855	-0.2414322
447000	-898.9887	0	-898.9887	-0.33559
447500	-953.8916	0	-953.8916	-0.2948414
448000	-980.5875	0	-980.5875	-0.221484
448500	-870.7787	0	-870.7787	-0.1813413
449000	-920.2885	0	-920.2885	-0.01291338
449500	-944.1848	0	-944.1848	-0.04253045
450000	-963.9294	0	-963.9294	-0.09754548
450500	-939.5432	0	-939.5432	-0.042317
451000	-974.313	0	-974.313	-0.08075776
451500	-1014.852	0	-1014.852	-0.137366
452000	-1012.936	0	-1012.936	-0.1824847
452500	-1014.205	0	-1014.205	0.135565
453000	-1095.143	0	-1095.143	-0.05105087
453500	-1150.491	0	-1150.491	0.09782035
454000	-1158.569	0	-1158.569	0.1299564
454500	-1206.527	0	-1206.527	0.01242533
455000	-1148.002	0	-1148.002	0.06672768
455500	-1151.629	0	-1151.629	0.02806904
456000	-1173.59	0	-1173.59	0.1188911
456500	-1041.832	0	-1041.832	0.3385238
457000	-1109.768	0	-1109.768	0.1180231
457500	-1090.536	0	-1090.536	0.09717326
458000	-1064.84	0	-1064.84	0.08878449
458500	-1019.481	0	-1019.481	0.2731445
459000	-1038.988	0	-1038.988	0.2958292
459500	-1064.034	0	-1064.034	-0.08239618
460000	-1095.903	0	-1095.903	-0.03473735
460500	-1013.758	0	-1013.758	-0.1023383
461000	-996.2429	0	-996.2429	0.2243654
461500	-1079.994	0	-1079.994	0.3472374
462000	-1062.977	0	-1062.977	0.1647452
462500	-1090.74	0	-1090.74	-0.03293812
463000	-1037.52	0	-1037.52	-0.02339938
463500	-1171.649	0	-1171.649	0.1587173
464000	-1081.802	0	-1081.802	0.2349419
464500	-1105.929	0	-1105.929	-0.007307999
465000	-1082.27	0	-1082.27	-0.08298324
465500	-1107.124	0	-1107.124	-0.1753603
466000	-1061.641	0	-1061.641	0.1523199
466500	-1090.759	0	-1090.759	0.04263865
467000	-1127.86	0	-1127.86	-0.0797777
467500	-1109.097	0	-1109.097	-0.2512433
468000	-1076.727	0	-1076.727	-0.001615335
468500	-956.8068	0	-956.8068	0.06469856
469000	-956.6603	0	-956.6603	-0.01313516
469500	-1066.33	0	-1066.33	0.1183908
470000	-1076.767	0	-1076.767	-0.04664435
470500	-1088.272	0	-1088.272	-0.008578
471000	-1129.186	0	-1129.186	0.04453218
471500	-1060.569	0	-1060.569	0.07737479
472000	-1021.754	0	-1021.754	-0.0006532939
472500	-1137.784	0	-1137.784	0.1310557
473000	-1045.682	0	-1045.682	0.1323419
473500	-1085.046	0	-1085.046	0.2479085
474000	-1062.143	0	-1062.143	0.310528
474500	-1125.14	0	-1125.14	0.397714
475000	-1017.245	0	-1017.245	0.1217724
475500	-1045.025	0	-1045.025	0.2229165
476000	-1092.352	0	-1092.352	0.240159
476500	-1086.637	0	-1086.637	0.05849317
477000	-1114.197	0	-1114.197	0.06686926
477500	-1128.035	0	-1128.035	0.04111939
478000	-1138.123	0	-1138.123	-0.04427823
478500	-1087.75	0	-1087.75	-0.07346007
479000	-1112.249	0	-1112.249	-0.2514369
479500	-1045.371	0	-1045.371	-0.2855975
480000	-992.0564	0	-992.0564	-0.252787
480500	-1026.09	0	-1026.09	-0.07230407
481000	-1020.455	0	-1020.455	-0.07719199
481500	-1025.627	0	-1025.627	0.05562385
482000	-970.3492	0	-970.3492	-0.1929533
482500	-1034.969	0	-1034.969	-0.2312241
483000	-1105.322	0	-1105.322	-0.1950354
483500	-1135.127	0	-1135.127	-0.3333141
484000	-1105.229	0	-1105.229	-0.196347
484500	-1025.554	0	-1025.554	0.1412458
485000	-1109.232	0	-1109.232	-0.05835621
485500	-1059.474	0	-1059.474	-0.1898821
486000	-1048.414	0	-1048.414	-0.1630058
486500	-1032.783	0	-1032.783	0.06289851
487000	-1058.937	0	-1058.937	0.1338066
487500	-1038.193	0	-1038.193	-0.08991718
488000	-990.8808	0	-990.8808	0.06581942
488500	-1001.799	0	-1001.799	0.01893638
489000	-1024.02	0	-1024.02	0.09690868
489500	-1155.361	0	-1155.361	-0.01288735
490000	-1091.924	0	-1091.924	0.1188759
490500	-1170.25	0	-1170.25	0.172476
491000	-1187.695	0	-1187.695	-0.02445518
491500	-1182.292	0	-1182.292	-0.2135038
492000	-1128.299	0	-1128.299	-0.2710339
492500	-1107.243	0	-1107.243	-0.08277137
493000	-1145.546	0	-1145.546	0.08828099
493500	-1140.567	0	-1140.567	0.0002675437
494000	-1135.023	0	-1135.023	0.1210874
494500	-1028.829	0	-1028.829	0.07777769
495000	-986.6899	0	-986.6899	-0.0810884
495500	-1095.07	0	-1095.07	0.09276547
496000	-1137.066	0	-1137.066	-0.07216193
496500	-1111.267	0	-1111.267	0.1009006
497000	-1070.094	0	-1070.094	0.2403904
497500	-1075.681	0	-1075.681	0.02339621
498000	-1118.692	0	-1118.692	0.2672456
498500	-1113.339	0	-1113.339	0.2618178
499000	-1081.732	0	-1081.732	0.1526435
499500	-1120.75	0	-1120.75	0.2270252
500000	-1074.425	0	-1074.425	-0.03417051
500500	-1142.289	0	-1142.289	0.1450306
501000	-1110.102	0	-1110.102	0.1204259
501500	-1114.483	0	-1114.483	-0.2097177
502000	-1045.993	0	-1045.993	-0.1447407
502500	-1097.34	0	-1097.34	-0.06319398
503000	-1153.577	0	-1153.577	0.1856509
503500	-1147.961	0	-1147.961	-0.1257643
504000	-1118.912	0	-1118.912	0.04121202
504500	-1154.126	0	-1154.126	0.04797294
505000	-1145.546	0	-1145.546	0.157975
505500	-1106.899	0	-1106.899	-0.1555847
506000	-1035.058	0	-1035.058	-0.01305542
506500	-1074.759	0	-1074.759	-0.03230229
507000	-1065.83	0	-1065.83	0.3427157
507500	-1127.431	0	-1127.431	0.1401429
508000	-1053.581	0	-1053.581	0.3317802
508500	-1119.803	0	-1119.803	0.4950706
509000	-1144.684	0	-1144.684	0.4155209
509500	-1158.859	0	-1158.859	0.354342
510000	-1100.805	0	-1100.805	0.3137198
510500	-1054.479	0	-1054.479	0.2601348
511000	-1127.192	0	-1127.192	0.2190308
511500	-1112.032	0	-1112.032	0.3535032
512000	-1081.275	0	-1081.275	0.2982419
512500	-1063.639	0	-1063.639	0.163616
513000	-1042.014	0	-1042.014	0.3098793
513500	-1053.387	0	-1053.387	0.3579689
514000	-1025.873	0	-1025.873	0.2955134
514500	-1088.338	0	-1088.338	0.1454618
515000	-1047.579	0	-1047.579	0.1258924
515500	-1118.118	0	-1118.118	-0.03084569
516000	-997.136	0	-997.136	-0.1274516
516500	-1081.11	0	-1081.11	-0.0470233
517000	-1016.796	0	-1016.796	0.03793102
517500	-1011.131	0	-1011.131	0.07289549
518000	-1056.545	0	-1056.545	0.1480576
518500	-1044.203	0	-1044.203	-0.134086
519000	-1086.996	0	-1086.996	-0.3045669
519500	-1051.524	0	-1051.524	-0.086822
520000	-1075.665	0	-1075.665	-0.1123025
520500	-1105.996	0	-1105.996	0.03025443
521000	-1096.779	0	-1096.779	0.02284275
521500	-1172.376	0	-1172.376	0.1761817
522000	-1018.861	0	-1018.861	0.04262081
522500	-1029.564	0	-1029.564	-0.00557256
523000	-996.1762	0	-996.1762	-0.03308106
523500	-957.1204	0	-957.1204	-0.05697393
524000	-882.7137	0	-882.7137	0.1587892
524500	-922.0043	0	-922.0043	0.1865849
525000	-1065.402	0	-1065.402	0.1523769
525500	-1040.688	0	-1040.688	0.05490722
526000	-1056.598	0	-1056.598	-0.0006518601
526500	-1130.53	0	-1130.53	0.206656
527000	-1087.244	0	-1087.244	0.3294306
527500	-1112.945	0	-1112.945	0.2864834
528000	-1072.789	0	-1072.789	0.3859663
528500	-1123.527	0	-1123.527	0.1324228
529000	-1117.093	0	-1117.093	-0.1545264
529500	-997.2825	0	-997.2825	0.1056778
530000	-978.28	0	-978.28	0.1386788
530500	-1027.77	0	-1027.77	0.1449139
531000	-986.1833	0	-986.1833	0.1555486
531500	-940.2467	0	-940.2467	0.145684
532000	-1018.645	0	-1018.645	0.06039271
532500	-1033.206	0	-1033.206	-0.0170533
533000	-1008.55	0	-1008.55	-0.1188499
533500	-1038.347	0	-1038.347	-0.1663522
534000	-1018.208	0	-1018.208	-0.1354929
534500	-1005.255	0	-1005.255	-0.01408886
535000	-984.645	0	-984.645	0.2210525
535500	-968.5318	0	-968.5318	0.2573705
536000	-892.4824	0	-892.4824	0.1578348
536500	-954.3954	0	-954.3954	-0.08370465
537000	-967.5313	0	-967.5313	-0.1033656
537500	-905.6601	0	-905.6601	-0.2940911
538000	-939.8003	0	-939.8003	-0.1542869
538500	-925.5347	0	-925.5347	-0.1357633
539000	-894.1892	0	-894.1892	-0.1007519
539500	-819.0234	0	-819.0234	-0.09178172
540000	-847.5166	0	-847.5166	-0.01961635
540500	-970.6711	0	-970.6711	-0.05711349
541000	-1051.83	0	-1051.83	0.09124454
541500	-1025.303	0	-1025.303	0.07519836
542000	-1006.688	0	-1006.688	0.2539601
542500	-1015.855	0	-1015.855	0.1781462
543000	-997.8765	0	-997.8765	-0.01487806
543500	-957.5649	0	-957.5649	0.1358191
544000	-954.9372	0	-954.9372	0.1708789
544500	-937.3031	0	-937.3031	-0.03553841
545000	-909.9465	0	-909.9465	-0.02499534
545500	-991.8917	0	-991.8917	-0.2361374
546000	-928.1327	0	-928.1327	-0.2525497
546500	-923.021	0	-923.021	-0.123623
547000	-948.8638	0	-948.8638	-0.1540478
547500	-945.3995	0	-945.3995	-0.1433803
548000	-888.0233	0	-888.0233	-0.08291057
548500	-858.1093	0	-858.1093	-0.04470337
549000	-899.0955	0	-899.0955	-0.09257833
549500	-919.8628	0	-919.8628	0.02366598
550000	-980.1404	0	-980.1404	0.03029823
550500	-950.8443	0	-950.8443	-0.09566333
551000	-1054.242	0	-1054.242	0.0143668
551500	-1146.177	0	-1146.177	-0.1850606
552000	-1107.58	0	-1107.58	-0.3621927
552500	-1125.867	0	-1125.867	-0.3564741
553000	-1106.527	0	-1106.527	-0.1606188
553500	-1094.122	0	-1094.122	-0.1099115
554000	-1046.336	0	-1046.336	0.06037428
554500	-1007.941	0	-1007.941	0.3059428
555000	-1001.516	0	-1001.516	0.07410348
555500	-1066.427	0	-1066.427	0.04528298
556000	-1070.142	0	-1070.142	0.007766146
556500	-1095.254	0	-1095.254	-0.2735278
557000	-1142.598	0	-1142.598	-0.2935809
557500	-1197.708	0	-1197.708	-0.1936114
558000	-1125.648	0	-1125.648	-0.2247802
558500	-1112.603	0	-1112.603	-0.3408125
559000	-1118.061	0	-1118.061	-0.2427432
559500	-1068.876	0	-1068.876	-0.06492603
560000	-1076.649	0	-1076.649	-0.2716976
560500	-1076.366	0	-1076.366	-0.3305601
561000	-1074.221	0	-1074.221	-0.1716699
561500	-1086.063	0	-1086.063	0.04999429
562000	-1051.27	0	-1051.27	-0.06589413
562500	-1085.46	0	-1085.46	-0.2571141
563000	-1017.295	0	-1017.295	-0.1357842
563500	-1116.332	0	-1116.332	0.05826798
564000	-1155.234	0	-1155.234	-0.05813551
564500	-1089.331	0	-1089.331	0.1275413
565000	-1133.922	0	-1133.922	-0.01744079
565500	-1136.406	0	-1136.406	-0.01969221
566000	-1112.695	0	-1112.695	-0.1636799
566500	-1045.994	0	-1045.994	-0.164095
567000	-1090.44	0	-1090.44	0.07789815
567500	-1135.824	0	-1135.824	0.01121482
568000	-1117.156	0	-1117.156	-0.03833572
568500	-1171.795	0	-1171.795	0.2209008
569000	-1177.687	0	-1177.687	0.1451483
569500	-1144.561	0	-1144.561	-0.1753752
570000	-1114.341	0	-1114.341	0.1304986
570500	-1110.041	0	-1110.041	0.2052294
571000	-1122.672	0	-1122.672	0.1602818
571500	-1120.585	0	-1120.585	0.08779063
572000	-1126.665	0	-1126.665	0.02402065
572500	-1115.509	0	-1115.509	-0.02683536
573000	-1148.73	0	-1148.73	0.08567637
573500	-1110.863	0	-1110.863	0.08919955
574000	-1196.468	0	-1196.468	0.1377035
574500	-1178.438	0	-1178.438	-0.09752323
575000	-1164.503	0	-1164.503	0.1204749
575500	-1124.708	0	-1124.708	-0.2232139
576000	-1060.683	0	-1060.683	-0.223323
576500	-1086.353	0	-1086.353	-0.1737212
577000	-1097.573	0	-1097.573	-0.02641789
577500	-1069.948	0	-1069.948	-0.3727831
578000	-1093.384	0	-1093.384	-0.489977
578500	-1107.498	0	-1107.498	-0.4171066
579000	-1109.264	0	-1109.264	-0.2784077
579500	-1099.892	0	-1099.892	-0.2048309
580000	-1037.366	0	-1037.366	-0.2404655
580500	-1066.679	0	-1066.679	-0.3246541
581000	-981.2145	0	-981.2145	-0.2505036
581500	-999.1296	0	-999.1296	-0.2632792
582000	-963.8251	0	-963.8251	-0.2100037
582500	-1002.292	0	-1002.292	-0.1975396
583000	-971.7149	0	-971.7149	-0.285593
583500	-1007.374	0	-1007.374	-0.2394776
584000	-988.299	0	-988.299	0.06024466
584500	-973.6389	0	-973.6389	0.1470202
585000	-1003.082	0	-1003.082	-0.1358481
585500	-1014.351	0	-1014.351	-0.1636306
586000	-1002.153	0	-1002.153	-0.00501342
586500	-1004.16	0	-1004.16	-0.00144027
587000	-989.4397	0	-989.4397	-0.004476703
587500	-962.734	0	-962.734	-0.06147716
588000	-987.6391	0	-987.6391	0.0253152
588500	-951.5035	0	-951.5035	-0.05218295
589000	-1033.224	0	-1033.224	0.01133226
589500	-1091.474	0	-1091.474	0.2147575
590000	-990.3238	0	-990.3238	0.2288739
590500	-1066.403	0	-1066.403	-0.1054463
591000	-1081.704	0	-1081.704	-0.1179958
591500	-1176.471	0	-1176.471	0.08585666
592000	-1113.084	0	-1113.084	0.2870667
592500	-1037.065	0	-1037.065	0.2168777
593000	-1022.874	0	-1022.874	0.4190457
593500	-966.0383	0	-966.0383	0.2716587
594000	-1030.452	0	-1030.452	0.07330623
594500	-1039.449	0	-1039.449	0.3627317
595000	-1022.508	0	-1022.508	0.143694
595500	-1027.235	0	-1027.235	0.135709
596000	-981.1284	0	-981.1284	0.2016731
596500	-969.7419	0	-969.7419	0.256189
597000	-957.2683	0	-957.2683	0.1936643
597500	-975.5236	0	-975.5236	0.1863919
598000	-937.6953	0	-937.6953	0.2645308
598500	-959.7254	0	-959.7254	0.120616
599000	-1018.851	0	-1018.851	-0.05810135
599500	-1061.814	0	-1061.814	0.1862723
600000	-1064.875	0	-1064.875	0.2328531
600500	-1098.212	0	-1098.212	0.2426213
601000	-1049.38	0	-1049.38	0.08625823
601500	-1067.821	0	-1067.821	0.2655779
