Iteration	Posterior	Likelihood	Prior	rho[1][3]
301000	-1162.651	0	-1162.651	0.2150766
301500	-1094.709	0	-1094.709	-0.04489889
302000	-1015.128	0	-1015.128	0.02068037
302500	-1037.553	0	-1037.553	0.2614076
303000	-1064.085	0	-1064.085	0.3501811
303500	-994.075	0	-994.075	0.1692025
304000	-1063.481	0	-1063.481	0.2677724
304500	-998.0069	0	-998.0069	0.4109173
305000	-1052.832	0	-1052.832	0.2594294
305500	-1117.359	0	-1117.359	0.1294358
306000	-1131.58	0	-1131.58	0.06034792
306500	-1178.368	0	-1178.368	0.146673
307000	-1118.316	0	-1118.316	-0.07860098
307500	-1136.197	0	-1136.197	0.113876
308000	-1089.586	0	-1089.586	0.1868609
308500	-1143.551	0	-1143.551	0.1638695
309000	-1137.208	0	-1137.208	0.253387
309500	-1171.305	0	-1171.305	0.3347002
310000	-1216.397	0	-1216.397	0.01968816
310500	-1211.054	0	-1211.054	-0.02615785
311000	-1186.479	0	-1186.479	0.02239421
311500	-1188.086	0	-1188.086	0.004603477
312000	-1262.521	0	-1262.521	0.1173066
312500	-1197.938	0	-1197.938	0.1644593
313000	-1159.264	0	-1159.264	0.1454191
313500	-1169.88	0	-1169.88	0.1629682
314000	-1131.402	0	-1131.402	0.1599204
314500	-1132.882	0	-1132.882	0.166286
315000	-1140.153	0	-1140.153	0.2520516
315500	-1105.786	0	-1105.786	0.09228763
316000	-1040.592	0	-1040.592	0.2186125
316500	-1016.105	0	-1016.105	0.1611811
317000	-989.6512	0	-989.6512	0.06170765
317500	-1028.754	0	-1028.754	0.07193246
318000	-1056.312	0	-1056.312	-0.04401935
318500	-1035.098	0	-1035.098	-0.0456714
319000	-1004.045	0	-1004.045	0.1378661
319500	-1070.046	0	-1070.046	0.05736112
320000	-1154.204	0	-1154.204	0.2597849
320500	-1097.638	0	-1097.638	0.4400181
321000	-1095.467	0	-1095.467	0.2107301
321500	-1066.937	0	-1066.937	0.3931793
322000	-1104.412	0	-1104.412	-0.04832188
322500	-1083.72	0	-1083.72	0.2534948
323000	-1143.266	0	-1143.266	0.05697909
323500	-1207.221	0	-1207.221	0.05729469
324000	-1159.647	0	-1159.647	0.1196063
324500	-1098.596	0	-1098.596	0.1973461
325000	-984.7122	0	-984.7122	0.1714273
325500	-1005.766	0	-1005.766	0.0467672
326000	-1052.58	0	-1052.58	0.09818455
326500	-1086.491	0	-1086.491	0.05640696
327000	-1105.343	0	-1105.343	0.06806402
327500	-1098.288	0	-1098.288	0.01640101
328000	-1060.869	0	-1060.869	-0.04843817
328500	-1091.868	0	-1091.868	-0.1965364
329000	-1102.129	0	-1102.129	0.4004697
329500	-1090.223	0	-1090.223	0.1283073
330000	-914.3952	0	-914.3952	0.01774536
330500	-987.511	0	-987.511	-0.1332877
331000	-954.7432	0	-954.7432	-0.07149247
331500	-981.2639	0	-981.2639	-0.1498898
332000	-942.8315	0	-942.8315	-0.2204911
332500	-1029.946	0	-1029.946	-0.2272399
333000	-986.3549	0	-986.3549	-0.2677139
333500	-1038.688	0	-1038.688	-0.07080875
334000	-1101.271	0	-1101.271	0.1244892
334500	-1070.274	0	-1070.274	-0.01824024
335000	-1018.515	0	-1018.515	0.163634
335500	-930.8133	0	-930.8133	0.1778113
336000	-1039.762	0	-1039.762	0.04275666
336500	-975.043	0	-975.043	0.01137626
337000	-951.9082	0	-951.9082	0.01696451
337500	-1013.313	0	-1013.313	0.02809407
338000	-1058.337	0	-1058.337	0.07109381
338500	-1007.29	0	-1007.29	0.17414
339000	-984.7393	0	-984.7393	0.1843496
339500	-982.9089	0	-982.9089	0.02959632
340000	-960.5585	0	-960.5585	0.08190426
340500	-930.1385	0	-930.1385	0.1743699
341000	-927.0414	0	-927.0414	0.1149228
341500	-881.2109	0	-881.2109	0.06245149
342000	-1007.574	0	-1007.574	0.03856172
342500	-1012.289	0	-1012.289	0.1242493
343000	-922.9012	0	-922.9012	0.3612544
343500	-921.6098	0	-921.6098	0.3186291
344000	-1014.019	0	-1014.019	0.2559145
344500	-1010.537	0	-1010.537	0.06618666
345000	-992.7225	0	-992.7225	0.3209083
345500	-1041.159	0	-1041.159	0.2781371
346000	-1044.685	0	-1044.685	0.154705
346500	-1027.876	0	-1027.876	0.1746855
347000	-1046.708	0	-1046.708	0.1383371
347500	-1041.633	0	-1041.633	0.2214231
348000	-1028.071	0	-1028.071	0.2747078
348500	-1014.378	0	-1014.378	0.281176
349000	-938.3411	0	-938.3411	0.1110276
349500	-1074.749	0	-1074.749	0.1261456
350000	-1140.744	0	-1140.744	-0.07650314
350500	-1102.52	0	-1102.52	0.1543887
351000	-1035.198	0	-1035.198	0.1884531
351500	-989.3226	0	-989.3226	0.04041137
352000	-1054.871	0	-1054.871	0.09116875
352500	-981.3099	0	-981.3099	0.01166454
353000	-1034.57	0	-1034.57	0.04798171
353500	-1031.459	0	-1031.459	0.168417
354000	-1061.935	0	-1061.935	0.5259963
354500	-1007.923	0	-1007.923	0.3756547
355000	-1116.182	0	-1116.182	0.1310712
355500	-1106.224	0	-1106.224	0.1859647
356000	-1084.088	0	-1084.088	0.3225048
356500	-1083.661	0	-1083.661	0.2394115
357000	-1128.649	0	-1128.649	0.2107891
357500	-1109.755	0	-1109.755	-0.03455719
358000	-1119.761	0	-1119.761	-0.07468637
358500	-1144.543	0	-1144.543	-0.1207614
359000	-1115.967	0	-1115.967	-0.02624826
359500	-1093.575	0	-1093.575	0.1438266
360000	-1065.698	0	-1065.698	-0.02606847
360500	-1081.044	0	-1081.044	0.05162694
361000	-920.5954	0	-920.5954	0.2221234
361500	-1129.041	0	-1129.041	0.1108221
362000	-1002.622	0	-1002.622	0.2061559
362500	-999.809	0	-999.809	0.1100255
363000	-982.954	0	-982.954	0.2214533
363500	-1018.359	0	-1018.359	0.3016123
364000	-1020.948	0	-1020.948	0.2946999
364500	-1046.624	0	-1046.624	0.22664
365000	-1061.91	0	-1061.91	-0.007621389
365500	-1059.097	0	-1059.097	0.1810179
366000	-1088.989	0	-1088.989	0.0999223
366500	-958.2699	0	-958.2699	0.04669262
367000	-986.2341	0	-986.2341	0.1647205
367500	-882.0161	0	-882.0161	0.3047486
368000	-929.4013	0	-929.4013	0.4174331
368500	-956.413	0	-956.413	0.4041675
369000	-969.3463	0	-969.3463	0.3846527
369500	-957.0097	0	-957.0097	0.2791574
370000	-1040.609	0	-1040.609	0.2036002
370500	-952.1451	0	-952.1451	0.2597139
371000	-937.7745	0	-937.7745	0.2419095
371500	-938.694	0	-938.694	0.2357809
372000	-934.0788	0	-934.0788	0.2399795
372500	-910.2677	0	-910.2677	0.1066272
373000	-971.9036	0	-971.9036	0.07675513
373500	-945.4068	0	-945.4068	0.08421096
374000	-1050.786	0	-1050.786	0.1749475
374500	-1086.857	0	-1086.857	0.04623908
375000	-1058.962	0	-1058.962	-0.04003811
375500	-967.3913	0	-967.3913	0.1479656
376000	-961.3926	0	-961.3926	0.1066825
376500	-1014.887	0	-1014.887	-0.09262091
377000	-993.3857	0	-993.3857	0.2468506
377500	-930.9035	0	-930.9035	0.1820777
378000	-890.7179	0	-890.7179	0.2258867
378500	-951.5163	0	-951.5163	0.3117909
379000	-1058.391	0	-1058.391	0.0248979
379500	-1022.167	0	-1022.167	0.1223595
380000	-1053.012	0	-1053.012	0.04723768
380500	-1045.163	0	-1045.163	0.1738705
381000	-963.4983	0	-963.4983	0.2027716
381500	-986.1938	0	-986.1938	0.1684972
382000	-931.9091	0	-931.9091	0.1327055
382500	-991.0778	0	-991.0778	0.1926567
383000	-939.726	0	-939.726	0.1927446
383500	-1001.053	0	-1001.053	0.2065881
384000	-1100.967	0	-1100.967	0.23405
384500	-1090.663	0	-1090.663	-0.04737939
385000	-1098.237	0	-1098.237	-0.0709161
385500	-1041.726	0	-1041.726	0.1309389
386000	-1072.825	0	-1072.825	-0.1190966
386500	-1009.964	0	-1009.964	0.2382798
387000	-1013.028	0	-1013.028	0.1250889
387500	-1063.363	0	-1063.363	0.2001035
388000	-1026.303	0	-1026.303	0.2031873
388500	-1103.444	0	-1103.444	0.2826259
389000	-1074.937	0	-1074.937	0.2398089
389500	-1003.417	0	-1003.417	0.08894065
390000	-993.8188	0	-993.8188	0.1578249
390500	-997.0253	0	-997.0253	0.1697214
391000	-895.5078	0	-895.5078	0.06514256
391500	-888.3859	0	-888.3859	0.07758692
392000	-950.0676	0	-950.0676	0.05661573
392500	-918.0171	0	-918.0171	0.01055171
393000	-973.1188	0	-973.1188	0.08173358
393500	-987.4746	0	-987.4746	0.03951526
394000	-1015.107	0	-1015.107	-0.0118942
394500	-1013.254	0	-1013.254	0.1043118
395000	-1040.987	0	-1040.987	0.2411772
395500	-1060.54	0	-1060.54	0.3856857
396000	-1112.075	0	-1112.075	0.4761002
396500	-1057.856	0	-1057.856	0.3270994
397000	-1046.65	0	-1046.65	0.3238826
397500	-1121.439	0	-1121.439	0.1287544
398000	-1064.778	0	-1064.778	0.1241891
398500	-1078.43	0	-1078.43	0.4560131
399000	-1090.479	0	-1090.479	0.3287378
399500	-1079.892	0	-1079.892	0.1956273
400000	-1006.3	0	-1006.3	0.1064274
400500	-936.7477	0	-936.7477	0.1474732
401000	-931.1056	0	-931.1056	0.2199785
401500	-937.9772	0	-937.9772	0.1479062
402000	-950.286	0	-950.286	0.1159234
402500	-965.1265	0	-965.1265	0.1749522
403000	-1016.874	0	-1016.874	0.202445
403500	-1053.979	0	-1053.979	0.1417821
404000	-1055.164	0	-1055.164	-0.006130726
404500	-1128.551	0	-1128.551	0.2322609
405000	-1102.206	0	-1102.206	0.07995836
405500	-1127.146	0	-1127.146	0.02722581
406000	-1040.534	0	-1040.534	0.1354135
406500	-1053.382	0	-1053.382	0.0216706
407000	-1061.424	0	-1061.424	0.1830769
407500	-1068.883	0	-1068.883	0.08909238
408000	-1084.541	0	-1084.541	0.3293775
408500	-1013.265	0	-1013.265	0.3763643
409000	-964.2279	0	-964.2279	0.4179084
409500	-956.3693	0	-956.3693	0.4516037
410000	-925.2578	0	-925.2578	0.4415258
410500	-871.3	0	-871.3	0.4189685
411000	-785.133	0	-785.133	0.4410137
411500	-781.7969	0	-781.7969	0.4502184
412000	-825.1928	0	-825.1928	0.4505777
412500	-856.0731	0	-856.0731	0.5063699
413000	-845.2827	0	-845.2827	0.5035937
413500	-856.5571	0	-856.5571	0.4736319
414000	-835.2842	0	-835.2842	0.5041913
414500	-835.836	0	-835.836	0.5026648
415000	-890.8048	0	-890.8048	0.4912565
415500	-908.6283	0	-908.6283	0.4652567
416000	-892.8982	0	-892.8982	0.3870385
416500	-803.6473	0	-803.6473	0.3491761
417000	-818.7529	0	-818.7529	0.35931
417500	-828.2612	0	-828.2612	0.3742727
418000	-784.6326	0	-784.6326	0.3575413
418500	-776.0325	0	-776.0325	0.3533528
419000	-887.1725	0	-887.1725	0.4182031
419500	-856.8992	0	-856.8992	0.4397453
420000	-893.7662	0	-893.7662	0.4643001
420500	-894.1232	0	-894.1232	0.5021631
421000	-940.6898	0	-940.6898	0.523432
421500	-824.7027	0	-824.7027	0.5170233
422000	-922.3472	0	-922.3472	0.4975257
422500	-955.8851	0	-955.8851	0.4199812
423000	-834.1556	0	-834.1556	0.3708453
423500	-897.4505	0	-897.4505	0.3551894
424000	-917.4793	0	-917.4793	0.2362221
424500	-846.987	0	-846.987	0.2998081
425000	-793.1715	0	-793.1715	0.3196107
425500	-886.0655	0	-886.0655	0.327852
426000	-803.3482	0	-803.3482	0.3514932
426500	-850.1133	0	-850.1133	0.3500809
427000	-929.8129	0	-929.8129	0.3578248
427500	-964.3457	0	-964.3457	0.4018148
428000	-932.9471	0	-932.9471	0.3023816
428500	-921.2471	0	-921.2471	0.2879744
429000	-965.2636	0	-965.2636	0.272669
429500	-1015.522	0	-1015.522	0.121753
430000	-1084.546	0	-1084.546	0.09317822
430500	-1090.38	0	-1090.38	0.0707192
431000	-1115.679	0	-1115.679	-0.08666044
431500	-1111.17	0	-1111.17	0.1697523
432000	-1160.909	0	-1160.909	0.1872792
432500	-1172.855	0	-1172.855	0.2248734
433000	-1157.092	0	-1157.092	0.1800726
433500	-1061.582	0	-1061.582	0.317421
434000	-1130.748	0	-1130.748	0.2504668
434500	-1117.613	0	-1117.613	0.2398807
435000	-1044.873	0	-1044.873	0.2749611
435500	-1105.355	0	-1105.355	-0.01265199
436000	-1050.568	0	-1050.568	0.2703993
436500	-1095.497	0	-1095.497	0.251408
437000	-1186.132	0	-1186.132	0.2333961
437500	-1080.118	0	-1080.118	0.2420365
438000	-1107.979	0	-1107.979	0.3008967
438500	-1066.423	0	-1066.423	0.1827487
439000	-986.3641	0	-986.3641	0.1814036
439500	-1024.149	0	-1024.149	-0.01325288
440000	-1002.816	0	-1002.816	0.1291729
440500	-989.4375	0	-989.4375	0.1390366
441000	-954.6124	0	-954.6124	0.2401319
441500	-887.0619	0	-887.0619	0.2365036
442000	-850.5093	0	-850.5093	0.2050877
442500	-877.8111	0	-877.8111	0.2622818
443000	-874.4856	0	-874.4856	0.1890611
443500	-898.3863	0	-898.3863	0.1331762
444000	-933.1119	0	-933.1119	0.1536799
444500	-858.2975	0	-858.2975	0.09852807
445000	-1006.244	0	-1006.244	0.02379631
445500	-1047.923	0	-1047.923	0.1925169
446000	-968.6675	0	-968.6675	0.2666257
446500	-969.3855	0	-969.3855	0.2212203
447000	-898.9887	0	-898.9887	0.1647738
447500	-953.8916	0	-953.8916	0.1339446
448000	-980.5875	0	-980.5875	0.1508619
448500	-870.7787	0	-870.7787	0.1414177
449000	-920.2885	0	-920.2885	0.1227856
449500	-944.1848	0	-944.1848	0.1743938
450000	-963.9294	0	-963.9294	0.0167914
450500	-939.5432	0	-939.5432	0.07989609
451000	-974.313	0	-974.313	0.2735586
451500	-1014.852	0	-1014.852	0.1784418
452000	-1012.936	0	-1012.936	0.01899965
452500	-1014.205	0	-1014.205	0.009454723
453000	-1095.143	0	-1095.143	0.04364149
453500	-1150.491	0	-1150.491	0.08455136
454000	-1158.569	0	-1158.569	-0.04735678
454500	-1206.527	0	-1206.527	-0.04858476
455000	-1148.002	0	-1148.002	0.1227527
455500	-1151.629	0	-1151.629	0.0933368
456000	-1173.59	0	-1173.59	0.05923727
456500	-1041.832	0	-1041.832	0.04222601
457000	-1109.768	0	-1109.768	0.2181553
457500	-1090.536	0	-1090.536	0.2680915
458000	-1064.84	0	-1064.84	0.189622
458500	-1019.481	0	-1019.481	0.1955872
459000	-1038.988	0	-1038.988	0.07263538
459500	-1064.034	0	-1064.034	0.255488
460000	-1095.903	0	-1095.903	0.1749812
460500	-1013.758	0	-1013.758	0.3246597
461000	-996.2429	0	-996.2429	0.06869407
461500	-1079.994	0	-1079.994	-0.03036058
462000	-1062.977	0	-1062.977	0.1287081
462500	-1090.74	0	-1090.74	0.2700072
463000	-1037.52	0	-1037.52	0.3575477
463500	-1171.649	0	-1171.649	0.3010236
464000	-1081.802	0	-1081.802	-0.05341741
464500	-1105.929	0	-1105.929	0.2129048
465000	-1082.27	0	-1082.27	0.004933926
465500	-1107.124	0	-1107.124	0.08331906
466000	-1061.641	0	-1061.641	0.03029462
466500	-1090.759	0	-1090.759	0.296406
467000	-1127.86	0	-1127.86	0.238804
467500	-1109.097	0	-1109.097	0.3687085
468000	-1076.727	0	-1076.727	0.5277092
468500	-956.8068	0	-956.8068	0.5682022
469000	-956.6603	0	-956.6603	0.551026
469500	-1066.33	0	-1066.33	0.6237848
470000	-1076.767	0	-1076.767	0.41582
470500	-1088.272	0	-1088.272	0.2412404
471000	-1129.186	0	-1129.186	0.1179049
471500	-1060.569	0	-1060.569	0.1787734
472000	-1021.754	0	-1021.754	0.2025639
472500	-1137.784	0	-1137.784	0.117455
473000	-1045.682	0	-1045.682	0.4176493
473500	-1085.046	0	-1085.046	0.03408292
474000	-1062.143	0	-1062.143	-0.02832331
474500	-1125.14	0	-1125.14	-0.2659573
475000	-1017.245	0	-1017.245	0.2038527
475500	-1045.025	0	-1045.025	0.1710604
476000	-1092.352	0	-1092.352	0.048532
476500	-1086.637	0	-1086.637	0.138007
477000	-1114.197	0	-1114.197	0.06581173
477500	-1128.035	0	-1128.035	0.2203294
478000	-1138.123	0	-1138.123	0.1839081
478500	-1087.75	0	-1087.75	0.09964101
479000	-1112.249	0	-1112.249	0.3394502
479500	-1045.371	0	-1045.371	0.3121485
480000	-992.0564	0	-992.0564	0.1830836
480500	-1026.09	0	-1026.09	-0.03331133
481000	-1020.455	0	-1020.455	0.0261013
481500	-1025.627	0	-1025.627	-0.1902159
482000	-970.3492	0	-970.3492	-0.01718434
482500	-1034.969	0	-1034.969	0.05708063
483000	-1105.322	0	-1105.322	0.09779978
483500	-1135.127	0	-1135.127	0.1273339
484000	-1105.229	0	-1105.229	0.03921369
484500	-1025.554	0	-1025.554	-0.1109095
485000	-1109.232	0	-1109.232	0.1899457
485500	-1059.474	0	-1059.474	0.1282016
486000	-1048.414	0	-1048.414	0.08212434
486500	-1032.783	0	-1032.783	-0.01483282
487000	-1058.937	0	-1058.937	-0.1011199
487500	-1038.193	0	-1038.193	0.08616242
488000	-990.8808	0	-990.8808	0.06415223
488500	-1001.799	0	-1001.799	0.1972581
489000	-1024.02	0	-1024.02	0.1720444
489500	-1155.361	0	-1155.361	0.2100627
490000	-1091.924	0	-1091.924	0.06406659
490500	-1170.25	0	-1170.25	-0.1804433
491000	-1187.695	0	-1187.695	0.1907725
491500	-1182.292	0	-1182.292	-0.01012339
492000	-1128.299	0	-1128.299	0.0796617
492500	-1107.243	0	-1107.243	0.06714378
493000	-1145.546	0	-1145.546	0.09712036
493500	-1140.567	0	-1140.567	0.03188344
494000	-1135.023	0	-1135.023	-0.04687258
494500	-1028.829	0	-1028.829	0.0913366
495000	-986.6899	0	-986.6899	0.0698063
495500	-1095.07	0	-1095.07	-0.06956831
496000	-1137.066	0	-1137.066	0.1938786
496500	-1111.267	0	-1111.267	0.04099888
497000	-1070.094	0	-1070.094	-0.08230892
497500	-1075.681	0	-1075.681	0.1018988
498000	-1118.692	0	-1118.692	0.1125199
498500	-1113.339	0	-1113.339	0.008322143
499000	-1081.732	0	-1081.732	0.08233831
499500	-1120.75	0	-1120.75	-0.1143398
500000	-1074.425	0	-1074.425	0.04465303
500500	-1142.289	0	-1142.289	-0.1373097
501000	-1110.102	0	-1110.102	-0.01494915
501500	-1114.483	0	-1114.483	0.25484
502000	-1045.993	0	-1045.993	0.2382246
502500	-1097.34	0	-1097.34	0.1335597
503000	-1153.577	0	-1153.577	-0.03454114
503500	-1147.961	0	-1147.961	0.2087293
504000	-1118.912	0	-1118.912	0.08509965
504500	-1154.126	0	-1154.126	0.06654561
505000	-1145.546	0	-1145.546	-0.06264101
505500	-1106.899	0	-1106.899	0.4002213
506000	-1035.058	0	-1035.058	0.3965575
506500	-1074.759	0	-1074.759	0.3607019
507000	-1065.83	0	-1065.83	0.2440828
507500	-1127.431	0	-1127.431	0.4869003
508000	-1053.581	0	-1053.581	0.2947612
508500	-1119.803	0	-1119.803	0.20951
509000	-1144.684	0	-1144.684	0.2708344
509500	-1158.859	0	-1158.859	0.2927249
510000	-1100.805	0	-1100.805	0.3293722
510500	-1054.479	0	-1054.479	0.4287099
511000	-1127.192	0	-1127.192	0.3501627
511500	-1112.032	0	-1112.032	0.1381332
512000	-1081.275	0	-1081.275	0.1468024
512500	-1063.639	0	-1063.639	-0.06926402
513000	-1042.014	0	-1042.014	0.07391718
513500	-1053.387	0	-1053.387	0.1428136
514000	-1025.873	0	-1025.873	0.1910917
514500	-1088.338	0	-1088.338	0.1237313
515000	-1047.579	0	-1047.579	-0.0812659
515500	-1118.118	0	-1118.118	0.02829003
516000	-997.136	0	-997.136	0.3014955
516500	-1081.11	0	-1081.11	0.09004491
517000	-1016.796	0	-1016.796	0.1424635
517500	-1011.131	0	-1011.131	0.2485363
518000	-1056.545	0	-1056.545	0.01540967
518500	-1044.203	0	-1044.203	0.2275131
519000	-1086.996	0	-1086.996	0.05049426
519500	-1051.524	0	-1051.524	0.01305838
520000	-1075.665	0	-1075.665	0.04228673
520500	-1105.996	0	-1105.996	0.08977008
521000	-1096.779	0	-1096.779	-0.02082047
521500	-1172.376	0	-1172.376	0.1013608
522000	-1018.861	0	-1018.861	0.0661531
522500	-1029.564	0	-1029.564	0.1398115
523000	-996.1762	0	-996.1762	0.2454074
523500	-957.1204	0	-957.1204	0.3673131
524000	-882.7137	0	-882.7137	0.415733
524500	-922.0043	0	-922.0043	0.3855091
525000	-1065.402	0	-1065.402	0.1865669
525500	-1040.688	0	-1040.688	0.1319746
526000	-1056.598	0	-1056.598	0.08608109
526500	-1130.53	0	-1130.53	0.04267953
527000	-1087.244	0	-1087.244	0.04064277
527500	-1112.945	0	-1112.945	-0.1100937
528000	-1072.789	0	-1072.789	-0.1182757
528500	-1123.527	0	-1123.527	0.1441013
529000	-1117.093	0	-1117.093	0.135801
529500	-997.2825	0	-997.2825	0.09352998
530000	-978.28	0	-978.28	-0.03995482
530500	-1027.77	0	-1027.77	-0.084915
531000	-986.1833	0	-986.1833	-0.08047627
531500	-940.2467	0	-940.2467	0.08286717
532000	-1018.645	0	-1018.645	0.09382516
532500	-1033.206	0	-1033.206	0.09715508
533000	-1008.55	0	-1008.55	0.1088713
533500	-1038.347	0	-1038.347	0.2241332
534000	-1018.208	0	-1018.208	0.1717645
534500	-1005.255	0	-1005.255	0.1521048
535000	-984.645	0	-984.645	-0.02205317
535500	-968.5318	0	-968.5318	-0.006544495
536000	-892.4824	0	-892.4824	0.01961312
536500	-954.3954	0	-954.3954	0.2844411
537000	-967.5313	0	-967.5313	0.452345
537500	-905.6601	0	-905.6601	0.4868525
538000	-939.8003	0	-939.8003	0.4206459
538500	-925.5347	0	-925.5347	0.3904354
539000	-894.1892	0	-894.1892	0.4398551
539500	-819.0234	0	-819.0234	0.4409104
540000	-847.5166	0	-847.5166	0.4727938
540500	-970.6711	0	-970.6711	0.5392298
541000	-1051.83	0	-1051.83	0.2300605
541500	-1025.303	0	-1025.303	0.1500155
542000	-1006.688	0	-1006.688	-0.03703278
542500	-1015.855	0	-1015.855	-0.1024405
543000	-997.8765	0	-997.8765	-0.1812751
543500	-957.5649	0	-957.5649	-0.1105217
544000	-954.9372	0	-954.9372	0.03426727
544500	-937.3031	0	-937.3031	0.1742314
545000	-909.9465	0	-909.9465	0.03774306
545500	-991.8917	0	-991.8917	0.1583414
546000	-928.1327	0	-928.1327	0.3519096
546500	-923.021	0	-923.021	0.3027409
547000	-948.8638	0	-948.8638	0.3598771
547500	-945.3995	0	-945.3995	0.3357716
548000	-888.0233	0	-888.0233	0.3168846
548500	-858.1093	0	-858.1093	0.2822847
549000	-899.0955	0	-899.0955	0.2468916
549500	-919.8628	0	-919.8628	0.1602853
550000	-980.1404	0	-980.1404	0.1167637
550500	-950.8443	0	-950.8443	0.1971141
551000	-1054.242	0	-1054.242	0.09205787
551500	-1146.177	0	-1146.177	0.2421163
552000	-1107.58	0	-1107.58	0.14109
552500	-1125.867	0	-1125.867	0.1344134
553000	-1106.527	0	-1106.527	0.2813069
553500	-1094.122	0	-1094.122	0.1760282
554000	-1046.336	0	-1046.336	0.1147379
554500	-1007.941	0	-1007.941	-0.1058097
555000	-1001.516	0	-1001.516	-0.01902856
555500	-1066.427	0	-1066.427	0.1853743
556000	-1070.142	0	-1070.142	0.3721974
556500	-1095.254	0	-1095.254	0.3200651
557000	-1142.598	0	-1142.598	0.3211052
557500	-1197.708	0	-1197.708	0.03399954
558000	-1125.648	0	-1125.648	0.2420782
558500	-1112.603	0	-1112.603	0.1639074
559000	-1118.061	0	-1118.061	0.07744852
559500	-1068.876	0	-1068.876	0.07208003
560000	-1076.649	0	-1076.649	0.3284421
560500	-1076.366	0	-1076.366	0.2890085
561000	-1074.221	0	-1074.221	0.207447
561500	-1086.063	0	-1086.063	0.1095321
562000	-1051.27	0	-1051.27	0.0890991
562500	-1085.46	0	-1085.46	0.3377548
563000	-1017.295	0	-1017.295	0.2704134
563500	-1116.332	0	-1116.332	0.1918555
564000	-1155.234	0	-1155.234	0.1107299
564500	-1089.331	0	-1089.331	0.009044799
565000	-1133.922	0	-1133.922	0.1280542
565500	-1136.406	0	-1136.406	0.06094372
566000	-1112.695	0	-1112.695	0.2175095
566500	-1045.994	0	-1045.994	0.2502727
567000	-1090.44	0	-1090.44	-0.2161096
567500	-1135.824	0	-1135.824	0.1763429
568000	-1117.156	0	-1117.156	0.1503191
568500	-1171.795	0	-1171.795	-0.07038195
569000	-1177.687	0	-1177.687	-0.1350294
569500	-1144.561	0	-1144.561	-0.2519472
570000	-1114.341	0	-1114.341	-0.007462186
570500	-1110.041	0	-1110.041	0.1145541
571000	-1122.672	0	-1122.672	-0.0480333
571500	-1120.585	0	-1120.585	0.09394396
572000	-1126.665	0	-1126.665	0.1268598
572500	-1115.509	0	-1115.509	0.1460183
573000	-1148.73	0	-1148.73	0.2991741
573500	-1110.863	0	-1110.863	0.0222127
574000	-1196.468	0	-1196.468	0.1119209
574500	-1178.438	0	-1178.438	0.3029643
575000	-1164.503	0	-1164.503	-0.1183279
575500	-1124.708	0	-1124.708	-0.09137635
576000	-1060.683	0	-1060.683	0.0790707
576500	-1086.353	0	-1086.353	0.1019474
577000	-1097.573	0	-1097.573	0.02626641
577500	-1069.948	0	-1069.948	0.2374635
578000	-1093.384	0	-1093.384	0.2786862
578500	-1107.498	0	-1107.498	0.2940044
579000	-1109.264	0	-1109.264	0.306169
579500	-1099.892	0	-1099.892	0.08914348
580000	-1037.366	0	-1037.366	0.2857609
580500	-1066.679	0	-1066.679	0.3875663
581000	-981.2145	0	-981.2145	0.3022148
581500	-999.1296	0	-999.1296	0.3153135
582000	-963.8251	0	-963.8251	0.343297
582500	-1002.292	0	-1002.292	0.3198891
583000	-971.7149	0	-971.7149	0.1491953
583500	-1007.374	0	-1007.374	0.2037041
584000	-988.299	0	-988.299	-0.02952621
584500	-973.6389	0	-973.6389	0.07947338
585000	-1003.082	0	-1003.082	0.2101102
585500	-1014.351	0	-1014.351	0.3272475
586000	-1002.153	0	-1002.153	0.1705175
586500	-1004.16	0	-1004.16	0.374119
587000	-989.4397	0	-989.4397	0.338258
587500	-962.734	0	-962.734	0.3733354
588000	-987.6391	0	-987.6391	0.4270946
588500	-951.5035	0	-951.5035	0.5472345
589000	-1033.224	0	-1033.224	0.5413604
589500	-1091.474	0	-1091.474	0.540024
590000	-990.3238	0	-990.3238	0.3256707
590500	-1066.403	0	-1066.403	0.4542514
591000	-1081.704	0	-1081.704	0.3064571
591500	-1176.471	0	-1176.471	0.1622921
592000	-1113.084	0	-1113.084	0.1905678
592500	-1037.065	0	-1037.065	0.2390108
593000	-1022.874	0	-1022.874	0.2328673
593500	-966.0383	0	-966.0383	0.2909312
594000	-1030.452	0	-1030.452	0.3040865
594500	-1039.449	0	-1039.449	0.2186672
595000	-1022.508	0	-1022.508	0.361473
595500	-1027.235	0	-1027.235	0.42506
596000	-981.1284	0	-981.1284	0.3316513
596500	-969.7419	0	-969.7419	0.2964344
597000	-957.2683	0	-957.2683	0.2638427
597500	-975.5236	0	-975.5236	0.2046432
598000	-937.6953	0	-937.6953	0.2389522
598500	-959.7254	0	-959.7254	0.260547
599000	-1018.851	0	-1018.851	0.2808526
599500	-1061.814	0	-1061.814	0.1684802
600000	-1064.875	0	-1064.875	0.008046489
600500	-1098.212	0	-1098.212	0.1876987
601000	-1049.38	0	-1049.38	0.1549901
601500	-1067.821	0	-1067.821	0.1114973
602000	-1046.436	0	-1046.436	0.09342851
602500	-1087.674	0	-1087.674	0.06117804
603000	-1050.919	0	-1050.919	0.1239422
603500	-1077.501	0	-1077.501	0.1560932
604000	-1102.653	0	-1102.653	0.3950618
