Iteration	Posterior	Likelihood	Prior	rho[1][2]
609500	-1424.274	0	-1424.274	0.6302686
610000	-1449.623	0	-1449.623	0.5406081
610500	-1565.493	0	-1565.493	0.5229231
611000	-1578.994	0	-1578.994	0.3663673
611500	-1606.168	0	-1606.168	0.4734012
612000	-1521.735	0	-1521.735	0.6035198
612500	-1499.449	0	-1499.449	0.6158911
613000	-1443.513	0	-1443.513	0.6071274
613500	-1483.498	0	-1483.498	0.581834
614000	-1476.689	0	-1476.689	0.6816634
614500	-1419.153	0	-1419.153	0.6923257
615000	-1391.964	0	-1391.964	0.6287935
615500	-1433.367	0	-1433.367	0.7330499
616000	-1448.42	0	-1448.42	0.6957829
616500	-1464.433	0	-1464.433	0.6940991
617000	-1466.706	0	-1466.706	0.708563
617500	-1450.955	0	-1450.955	0.7621059
618000	-1433.455	0	-1433.455	0.840259
618500	-1418.132	0	-1418.132	0.7622255
619000	-1493.082	0	-1493.082	0.6121964
619500	-1501.235	0	-1501.235	0.4749531
620000	-1496.316	0	-1496.316	0.4972639
620500	-1392.685	0	-1392.685	0.5646548
621000	-1398.836	0	-1398.836	0.5280997
621500	-1400.687	0	-1400.687	0.7188786
622000	-1292.393	0	-1292.393	0.7167079
622500	-1290.188	0	-1290.188	0.757944
623000	-1228.91	0	-1228.91	0.7733152
623500	-1315.639	0	-1315.639	0.822182
624000	-1304.356	0	-1304.356	0.7837392
624500	-1350.693	0	-1350.693	0.678844
625000	-1336.332	0	-1336.332	0.7312671
625500	-1387.87	0	-1387.87	0.8071739
626000	-1335.171	0	-1335.171	0.7958072
626500	-1377.467	0	-1377.467	0.7794966
627000	-1390.014	0	-1390.014	0.7041273
627500	-1293.84	0	-1293.84	0.7030431
628000	-1333.147	0	-1333.147	0.7224093
628500	-1305.877	0	-1305.877	0.678094
629000	-1428.296	0	-1428.296	0.6710054
629500	-1406.717	0	-1406.717	0.6651742
630000	-1385.382	0	-1385.382	0.6395841
630500	-1454.633	0	-1454.633	0.5656007
631000	-1478.982	0	-1478.982	0.5528415
631500	-1404.215	0	-1404.215	0.6956389
632000	-1445.691	0	-1445.691	0.5440808
632500	-1431.189	0	-1431.189	0.3445551
633000	-1481.661	0	-1481.661	0.5501709
633500	-1470.4	0	-1470.4	0.6018354
634000	-1379.025	0	-1379.025	0.5378834
634500	-1370.589	0	-1370.589	0.4717142
635000	-1350.96	0	-1350.96	0.508761
635500	-1452.074	0	-1452.074	0.4300806
636000	-1502.384	0	-1502.384	0.3228405
636500	-1489.288	0	-1489.288	0.5837814
637000	-1403.563	0	-1403.563	0.584796
637500	-1408.976	0	-1408.976	0.5860235
638000	-1260.3	0	-1260.3	0.7163854
638500	-1375	0	-1375	0.6899824
639000	-1361.983	0	-1361.983	0.7378012
639500	-1388.05	0	-1388.05	0.7701637
640000	-1332.016	0	-1332.016	0.789821
640500	-1407.764	0	-1407.764	0.8513314
641000	-1369.203	0	-1369.203	0.7907327
641500	-1388.869	0	-1388.869	0.7775059
642000	-1294.053	0	-1294.053	0.7101574
642500	-1325.769	0	-1325.769	0.6359407
643000	-1374.187	0	-1374.187	0.6468874
643500	-1388.728	0	-1388.728	0.6813688
644000	-1430.288	0	-1430.288	0.596524
644500	-1424.839	0	-1424.839	0.6126082
645000	-1380.771	0	-1380.771	0.6567867
645500	-1286.626	0	-1286.626	0.7131003
646000	-1372.762	0	-1372.762	0.6626904
646500	-1413.231	0	-1413.231	0.657124
647000	-1422.026	0	-1422.026	0.6574039
647500	-1459.961	0	-1459.961	0.6313551
648000	-1515.559	0	-1515.559	0.6438393
648500	-1477.828	0	-1477.828	0.6538684
649000	-1403.084	0	-1403.084	0.7524975
649500	-1514.195	0	-1514.195	0.6590063
650000	-1405.082	0	-1405.082	0.8122439
650500	-1325.15	0	-1325.15	0.8107281
651000	-1267.152	0	-1267.152	0.8331084
651500	-1362.965	0	-1362.965	0.7475439
652000	-1304.878	0	-1304.878	0.8448126
652500	-1276.825	0	-1276.825	0.8438056
653000	-1373.521	0	-1373.521	0.8284481
653500	-1260.59	0	-1260.59	0.7859175
654000	-1337.144	0	-1337.144	0.7877355
654500	-1294.095	0	-1294.095	0.6794583
655000	-1327.713	0	-1327.713	0.6758824
655500	-1427.734	0	-1427.734	0.7020143
656000	-1333.164	0	-1333.164	0.7855732
656500	-1300.001	0	-1300.001	0.6872403
657000	-1289.031	0	-1289.031	0.7209325
657500	-1348.562	0	-1348.562	0.7261031
658000	-1350.7	0	-1350.7	0.7961613
658500	-1290.104	0	-1290.104	0.7857054
659000	-1358.533	0	-1358.533	0.6985015
659500	-1383.459	0	-1383.459	0.6672446
660000	-1441.359	0	-1441.359	0.6851669
660500	-1425.736	0	-1425.736	0.7083634
661000	-1372.751	0	-1372.751	0.7692896
661500	-1366.502	0	-1366.502	0.7445395
662000	-1413.35	0	-1413.35	0.6388418
662500	-1434.287	0	-1434.287	0.6846114
663000	-1416.12	0	-1416.12	0.7960625
663500	-1446.968	0	-1446.968	0.7732608
664000	-1368.367	0	-1368.367	0.7886783
664500	-1400.962	0	-1400.962	0.7815867
665000	-1444.623	0	-1444.623	0.798518
665500	-1431.558	0	-1431.558	0.8389548
666000	-1423.454	0	-1423.454	0.8545098
666500	-1414.742	0	-1414.742	0.8216419
667000	-1383.786	0	-1383.786	0.8246224
667500	-1427.757	0	-1427.757	0.7162966
668000	-1518.604	0	-1518.604	0.6203987
668500	-1493.506	0	-1493.506	0.5469097
669000	-1504.485	0	-1504.485	0.6115937
669500	-1462.501	0	-1462.501	0.6536634
670000	-1516.713	0	-1516.713	0.6171939
670500	-1333.34	0	-1333.34	0.6522487
671000	-1362.418	0	-1362.418	0.6474645
671500	-1416.666	0	-1416.666	0.6354059
672000	-1532.864	0	-1532.864	0.4552656
672500	-1528.364	0	-1528.364	0.5874205
673000	-1417.13	0	-1417.13	0.6514238
673500	-1357.098	0	-1357.098	0.6292413
674000	-1359.002	0	-1359.002	0.6715301
674500	-1371.608	0	-1371.608	0.6827865
675000	-1414.19	0	-1414.19	0.6925807
675500	-1491.445	0	-1491.445	0.6202501
676000	-1369.002	0	-1369.002	0.6704563
676500	-1423.284	0	-1423.284	0.63444
677000	-1471.741	0	-1471.741	0.5701246
677500	-1514.495	0	-1514.495	0.5497126
678000	-1491.849	0	-1491.849	0.5864477
678500	-1384.355	0	-1384.355	0.6595646
679000	-1408.021	0	-1408.021	0.6087207
679500	-1507.91	0	-1507.91	0.6668669
680000	-1533.71	0	-1533.71	0.6783875
680500	-1539.604	0	-1539.604	0.6766212
681000	-1482.576	0	-1482.576	0.6579993
681500	-1516.776	0	-1516.776	0.493997
682000	-1477.266	0	-1477.266	0.6618578
682500	-1433.73	0	-1433.73	0.7118515
683000	-1527.19	0	-1527.19	0.6732588
683500	-1509.384	0	-1509.384	0.5741507
684000	-1431.898	0	-1431.898	0.5175721
684500	-1464.784	0	-1464.784	0.6018519
685000	-1406.433	0	-1406.433	0.4667811
685500	-1363.044	0	-1363.044	0.6198343
686000	-1494.419	0	-1494.419	0.5257868
686500	-1475.735	0	-1475.735	0.6913443
687000	-1418.27	0	-1418.27	0.6395966
687500	-1433.578	0	-1433.578	0.5166706
688000	-1413.432	0	-1413.432	0.5835115
688500	-1459.74	0	-1459.74	0.6428395
689000	-1426.644	0	-1426.644	0.6176219
689500	-1488.574	0	-1488.574	0.4518418
690000	-1456.913	0	-1456.913	0.6250659
690500	-1487.816	0	-1487.816	0.4473767
691000	-1515.732	0	-1515.732	0.4847118
691500	-1559.297	0	-1559.297	0.5921186
692000	-1595.846	0	-1595.846	0.4722924
692500	-1500.746	0	-1500.746	0.3959773
693000	-1584.001	0	-1584.001	0.2284133
693500	-1544.454	0	-1544.454	0.5505037
694000	-1543.18	0	-1543.18	0.4591833
694500	-1553.815	0	-1553.815	0.5145816
695000	-1444.716	0	-1444.716	0.692189
695500	-1485.139	0	-1485.139	0.5737615
696000	-1565.296	0	-1565.296	0.4640142
696500	-1460.832	0	-1460.832	0.6400616
697000	-1459.539	0	-1459.539	0.7511422
697500	-1502.638	0	-1502.638	0.7709245
698000	-1499.818	0	-1499.818	0.7351993
698500	-1552.924	0	-1552.924	0.667371
699000	-1541.816	0	-1541.816	0.6547355
699500	-1593.984	0	-1593.984	0.6129421
700000	-1473.026	0	-1473.026	0.6709458
700500	-1459.028	0	-1459.028	0.6260902
701000	-1401.786	0	-1401.786	0.6183903
701500	-1414.222	0	-1414.222	0.5560432
702000	-1436.161	0	-1436.161	0.6716995
702500	-1383.996	0	-1383.996	0.7858692
703000	-1323.568	0	-1323.568	0.8068026
703500	-1336.439	0	-1336.439	0.8220816
704000	-1395.394	0	-1395.394	0.8135952
704500	-1409.203	0	-1409.203	0.7895126
705000	-1459.05	0	-1459.05	0.6917383
705500	-1358.475	0	-1358.475	0.7354784
706000	-1473.901	0	-1473.901	0.6095484
706500	-1446.116	0	-1446.116	0.50297
707000	-1453.863	0	-1453.863	0.5937174
707500	-1447.036	0	-1447.036	0.3962703
708000	-1407.585	0	-1407.585	0.4178697
708500	-1418.271	0	-1418.271	0.5045059
709000	-1391.27	0	-1391.27	0.5293129
709500	-1382.596	0	-1382.596	0.5073251
710000	-1379.373	0	-1379.373	0.4688666
710500	-1443.213	0	-1443.213	0.4142631
711000	-1468.089	0	-1468.089	0.4501356
711500	-1440.349	0	-1440.349	0.4994563
712000	-1387.605	0	-1387.605	0.5258764
712500	-1377.487	0	-1377.487	0.5743685
713000	-1422.261	0	-1422.261	0.5689154
713500	-1446.727	0	-1446.727	0.5730691
714000	-1411.643	0	-1411.643	0.6221176
714500	-1423.04	0	-1423.04	0.7061409
715000	-1492.863	0	-1492.863	0.7316763
715500	-1592.167	0	-1592.167	0.4591541
716000	-1466.262	0	-1466.262	0.4961389
716500	-1436.367	0	-1436.367	0.5951431
717000	-1434.776	0	-1434.776	0.5316365
717500	-1352.486	0	-1352.486	0.7048748
718000	-1409.644	0	-1409.644	0.6685327
718500	-1429.145	0	-1429.145	0.4972247
719000	-1544.634	0	-1544.634	0.4275852
719500	-1450.018	0	-1450.018	0.6498553
720000	-1444.62	0	-1444.62	0.7291978
720500	-1494.277	0	-1494.277	0.6654301
721000	-1454.427	0	-1454.427	0.5979068
721500	-1448.788	0	-1448.788	0.6418341
722000	-1466.164	0	-1466.164	0.7362531
722500	-1511.329	0	-1511.329	0.5367945
723000	-1381.955	0	-1381.955	0.7418955
723500	-1401.612	0	-1401.612	0.8638539
724000	-1567.332	0	-1567.332	0.6569594
724500	-1485.488	0	-1485.488	0.8010836
725000	-1511.518	0	-1511.518	0.6335081
725500	-1464.205	0	-1464.205	0.5787235
726000	-1513.411	0	-1513.411	0.5835887
726500	-1528.016	0	-1528.016	0.5615845
727000	-1536.952	0	-1536.952	0.669507
727500	-1453.111	0	-1453.111	0.6611261
728000	-1375.202	0	-1375.202	0.766641
728500	-1477.525	0	-1477.525	0.6113253
729000	-1430.83	0	-1430.83	0.6069804
729500	-1364.992	0	-1364.992	0.6703817
730000	-1388.213	0	-1388.213	0.7502334
730500	-1461.338	0	-1461.338	0.7504021
731000	-1473.617	0	-1473.617	0.6905111
731500	-1434.492	0	-1434.492	0.7497774
732000	-1408.981	0	-1408.981	0.7174565
732500	-1426.361	0	-1426.361	0.6976123
733000	-1347.911	0	-1347.911	0.6309598
733500	-1487.876	0	-1487.876	0.5739891
734000	-1398.532	0	-1398.532	0.7064075
734500	-1465.615	0	-1465.615	0.7384088
735000	-1524.458	0	-1524.458	0.6994531
735500	-1526.825	0	-1526.825	0.7010814
736000	-1526.534	0	-1526.534	0.6358355
736500	-1536.295	0	-1536.295	0.6779561
737000	-1532.478	0	-1532.478	0.6920271
737500	-1512.759	0	-1512.759	0.7018649
738000	-1473.651	0	-1473.651	0.7850896
738500	-1382.558	0	-1382.558	0.7671128
739000	-1376.71	0	-1376.71	0.749149
739500	-1442.674	0	-1442.674	0.7927909
740000	-1387.663	0	-1387.663	0.7679658
740500	-1363.27	0	-1363.27	0.7544222
741000	-1384.824	0	-1384.824	0.760699
741500	-1251.948	0	-1251.948	0.8024256
742000	-1281.755	0	-1281.755	0.8288786
742500	-1395.933	0	-1395.933	0.8362238
743000	-1576.676	0	-1576.676	0.6663582
743500	-1471.827	0	-1471.827	0.681297
744000	-1434.689	0	-1434.689	0.6747159
744500	-1492.55	0	-1492.55	0.4750644
745000	-1427.138	0	-1427.138	0.723556
745500	-1424.598	0	-1424.598	0.7273002
746000	-1471.028	0	-1471.028	0.5482926
746500	-1474.8	0	-1474.8	0.6097342
747000	-1387.703	0	-1387.703	0.5568021
747500	-1402.527	0	-1402.527	0.6875561
748000	-1277.984	0	-1277.984	0.7499248
748500	-1357.97	0	-1357.97	0.7415545
749000	-1388.373	0	-1388.373	0.7340841
749500	-1456.09	0	-1456.09	0.7240236
750000	-1475.806	0	-1475.806	0.7012248
750500	-1348.986	0	-1348.986	0.6640604
751000	-1303.078	0	-1303.078	0.7408142
751500	-1379.447	0	-1379.447	0.712869
752000	-1433.072	0	-1433.072	0.736219
752500	-1365.223	0	-1365.223	0.6439307
753000	-1338.315	0	-1338.315	0.7039541
753500	-1355.432	0	-1355.432	0.7183137
754000	-1419.775	0	-1419.775	0.7410835
754500	-1315.265	0	-1315.265	0.7433097
755000	-1372.817	0	-1372.817	0.6833441
755500	-1364.498	0	-1364.498	0.7911495
756000	-1400.207	0	-1400.207	0.6959282
756500	-1433.963	0	-1433.963	0.7264531
757000	-1425.118	0	-1425.118	0.6701499
757500	-1364.8	0	-1364.8	0.6590649
758000	-1405.717	0	-1405.717	0.6720939
758500	-1381.555	0	-1381.555	0.6658741
759000	-1469.058	0	-1469.058	0.7178302
759500	-1447.5	0	-1447.5	0.549467
760000	-1381.465	0	-1381.465	0.4952284
760500	-1397.719	0	-1397.719	0.620994
761000	-1482.513	0	-1482.513	0.571027
761500	-1464.072	0	-1464.072	0.5468664
762000	-1464.737	0	-1464.737	0.6440311
762500	-1421.606	0	-1421.606	0.7293853
763000	-1479.132	0	-1479.132	0.6665753
763500	-1435.029	0	-1435.029	0.7160929
764000	-1374.42	0	-1374.42	0.6159065
764500	-1374.331	0	-1374.331	0.5407133
765000	-1365.001	0	-1365.001	0.5246546
765500	-1366.122	0	-1366.122	0.4731438
766000	-1451.875	0	-1451.875	0.4776965
766500	-1489.819	0	-1489.819	0.2765884
767000	-1469.426	0	-1469.426	0.4349448
767500	-1497.193	0	-1497.193	0.6074785
768000	-1539.607	0	-1539.607	0.6397357
768500	-1507.057	0	-1507.057	0.3859936
769000	-1473.893	0	-1473.893	0.5459869
769500	-1445.009	0	-1445.009	0.6274473
770000	-1459.641	0	-1459.641	0.5789874
770500	-1373.44	0	-1373.44	0.4949425
771000	-1338.323	0	-1338.323	0.5743427
771500	-1321.53	0	-1321.53	0.4889094
772000	-1422.317	0	-1422.317	0.5212595
772500	-1409.198	0	-1409.198	0.5508925
773000	-1507.042	0	-1507.042	0.4998315
773500	-1468.651	0	-1468.651	0.6857574
774000	-1327.327	0	-1327.327	0.6537166
774500	-1484.193	0	-1484.193	0.4577079
775000	-1491.612	0	-1491.612	0.5937952
775500	-1496.825	0	-1496.825	0.5154801
776000	-1591.339	0	-1591.339	0.4824892
776500	-1524.119	0	-1524.119	0.4180056
777000	-1503.592	0	-1503.592	0.4924988
777500	-1530.655	0	-1530.655	0.4183238
778000	-1431.725	0	-1431.725	0.6325372
778500	-1431.075	0	-1431.075	0.5581422
779000	-1344.389	0	-1344.389	0.6839163
779500	-1465.322	0	-1465.322	0.3618947
780000	-1401.882	0	-1401.882	0.3926134
780500	-1342.619	0	-1342.619	0.06728865
781000	-1393.831	0	-1393.831	0.2462876
781500	-1409.395	0	-1409.395	0.143378
782000	-1321.54	0	-1321.54	0.297987
782500	-1352.02	0	-1352.02	0.1621312
783000	-1425.817	0	-1425.817	0.3266738
783500	-1453.748	0	-1453.748	0.4520052
784000	-1470.211	0	-1470.211	0.6489874
784500	-1358.743	0	-1358.743	0.6082819
785000	-1305.892	0	-1305.892	0.656122
785500	-1287.276	0	-1287.276	0.6565671
786000	-1272.787	0	-1272.787	0.5786897
786500	-1246.415	0	-1246.415	0.5414911
787000	-1263.577	0	-1263.577	0.4026677
787500	-1313.076	0	-1313.076	0.3128421
788000	-1302.226	0	-1302.226	0.349141
788500	-1285.624	0	-1285.624	0.4757862
789000	-1293.141	0	-1293.141	0.4427283
789500	-1304.953	0	-1304.953	0.3989701
790000	-1276.33	0	-1276.33	0.4229204
790500	-1292.124	0	-1292.124	0.3464747
791000	-1288.756	0	-1288.756	0.3904564
791500	-1308.707	0	-1308.707	0.4933567
792000	-1348.659	0	-1348.659	0.582165
792500	-1297.188	0	-1297.188	0.5748761
793000	-1232.382	0	-1232.382	0.5824998
793500	-1165.577	0	-1165.577	0.6195345
794000	-1371.518	0	-1371.518	0.6470133
794500	-1329.94	0	-1329.94	0.7339489
795000	-1324.351	0	-1324.351	0.7390924
795500	-1381.968	0	-1381.968	0.7093222
796000	-1438.354	0	-1438.354	0.7498878
796500	-1350.722	0	-1350.722	0.7244857
797000	-1417.537	0	-1417.537	0.6775587
797500	-1352.637	0	-1352.637	0.6814401
798000	-1487.466	0	-1487.466	0.6359062
798500	-1441.371	0	-1441.371	0.671263
799000	-1262.797	0	-1262.797	0.7345778
799500	-1341.006	0	-1341.006	0.8189009
800000	-1282.678	0	-1282.678	0.7907949
800500	-1331.09	0	-1331.09	0.8059737
801000	-1300.413	0	-1300.413	0.7858368
801500	-1342.664	0	-1342.664	0.6953879
802000	-1327.79	0	-1327.79	0.6412767
802500	-1433.981	0	-1433.981	0.5769887
803000	-1423.577	0	-1423.577	0.5965869
803500	-1517.683	0	-1517.683	0.560013
804000	-1545.678	0	-1545.678	0.5592852
804500	-1535.129	0	-1535.129	0.5994035
805000	-1535.43	0	-1535.43	0.5663679
805500	-1533.743	0	-1533.743	0.566123
806000	-1544.845	0	-1544.845	0.6430725
806500	-1557.972	0	-1557.972	0.5366319
807000	-1565.908	0	-1565.908	0.6225833
807500	-1626.736	0	-1626.736	0.461527
808000	-1541.997	0	-1541.997	0.621781
808500	-1549.148	0	-1549.148	0.5294824
809000	-1517.26	0	-1517.26	0.71233
809500	-1498.861	0	-1498.861	0.4860805
810000	-1484.423	0	-1484.423	0.6492727
810500	-1462.658	0	-1462.658	0.6749992
811000	-1485.606	0	-1485.606	0.7377873
811500	-1397.317	0	-1397.317	0.8787901
812000	-1368.795	0	-1368.795	0.8863137
812500	-1400.868	0	-1400.868	0.784433
813000	-1402.315	0	-1402.315	0.7367785
813500	-1404.826	0	-1404.826	0.7357051
814000	-1421.243	0	-1421.243	0.6324063
814500	-1403.09	0	-1403.09	0.6669834
815000	-1418.796	0	-1418.796	0.7081642
815500	-1450.736	0	-1450.736	0.6982871
816000	-1421.045	0	-1421.045	0.4522247
816500	-1432.951	0	-1432.951	0.5997389
817000	-1396.763	0	-1396.763	0.5206422
817500	-1457.422	0	-1457.422	0.4237699
818000	-1443.82	0	-1443.82	0.4387772
818500	-1437.435	0	-1437.435	0.4725881
819000	-1552.583	0	-1552.583	0.3119772
819500	-1555.915	0	-1555.915	0.2624879
820000	-1497.806	0	-1497.806	0.1848612
820500	-1445.556	0	-1445.556	0.3052925
821000	-1468.864	0	-1468.864	0.403446
821500	-1474.255	0	-1474.255	0.3808345
822000	-1435.971	0	-1435.971	0.3750226
822500	-1421.357	0	-1421.357	0.4094852
823000	-1492.619	0	-1492.619	0.5558268
823500	-1555.569	0	-1555.569	0.4076105
824000	-1524.719	0	-1524.719	0.4226933
824500	-1350.121	0	-1350.121	0.4476797
825000	-1415.517	0	-1415.517	0.4606337
825500	-1404.029	0	-1404.029	0.3074221
826000	-1495.528	0	-1495.528	0.5946465
826500	-1506.896	0	-1506.896	0.5128711
827000	-1421.377	0	-1421.377	0.5838773
827500	-1458.546	0	-1458.546	0.6511644
828000	-1386.183	0	-1386.183	0.6327177
828500	-1349.074	0	-1349.074	0.6690584
829000	-1469.567	0	-1469.567	0.6716372
829500	-1401.013	0	-1401.013	0.6739675
830000	-1404.568	0	-1404.568	0.5267458
830500	-1390.964	0	-1390.964	0.526401
831000	-1452.214	0	-1452.214	0.3244135
831500	-1479.893	0	-1479.893	0.414721
832000	-1423.168	0	-1423.168	0.3740919
832500	-1490.358	0	-1490.358	0.3748172
833000	-1541.172	0	-1541.172	0.485037
833500	-1601.174	0	-1601.174	0.5418636
834000	-1486.165	0	-1486.165	0.5984285
834500	-1458.84	0	-1458.84	0.6592106
835000	-1519.483	0	-1519.483	0.5933588
835500	-1525.641	0	-1525.641	0.6699376
836000	-1511.827	0	-1511.827	0.650267
836500	-1390.262	0	-1390.262	0.7767296
837000	-1374.841	0	-1374.841	0.8021146
837500	-1377.393	0	-1377.393	0.7083
838000	-1351.271	0	-1351.271	0.7939858
838500	-1463.269	0	-1463.269	0.7966074
839000	-1472.536	0	-1472.536	0.7491541
839500	-1422.365	0	-1422.365	0.6761777
840000	-1416.66	0	-1416.66	0.6513553
840500	-1399.398	0	-1399.398	0.6820802
841000	-1450.521	0	-1450.521	0.6574166
841500	-1498.085	0	-1498.085	0.6889168
842000	-1516.575	0	-1516.575	0.5143451
842500	-1482.885	0	-1482.885	0.6753948
843000	-1483.762	0	-1483.762	0.748036
843500	-1461.453	0	-1461.453	0.7573259
844000	-1429.661	0	-1429.661	0.7436189
844500	-1478.391	0	-1478.391	0.6482281
845000	-1459.056	0	-1459.056	0.8059643
845500	-1467.705	0	-1467.705	0.7284409
846000	-1526.892	0	-1526.892	0.722219
846500	-1499.168	0	-1499.168	0.7243413
847000	-1456.157	0	-1456.157	0.7602291
847500	-1499.681	0	-1499.681	0.6102088
848000	-1573.004	0	-1573.004	0.5913735
848500	-1521.04	0	-1521.04	0.7313332
849000	-1500.82	0	-1500.82	0.6974437
849500	-1512.303	0	-1512.303	0.592398
850000	-1534.359	0	-1534.359	0.5669819
850500	-1562.189	0	-1562.189	0.5510142
851000	-1525.812	0	-1525.812	0.4933693
851500	-1488.234	0	-1488.234	0.5202231
852000	-1491.509	0	-1491.509	0.5768719
852500	-1409.522	0	-1409.522	0.5443457
853000	-1509.327	0	-1509.327	0.4652752
853500	-1477.773	0	-1477.773	0.6127557
854000	-1522.477	0	-1522.477	0.5123992
854500	-1484.313	0	-1484.313	0.5909278
855000	-1417.56	0	-1417.56	0.6677611
855500	-1414.223	0	-1414.223	0.7379182
856000	-1418.645	0	-1418.645	0.7439134
856500	-1369.157	0	-1369.157	0.7587302
857000	-1464.348	0	-1464.348	0.6550726
857500	-1352.866	0	-1352.866	0.6872555
858000	-1448.107	0	-1448.107	0.5905189
858500	-1470.241	0	-1470.241	0.6151659
859000	-1450.527	0	-1450.527	0.6434242
859500	-1494.792	0	-1494.792	0.5684672
860000	-1503.345	0	-1503.345	0.5417002
860500	-1420.96	0	-1420.96	0.5500135
861000	-1396.723	0	-1396.723	0.394741
861500	-1344.803	0	-1344.803	0.5059381
862000	-1378.875	0	-1378.875	0.4120022
862500	-1426.472	0	-1426.472	0.3757325
863000	-1421.378	0	-1421.378	0.4003054
863500	-1407.482	0	-1407.482	0.4828647
864000	-1460.616	0	-1460.616	0.5028609
864500	-1352.331	0	-1352.331	0.4810797
865000	-1411.033	0	-1411.033	0.3518524
865500	-1510.612	0	-1510.612	0.4698828
866000	-1384.582	0	-1384.582	0.4897026
866500	-1415.462	0	-1415.462	0.4388745
867000	-1482.639	0	-1482.639	0.5001456
867500	-1520.467	0	-1520.467	0.3665779
868000	-1478.399	0	-1478.399	0.3034754
868500	-1525.707	0	-1525.707	0.2142584
869000	-1482.95	0	-1482.95	0.4467376
869500	-1386.777	0	-1386.777	0.5033429
870000	-1397.704	0	-1397.704	0.4582618
870500	-1401.604	0	-1401.604	0.4429271
871000	-1426.234	0	-1426.234	0.3713986
871500	-1347.816	0	-1347.816	0.4557477
872000	-1450.342	0	-1450.342	0.4506861
872500	-1427.166	0	-1427.166	0.5903277
873000	-1420.242	0	-1420.242	0.6627347
873500	-1447.589	0	-1447.589	0.6047388
874000	-1459.261	0	-1459.261	0.5976366
874500	-1516.079	0	-1516.079	0.5296898
875000	-1536.204	0	-1536.204	0.5951856
875500	-1497.311	0	-1497.311	0.5283992
876000	-1413.647	0	-1413.647	0.6419772
876500	-1450.506	0	-1450.506	0.6857238
877000	-1315.198	0	-1315.198	0.7396638
877500	-1402.438	0	-1402.438	0.7685313
878000	-1398.602	0	-1398.602	0.6908004
878500	-1400.951	0	-1400.951	0.7189433
879000	-1322.273	0	-1322.273	0.7516122
879500	-1339.349	0	-1339.349	0.7717932
880000	-1381.196	0	-1381.196	0.7124134
880500	-1320.292	0	-1320.292	0.8181836
881000	-1345.031	0	-1345.031	0.7656198
881500	-1315.622	0	-1315.622	0.8121277
882000	-1361.424	0	-1361.424	0.7361986
882500	-1397.339	0	-1397.339	0.6492126
883000	-1402.173	0	-1402.173	0.721104
883500	-1495.976	0	-1495.976	0.7380787
884000	-1423.843	0	-1423.843	0.6541392
884500	-1343.394	0	-1343.394	0.667416
885000	-1375.047	0	-1375.047	0.657484
885500	-1436.636	0	-1436.636	0.6630916
886000	-1452.445	0	-1452.445	0.7368038
886500	-1444.574	0	-1444.574	0.6969005
887000	-1462.119	0	-1462.119	0.6877699
887500	-1553.473	0	-1553.473	0.6422362
888000	-1431.219	0	-1431.219	0.6731105
888500	-1530.714	0	-1530.714	0.6604367
889000	-1451.077	0	-1451.077	0.7225312
889500	-1417.26	0	-1417.26	0.7821028
890000	-1452.168	0	-1452.168	0.7889215
890500	-1414.771	0	-1414.771	0.7588238
891000	-1368.702	0	-1368.702	0.7456772
891500	-1429.07	0	-1429.07	0.6969923
892000	-1545.016	0	-1545.016	0.4899117
892500	-1540.793	0	-1540.793	0.5545156
893000	-1508.937	0	-1508.937	0.4805048
893500	-1422.148	0	-1422.148	0.5215797
894000	-1439.874	0	-1439.874	0.4441332
894500	-1524.114	0	-1524.114	0.3374144
895000	-1497.512	0	-1497.512	0.3234754
895500	-1487.357	0	-1487.357	0.4705343
896000	-1458.995	0	-1458.995	0.4376727
896500	-1473.149	0	-1473.149	0.4906984
897000	-1498.151	0	-1498.151	0.583292
897500	-1581.61	0	-1581.61	0.5497331
898000	-1581.758	0	-1581.758	0.4315017
898500	-1597.423	0	-1597.423	0.5520232
899000	-1566.013	0	-1566.013	0.5601593
899500	-1512.851	0	-1512.851	0.6486593
900000	-1524.741	0	-1524.741	0.6392574
900500	-1602.903	0	-1602.903	0.501461
901000	-1493.016	0	-1493.016	0.5406127
901500	-1552.761	0	-1552.761	0.5445085
902000	-1540.764	0	-1540.764	0.2959664
902500	-1542.152	0	-1542.152	0.2863364
903000	-1597.648	0	-1597.648	0.2754888
903500	-1673.823	0	-1673.823	0.356046
904000	-1605.208	0	-1605.208	0.6008173
904500	-1596.788	0	-1596.788	0.3797113
905000	-1521.023	0	-1521.023	0.3777901
905500	-1450.924	0	-1450.924	0.1946035
906000	-1468.345	0	-1468.345	0.2303368
906500	-1504.817	0	-1504.817	0.3216391
907000	-1454.358	0	-1454.358	0.5316071
907500	-1487.964	0	-1487.964	0.6209045
908000	-1476.631	0	-1476.631	0.7439208
908500	-1445.401	0	-1445.401	0.7175499
909000	-1498.532	0	-1498.532	0.8173701
909500	-1470.697	0	-1470.697	0.5981742
910000	-1521.716	0	-1521.716	0.7081991
910500	-1587.485	0	-1587.485	0.6892467
911000	-1505.293	0	-1505.293	0.8419865
911500	-1452.445	0	-1452.445	0.8103513
912000	-1443.857	0	-1443.857	0.7911068
912500	-1551.925	0	-1551.925	0.578876
913000	-1440.457	0	-1440.457	0.6965308
913500	-1529.457	0	-1529.457	0.5945123
914000	-1461.604	0	-1461.604	0.6250408
