Iteration	Posterior	Likelihood	Prior	rho[2][3]
595000	-1507.03	0	-1507.03	-0.009245125
595500	-1424.536	0	-1424.536	-0.1298689
596000	-1402.804	0	-1402.804	-0.05892928
596500	-1454.754	0	-1454.754	-0.051875
597000	-1352.078	0	-1352.078	0.0002441289
597500	-1362.706	0	-1362.706	-0.06002916
598000	-1448.051	0	-1448.051	0.07508941
598500	-1405.452	0	-1405.452	-0.1127161
599000	-1410.13	0	-1410.13	-0.1981788
599500	-1314.734	0	-1314.734	-0.1584134
600000	-1322.551	0	-1322.551	-0.1422447
600500	-1367.27	0	-1367.27	-0.1641251
601000	-1313.573	0	-1313.573	-0.2289595
601500	-1241.786	0	-1241.786	-0.2444278
602000	-1330.215	0	-1330.215	-0.06317338
602500	-1312.043	0	-1312.043	-0.07718829
603000	-1336.94	0	-1336.94	0.02554369
603500	-1384.141	0	-1384.141	-0.05295093
604000	-1449.537	0	-1449.537	-0.2484784
604500	-1405.309	0	-1405.309	0.1260632
605000	-1388.13	0	-1388.13	0.03163941
605500	-1403.022	0	-1403.022	0.06750951
606000	-1386.269	0	-1386.269	-0.1018663
606500	-1426.087	0	-1426.087	0.09976769
607000	-1414.595	0	-1414.595	0.1044927
607500	-1423.863	0	-1423.863	-0.1563141
608000	-1421.551	0	-1421.551	-0.000635202
608500	-1457.375	0	-1457.375	0.04123759
609000	-1364.049	0	-1364.049	-0.06340721
609500	-1424.274	0	-1424.274	-0.01531888
610000	-1449.623	0	-1449.623	0.1756809
610500	-1565.493	0	-1565.493	-0.03463921
611000	-1578.994	0	-1578.994	0.004026823
611500	-1606.168	0	-1606.168	0.1069067
612000	-1521.735	0	-1521.735	-0.05502507
612500	-1499.449	0	-1499.449	-0.04862055
613000	-1443.513	0	-1443.513	0.05716475
613500	-1483.498	0	-1483.498	0.08422703
614000	-1476.689	0	-1476.689	0.02187369
614500	-1419.153	0	-1419.153	-0.01872035
615000	-1391.964	0	-1391.964	0.256566
615500	-1433.367	0	-1433.367	0.2383237
616000	-1448.42	0	-1448.42	0.1512117
616500	-1464.433	0	-1464.433	0.2799206
617000	-1466.706	0	-1466.706	-0.02722883
617500	-1450.955	0	-1450.955	0.03361338
618000	-1433.455	0	-1433.455	-0.1614457
618500	-1418.132	0	-1418.132	-0.1219354
619000	-1493.082	0	-1493.082	0.03773823
619500	-1501.235	0	-1501.235	-0.1761897
620000	-1496.316	0	-1496.316	-0.1623214
620500	-1392.685	0	-1392.685	-0.1924518
621000	-1398.836	0	-1398.836	-0.2552229
621500	-1400.687	0	-1400.687	-0.1347082
622000	-1292.393	0	-1292.393	-0.2165589
622500	-1290.188	0	-1290.188	-0.1912963
623000	-1228.91	0	-1228.91	-0.2384965
623500	-1315.639	0	-1315.639	-0.2841757
624000	-1304.356	0	-1304.356	-0.2491593
624500	-1350.693	0	-1350.693	-0.3298342
625000	-1336.332	0	-1336.332	-0.1693751
625500	-1387.87	0	-1387.87	-0.3102328
626000	-1335.171	0	-1335.171	-0.1850161
626500	-1377.467	0	-1377.467	-0.1849644
627000	-1390.014	0	-1390.014	-0.242006
627500	-1293.84	0	-1293.84	-0.2247046
628000	-1333.147	0	-1333.147	-0.21189
628500	-1305.877	0	-1305.877	-0.2477696
629000	-1428.296	0	-1428.296	-0.2489172
629500	-1406.717	0	-1406.717	-0.1863685
630000	-1385.382	0	-1385.382	-0.2805316
630500	-1454.633	0	-1454.633	-0.1520662
631000	-1478.982	0	-1478.982	-0.1634974
631500	-1404.215	0	-1404.215	-0.3797974
632000	-1445.691	0	-1445.691	-0.3932143
632500	-1431.189	0	-1431.189	-0.3837688
633000	-1481.661	0	-1481.661	-0.419834
633500	-1470.4	0	-1470.4	-0.3701175
634000	-1379.025	0	-1379.025	-0.3239824
634500	-1370.589	0	-1370.589	-0.2572679
635000	-1350.96	0	-1350.96	-0.2928159
635500	-1452.074	0	-1452.074	-0.2231982
636000	-1502.384	0	-1502.384	-0.2334082
636500	-1489.288	0	-1489.288	-0.05722167
637000	-1403.563	0	-1403.563	-0.1142384
637500	-1408.976	0	-1408.976	-0.05634885
638000	-1260.3	0	-1260.3	-0.08102643
638500	-1375	0	-1375	-0.09701453
639000	-1361.983	0	-1361.983	-0.08319065
639500	-1388.05	0	-1388.05	-0.0660843
640000	-1332.016	0	-1332.016	0.02449235
640500	-1407.764	0	-1407.764	-0.1466219
641000	-1369.203	0	-1369.203	-0.1687387
641500	-1388.869	0	-1388.869	-0.169707
642000	-1294.053	0	-1294.053	-0.2431333
642500	-1325.769	0	-1325.769	-0.1844421
643000	-1374.187	0	-1374.187	-0.1974487
643500	-1388.728	0	-1388.728	-0.2140637
644000	-1430.288	0	-1430.288	-0.1813486
644500	-1424.839	0	-1424.839	-0.2965404
645000	-1380.771	0	-1380.771	-0.2124173
645500	-1286.626	0	-1286.626	-0.3077232
646000	-1372.762	0	-1372.762	-0.2187233
646500	-1413.231	0	-1413.231	-0.2315607
647000	-1422.026	0	-1422.026	-0.1643023
647500	-1459.961	0	-1459.961	-0.07448305
648000	-1515.559	0	-1515.559	-0.1734855
648500	-1477.828	0	-1477.828	-0.01478268
649000	-1403.084	0	-1403.084	0.06137208
649500	-1514.195	0	-1514.195	0.02800757
650000	-1405.082	0	-1405.082	-0.1164663
650500	-1325.15	0	-1325.15	-0.03726462
651000	-1267.152	0	-1267.152	0.01656767
651500	-1362.965	0	-1362.965	0.06182167
652000	-1304.878	0	-1304.878	0.03392846
652500	-1276.825	0	-1276.825	0.03514607
653000	-1373.521	0	-1373.521	0.06737186
653500	-1260.59	0	-1260.59	0.1147143
654000	-1337.144	0	-1337.144	0.009647349
654500	-1294.095	0	-1294.095	0.03778522
655000	-1327.713	0	-1327.713	0.08561671
655500	-1427.734	0	-1427.734	0.1803009
656000	-1333.164	0	-1333.164	0.1171421
656500	-1300.001	0	-1300.001	-0.02401213
657000	-1289.031	0	-1289.031	0.01485221
657500	-1348.562	0	-1348.562	-0.09275618
658000	-1350.7	0	-1350.7	-0.1025677
658500	-1290.104	0	-1290.104	-0.1284641
659000	-1358.533	0	-1358.533	0.0148457
659500	-1383.459	0	-1383.459	-0.03096522
660000	-1441.359	0	-1441.359	-0.111141
660500	-1425.736	0	-1425.736	-0.05139231
661000	-1372.751	0	-1372.751	-0.2134209
661500	-1366.502	0	-1366.502	-0.1398254
662000	-1413.35	0	-1413.35	-0.1329598
662500	-1434.287	0	-1434.287	-0.1973719
663000	-1416.12	0	-1416.12	-0.2284347
663500	-1446.968	0	-1446.968	-0.01853121
664000	-1368.367	0	-1368.367	0.02801277
664500	-1400.962	0	-1400.962	-0.1028864
665000	-1444.623	0	-1444.623	0.001453198
665500	-1431.558	0	-1431.558	-0.06368311
666000	-1423.454	0	-1423.454	-0.09604484
666500	-1414.742	0	-1414.742	-0.1025728
667000	-1383.786	0	-1383.786	0.003182444
667500	-1427.757	0	-1427.757	-0.05703104
668000	-1518.604	0	-1518.604	-0.02530106
668500	-1493.506	0	-1493.506	0.1211883
669000	-1504.485	0	-1504.485	0.01274924
669500	-1462.501	0	-1462.501	0.1213453
670000	-1516.713	0	-1516.713	-0.09653464
670500	-1333.34	0	-1333.34	0.2296056
671000	-1362.418	0	-1362.418	0.2968735
671500	-1416.666	0	-1416.666	0.2476769
672000	-1532.864	0	-1532.864	0.1832776
672500	-1528.364	0	-1528.364	0.1671048
673000	-1417.13	0	-1417.13	0.1286898
673500	-1357.098	0	-1357.098	0.02047633
674000	-1359.002	0	-1359.002	0.09207411
674500	-1371.608	0	-1371.608	0.1180955
675000	-1414.19	0	-1414.19	0.04181626
675500	-1491.445	0	-1491.445	0.01928532
676000	-1369.002	0	-1369.002	-0.01787839
676500	-1423.284	0	-1423.284	-0.1271042
677000	-1471.741	0	-1471.741	0.01671058
677500	-1514.495	0	-1514.495	-0.1905555
678000	-1491.849	0	-1491.849	-0.1428696
678500	-1384.355	0	-1384.355	-0.2717163
679000	-1408.021	0	-1408.021	-0.08804622
679500	-1507.91	0	-1507.91	-0.1724899
680000	-1533.71	0	-1533.71	-0.1212356
680500	-1539.604	0	-1539.604	-0.04845507
681000	-1482.576	0	-1482.576	0.06609243
681500	-1516.776	0	-1516.776	0.1083713
682000	-1477.266	0	-1477.266	-0.118021
682500	-1433.73	0	-1433.73	-0.1916906
683000	-1527.19	0	-1527.19	-0.2141154
683500	-1509.384	0	-1509.384	0.2857203
684000	-1431.898	0	-1431.898	-0.1282758
684500	-1464.784	0	-1464.784	-0.1306515
685000	-1406.433	0	-1406.433	0.01024086
685500	-1363.044	0	-1363.044	0.1149278
686000	-1494.419	0	-1494.419	-0.03535694
686500	-1475.735	0	-1475.735	0.1134407
687000	-1418.27	0	-1418.27	0.2136989
687500	-1433.578	0	-1433.578	0.3059349
688000	-1413.432	0	-1413.432	0.1311471
688500	-1459.74	0	-1459.74	0.09503891
689000	-1426.644	0	-1426.644	0.08278746
689500	-1488.574	0	-1488.574	0.08224799
690000	-1456.913	0	-1456.913	0.08540205
690500	-1487.816	0	-1487.816	0.1695226
691000	-1515.732	0	-1515.732	-0.0597855
691500	-1559.297	0	-1559.297	-0.08284089
692000	-1595.846	0	-1595.846	-0.02401888
692500	-1500.746	0	-1500.746	0.2200557
693000	-1584.001	0	-1584.001	0.2480216
693500	-1544.454	0	-1544.454	0.1760986
694000	-1543.18	0	-1543.18	0.193973
694500	-1553.815	0	-1553.815	0.006917059
695000	-1444.716	0	-1444.716	0.01732907
695500	-1485.139	0	-1485.139	0.018279
696000	-1565.296	0	-1565.296	-0.16395
696500	-1460.832	0	-1460.832	-0.2479151
697000	-1459.539	0	-1459.539	-0.05797423
697500	-1502.638	0	-1502.638	-0.09376403
698000	-1499.818	0	-1499.818	-0.1709854
698500	-1552.924	0	-1552.924	-0.06343374
699000	-1541.816	0	-1541.816	0.01169614
699500	-1593.984	0	-1593.984	0.09014607
700000	-1473.026	0	-1473.026	0.1415362
700500	-1459.028	0	-1459.028	0.1239411
701000	-1401.786	0	-1401.786	-0.1115944
701500	-1414.222	0	-1414.222	-0.07412973
702000	-1436.161	0	-1436.161	-0.3452886
702500	-1383.996	0	-1383.996	-0.4458875
703000	-1323.568	0	-1323.568	-0.4008976
703500	-1336.439	0	-1336.439	-0.3248649
704000	-1395.394	0	-1395.394	-0.269755
704500	-1409.203	0	-1409.203	-0.07197674
705000	-1459.05	0	-1459.05	-0.1012865
705500	-1358.475	0	-1358.475	-0.2823096
706000	-1473.901	0	-1473.901	-0.3416207
706500	-1446.116	0	-1446.116	-0.08372821
707000	-1453.863	0	-1453.863	-0.06843074
707500	-1447.036	0	-1447.036	0.007043723
708000	-1407.585	0	-1407.585	0.01734844
708500	-1418.271	0	-1418.271	-0.1823019
709000	-1391.27	0	-1391.27	-0.2139584
709500	-1382.596	0	-1382.596	-0.08685801
710000	-1379.373	0	-1379.373	0.103292
710500	-1443.213	0	-1443.213	0.07535078
711000	-1468.089	0	-1468.089	0.09514637
711500	-1440.349	0	-1440.349	0.08707424
712000	-1387.605	0	-1387.605	-0.02324259
712500	-1377.487	0	-1377.487	0.00625978
713000	-1422.261	0	-1422.261	-0.005141108
713500	-1446.727	0	-1446.727	0.1178737
714000	-1411.643	0	-1411.643	0.1516181
714500	-1423.04	0	-1423.04	-0.09342504
715000	-1492.863	0	-1492.863	0.00449413
715500	-1592.167	0	-1592.167	-0.0283824
716000	-1466.262	0	-1466.262	0.1080956
716500	-1436.367	0	-1436.367	0.2238818
717000	-1434.776	0	-1434.776	0.293992
717500	-1352.486	0	-1352.486	0.02654767
718000	-1409.644	0	-1409.644	0.02066671
718500	-1429.145	0	-1429.145	0.2887292
719000	-1544.634	0	-1544.634	0.2027885
719500	-1450.018	0	-1450.018	0.1137688
720000	-1444.62	0	-1444.62	-0.03965003
720500	-1494.277	0	-1494.277	0.2560277
721000	-1454.427	0	-1454.427	0.2489829
721500	-1448.788	0	-1448.788	0.223733
722000	-1466.164	0	-1466.164	-0.001552285
722500	-1511.329	0	-1511.329	0.03322667
723000	-1381.955	0	-1381.955	-0.1051508
723500	-1401.612	0	-1401.612	-0.3018523
724000	-1567.332	0	-1567.332	-0.01481025
724500	-1485.488	0	-1485.488	0.1587531
725000	-1511.518	0	-1511.518	0.2544148
725500	-1464.205	0	-1464.205	0.2147821
726000	-1513.411	0	-1513.411	0.1210159
726500	-1528.016	0	-1528.016	-0.1162667
727000	-1536.952	0	-1536.952	0.05289367
727500	-1453.111	0	-1453.111	0.1596276
728000	-1375.202	0	-1375.202	0.256194
728500	-1477.525	0	-1477.525	0.2852163
729000	-1430.83	0	-1430.83	0.3313025
729500	-1364.992	0	-1364.992	0.05460142
730000	-1388.213	0	-1388.213	-0.1227346
730500	-1461.338	0	-1461.338	0.01821858
731000	-1473.617	0	-1473.617	0.131075
731500	-1434.492	0	-1434.492	-0.07215221
732000	-1408.981	0	-1408.981	-0.03674585
732500	-1426.361	0	-1426.361	0.01569793
733000	-1347.911	0	-1347.911	-0.1124579
733500	-1487.876	0	-1487.876	-0.02591223
734000	-1398.532	0	-1398.532	-0.01428361
734500	-1465.615	0	-1465.615	-0.06628511
735000	-1524.458	0	-1524.458	-0.04858159
735500	-1526.825	0	-1526.825	0.0360723
736000	-1526.534	0	-1526.534	0.1707554
736500	-1536.295	0	-1536.295	0.1444644
737000	-1532.478	0	-1532.478	0.1509795
737500	-1512.759	0	-1512.759	0.2745812
738000	-1473.651	0	-1473.651	0.1477798
738500	-1382.558	0	-1382.558	0.2412589
739000	-1376.71	0	-1376.71	0.1323372
739500	-1442.674	0	-1442.674	0.09221976
740000	-1387.663	0	-1387.663	-0.01391395
740500	-1363.27	0	-1363.27	0.02672204
741000	-1384.824	0	-1384.824	-0.01053305
741500	-1251.948	0	-1251.948	-0.002225955
742000	-1281.755	0	-1281.755	-0.01497461
742500	-1395.933	0	-1395.933	-0.1449658
743000	-1576.676	0	-1576.676	-0.1172885
743500	-1471.827	0	-1471.827	-0.2655921
744000	-1434.689	0	-1434.689	-0.1059678
744500	-1492.55	0	-1492.55	0.1167748
745000	-1427.138	0	-1427.138	-0.02998887
745500	-1424.598	0	-1424.598	0.08269046
746000	-1471.028	0	-1471.028	-0.01494313
746500	-1474.8	0	-1474.8	0.03730117
747000	-1387.703	0	-1387.703	0.1707499
747500	-1402.527	0	-1402.527	0.1546825
748000	-1277.984	0	-1277.984	0.09374313
748500	-1357.97	0	-1357.97	0.08255285
749000	-1388.373	0	-1388.373	0.04971787
749500	-1456.09	0	-1456.09	0.1071233
750000	-1475.806	0	-1475.806	0.1078516
750500	-1348.986	0	-1348.986	0.05858633
751000	-1303.078	0	-1303.078	-0.04623439
751500	-1379.447	0	-1379.447	0.09376301
752000	-1433.072	0	-1433.072	-0.03731436
752500	-1365.223	0	-1365.223	0.08325075
753000	-1338.315	0	-1338.315	0.1648638
753500	-1355.432	0	-1355.432	0.1515668
754000	-1419.775	0	-1419.775	0.1151774
754500	-1315.265	0	-1315.265	0.1046503
755000	-1372.817	0	-1372.817	0.122644
755500	-1364.498	0	-1364.498	0.02700547
756000	-1400.207	0	-1400.207	0.01374992
756500	-1433.963	0	-1433.963	-0.02069296
757000	-1425.118	0	-1425.118	0.02256388
757500	-1364.8	0	-1364.8	0.05824526
758000	-1405.717	0	-1405.717	0.01713429
758500	-1381.555	0	-1381.555	-0.03349268
759000	-1469.058	0	-1469.058	0.02358595
759500	-1447.5	0	-1447.5	0.0390849
760000	-1381.465	0	-1381.465	-0.007302446
760500	-1397.719	0	-1397.719	-0.003652389
761000	-1482.513	0	-1482.513	-0.05303407
761500	-1464.072	0	-1464.072	0.02094201
762000	-1464.737	0	-1464.737	0.06598143
762500	-1421.606	0	-1421.606	0.1038315
763000	-1479.132	0	-1479.132	0.06503714
763500	-1435.029	0	-1435.029	0.08096953
764000	-1374.42	0	-1374.42	0.07310926
764500	-1374.331	0	-1374.331	0.1350716
765000	-1365.001	0	-1365.001	0.07011573
765500	-1366.122	0	-1366.122	0.1629776
766000	-1451.875	0	-1451.875	0.06935218
766500	-1489.819	0	-1489.819	0.1313849
767000	-1469.426	0	-1469.426	-0.0007207997
767500	-1497.193	0	-1497.193	-0.02976864
768000	-1539.607	0	-1539.607	-0.1910422
768500	-1507.057	0	-1507.057	0.0631974
769000	-1473.893	0	-1473.893	0.07384154
769500	-1445.009	0	-1445.009	-0.04035092
770000	-1459.641	0	-1459.641	-0.02692041
770500	-1373.44	0	-1373.44	-0.1571813
771000	-1338.323	0	-1338.323	-0.1024201
771500	-1321.53	0	-1321.53	-0.2312028
772000	-1422.317	0	-1422.317	-0.2003417
772500	-1409.198	0	-1409.198	-0.2363576
773000	-1507.042	0	-1507.042	-0.009991717
773500	-1468.651	0	-1468.651	-0.07887862
774000	-1327.327	0	-1327.327	-0.1320298
774500	-1484.193	0	-1484.193	-0.009480504
775000	-1491.612	0	-1491.612	0.1885684
775500	-1496.825	0	-1496.825	0.2304371
776000	-1591.339	0	-1591.339	0.3441642
776500	-1524.119	0	-1524.119	0.2430437
777000	-1503.592	0	-1503.592	0.01285271
777500	-1530.655	0	-1530.655	0.07058114
778000	-1431.725	0	-1431.725	-0.1853986
778500	-1431.075	0	-1431.075	-0.1413783
779000	-1344.389	0	-1344.389	0.04608547
779500	-1465.322	0	-1465.322	0.112569
780000	-1401.882	0	-1401.882	0.1922245
780500	-1342.619	0	-1342.619	0.2963368
781000	-1393.831	0	-1393.831	0.03626621
781500	-1409.395	0	-1409.395	0.1299029
782000	-1321.54	0	-1321.54	0.1045491
782500	-1352.02	0	-1352.02	0.2042119
783000	-1425.817	0	-1425.817	0.2169866
783500	-1453.748	0	-1453.748	0.09850689
784000	-1470.211	0	-1470.211	-0.2835401
784500	-1358.743	0	-1358.743	-0.01164688
785000	-1305.892	0	-1305.892	-0.1294413
785500	-1287.276	0	-1287.276	-0.06597906
786000	-1272.787	0	-1272.787	0.02994096
786500	-1246.415	0	-1246.415	0.03590584
787000	-1263.577	0	-1263.577	0.04769596
787500	-1313.076	0	-1313.076	0.1173419
788000	-1302.226	0	-1302.226	0.1561621
788500	-1285.624	0	-1285.624	0.001848478
789000	-1293.141	0	-1293.141	0.01286403
789500	-1304.953	0	-1304.953	0.00486068
790000	-1276.33	0	-1276.33	0.004948122
790500	-1292.124	0	-1292.124	0.1378983
791000	-1288.756	0	-1288.756	0.1105859
791500	-1308.707	0	-1308.707	0.0469228
792000	-1348.659	0	-1348.659	0.01605389
792500	-1297.188	0	-1297.188	0.06589199
793000	-1232.382	0	-1232.382	0.06045031
793500	-1165.577	0	-1165.577	0.03025688
794000	-1371.518	0	-1371.518	-0.05290087
794500	-1329.94	0	-1329.94	-0.08470635
795000	-1324.351	0	-1324.351	-0.07503162
795500	-1381.968	0	-1381.968	-0.0680372
796000	-1438.354	0	-1438.354	-0.1905684
796500	-1350.722	0	-1350.722	-0.1729866
797000	-1417.537	0	-1417.537	-0.2891202
797500	-1352.637	0	-1352.637	-0.1853038
798000	-1487.466	0	-1487.466	-0.08709977
798500	-1441.371	0	-1441.371	-0.1492515
799000	-1262.797	0	-1262.797	-0.1730503
799500	-1341.006	0	-1341.006	-0.2611267
800000	-1282.678	0	-1282.678	-0.3003958
800500	-1331.09	0	-1331.09	-0.3006337
801000	-1300.413	0	-1300.413	-0.4175093
801500	-1342.664	0	-1342.664	-0.3127597
802000	-1327.79	0	-1327.79	-0.02996763
802500	-1433.981	0	-1433.981	0.02942604
803000	-1423.577	0	-1423.577	0.1627334
803500	-1517.683	0	-1517.683	0.07167125
804000	-1545.678	0	-1545.678	0.05583864
804500	-1535.129	0	-1535.129	-0.1509522
805000	-1535.43	0	-1535.43	-0.2337675
805500	-1533.743	0	-1533.743	-0.01460125
806000	-1544.845	0	-1544.845	-0.2437974
806500	-1557.972	0	-1557.972	-0.2261986
807000	-1565.908	0	-1565.908	-0.1332655
807500	-1626.736	0	-1626.736	-0.1722416
808000	-1541.997	0	-1541.997	-0.1437304
808500	-1549.148	0	-1549.148	-0.1139692
809000	-1517.26	0	-1517.26	-0.2627126
809500	-1498.861	0	-1498.861	-0.2737305
810000	-1484.423	0	-1484.423	-0.1712923
810500	-1462.658	0	-1462.658	-0.1598729
811000	-1485.606	0	-1485.606	-0.1308053
811500	-1397.317	0	-1397.317	-0.3322442
812000	-1368.795	0	-1368.795	-0.3823376
812500	-1400.868	0	-1400.868	-0.3644706
813000	-1402.315	0	-1402.315	-0.1840019
813500	-1404.826	0	-1404.826	-0.2096385
814000	-1421.243	0	-1421.243	-0.2271551
814500	-1403.09	0	-1403.09	-0.3292189
815000	-1418.796	0	-1418.796	-0.2918008
815500	-1450.736	0	-1450.736	-0.1845581
816000	-1421.045	0	-1421.045	0.09562485
816500	-1432.951	0	-1432.951	-0.01723339
817000	-1396.763	0	-1396.763	-0.005651964
817500	-1457.422	0	-1457.422	0.1857978
818000	-1443.82	0	-1443.82	0.1820931
818500	-1437.435	0	-1437.435	-0.09305177
819000	-1552.583	0	-1552.583	-0.007057171
819500	-1555.915	0	-1555.915	-0.1168873
820000	-1497.806	0	-1497.806	0.1386297
820500	-1445.556	0	-1445.556	-0.07218517
821000	-1468.864	0	-1468.864	-0.1286825
821500	-1474.255	0	-1474.255	0.1939748
822000	-1435.971	0	-1435.971	0.1209248
822500	-1421.357	0	-1421.357	0.0764505
823000	-1492.619	0	-1492.619	0.03308283
823500	-1555.569	0	-1555.569	0.06074669
824000	-1524.719	0	-1524.719	0.1837197
824500	-1350.121	0	-1350.121	0.06776076
825000	-1415.517	0	-1415.517	-0.005683563
825500	-1404.029	0	-1404.029	0.03307112
826000	-1495.528	0	-1495.528	-0.1455352
826500	-1506.896	0	-1506.896	0.1529269
827000	-1421.377	0	-1421.377	0.1533097
827500	-1458.546	0	-1458.546	0.1447045
828000	-1386.183	0	-1386.183	0.0221003
828500	-1349.074	0	-1349.074	-0.05662035
829000	-1469.567	0	-1469.567	-0.1281874
829500	-1401.013	0	-1401.013	-0.07823109
830000	-1404.568	0	-1404.568	0.1180358
830500	-1390.964	0	-1390.964	0.09298887
831000	-1452.214	0	-1452.214	0.240768
831500	-1479.893	0	-1479.893	0.336754
832000	-1423.168	0	-1423.168	0.2325081
832500	-1490.358	0	-1490.358	0.1593287
833000	-1541.172	0	-1541.172	0.0039246
833500	-1601.174	0	-1601.174	-0.1022809
834000	-1486.165	0	-1486.165	-0.02161439
834500	-1458.84	0	-1458.84	0.1114926
835000	-1519.483	0	-1519.483	0.1181622
835500	-1525.641	0	-1525.641	0.0937305
836000	-1511.827	0	-1511.827	0.2551279
836500	-1390.262	0	-1390.262	0.1825635
837000	-1374.841	0	-1374.841	0.1903858
837500	-1377.393	0	-1377.393	0.139285
838000	-1351.271	0	-1351.271	0.08755892
838500	-1463.269	0	-1463.269	0.09032411
839000	-1472.536	0	-1472.536	-0.09516568
839500	-1422.365	0	-1422.365	0.05898179
840000	-1416.66	0	-1416.66	0.01967167
840500	-1399.398	0	-1399.398	0.08231356
841000	-1450.521	0	-1450.521	0.07617283
841500	-1498.085	0	-1498.085	-0.045127
842000	-1516.575	0	-1516.575	0.08929423
842500	-1482.885	0	-1482.885	-0.1045879
843000	-1483.762	0	-1483.762	-0.06027428
843500	-1461.453	0	-1461.453	-0.05607407
844000	-1429.661	0	-1429.661	0.0323638
844500	-1478.391	0	-1478.391	0.0507534
845000	-1459.056	0	-1459.056	-0.1580465
845500	-1467.705	0	-1467.705	-0.1103334
846000	-1526.892	0	-1526.892	-0.01308862
846500	-1499.168	0	-1499.168	-0.02353374
847000	-1456.157	0	-1456.157	-0.1043197
847500	-1499.681	0	-1499.681	-0.1753999
848000	-1573.004	0	-1573.004	-0.0460817
848500	-1521.04	0	-1521.04	-0.0674235
849000	-1500.82	0	-1500.82	0.01434629
849500	-1512.303	0	-1512.303	0.06514978
850000	-1534.359	0	-1534.359	-0.01489617
850500	-1562.189	0	-1562.189	-0.05182508
851000	-1525.812	0	-1525.812	-0.04750238
851500	-1488.234	0	-1488.234	-0.1114185
852000	-1491.509	0	-1491.509	-0.07799507
852500	-1409.522	0	-1409.522	0.1315774
853000	-1509.327	0	-1509.327	0.06183767
853500	-1477.773	0	-1477.773	0.06987097
854000	-1522.477	0	-1522.477	-0.08477476
854500	-1484.313	0	-1484.313	0.03509168
855000	-1417.56	0	-1417.56	0.06571854
855500	-1414.223	0	-1414.223	0.02175986
856000	-1418.645	0	-1418.645	0.03537838
856500	-1369.157	0	-1369.157	-0.1366022
857000	-1464.348	0	-1464.348	-0.116789
857500	-1352.866	0	-1352.866	-0.1078956
858000	-1448.107	0	-1448.107	-0.0910643
858500	-1470.241	0	-1470.241	-0.1264909
859000	-1450.527	0	-1450.527	-0.1123919
859500	-1494.792	0	-1494.792	0.1202155
860000	-1503.345	0	-1503.345	0.2744879
860500	-1420.96	0	-1420.96	0.2739966
861000	-1396.723	0	-1396.723	0.3308102
861500	-1344.803	0	-1344.803	0.4187365
862000	-1378.875	0	-1378.875	0.477386
862500	-1426.472	0	-1426.472	0.4863985
863000	-1421.378	0	-1421.378	0.4256202
863500	-1407.482	0	-1407.482	0.4646202
864000	-1460.616	0	-1460.616	0.5068078
864500	-1352.331	0	-1352.331	0.474422
865000	-1411.033	0	-1411.033	0.4858541
865500	-1510.612	0	-1510.612	0.4508481
866000	-1384.582	0	-1384.582	0.4335147
866500	-1415.462	0	-1415.462	0.3855484
867000	-1482.639	0	-1482.639	0.3934314
867500	-1520.467	0	-1520.467	0.3330757
868000	-1478.399	0	-1478.399	0.477029
868500	-1525.707	0	-1525.707	0.2291558
869000	-1482.95	0	-1482.95	0.3218451
869500	-1386.777	0	-1386.777	0.2228212
870000	-1397.704	0	-1397.704	0.2481827
870500	-1401.604	0	-1401.604	0.2399099
871000	-1426.234	0	-1426.234	0.2297633
871500	-1347.816	0	-1347.816	0.2194726
872000	-1450.342	0	-1450.342	0.2189053
872500	-1427.166	0	-1427.166	0.03036749
873000	-1420.242	0	-1420.242	0.1783335
873500	-1447.589	0	-1447.589	0.126248
874000	-1459.261	0	-1459.261	0.2242152
874500	-1516.079	0	-1516.079	0.1004256
875000	-1536.204	0	-1536.204	0.1435644
875500	-1497.311	0	-1497.311	0.3940813
876000	-1413.647	0	-1413.647	0.3678174
876500	-1450.506	0	-1450.506	0.1678451
877000	-1315.198	0	-1315.198	0.1270896
877500	-1402.438	0	-1402.438	0.08734951
878000	-1398.602	0	-1398.602	-0.01422123
878500	-1400.951	0	-1400.951	-0.1588999
879000	-1322.273	0	-1322.273	-0.2056876
879500	-1339.349	0	-1339.349	-0.05134606
880000	-1381.196	0	-1381.196	-0.1233602
880500	-1320.292	0	-1320.292	-0.2987032
881000	-1345.031	0	-1345.031	-0.3263043
881500	-1315.622	0	-1315.622	-0.1679874
882000	-1361.424	0	-1361.424	-0.146764
882500	-1397.339	0	-1397.339	-0.08657637
883000	-1402.173	0	-1402.173	-0.1543078
883500	-1495.976	0	-1495.976	-0.1063936
884000	-1423.843	0	-1423.843	0.00636458
884500	-1343.394	0	-1343.394	0.04517938
885000	-1375.047	0	-1375.047	0.08162381
885500	-1436.636	0	-1436.636	0.1116129
886000	-1452.445	0	-1452.445	0.1507252
886500	-1444.574	0	-1444.574	0.1925868
887000	-1462.119	0	-1462.119	0.06024864
887500	-1553.473	0	-1553.473	0.2350721
888000	-1431.219	0	-1431.219	0.2103246
888500	-1530.714	0	-1530.714	0.05689261
889000	-1451.077	0	-1451.077	0.06121014
889500	-1417.26	0	-1417.26	0.02962828
890000	-1452.168	0	-1452.168	-0.1385715
890500	-1414.771	0	-1414.771	-0.01804803
891000	-1368.702	0	-1368.702	0.1022543
891500	-1429.07	0	-1429.07	-0.0003296642
892000	-1545.016	0	-1545.016	0.09441888
