Iteration	Posterior	Likelihood	Prior	rho[3][4]
608500	-1457.375	0	-1457.375	0.7975788
609000	-1364.049	0	-1364.049	0.8054589
609500	-1424.274	0	-1424.274	0.7505398
610000	-1449.623	0	-1449.623	0.7143409
610500	-1565.493	0	-1565.493	0.5789448
611000	-1578.994	0	-1578.994	0.5236245
611500	-1606.168	0	-1606.168	0.5641096
612000	-1521.735	0	-1521.735	0.5965951
612500	-1499.449	0	-1499.449	0.7548078
613000	-1443.513	0	-1443.513	0.7806502
613500	-1483.498	0	-1483.498	0.7566205
614000	-1476.689	0	-1476.689	0.6658181
614500	-1419.153	0	-1419.153	0.7441493
615000	-1391.964	0	-1391.964	0.8518211
615500	-1433.367	0	-1433.367	0.7790904
616000	-1448.42	0	-1448.42	0.7521871
616500	-1464.433	0	-1464.433	0.7086693
617000	-1466.706	0	-1466.706	0.7485334
617500	-1450.955	0	-1450.955	0.6874866
618000	-1433.455	0	-1433.455	0.741144
618500	-1418.132	0	-1418.132	0.7865794
619000	-1493.082	0	-1493.082	0.6841823
619500	-1501.235	0	-1501.235	0.7566428
620000	-1496.316	0	-1496.316	0.8057658
620500	-1392.685	0	-1392.685	0.8693802
621000	-1398.836	0	-1398.836	0.8423053
621500	-1400.687	0	-1400.687	0.8364996
622000	-1292.393	0	-1292.393	0.9203729
622500	-1290.188	0	-1290.188	0.8931338
623000	-1228.91	0	-1228.91	0.952313
623500	-1315.639	0	-1315.639	0.9156643
624000	-1304.356	0	-1304.356	0.9155204
624500	-1350.693	0	-1350.693	0.9047104
625000	-1336.332	0	-1336.332	0.902733
625500	-1387.87	0	-1387.87	0.8936345
626000	-1335.171	0	-1335.171	0.8441895
626500	-1377.467	0	-1377.467	0.8310711
627000	-1390.014	0	-1390.014	0.8648102
627500	-1293.84	0	-1293.84	0.8928473
628000	-1333.147	0	-1333.147	0.8912405
628500	-1305.877	0	-1305.877	0.8309559
629000	-1428.296	0	-1428.296	0.7993737
629500	-1406.717	0	-1406.717	0.7600144
630000	-1385.382	0	-1385.382	0.8213153
630500	-1454.633	0	-1454.633	0.8039046
631000	-1478.982	0	-1478.982	0.7789344
631500	-1404.215	0	-1404.215	0.8606058
632000	-1445.691	0	-1445.691	0.794935
632500	-1431.189	0	-1431.189	0.8682605
633000	-1481.661	0	-1481.661	0.804233
633500	-1470.4	0	-1470.4	0.8045315
634000	-1379.025	0	-1379.025	0.8254125
634500	-1370.589	0	-1370.589	0.7893721
635000	-1350.96	0	-1350.96	0.8519314
635500	-1452.074	0	-1452.074	0.7888726
636000	-1502.384	0	-1502.384	0.8363818
636500	-1489.288	0	-1489.288	0.7966345
637000	-1403.563	0	-1403.563	0.8327546
637500	-1408.976	0	-1408.976	0.8209986
638000	-1260.3	0	-1260.3	0.8544128
638500	-1375	0	-1375	0.8232463
639000	-1361.983	0	-1361.983	0.8438158
639500	-1388.05	0	-1388.05	0.7438769
640000	-1332.016	0	-1332.016	0.6966518
640500	-1407.764	0	-1407.764	0.6555784
641000	-1369.203	0	-1369.203	0.8005588
641500	-1388.869	0	-1388.869	0.7101294
642000	-1294.053	0	-1294.053	0.6986498
642500	-1325.769	0	-1325.769	0.6358982
643000	-1374.187	0	-1374.187	0.611492
643500	-1388.728	0	-1388.728	0.6225779
644000	-1430.288	0	-1430.288	0.7530985
644500	-1424.839	0	-1424.839	0.7519971
645000	-1380.771	0	-1380.771	0.7301967
645500	-1286.626	0	-1286.626	0.767573
646000	-1372.762	0	-1372.762	0.7943342
646500	-1413.231	0	-1413.231	0.7887613
647000	-1422.026	0	-1422.026	0.7840988
647500	-1459.961	0	-1459.961	0.7907765
648000	-1515.559	0	-1515.559	0.7789962
648500	-1477.828	0	-1477.828	0.7877791
649000	-1403.084	0	-1403.084	0.8571626
649500	-1514.195	0	-1514.195	0.7547946
650000	-1405.082	0	-1405.082	0.840591
650500	-1325.15	0	-1325.15	0.8937525
651000	-1267.152	0	-1267.152	0.9041317
651500	-1362.965	0	-1362.965	0.8728863
652000	-1304.878	0	-1304.878	0.8731903
652500	-1276.825	0	-1276.825	0.912026
653000	-1373.521	0	-1373.521	0.849515
653500	-1260.59	0	-1260.59	0.8980598
654000	-1337.144	0	-1337.144	0.8698543
654500	-1294.095	0	-1294.095	0.8991554
655000	-1327.713	0	-1327.713	0.8845718
655500	-1427.734	0	-1427.734	0.6839018
656000	-1333.164	0	-1333.164	0.7952322
656500	-1300.001	0	-1300.001	0.8345434
657000	-1289.031	0	-1289.031	0.7885729
657500	-1348.562	0	-1348.562	0.823574
658000	-1350.7	0	-1350.7	0.7486248
658500	-1290.104	0	-1290.104	0.8372774
659000	-1358.533	0	-1358.533	0.7225796
659500	-1383.459	0	-1383.459	0.7464324
660000	-1441.359	0	-1441.359	0.7597329
660500	-1425.736	0	-1425.736	0.7544238
661000	-1372.751	0	-1372.751	0.7378961
661500	-1366.502	0	-1366.502	0.7759801
662000	-1413.35	0	-1413.35	0.8155435
662500	-1434.287	0	-1434.287	0.8581232
663000	-1416.12	0	-1416.12	0.8028161
663500	-1446.968	0	-1446.968	0.8025243
664000	-1368.367	0	-1368.367	0.8060889
664500	-1400.962	0	-1400.962	0.7578376
665000	-1444.623	0	-1444.623	0.6320896
665500	-1431.558	0	-1431.558	0.6650706
666000	-1423.454	0	-1423.454	0.6840602
666500	-1414.742	0	-1414.742	0.6896965
667000	-1383.786	0	-1383.786	0.6621471
667500	-1427.757	0	-1427.757	0.6882926
668000	-1518.604	0	-1518.604	0.6364604
668500	-1493.506	0	-1493.506	0.6798971
669000	-1504.485	0	-1504.485	0.7099758
669500	-1462.501	0	-1462.501	0.6720885
670000	-1516.713	0	-1516.713	0.5961967
670500	-1333.34	0	-1333.34	0.688092
671000	-1362.418	0	-1362.418	0.6968171
671500	-1416.666	0	-1416.666	0.6896744
672000	-1532.864	0	-1532.864	0.5545468
672500	-1528.364	0	-1528.364	0.5850913
673000	-1417.13	0	-1417.13	0.6768971
673500	-1357.098	0	-1357.098	0.8197022
674000	-1359.002	0	-1359.002	0.7217341
674500	-1371.608	0	-1371.608	0.7393008
675000	-1414.19	0	-1414.19	0.8227366
675500	-1491.445	0	-1491.445	0.7983607
676000	-1369.002	0	-1369.002	0.8599205
676500	-1423.284	0	-1423.284	0.7617915
677000	-1471.741	0	-1471.741	0.5923622
677500	-1514.495	0	-1514.495	0.5479713
678000	-1491.849	0	-1491.849	0.6381353
678500	-1384.355	0	-1384.355	0.5757348
679000	-1408.021	0	-1408.021	0.5996869
679500	-1507.91	0	-1507.91	0.620185
680000	-1533.71	0	-1533.71	0.4875056
680500	-1539.604	0	-1539.604	0.6059526
681000	-1482.576	0	-1482.576	0.7219021
681500	-1516.776	0	-1516.776	0.6449434
682000	-1477.266	0	-1477.266	0.6637092
682500	-1433.73	0	-1433.73	0.7260337
683000	-1527.19	0	-1527.19	0.7018276
683500	-1509.384	0	-1509.384	0.6923274
684000	-1431.898	0	-1431.898	0.857192
684500	-1464.784	0	-1464.784	0.8001238
685000	-1406.433	0	-1406.433	0.763999
685500	-1363.044	0	-1363.044	0.7700553
686000	-1494.419	0	-1494.419	0.7609892
686500	-1475.735	0	-1475.735	0.7808329
687000	-1418.27	0	-1418.27	0.8560481
687500	-1433.578	0	-1433.578	0.8298149
688000	-1413.432	0	-1413.432	0.8327899
688500	-1459.74	0	-1459.74	0.6930297
689000	-1426.644	0	-1426.644	0.7355271
689500	-1488.574	0	-1488.574	0.7677678
690000	-1456.913	0	-1456.913	0.6538298
690500	-1487.816	0	-1487.816	0.8187453
691000	-1515.732	0	-1515.732	0.7897718
691500	-1559.297	0	-1559.297	0.687936
692000	-1595.846	0	-1595.846	0.7012984
692500	-1500.746	0	-1500.746	0.7820703
693000	-1584.001	0	-1584.001	0.6823248
693500	-1544.454	0	-1544.454	0.6290601
694000	-1543.18	0	-1543.18	0.694952
694500	-1553.815	0	-1553.815	0.740423
695000	-1444.716	0	-1444.716	0.8172933
695500	-1485.139	0	-1485.139	0.7821802
696000	-1565.296	0	-1565.296	0.7073193
696500	-1460.832	0	-1460.832	0.7716154
697000	-1459.539	0	-1459.539	0.707069
697500	-1502.638	0	-1502.638	0.7127242
698000	-1499.818	0	-1499.818	0.6545249
698500	-1552.924	0	-1552.924	0.5269204
699000	-1541.816	0	-1541.816	0.5826739
699500	-1593.984	0	-1593.984	0.586534
700000	-1473.026	0	-1473.026	0.733374
700500	-1459.028	0	-1459.028	0.7670533
701000	-1401.786	0	-1401.786	0.8190478
701500	-1414.222	0	-1414.222	0.8213733
702000	-1436.161	0	-1436.161	0.7484602
702500	-1383.996	0	-1383.996	0.8360154
703000	-1323.568	0	-1323.568	0.8933127
703500	-1336.439	0	-1336.439	0.8768676
704000	-1395.394	0	-1395.394	0.8422239
704500	-1409.203	0	-1409.203	0.8121978
705000	-1459.05	0	-1459.05	0.821278
705500	-1358.475	0	-1358.475	0.8433617
706000	-1473.901	0	-1473.901	0.8013837
706500	-1446.116	0	-1446.116	0.8269157
707000	-1453.863	0	-1453.863	0.8187791
707500	-1447.036	0	-1447.036	0.8319583
708000	-1407.585	0	-1407.585	0.8586279
708500	-1418.271	0	-1418.271	0.8295536
709000	-1391.27	0	-1391.27	0.8814189
709500	-1382.596	0	-1382.596	0.8949972
710000	-1379.373	0	-1379.373	0.8507463
710500	-1443.213	0	-1443.213	0.856422
711000	-1468.089	0	-1468.089	0.8339315
711500	-1440.349	0	-1440.349	0.7766218
712000	-1387.605	0	-1387.605	0.8152174
712500	-1377.487	0	-1377.487	0.840931
713000	-1422.261	0	-1422.261	0.8059179
713500	-1446.727	0	-1446.727	0.7673103
714000	-1411.643	0	-1411.643	0.8180325
714500	-1423.04	0	-1423.04	0.8298252
715000	-1492.863	0	-1492.863	0.7461384
715500	-1592.167	0	-1592.167	0.7605097
716000	-1466.262	0	-1466.262	0.8001773
716500	-1436.367	0	-1436.367	0.7103961
717000	-1434.776	0	-1434.776	0.7754946
717500	-1352.486	0	-1352.486	0.8499387
718000	-1409.644	0	-1409.644	0.8141656
718500	-1429.145	0	-1429.145	0.7566126
719000	-1544.634	0	-1544.634	0.6101132
719500	-1450.018	0	-1450.018	0.6611284
720000	-1444.62	0	-1444.62	0.6658698
720500	-1494.277	0	-1494.277	0.513296
721000	-1454.427	0	-1454.427	0.4423991
721500	-1448.788	0	-1448.788	0.7654777
722000	-1466.164	0	-1466.164	0.7395303
722500	-1511.329	0	-1511.329	0.7303319
723000	-1381.955	0	-1381.955	0.8638042
723500	-1401.612	0	-1401.612	0.712484
724000	-1567.332	0	-1567.332	0.6379153
724500	-1485.488	0	-1485.488	0.6202192
725000	-1511.518	0	-1511.518	0.6932483
725500	-1464.205	0	-1464.205	0.7201782
726000	-1513.411	0	-1513.411	0.7190858
726500	-1528.016	0	-1528.016	0.7424518
727000	-1536.952	0	-1536.952	0.6610525
727500	-1453.111	0	-1453.111	0.587788
728000	-1375.202	0	-1375.202	0.4942832
728500	-1477.525	0	-1477.525	0.5920276
729000	-1430.83	0	-1430.83	0.5072167
729500	-1364.992	0	-1364.992	0.7789895
730000	-1388.213	0	-1388.213	0.6570279
730500	-1461.338	0	-1461.338	0.6291172
731000	-1473.617	0	-1473.617	0.6663136
731500	-1434.492	0	-1434.492	0.6947775
732000	-1408.981	0	-1408.981	0.5998371
732500	-1426.361	0	-1426.361	0.6258345
733000	-1347.911	0	-1347.911	0.6932531
733500	-1487.876	0	-1487.876	0.6913438
734000	-1398.532	0	-1398.532	0.5929273
734500	-1465.615	0	-1465.615	0.5615944
735000	-1524.458	0	-1524.458	0.3928284
735500	-1526.825	0	-1526.825	0.496163
736000	-1526.534	0	-1526.534	0.5116748
736500	-1536.295	0	-1536.295	0.6343484
737000	-1532.478	0	-1532.478	0.5940598
737500	-1512.759	0	-1512.759	0.5852913
738000	-1473.651	0	-1473.651	0.4896779
738500	-1382.558	0	-1382.558	0.6050864
739000	-1376.71	0	-1376.71	0.7170229
739500	-1442.674	0	-1442.674	0.6590325
740000	-1387.663	0	-1387.663	0.6657526
740500	-1363.27	0	-1363.27	0.7375265
741000	-1384.824	0	-1384.824	0.6434531
741500	-1251.948	0	-1251.948	0.6765612
742000	-1281.755	0	-1281.755	0.6038723
742500	-1395.933	0	-1395.933	0.5932195
743000	-1576.676	0	-1576.676	0.4601041
743500	-1471.827	0	-1471.827	0.7304703
744000	-1434.689	0	-1434.689	0.7123964
744500	-1492.55	0	-1492.55	0.7108804
745000	-1427.138	0	-1427.138	0.7750332
745500	-1424.598	0	-1424.598	0.8846942
746000	-1471.028	0	-1471.028	0.8528725
746500	-1474.8	0	-1474.8	0.8133085
747000	-1387.703	0	-1387.703	0.8337885
747500	-1402.527	0	-1402.527	0.7407551
748000	-1277.984	0	-1277.984	0.9190124
748500	-1357.97	0	-1357.97	0.8421508
749000	-1388.373	0	-1388.373	0.7193004
749500	-1456.09	0	-1456.09	0.7131445
750000	-1475.806	0	-1475.806	0.7964409
750500	-1348.986	0	-1348.986	0.7988302
751000	-1303.078	0	-1303.078	0.845837
751500	-1379.447	0	-1379.447	0.7391131
752000	-1433.072	0	-1433.072	0.6753676
752500	-1365.223	0	-1365.223	0.6545217
753000	-1338.315	0	-1338.315	0.7583019
753500	-1355.432	0	-1355.432	0.7731039
754000	-1419.775	0	-1419.775	0.6997818
754500	-1315.265	0	-1315.265	0.7661456
755000	-1372.817	0	-1372.817	0.8436135
755500	-1364.498	0	-1364.498	0.8174662
756000	-1400.207	0	-1400.207	0.8470619
756500	-1433.963	0	-1433.963	0.8010713
757000	-1425.118	0	-1425.118	0.7997559
757500	-1364.8	0	-1364.8	0.8188519
758000	-1405.717	0	-1405.717	0.7608315
758500	-1381.555	0	-1381.555	0.8143378
759000	-1469.058	0	-1469.058	0.731859
759500	-1447.5	0	-1447.5	0.7422887
760000	-1381.465	0	-1381.465	0.7011738
760500	-1397.719	0	-1397.719	0.7138198
761000	-1482.513	0	-1482.513	0.6766659
761500	-1464.072	0	-1464.072	0.7008985
762000	-1464.737	0	-1464.737	0.7420553
762500	-1421.606	0	-1421.606	0.7582446
763000	-1479.132	0	-1479.132	0.6881971
763500	-1435.029	0	-1435.029	0.7800477
764000	-1374.42	0	-1374.42	0.8262608
764500	-1374.331	0	-1374.331	0.844152
765000	-1365.001	0	-1365.001	0.8660453
765500	-1366.122	0	-1366.122	0.7838011
766000	-1451.875	0	-1451.875	0.7655417
766500	-1489.819	0	-1489.819	0.6890389
767000	-1469.426	0	-1469.426	0.7229388
767500	-1497.193	0	-1497.193	0.6477566
768000	-1539.607	0	-1539.607	0.6448901
768500	-1507.057	0	-1507.057	0.7139896
769000	-1473.893	0	-1473.893	0.7728281
769500	-1445.009	0	-1445.009	0.7644635
770000	-1459.641	0	-1459.641	0.8070773
770500	-1373.44	0	-1373.44	0.8177321
771000	-1338.323	0	-1338.323	0.8418296
771500	-1321.53	0	-1321.53	0.8603271
772000	-1422.317	0	-1422.317	0.8560216
772500	-1409.198	0	-1409.198	0.7821983
773000	-1507.042	0	-1507.042	0.5247745
773500	-1468.651	0	-1468.651	0.7030478
774000	-1327.327	0	-1327.327	0.6997621
774500	-1484.193	0	-1484.193	0.7219454
775000	-1491.612	0	-1491.612	0.6082372
775500	-1496.825	0	-1496.825	0.6072635
776000	-1591.339	0	-1591.339	0.351376
776500	-1524.119	0	-1524.119	0.4751236
777000	-1503.592	0	-1503.592	0.6526786
777500	-1530.655	0	-1530.655	0.6929786
778000	-1431.725	0	-1431.725	0.7491595
778500	-1431.075	0	-1431.075	0.8217253
779000	-1344.389	0	-1344.389	0.84565
779500	-1465.322	0	-1465.322	0.8720016
780000	-1401.882	0	-1401.882	0.8075346
780500	-1342.619	0	-1342.619	0.8837367
781000	-1393.831	0	-1393.831	0.8526145
781500	-1409.395	0	-1409.395	0.866263
782000	-1321.54	0	-1321.54	0.9156252
782500	-1352.02	0	-1352.02	0.8613692
783000	-1425.817	0	-1425.817	0.7896578
783500	-1453.748	0	-1453.748	0.7862212
784000	-1470.211	0	-1470.211	0.7075117
784500	-1358.743	0	-1358.743	0.8574705
785000	-1305.892	0	-1305.892	0.8568503
785500	-1287.276	0	-1287.276	0.8859624
786000	-1272.787	0	-1272.787	0.8842425
786500	-1246.415	0	-1246.415	0.8827845
787000	-1263.577	0	-1263.577	0.8867511
787500	-1313.076	0	-1313.076	0.8577709
788000	-1302.226	0	-1302.226	0.8389003
788500	-1285.624	0	-1285.624	0.8221605
789000	-1293.141	0	-1293.141	0.8371305
789500	-1304.953	0	-1304.953	0.810798
790000	-1276.33	0	-1276.33	0.7888759
790500	-1292.124	0	-1292.124	0.7424639
791000	-1288.756	0	-1288.756	0.7561015
791500	-1308.707	0	-1308.707	0.7521129
792000	-1348.659	0	-1348.659	0.7699584
792500	-1297.188	0	-1297.188	0.7542191
793000	-1232.382	0	-1232.382	0.7702312
793500	-1165.577	0	-1165.577	0.767322
794000	-1371.518	0	-1371.518	0.7712607
794500	-1329.94	0	-1329.94	0.8022748
795000	-1324.351	0	-1324.351	0.7541467
795500	-1381.968	0	-1381.968	0.7949996
796000	-1438.354	0	-1438.354	0.647954
796500	-1350.722	0	-1350.722	0.8306584
797000	-1417.537	0	-1417.537	0.7825414
797500	-1352.637	0	-1352.637	0.8174598
798000	-1487.466	0	-1487.466	0.7206634
798500	-1441.371	0	-1441.371	0.6296177
799000	-1262.797	0	-1262.797	0.764898
799500	-1341.006	0	-1341.006	0.8157324
800000	-1282.678	0	-1282.678	0.8669627
800500	-1331.09	0	-1331.09	0.8497561
801000	-1300.413	0	-1300.413	0.8827113
801500	-1342.664	0	-1342.664	0.8314032
802000	-1327.79	0	-1327.79	0.7859313
802500	-1433.981	0	-1433.981	0.759472
803000	-1423.577	0	-1423.577	0.6781026
803500	-1517.683	0	-1517.683	0.6603132
804000	-1545.678	0	-1545.678	0.6985543
804500	-1535.129	0	-1535.129	0.7284784
805000	-1535.43	0	-1535.43	0.6848321
805500	-1533.743	0	-1533.743	0.7091621
806000	-1544.845	0	-1544.845	0.715582
806500	-1557.972	0	-1557.972	0.5956357
807000	-1565.908	0	-1565.908	0.6582542
807500	-1626.736	0	-1626.736	0.6827418
808000	-1541.997	0	-1541.997	0.6702448
808500	-1549.148	0	-1549.148	0.7509565
809000	-1517.26	0	-1517.26	0.6580156
809500	-1498.861	0	-1498.861	0.7375986
810000	-1484.423	0	-1484.423	0.6609455
810500	-1462.658	0	-1462.658	0.679302
811000	-1485.606	0	-1485.606	0.5296814
811500	-1397.317	0	-1397.317	0.5190968
812000	-1368.795	0	-1368.795	0.7118125
812500	-1400.868	0	-1400.868	0.6935788
813000	-1402.315	0	-1402.315	0.5956824
813500	-1404.826	0	-1404.826	0.6106395
814000	-1421.243	0	-1421.243	0.7749044
814500	-1403.09	0	-1403.09	0.8063864
815000	-1418.796	0	-1418.796	0.7805824
815500	-1450.736	0	-1450.736	0.7476025
816000	-1421.045	0	-1421.045	0.7790346
816500	-1432.951	0	-1432.951	0.7957698
817000	-1396.763	0	-1396.763	0.8126202
817500	-1457.422	0	-1457.422	0.7481689
818000	-1443.82	0	-1443.82	0.7534671
818500	-1437.435	0	-1437.435	0.7917889
819000	-1552.583	0	-1552.583	0.733713
819500	-1555.915	0	-1555.915	0.6738755
820000	-1497.806	0	-1497.806	0.7602539
820500	-1445.556	0	-1445.556	0.8203092
821000	-1468.864	0	-1468.864	0.8423605
821500	-1474.255	0	-1474.255	0.7494562
822000	-1435.971	0	-1435.971	0.7386324
822500	-1421.357	0	-1421.357	0.7879438
823000	-1492.619	0	-1492.619	0.7033216
823500	-1555.569	0	-1555.569	0.7007474
824000	-1524.719	0	-1524.719	0.6780087
824500	-1350.121	0	-1350.121	0.7502024
825000	-1415.517	0	-1415.517	0.6644805
825500	-1404.029	0	-1404.029	0.7627254
826000	-1495.528	0	-1495.528	0.6816785
826500	-1506.896	0	-1506.896	0.7754145
827000	-1421.377	0	-1421.377	0.7957038
827500	-1458.546	0	-1458.546	0.7262126
828000	-1386.183	0	-1386.183	0.8428819
828500	-1349.074	0	-1349.074	0.8443672
829000	-1469.567	0	-1469.567	0.8284489
829500	-1401.013	0	-1401.013	0.8533301
830000	-1404.568	0	-1404.568	0.8201751
830500	-1390.964	0	-1390.964	0.7806744
831000	-1452.214	0	-1452.214	0.795855
831500	-1479.893	0	-1479.893	0.790821
832000	-1423.168	0	-1423.168	0.8364238
832500	-1490.358	0	-1490.358	0.8404693
833000	-1541.172	0	-1541.172	0.7874309
833500	-1601.174	0	-1601.174	0.7561713
834000	-1486.165	0	-1486.165	0.8002593
834500	-1458.84	0	-1458.84	0.7930332
835000	-1519.483	0	-1519.483	0.7394307
835500	-1525.641	0	-1525.641	0.7281769
836000	-1511.827	0	-1511.827	0.6800472
836500	-1390.262	0	-1390.262	0.7275885
837000	-1374.841	0	-1374.841	0.7862896
837500	-1377.393	0	-1377.393	0.7584782
838000	-1351.271	0	-1351.271	0.8304929
838500	-1463.269	0	-1463.269	0.685653
839000	-1472.536	0	-1472.536	0.7579396
839500	-1422.365	0	-1422.365	0.7395088
840000	-1416.66	0	-1416.66	0.7913293
840500	-1399.398	0	-1399.398	0.8090076
841000	-1450.521	0	-1450.521	0.7419118
841500	-1498.085	0	-1498.085	0.7474806
842000	-1516.575	0	-1516.575	0.7826033
842500	-1482.885	0	-1482.885	0.7445887
843000	-1483.762	0	-1483.762	0.6829126
843500	-1461.453	0	-1461.453	0.65661
844000	-1429.661	0	-1429.661	0.6130911
844500	-1478.391	0	-1478.391	0.6746662
845000	-1459.056	0	-1459.056	0.6808296
845500	-1467.705	0	-1467.705	0.6295579
846000	-1526.892	0	-1526.892	0.5467135
846500	-1499.168	0	-1499.168	0.5244156
847000	-1456.157	0	-1456.157	0.5290392
847500	-1499.681	0	-1499.681	0.6329493
848000	-1573.004	0	-1573.004	0.6541215
848500	-1521.04	0	-1521.04	0.5405499
849000	-1500.82	0	-1500.82	0.607172
849500	-1512.303	0	-1512.303	0.7125124
850000	-1534.359	0	-1534.359	0.6493187
850500	-1562.189	0	-1562.189	0.697309
851000	-1525.812	0	-1525.812	0.7194418
851500	-1488.234	0	-1488.234	0.754174
852000	-1491.509	0	-1491.509	0.8238708
852500	-1409.522	0	-1409.522	0.7644187
853000	-1509.327	0	-1509.327	0.6739976
853500	-1477.773	0	-1477.773	0.7496873
854000	-1522.477	0	-1522.477	0.7145731
854500	-1484.313	0	-1484.313	0.659382
855000	-1417.56	0	-1417.56	0.7466333
855500	-1414.223	0	-1414.223	0.6917707
856000	-1418.645	0	-1418.645	0.7468116
856500	-1369.157	0	-1369.157	0.7664113
857000	-1464.348	0	-1464.348	0.7472851
857500	-1352.866	0	-1352.866	0.8354556
858000	-1448.107	0	-1448.107	0.7066708
858500	-1470.241	0	-1470.241	0.7503697
859000	-1450.527	0	-1450.527	0.7854438
859500	-1494.792	0	-1494.792	0.7001746
860000	-1503.345	0	-1503.345	0.6329263
860500	-1420.96	0	-1420.96	0.7032548
861000	-1396.723	0	-1396.723	0.7007538
861500	-1344.803	0	-1344.803	0.7733103
862000	-1378.875	0	-1378.875	0.7538353
862500	-1426.472	0	-1426.472	0.6525382
863000	-1421.378	0	-1421.378	0.7342667
863500	-1407.482	0	-1407.482	0.587992
864000	-1460.616	0	-1460.616	0.4568277
864500	-1352.331	0	-1352.331	0.5359183
865000	-1411.033	0	-1411.033	0.56631
865500	-1510.612	0	-1510.612	0.5889901
866000	-1384.582	0	-1384.582	0.6140575
866500	-1415.462	0	-1415.462	0.6461622
867000	-1482.639	0	-1482.639	0.6558563
867500	-1520.467	0	-1520.467	0.5163627
868000	-1478.399	0	-1478.399	0.5686328
868500	-1525.707	0	-1525.707	0.5974706
869000	-1482.95	0	-1482.95	0.6016508
869500	-1386.777	0	-1386.777	0.6371859
870000	-1397.704	0	-1397.704	0.7047114
870500	-1401.604	0	-1401.604	0.6940453
871000	-1426.234	0	-1426.234	0.6007445
871500	-1347.816	0	-1347.816	0.6625999
872000	-1450.342	0	-1450.342	0.621031
872500	-1427.166	0	-1427.166	0.7387366
873000	-1420.242	0	-1420.242	0.4923387
873500	-1447.589	0	-1447.589	0.5865564
874000	-1459.261	0	-1459.261	0.7110269
874500	-1516.079	0	-1516.079	0.6167464
875000	-1536.204	0	-1536.204	0.4984124
875500	-1497.311	0	-1497.311	0.5098058
876000	-1413.647	0	-1413.647	0.4228003
876500	-1450.506	0	-1450.506	0.4181971
877000	-1315.198	0	-1315.198	0.5323266
877500	-1402.438	0	-1402.438	0.6051367
878000	-1398.602	0	-1398.602	0.7878399
878500	-1400.951	0	-1400.951	0.6931064
879000	-1322.273	0	-1322.273	0.7067693
879500	-1339.349	0	-1339.349	0.7589803
880000	-1381.196	0	-1381.196	0.7358595
880500	-1320.292	0	-1320.292	0.7369642
881000	-1345.031	0	-1345.031	0.6665152
881500	-1315.622	0	-1315.622	0.7332048
882000	-1361.424	0	-1361.424	0.7774142
882500	-1397.339	0	-1397.339	0.7426306
883000	-1402.173	0	-1402.173	0.7049489
883500	-1495.976	0	-1495.976	0.6114718
884000	-1423.843	0	-1423.843	0.6655401
884500	-1343.394	0	-1343.394	0.7937526
885000	-1375.047	0	-1375.047	0.7637093
885500	-1436.636	0	-1436.636	0.6412598
886000	-1452.445	0	-1452.445	0.7062618
886500	-1444.574	0	-1444.574	0.594079
887000	-1462.119	0	-1462.119	0.7143318
887500	-1553.473	0	-1553.473	0.6020868
888000	-1431.219	0	-1431.219	0.7041197
888500	-1530.714	0	-1530.714	0.528441
889000	-1451.077	0	-1451.077	0.5611633
889500	-1417.26	0	-1417.26	0.6792018
890000	-1452.168	0	-1452.168	0.5581853
890500	-1414.771	0	-1414.771	0.708355
891000	-1368.702	0	-1368.702	0.7059875
891500	-1429.07	0	-1429.07	0.7237525
892000	-1545.016	0	-1545.016	0.6900611
892500	-1540.793	0	-1540.793	0.6413931
893000	-1508.937	0	-1508.937	0.6025645
893500	-1422.148	0	-1422.148	0.7839924
894000	-1439.874	0	-1439.874	0.6406644
894500	-1524.114	0	-1524.114	0.5614046
895000	-1497.512	0	-1497.512	0.5513344
895500	-1487.357	0	-1487.357	0.7042682
896000	-1458.995	0	-1458.995	0.6869652
896500	-1473.149	0	-1473.149	0.6732269
897000	-1498.151	0	-1498.151	0.5926355
897500	-1581.61	0	-1581.61	0.4092586
898000	-1581.758	0	-1581.758	0.6043769
898500	-1597.423	0	-1597.423	0.4240684
899000	-1566.013	0	-1566.013	0.6345852
899500	-1512.851	0	-1512.851	0.6478073
900000	-1524.741	0	-1524.741	0.5300711
900500	-1602.903	0	-1602.903	0.574595
901000	-1493.016	0	-1493.016	0.5611701
901500	-1552.761	0	-1552.761	0.4637919
902000	-1540.764	0	-1540.764	0.5823655
902500	-1542.152	0	-1542.152	0.6867472
903000	-1597.648	0	-1597.648	0.631225
903500	-1673.823	0	-1673.823	0.4951663
904000	-1605.208	0	-1605.208	0.4042831
904500	-1596.788	0	-1596.788	0.5958936
905000	-1521.023	0	-1521.023	0.7358237
905500	-1450.924	0	-1450.924	0.7959617
906000	-1468.345	0	-1468.345	0.7860025
906500	-1504.817	0	-1504.817	0.8595048
907000	-1454.358	0	-1454.358	0.8174688
907500	-1487.964	0	-1487.964	0.7951734
908000	-1476.631	0	-1476.631	0.7231213
908500	-1445.401	0	-1445.401	0.6619826
909000	-1498.532	0	-1498.532	0.6114984
909500	-1470.697	0	-1470.697	0.7820001
910000	-1521.716	0	-1521.716	0.70586
910500	-1587.485	0	-1587.485	0.612775
911000	-1505.293	0	-1505.293	0.6449671
911500	-1452.445	0	-1452.445	0.7373479
912000	-1443.857	0	-1443.857	0.7684887
912500	-1551.925	0	-1551.925	0.6982953
913000	-1440.457	0	-1440.457	0.7959567
