Iteration	Posterior	Likelihood	Prior	rho[1][4]
292500	-1386.885	0	-1386.885	-0.194545
293000	-1422.248	0	-1422.248	-0.3584167
293500	-1398.724	0	-1398.724	-0.1592698
294000	-1456.28	0	-1456.28	-0.06861253
294500	-1476.662	0	-1476.662	-0.1629449
295000	-1478.185	0	-1478.185	-0.08503405
295500	-1530.932	0	-1530.932	-0.04614825
296000	-1602.409	0	-1602.409	-0.03027722
296500	-1539.468	0	-1539.468	-0.3039955
297000	-1544.603	0	-1544.603	-0.1224757
297500	-1600.107	0	-1600.107	-0.1493414
298000	-1600.536	0	-1600.536	-0.02255365
298500	-1576.386	0	-1576.386	-0.04251749
299000	-1586.436	0	-1586.436	-0.1108879
299500	-1547.437	0	-1547.437	-0.3900028
300000	-1503.979	0	-1503.979	-0.1244857
300500	-1444.582	0	-1444.582	-0.1675372
301000	-1469.348	0	-1469.348	-0.1556494
301500	-1581.025	0	-1581.025	-0.03630615
302000	-1571.534	0	-1571.534	-0.0594503
302500	-1480.516	0	-1480.516	-0.08536809
303000	-1494.494	0	-1494.494	-0.01557906
303500	-1438.119	0	-1438.119	-0.09868647
304000	-1525.313	0	-1525.313	-0.1306858
304500	-1547.578	0	-1547.578	-0.2284423
305000	-1536.677	0	-1536.677	-0.2865393
305500	-1604.358	0	-1604.358	-0.01593309
306000	-1588.967	0	-1588.967	-0.1875658
306500	-1494.663	0	-1494.663	-0.3130903
307000	-1514.591	0	-1514.591	-0.3968573
307500	-1519.122	0	-1519.122	-0.05792626
308000	-1486.697	0	-1486.697	-0.08336196
308500	-1442.21	0	-1442.21	-0.3449703
309000	-1463.537	0	-1463.537	-0.3642738
309500	-1464.184	0	-1464.184	-0.4859988
310000	-1389.867	0	-1389.867	-0.399461
310500	-1547.32	0	-1547.32	-0.3012736
311000	-1553.419	0	-1553.419	-0.2814343
311500	-1528.991	0	-1528.991	-0.3920979
312000	-1494.7	0	-1494.7	-0.3357447
312500	-1532.559	0	-1532.559	-0.3432018
313000	-1530.117	0	-1530.117	-0.2859232
313500	-1454.754	0	-1454.754	-0.3581595
314000	-1407.535	0	-1407.535	-0.2005279
314500	-1546.429	0	-1546.429	-0.3023709
315000	-1486.013	0	-1486.013	-0.3114384
315500	-1527.72	0	-1527.72	-0.3688614
316000	-1478.794	0	-1478.794	-0.2140911
316500	-1460.547	0	-1460.547	-0.2306526
317000	-1441.44	0	-1441.44	-0.1600636
317500	-1413.193	0	-1413.193	-0.2349403
318000	-1460.386	0	-1460.386	-0.3305716
318500	-1345.808	0	-1345.808	-0.3335944
319000	-1353.67	0	-1353.67	-0.315614
319500	-1354.694	0	-1354.694	-0.3151754
320000	-1361.267	0	-1361.267	-0.2878119
320500	-1341.206	0	-1341.206	-0.2224427
321000	-1401.964	0	-1401.964	-0.2357565
321500	-1464.027	0	-1464.027	-0.1886912
322000	-1513.223	0	-1513.223	-0.4544666
322500	-1550.794	0	-1550.794	-0.2213415
323000	-1558.932	0	-1558.932	-0.3595684
323500	-1518.185	0	-1518.185	-0.4262069
324000	-1483.582	0	-1483.582	-0.3618192
324500	-1501.21	0	-1501.21	-0.3203131
325000	-1535.241	0	-1535.241	-0.438982
325500	-1540.978	0	-1540.978	-0.3129768
326000	-1502.571	0	-1502.571	-0.3787667
326500	-1447.395	0	-1447.395	-0.190721
327000	-1458.124	0	-1458.124	-0.3387358
327500	-1416.145	0	-1416.145	-0.2938126
328000	-1410.344	0	-1410.344	-0.2458848
328500	-1363.268	0	-1363.268	-0.2406474
329000	-1408.249	0	-1408.249	-0.2678296
329500	-1472.539	0	-1472.539	-0.24528
330000	-1510.084	0	-1510.084	-0.2536135
330500	-1447.142	0	-1447.142	-0.3533512
331000	-1457.024	0	-1457.024	-0.3368465
331500	-1444.787	0	-1444.787	-0.2691089
332000	-1451.374	0	-1451.374	-0.1578568
332500	-1497.187	0	-1497.187	-0.03372481
333000	-1465.206	0	-1465.206	-0.1200872
333500	-1554.417	0	-1554.417	-0.07578833
334000	-1407.558	0	-1407.558	-0.213273
334500	-1387.13	0	-1387.13	-0.4019448
335000	-1421.521	0	-1421.521	-0.3752111
335500	-1393.637	0	-1393.637	-0.2667469
336000	-1340.368	0	-1340.368	-0.2816141
336500	-1375.789	0	-1375.789	-0.3240943
337000	-1442.369	0	-1442.369	-0.2802885
337500	-1382.42	0	-1382.42	-0.3115087
338000	-1405.891	0	-1405.891	-0.3383594
338500	-1362.836	0	-1362.836	-0.3226784
339000	-1344.028	0	-1344.028	-0.2808694
339500	-1398.192	0	-1398.192	-0.2917621
340000	-1435.979	0	-1435.979	-0.2236975
340500	-1470.486	0	-1470.486	-0.04984159
341000	-1433.944	0	-1433.944	-0.3425431
341500	-1468.447	0	-1468.447	-0.2867341
342000	-1438.655	0	-1438.655	-0.2712475
342500	-1525.412	0	-1525.412	-0.3758746
343000	-1482.654	0	-1482.654	-0.4741099
343500	-1562.435	0	-1562.435	-0.4142896
344000	-1538.567	0	-1538.567	-0.1343608
344500	-1450.758	0	-1450.758	-0.2987563
345000	-1415.968	0	-1415.968	-0.3785803
345500	-1470.231	0	-1470.231	-0.4569035
346000	-1454.858	0	-1454.858	-0.3884258
346500	-1511.884	0	-1511.884	-0.2701002
347000	-1523.807	0	-1523.807	-0.4022723
347500	-1488.422	0	-1488.422	-0.4735058
348000	-1540.652	0	-1540.652	-0.4348093
348500	-1530.062	0	-1530.062	-0.5100654
349000	-1497.331	0	-1497.331	-0.3848866
349500	-1525.81	0	-1525.81	-0.3638706
350000	-1553.592	0	-1553.592	-0.287971
350500	-1520.56	0	-1520.56	-0.3021248
351000	-1440.269	0	-1440.269	-0.231487
351500	-1593.515	0	-1593.515	-0.4593645
352000	-1535.929	0	-1535.929	-0.3264822
352500	-1581.752	0	-1581.752	-0.2801405
353000	-1572.441	0	-1572.441	-0.09133242
353500	-1544.063	0	-1544.063	-0.2870785
354000	-1548.043	0	-1548.043	-0.3108179
354500	-1470.553	0	-1470.553	-0.6061845
355000	-1430.774	0	-1430.774	-0.561245
355500	-1534.668	0	-1534.668	-0.427511
356000	-1465.561	0	-1465.561	-0.526186
356500	-1413.373	0	-1413.373	-0.4582301
357000	-1324.626	0	-1324.626	-0.5003963
357500	-1488.146	0	-1488.146	-0.4410748
358000	-1387.1	0	-1387.1	-0.4100708
358500	-1320.112	0	-1320.112	-0.3694479
359000	-1374.63	0	-1374.63	-0.4128339
359500	-1383.703	0	-1383.703	-0.2754832
360000	-1344.131	0	-1344.131	-0.3388431
360500	-1321.011	0	-1321.011	-0.3224468
361000	-1301.963	0	-1301.963	-0.3474935
361500	-1368.298	0	-1368.298	-0.3664207
362000	-1401.603	0	-1401.603	-0.4353895
362500	-1297.363	0	-1297.363	-0.4407668
363000	-1365.367	0	-1365.367	-0.2944762
363500	-1405.118	0	-1405.118	-0.1780485
364000	-1436.689	0	-1436.689	-0.1247576
364500	-1518.164	0	-1518.164	-0.1525716
365000	-1504.983	0	-1504.983	-0.2901737
365500	-1566.494	0	-1566.494	-0.3735349
366000	-1445.2	0	-1445.2	-0.4026836
366500	-1543.296	0	-1543.296	-0.2468395
367000	-1541.475	0	-1541.475	-0.1490097
367500	-1553.925	0	-1553.925	-0.1897715
368000	-1542.408	0	-1542.408	-0.3384687
368500	-1550.855	0	-1550.855	-0.1793478
369000	-1591.035	0	-1591.035	-0.1838409
369500	-1538.021	0	-1538.021	-0.3516893
370000	-1520.758	0	-1520.758	-0.3802336
370500	-1456.251	0	-1456.251	-0.4269115
371000	-1565.729	0	-1565.729	-0.2719564
371500	-1548.292	0	-1548.292	0.04192352
372000	-1490.726	0	-1490.726	-0.3171974
372500	-1485.833	0	-1485.833	-0.2414556
373000	-1456.462	0	-1456.462	-0.2229122
373500	-1433.497	0	-1433.497	-0.2784256
374000	-1501.462	0	-1501.462	-0.2951015
374500	-1519.763	0	-1519.763	-0.2245107
375000	-1541.915	0	-1541.915	-0.3241704
375500	-1469.591	0	-1469.591	-0.4223293
376000	-1497.978	0	-1497.978	-0.4353842
376500	-1413.9	0	-1413.9	-0.4584702
377000	-1472.705	0	-1472.705	-0.3991345
377500	-1502.968	0	-1502.968	-0.3082074
378000	-1549.863	0	-1549.863	-0.2079046
378500	-1535.863	0	-1535.863	-0.1818647
379000	-1541.906	0	-1541.906	-0.2208857
379500	-1563.474	0	-1563.474	-0.277208
380000	-1510.86	0	-1510.86	-0.3633521
380500	-1452.914	0	-1452.914	-0.1115563
381000	-1472	0	-1472	-0.3801618
381500	-1414.862	0	-1414.862	-0.3369119
382000	-1556.312	0	-1556.312	-0.3245099
382500	-1436.109	0	-1436.109	-0.2700705
383000	-1433.434	0	-1433.434	-0.3481291
383500	-1406.381	0	-1406.381	-0.3350945
384000	-1365.702	0	-1365.702	-0.4082687
384500	-1342.809	0	-1342.809	-0.3945783
385000	-1351.872	0	-1351.872	-0.4089375
385500	-1398.171	0	-1398.171	-0.4075413
386000	-1369.47	0	-1369.47	-0.3837992
386500	-1453.44	0	-1453.44	-0.3329217
387000	-1345.032	0	-1345.032	-0.377727
387500	-1360.387	0	-1360.387	-0.4326976
388000	-1376.006	0	-1376.006	-0.341812
388500	-1414.808	0	-1414.808	-0.4062703
389000	-1369.526	0	-1369.526	-0.3457352
389500	-1396.794	0	-1396.794	-0.373139
390000	-1326.612	0	-1326.612	-0.2819508
390500	-1356.035	0	-1356.035	-0.3662988
391000	-1361.071	0	-1361.071	-0.2915611
391500	-1421.561	0	-1421.561	-0.3644738
392000	-1378.065	0	-1378.065	-0.343936
392500	-1395.475	0	-1395.475	-0.391378
393000	-1450.095	0	-1450.095	-0.1937115
393500	-1314.573	0	-1314.573	-0.1655495
394000	-1340.858	0	-1340.858	-0.2285593
394500	-1404.03	0	-1404.03	-0.3277946
395000	-1337.365	0	-1337.365	-0.4148966
395500	-1433.436	0	-1433.436	-0.4724043
396000	-1350.137	0	-1350.137	-0.5065424
396500	-1417.055	0	-1417.055	-0.4560147
397000	-1466.522	0	-1466.522	-0.5269828
397500	-1425.642	0	-1425.642	-0.4409163
398000	-1504.958	0	-1504.958	-0.3326697
398500	-1456.342	0	-1456.342	-0.2807395
399000	-1497.636	0	-1497.636	-0.3204514
399500	-1489.39	0	-1489.39	-0.271105
400000	-1489.143	0	-1489.143	-0.3274469
400500	-1464.344	0	-1464.344	-0.4392256
401000	-1394.29	0	-1394.29	-0.5676128
401500	-1436.223	0	-1436.223	-0.5975767
402000	-1412.41	0	-1412.41	-0.4637754
402500	-1472.455	0	-1472.455	-0.413315
403000	-1483.522	0	-1483.522	-0.3699779
403500	-1471.965	0	-1471.965	-0.2258289
404000	-1509.46	0	-1509.46	-0.3784759
404500	-1527.253	0	-1527.253	-0.2112887
405000	-1394.042	0	-1394.042	-0.3148056
405500	-1520.153	0	-1520.153	-0.3316726
406000	-1390.485	0	-1390.485	-0.469622
406500	-1518.505	0	-1518.505	-0.3098519
407000	-1492.706	0	-1492.706	-0.4027233
407500	-1494.135	0	-1494.135	-0.3244506
408000	-1513.763	0	-1513.763	-0.3041962
408500	-1534.423	0	-1534.423	-0.379707
409000	-1531.894	0	-1531.894	-0.3304986
409500	-1446.788	0	-1446.788	-0.4871735
410000	-1501.235	0	-1501.235	-0.4867471
410500	-1479.863	0	-1479.863	-0.4989726
411000	-1458.158	0	-1458.158	-0.3545392
411500	-1419.123	0	-1419.123	-0.3181355
412000	-1502.834	0	-1502.834	-0.1894005
412500	-1438.704	0	-1438.704	-0.2569551
413000	-1398.991	0	-1398.991	-0.3625399
413500	-1398.968	0	-1398.968	-0.2944229
414000	-1359.813	0	-1359.813	-0.2728262
414500	-1341.552	0	-1341.552	-0.2633666
415000	-1393.858	0	-1393.858	-0.3212337
415500	-1483.37	0	-1483.37	-0.2192801
416000	-1487.297	0	-1487.297	-0.3625726
416500	-1512.363	0	-1512.363	-0.1912866
417000	-1427.463	0	-1427.463	-0.2596867
417500	-1482.504	0	-1482.504	-0.2493466
418000	-1479.271	0	-1479.271	-0.3304117
418500	-1492.854	0	-1492.854	-0.361767
419000	-1460.754	0	-1460.754	-0.3063704
419500	-1390.648	0	-1390.648	-0.2649357
420000	-1406.655	0	-1406.655	-0.2782529
420500	-1458.199	0	-1458.199	-0.2181486
421000	-1415.621	0	-1415.621	-0.4666824
421500	-1432.764	0	-1432.764	-0.4010959
422000	-1458.174	0	-1458.174	-0.366089
422500	-1526.632	0	-1526.632	-0.5328093
423000	-1504.369	0	-1504.369	-0.3066758
423500	-1468.027	0	-1468.027	-0.2926785
424000	-1481.588	0	-1481.588	-0.2199089
424500	-1439.906	0	-1439.906	-0.2024413
425000	-1412.957	0	-1412.957	-0.2223823
425500	-1415.2	0	-1415.2	-0.1364423
426000	-1530.357	0	-1530.357	-0.2348913
426500	-1470.076	0	-1470.076	-0.136257
427000	-1523.683	0	-1523.683	0.03524068
427500	-1497.1	0	-1497.1	-0.2256904
428000	-1393.448	0	-1393.448	-0.2679178
428500	-1426.543	0	-1426.543	-0.1895002
429000	-1415.107	0	-1415.107	-0.198304
429500	-1351.644	0	-1351.644	-0.06260355
430000	-1454.7	0	-1454.7	-0.04274884
430500	-1438.438	0	-1438.438	0.02127637
431000	-1383.493	0	-1383.493	-0.1016649
431500	-1371.709	0	-1371.709	-0.2568978
432000	-1391.26	0	-1391.26	-0.2884967
432500	-1349.432	0	-1349.432	-0.3682118
433000	-1395.416	0	-1395.416	-0.411867
433500	-1436.02	0	-1436.02	-0.3200039
434000	-1468.052	0	-1468.052	-0.137689
434500	-1498.264	0	-1498.264	-0.338794
435000	-1457.821	0	-1457.821	-0.4477779
435500	-1390.102	0	-1390.102	-0.451842
436000	-1454.707	0	-1454.707	-0.4083796
436500	-1482.837	0	-1482.837	-0.5138789
437000	-1454.281	0	-1454.281	-0.5514684
437500	-1397.003	0	-1397.003	-0.3185207
438000	-1437.791	0	-1437.791	-0.2660543
438500	-1480.05	0	-1480.05	-0.4269621
439000	-1527.555	0	-1527.555	-0.3530862
439500	-1578.228	0	-1578.228	-0.06226139
440000	-1566.078	0	-1566.078	-0.4770128
440500	-1514.764	0	-1514.764	-0.4608505
441000	-1426.519	0	-1426.519	-0.3858749
441500	-1502.68	0	-1502.68	-0.2313038
442000	-1441.77	0	-1441.77	-0.3549314
442500	-1447.806	0	-1447.806	-0.4946675
443000	-1447.202	0	-1447.202	-0.459733
443500	-1449.504	0	-1449.504	-0.5244899
444000	-1451.443	0	-1451.443	-0.3721165
444500	-1417.284	0	-1417.284	-0.4182701
445000	-1480.031	0	-1480.031	-0.3274371
445500	-1561.673	0	-1561.673	-0.3791679
446000	-1440.923	0	-1440.923	-0.3131066
446500	-1505.832	0	-1505.832	-0.2514774
447000	-1470.081	0	-1470.081	-0.3877127
447500	-1377.713	0	-1377.713	-0.2499272
448000	-1451.836	0	-1451.836	-0.3411272
448500	-1463.308	0	-1463.308	-0.4389464
449000	-1337.905	0	-1337.905	-0.4502073
449500	-1365.325	0	-1365.325	-0.4014228
450000	-1443.82	0	-1443.82	-0.3498479
450500	-1416.138	0	-1416.138	-0.3365202
451000	-1441.537	0	-1441.537	-0.2587427
451500	-1472.019	0	-1472.019	-0.3049509
452000	-1447.475	0	-1447.475	-0.1656125
452500	-1530.285	0	-1530.285	-0.3692527
453000	-1448.446	0	-1448.446	-0.1736454
453500	-1529.112	0	-1529.112	-0.1285316
454000	-1563.173	0	-1563.173	-0.2357012
454500	-1570.964	0	-1570.964	-0.02829659
455000	-1553.415	0	-1553.415	-0.07435918
455500	-1592.315	0	-1592.315	-0.09752813
456000	-1603.119	0	-1603.119	-0.2125738
456500	-1435.679	0	-1435.679	-0.2842079
457000	-1468.818	0	-1468.818	-0.2628747
457500	-1526.179	0	-1526.179	-0.4549414
458000	-1484.037	0	-1484.037	-0.3377968
458500	-1482.435	0	-1482.435	-0.4540064
459000	-1432.805	0	-1432.805	-0.4425613
459500	-1426.473	0	-1426.473	-0.464949
460000	-1399.453	0	-1399.453	-0.4528503
460500	-1476.586	0	-1476.586	-0.3567159
461000	-1432.567	0	-1432.567	-0.4683573
461500	-1457.82	0	-1457.82	-0.4920956
462000	-1432.695	0	-1432.695	-0.2957252
462500	-1445.509	0	-1445.509	-0.5577629
463000	-1402.567	0	-1402.567	-0.4757139
463500	-1496.634	0	-1496.634	-0.4128777
464000	-1529.004	0	-1529.004	-0.237877
464500	-1521.078	0	-1521.078	-0.2832709
465000	-1492.103	0	-1492.103	-0.2880332
465500	-1437.304	0	-1437.304	-0.2296954
466000	-1402.313	0	-1402.313	-0.349829
466500	-1410.266	0	-1410.266	-0.4019092
467000	-1498.384	0	-1498.384	-0.2269896
467500	-1521.025	0	-1521.025	-0.1678092
468000	-1346.994	0	-1346.994	-0.08486928
468500	-1424.23	0	-1424.23	-0.1497655
469000	-1460.615	0	-1460.615	-0.1173147
469500	-1475.71	0	-1475.71	-0.2330115
470000	-1469.994	0	-1469.994	-0.2763258
470500	-1476.831	0	-1476.831	-0.2405361
471000	-1492.915	0	-1492.915	-0.2858724
471500	-1560.079	0	-1560.079	-0.1938836
472000	-1525.024	0	-1525.024	-0.2353647
472500	-1547.311	0	-1547.311	-0.1695539
473000	-1540.715	0	-1540.715	-0.04024892
473500	-1478.414	0	-1478.414	0.0172417
474000	-1456.037	0	-1456.037	0.04480809
474500	-1430.65	0	-1430.65	-0.0101299
475000	-1395.138	0	-1395.138	-0.2346301
475500	-1364.443	0	-1364.443	-0.3593588
476000	-1361.422	0	-1361.422	-0.4003964
476500	-1479.874	0	-1479.874	-0.2538673
477000	-1454.885	0	-1454.885	-0.1937731
477500	-1442.089	0	-1442.089	-0.1215712
478000	-1356.75	0	-1356.75	-0.2504687
478500	-1471.096	0	-1471.096	-0.3344855
479000	-1451.554	0	-1451.554	-0.2207529
479500	-1491.506	0	-1491.506	-0.2527758
480000	-1466.824	0	-1466.824	-0.3612426
480500	-1415.791	0	-1415.791	-0.4222039
481000	-1508.145	0	-1508.145	-0.4834743
481500	-1454.988	0	-1454.988	-0.1905383
482000	-1521.037	0	-1521.037	-0.07356693
482500	-1470.463	0	-1470.463	-0.2570776
483000	-1530.748	0	-1530.748	-0.09043537
483500	-1516.838	0	-1516.838	-0.09455602
484000	-1534.063	0	-1534.063	-0.2187799
484500	-1515.534	0	-1515.534	-0.2095091
485000	-1542.409	0	-1542.409	-0.3655425
485500	-1542.998	0	-1542.998	-0.2175859
486000	-1458.337	0	-1458.337	-0.4837597
486500	-1562.02	0	-1562.02	-0.2504406
487000	-1507.386	0	-1507.386	-0.3566974
487500	-1535.18	0	-1535.18	-0.2557347
488000	-1444.379	0	-1444.379	-0.3572048
488500	-1472.706	0	-1472.706	-0.2386263
489000	-1440.486	0	-1440.486	-0.3062653
489500	-1460.15	0	-1460.15	-0.5126854
490000	-1439.931	0	-1439.931	-0.4106799
490500	-1418.691	0	-1418.691	-0.4621507
491000	-1547.656	0	-1547.656	-0.2421985
491500	-1524.149	0	-1524.149	-0.2714498
492000	-1498.827	0	-1498.827	-0.3522042
492500	-1500.775	0	-1500.775	-0.30337
493000	-1475.38	0	-1475.38	-0.3892378
493500	-1488.084	0	-1488.084	-0.26513
494000	-1524.639	0	-1524.639	-0.3082888
494500	-1519.298	0	-1519.298	-0.1760386
495000	-1562.883	0	-1562.883	-0.4059894
495500	-1562.187	0	-1562.187	-0.2776094
496000	-1527.62	0	-1527.62	-0.1732489
496500	-1429.692	0	-1429.692	-0.2206076
497000	-1547.92	0	-1547.92	-0.1732736
497500	-1488.934	0	-1488.934	-0.2038647
498000	-1555.744	0	-1555.744	-0.134247
498500	-1420.76	0	-1420.76	-0.2607617
499000	-1434.568	0	-1434.568	-0.2592858
499500	-1360.115	0	-1360.115	-0.2424025
500000	-1502.294	0	-1502.294	-0.04951443
500500	-1366.089	0	-1366.089	-0.08429581
501000	-1409.833	0	-1409.833	-0.1215337
501500	-1472.861	0	-1472.861	-0.21468
502000	-1472.935	0	-1472.935	-0.1027343
502500	-1504.132	0	-1504.132	-0.1495121
503000	-1406.156	0	-1406.156	-0.1986189
503500	-1474.978	0	-1474.978	-0.09838964
504000	-1402.348	0	-1402.348	-0.1483554
504500	-1420.381	0	-1420.381	-0.2092553
505000	-1466.329	0	-1466.329	0.05256083
505500	-1571.564	0	-1571.564	-0.2472587
506000	-1490.806	0	-1490.806	-0.2322305
506500	-1508.117	0	-1508.117	0.06718208
507000	-1500.637	0	-1500.637	-0.005206348
507500	-1499.761	0	-1499.761	0.05208761
508000	-1458.377	0	-1458.377	0.02529315
508500	-1489.71	0	-1489.71	0.10331
509000	-1443.649	0	-1443.649	-0.1799241
509500	-1453.837	0	-1453.837	-0.2070575
510000	-1492.158	0	-1492.158	-0.1586937
510500	-1515.585	0	-1515.585	-0.3246931
511000	-1526.135	0	-1526.135	-0.3266801
511500	-1442.801	0	-1442.801	-0.4905539
512000	-1499.382	0	-1499.382	-0.2767402
512500	-1500.182	0	-1500.182	-0.2813379
513000	-1542.371	0	-1542.371	-0.1726535
513500	-1522.448	0	-1522.448	-0.2908393
514000	-1447.442	0	-1447.442	-0.3415471
514500	-1423.474	0	-1423.474	-0.3460722
515000	-1505.594	0	-1505.594	-0.4186453
515500	-1463.995	0	-1463.995	-0.461863
516000	-1432.517	0	-1432.517	-0.3583103
516500	-1404.688	0	-1404.688	-0.402944
517000	-1413.494	0	-1413.494	-0.5114236
517500	-1423.213	0	-1423.213	-0.4940301
518000	-1486.957	0	-1486.957	-0.3094233
518500	-1484.49	0	-1484.49	-0.4198693
519000	-1442.055	0	-1442.055	-0.3568108
519500	-1416.228	0	-1416.228	-0.6292401
520000	-1408.596	0	-1408.596	-0.5688211
520500	-1410.365	0	-1410.365	-0.481054
521000	-1432.245	0	-1432.245	-0.4441205
521500	-1450.242	0	-1450.242	-0.4489772
522000	-1439.685	0	-1439.685	-0.3930337
522500	-1435.256	0	-1435.256	-0.5188401
523000	-1464.514	0	-1464.514	-0.4571409
523500	-1427.856	0	-1427.856	-0.2718979
524000	-1415.059	0	-1415.059	-0.2016483
524500	-1451.22	0	-1451.22	-0.3254924
525000	-1415.06	0	-1415.06	-0.2884088
525500	-1511.692	0	-1511.692	-0.1284119
526000	-1547.012	0	-1547.012	-0.2981521
526500	-1467.39	0	-1467.39	-0.3106799
527000	-1517.012	0	-1517.012	-0.2514709
527500	-1370.247	0	-1370.247	-0.6351039
528000	-1496.057	0	-1496.057	-0.366536
528500	-1558.744	0	-1558.744	-0.3343776
529000	-1525.101	0	-1525.101	-0.1923894
529500	-1543.285	0	-1543.285	-0.3230395
530000	-1506.764	0	-1506.764	-0.2788407
530500	-1558.194	0	-1558.194	-0.1717792
531000	-1559.88	0	-1559.88	-0.3310403
531500	-1576.661	0	-1576.661	-0.2749041
532000	-1522.779	0	-1522.779	-0.3445284
532500	-1455.94	0	-1455.94	-0.4312508
533000	-1478.647	0	-1478.647	-0.5765858
533500	-1501.499	0	-1501.499	-0.2795075
534000	-1432.248	0	-1432.248	-0.4101137
534500	-1438.507	0	-1438.507	-0.5337523
535000	-1416	0	-1416	-0.3443187
535500	-1421.819	0	-1421.819	-0.369648
536000	-1507.791	0	-1507.791	-0.2002552
536500	-1438.397	0	-1438.397	-0.2251374
537000	-1497.018	0	-1497.018	-0.3905367
537500	-1442.156	0	-1442.156	-0.1033175
538000	-1444.736	0	-1444.736	-0.2694171
538500	-1402.441	0	-1402.441	-0.2713953
539000	-1441.4	0	-1441.4	-0.2715795
539500	-1478.351	0	-1478.351	-0.317211
540000	-1491.763	0	-1491.763	-0.4146974
540500	-1457.134	0	-1457.134	-0.3618719
541000	-1439.147	0	-1439.147	-0.3641565
541500	-1519.695	0	-1519.695	-0.3194248
542000	-1445.804	0	-1445.804	-0.4577895
542500	-1415.305	0	-1415.305	-0.5067316
543000	-1512.565	0	-1512.565	-0.2114572
543500	-1543.893	0	-1543.893	-0.3793655
544000	-1561.331	0	-1561.331	-0.3693915
544500	-1450.683	0	-1450.683	-0.2912599
545000	-1422.696	0	-1422.696	-0.3956227
545500	-1357.17	0	-1357.17	-0.3686473
546000	-1282.966	0	-1282.966	-0.3774351
546500	-1253.433	0	-1253.433	-0.3564969
547000	-1265.996	0	-1265.996	-0.3224188
547500	-1366.909	0	-1366.909	-0.4119624
548000	-1412.488	0	-1412.488	-0.4318504
548500	-1390.488	0	-1390.488	-0.3881191
549000	-1303.12	0	-1303.12	-0.3108739
549500	-1232.618	0	-1232.618	-0.3186251
550000	-1297.678	0	-1297.678	-0.3301997
550500	-1311.7	0	-1311.7	-0.3652144
551000	-1220.965	0	-1220.965	-0.3466609
551500	-1271.303	0	-1271.303	-0.4191451
552000	-1288.385	0	-1288.385	-0.4179109
552500	-1300.52	0	-1300.52	-0.3115196
553000	-1232.813	0	-1232.813	-0.2877927
553500	-1258.903	0	-1258.903	-0.2603286
554000	-1365.284	0	-1365.284	-0.1946362
554500	-1380.449	0	-1380.449	-0.1574148
555000	-1360.146	0	-1360.146	-0.3360152
555500	-1335.206	0	-1335.206	-0.3713372
556000	-1477.184	0	-1477.184	-0.2453843
556500	-1509.407	0	-1509.407	-0.2866368
557000	-1523.705	0	-1523.705	-0.2394245
557500	-1500.475	0	-1500.475	-0.2795744
558000	-1434.946	0	-1434.946	-0.2636333
558500	-1454.411	0	-1454.411	-0.191738
559000	-1411.9	0	-1411.9	-0.1281782
559500	-1461.72	0	-1461.72	-0.172978
560000	-1472.942	0	-1472.942	-0.118523
560500	-1306.737	0	-1306.737	-0.1007577
561000	-1394.501	0	-1394.501	-0.08976059
561500	-1348.047	0	-1348.047	-0.06758671
562000	-1393.613	0	-1393.613	-0.0857041
562500	-1371.779	0	-1371.779	-0.1121688
563000	-1309.317	0	-1309.317	-0.02198957
563500	-1324.723	0	-1324.723	0.03457034
564000	-1359.657	0	-1359.657	0.1704241
564500	-1355.245	0	-1355.245	0.1106568
565000	-1410.768	0	-1410.768	-0.04401936
565500	-1429.56	0	-1429.56	-0.08082408
566000	-1473.581	0	-1473.581	-0.05982886
566500	-1491.847	0	-1491.847	-0.1227149
567000	-1446.799	0	-1446.799	-0.1760622
567500	-1453.541	0	-1453.541	-0.001241466
568000	-1415.052	0	-1415.052	0.09617598
568500	-1387.667	0	-1387.667	-0.1722327
569000	-1460.246	0	-1460.246	0.06671106
569500	-1479.21	0	-1479.21	0.04561386
570000	-1435.012	0	-1435.012	0.03386348
570500	-1487.922	0	-1487.922	0.08037941
571000	-1402.492	0	-1402.492	-0.3322559
571500	-1403.718	0	-1403.718	-0.3696273
572000	-1382.1	0	-1382.1	-0.4354127
572500	-1404.602	0	-1404.602	-0.4059157
573000	-1420.31	0	-1420.31	-0.3473373
573500	-1415.983	0	-1415.983	-0.4309371
574000	-1498.686	0	-1498.686	-0.3577918
574500	-1481.813	0	-1481.813	-0.3278963
575000	-1418.434	0	-1418.434	-0.5063057
575500	-1428.562	0	-1428.562	-0.513075
576000	-1394.473	0	-1394.473	-0.4603657
576500	-1332.969	0	-1332.969	-0.6670488
577000	-1429.384	0	-1429.384	-0.4843268
577500	-1376.281	0	-1376.281	-0.5334307
578000	-1375.6	0	-1375.6	-0.3270219
578500	-1420.776	0	-1420.776	-0.3947649
579000	-1416.022	0	-1416.022	-0.3529825
579500	-1427.331	0	-1427.331	-0.3469362
580000	-1410.823	0	-1410.823	-0.2937859
580500	-1398.991	0	-1398.991	-0.4275906
581000	-1393.732	0	-1393.732	-0.2397359
581500	-1402.996	0	-1402.996	-0.1496263
582000	-1454.088	0	-1454.088	-0.1723419
582500	-1383.371	0	-1383.371	-0.0521104
583000	-1340.736	0	-1340.736	-0.2408134
583500	-1466.592	0	-1466.592	-0.2511826
584000	-1488.219	0	-1488.219	-0.3357247
584500	-1458.528	0	-1458.528	-0.3369393
