Iteration	Posterior	Likelihood	Prior	rho[1][3]
584500	-1458.528	0	-1458.528	-0.5723488
585000	-1390.605	0	-1390.605	-0.6514298
585500	-1360.768	0	-1360.768	-0.7275842
586000	-1426.45	0	-1426.45	-0.7191369
586500	-1452.489	0	-1452.489	-0.6753761
587000	-1425.255	0	-1425.255	-0.7193134
587500	-1554.271	0	-1554.271	-0.4789052
588000	-1459.168	0	-1459.168	-0.6976134
588500	-1402.149	0	-1402.149	-0.6918774
589000	-1462.298	0	-1462.298	-0.6203003
589500	-1420.697	0	-1420.697	-0.647143
590000	-1404.112	0	-1404.112	-0.7604599
590500	-1394.559	0	-1394.559	-0.7543968
591000	-1326.97	0	-1326.97	-0.799898
591500	-1358.083	0	-1358.083	-0.7997459
592000	-1350.08	0	-1350.08	-0.7932418
592500	-1315.719	0	-1315.719	-0.7768722
593000	-1345.496	0	-1345.496	-0.7140901
593500	-1412.167	0	-1412.167	-0.5091782
594000	-1435.778	0	-1435.778	-0.5300163
594500	-1422.794	0	-1422.794	-0.5846158
595000	-1507.03	0	-1507.03	-0.4745304
595500	-1424.536	0	-1424.536	-0.4817972
596000	-1402.804	0	-1402.804	-0.6747529
596500	-1454.754	0	-1454.754	-0.6881625
597000	-1352.078	0	-1352.078	-0.7036648
597500	-1362.706	0	-1362.706	-0.6893291
598000	-1448.051	0	-1448.051	-0.5262951
598500	-1405.452	0	-1405.452	-0.6262614
599000	-1410.13	0	-1410.13	-0.6648144
599500	-1314.734	0	-1314.734	-0.541381
600000	-1322.551	0	-1322.551	-0.5876412
600500	-1367.27	0	-1367.27	-0.5316061
601000	-1313.573	0	-1313.573	-0.592307
601500	-1241.786	0	-1241.786	-0.6542458
602000	-1330.215	0	-1330.215	-0.5316898
602500	-1312.043	0	-1312.043	-0.4331419
603000	-1336.94	0	-1336.94	-0.4863976
603500	-1384.141	0	-1384.141	-0.5118965
604000	-1449.537	0	-1449.537	-0.6373304
604500	-1405.309	0	-1405.309	-0.4512092
605000	-1388.13	0	-1388.13	-0.5455064
605500	-1403.022	0	-1403.022	-0.5387992
606000	-1386.269	0	-1386.269	-0.4580496
606500	-1426.087	0	-1426.087	-0.5397803
607000	-1414.595	0	-1414.595	-0.5915348
607500	-1423.863	0	-1423.863	-0.4615092
608000	-1421.551	0	-1421.551	-0.5156467
608500	-1457.375	0	-1457.375	-0.3860433
609000	-1364.049	0	-1364.049	-0.4433739
609500	-1424.274	0	-1424.274	-0.477467
610000	-1449.623	0	-1449.623	-0.5228619
610500	-1565.493	0	-1565.493	-0.5538863
611000	-1578.994	0	-1578.994	-0.4812465
611500	-1606.168	0	-1606.168	-0.3822047
612000	-1521.735	0	-1521.735	-0.5219062
612500	-1499.449	0	-1499.449	-0.3180976
613000	-1443.513	0	-1443.513	-0.4448216
613500	-1483.498	0	-1483.498	-0.4640747
614000	-1476.689	0	-1476.689	-0.3637093
614500	-1419.153	0	-1419.153	-0.3630365
615000	-1391.964	0	-1391.964	-0.2224449
615500	-1433.367	0	-1433.367	-0.1414209
616000	-1448.42	0	-1448.42	-0.2826465
616500	-1464.433	0	-1464.433	-0.1605185
617000	-1466.706	0	-1466.706	-0.4210785
617500	-1450.955	0	-1450.955	-0.2452405
618000	-1433.455	0	-1433.455	-0.2537479
618500	-1418.132	0	-1418.132	-0.3156781
619000	-1493.082	0	-1493.082	-0.3978398
619500	-1501.235	0	-1501.235	-0.3739042
620000	-1496.316	0	-1496.316	-0.3919272
620500	-1392.685	0	-1392.685	-0.4994163
621000	-1398.836	0	-1398.836	-0.6194201
621500	-1400.687	0	-1400.687	-0.5221253
622000	-1292.393	0	-1292.393	-0.5364517
622500	-1290.188	0	-1290.188	-0.4235338
623000	-1228.91	0	-1228.91	-0.3393518
623500	-1315.639	0	-1315.639	-0.343387
624000	-1304.356	0	-1304.356	-0.4826937
624500	-1350.693	0	-1350.693	-0.5260463
625000	-1336.332	0	-1336.332	-0.430668
625500	-1387.87	0	-1387.87	-0.3819414
626000	-1335.171	0	-1335.171	-0.3479172
626500	-1377.467	0	-1377.467	-0.3924489
627000	-1390.014	0	-1390.014	-0.3304718
627500	-1293.84	0	-1293.84	-0.3904402
628000	-1333.147	0	-1333.147	-0.3887428
628500	-1305.877	0	-1305.877	-0.439414
629000	-1428.296	0	-1428.296	-0.4133623
629500	-1406.717	0	-1406.717	-0.3194671
630000	-1385.382	0	-1385.382	-0.3669752
630500	-1454.633	0	-1454.633	-0.4379626
631000	-1478.982	0	-1478.982	-0.5193303
631500	-1404.215	0	-1404.215	-0.4945939
632000	-1445.691	0	-1445.691	-0.4046799
632500	-1431.189	0	-1431.189	-0.5796551
633000	-1481.661	0	-1481.661	-0.5976106
633500	-1470.4	0	-1470.4	-0.5607368
634000	-1379.025	0	-1379.025	-0.5838097
634500	-1370.589	0	-1370.589	-0.6965985
635000	-1350.96	0	-1350.96	-0.5080586
635500	-1452.074	0	-1452.074	-0.5391837
636000	-1502.384	0	-1502.384	-0.4459099
636500	-1489.288	0	-1489.288	-0.3783714
637000	-1403.563	0	-1403.563	-0.4175161
637500	-1408.976	0	-1408.976	-0.337807
638000	-1260.3	0	-1260.3	-0.4857083
638500	-1375	0	-1375	-0.4756965
639000	-1361.983	0	-1361.983	-0.4418591
639500	-1388.05	0	-1388.05	-0.4703187
640000	-1332.016	0	-1332.016	-0.4247952
640500	-1407.764	0	-1407.764	-0.4329012
641000	-1369.203	0	-1369.203	-0.5435054
641500	-1388.869	0	-1388.869	-0.4038562
642000	-1294.053	0	-1294.053	-0.4854298
642500	-1325.769	0	-1325.769	-0.5113066
643000	-1374.187	0	-1374.187	-0.5013438
643500	-1388.728	0	-1388.728	-0.4827523
644000	-1430.288	0	-1430.288	-0.607195
644500	-1424.839	0	-1424.839	-0.6364917
645000	-1380.771	0	-1380.771	-0.5644064
645500	-1286.626	0	-1286.626	-0.5694569
646000	-1372.762	0	-1372.762	-0.5528849
646500	-1413.231	0	-1413.231	-0.5458744
647000	-1422.026	0	-1422.026	-0.5380705
647500	-1459.961	0	-1459.961	-0.4206244
648000	-1515.559	0	-1515.559	-0.3638597
648500	-1477.828	0	-1477.828	-0.2684066
649000	-1403.084	0	-1403.084	-0.2088195
649500	-1514.195	0	-1514.195	-0.1858396
650000	-1405.082	0	-1405.082	-0.350917
650500	-1325.15	0	-1325.15	-0.3491086
651000	-1267.152	0	-1267.152	-0.3035451
651500	-1362.965	0	-1362.965	-0.3210625
652000	-1304.878	0	-1304.878	-0.2219095
652500	-1276.825	0	-1276.825	-0.2482918
653000	-1373.521	0	-1373.521	-0.09769051
653500	-1260.59	0	-1260.59	-0.2827444
654000	-1337.144	0	-1337.144	-0.4048649
654500	-1294.095	0	-1294.095	-0.4277169
655000	-1327.713	0	-1327.713	-0.3867933
655500	-1427.734	0	-1427.734	-0.3964071
656000	-1333.164	0	-1333.164	-0.373307
656500	-1300.001	0	-1300.001	-0.5842274
657000	-1289.031	0	-1289.031	-0.570558
657500	-1348.562	0	-1348.562	-0.5408501
658000	-1350.7	0	-1350.7	-0.5545357
658500	-1290.104	0	-1290.104	-0.5634235
659000	-1358.533	0	-1358.533	-0.5633882
659500	-1383.459	0	-1383.459	-0.5753691
660000	-1441.359	0	-1441.359	-0.560665
660500	-1425.736	0	-1425.736	-0.4836639
661000	-1372.751	0	-1372.751	-0.5953189
661500	-1366.502	0	-1366.502	-0.5877311
662000	-1413.35	0	-1413.35	-0.6098711
662500	-1434.287	0	-1434.287	-0.5543051
663000	-1416.12	0	-1416.12	-0.4665885
663500	-1446.968	0	-1446.968	-0.3185222
664000	-1368.367	0	-1368.367	-0.3812277
664500	-1400.962	0	-1400.962	-0.4121988
665000	-1444.623	0	-1444.623	-0.3606989
665500	-1431.558	0	-1431.558	-0.3524133
666000	-1423.454	0	-1423.454	-0.2774955
666500	-1414.742	0	-1414.742	-0.3267713
667000	-1383.786	0	-1383.786	-0.3778368
667500	-1427.757	0	-1427.757	-0.5300836
668000	-1518.604	0	-1518.604	-0.4596781
668500	-1493.506	0	-1493.506	-0.5282732
669000	-1504.485	0	-1504.485	-0.4862508
669500	-1462.501	0	-1462.501	-0.4314629
670000	-1516.713	0	-1516.713	-0.5994672
670500	-1333.34	0	-1333.34	-0.4143969
671000	-1362.418	0	-1362.418	-0.403814
671500	-1416.666	0	-1416.666	-0.42357
672000	-1532.864	0	-1532.864	-0.4574315
672500	-1528.364	0	-1528.364	-0.3887491
673000	-1417.13	0	-1417.13	-0.4599108
673500	-1357.098	0	-1357.098	-0.5314099
674000	-1359.002	0	-1359.002	-0.4868104
674500	-1371.608	0	-1371.608	-0.4192448
675000	-1414.19	0	-1414.19	-0.4011691
675500	-1491.445	0	-1491.445	-0.4688258
676000	-1369.002	0	-1369.002	-0.5010364
676500	-1423.284	0	-1423.284	-0.5414487
677000	-1471.741	0	-1471.741	-0.5473154
677500	-1514.495	0	-1514.495	-0.6300045
678000	-1491.849	0	-1491.849	-0.63707
678500	-1384.355	0	-1384.355	-0.7559526
679000	-1408.021	0	-1408.021	-0.647146
679500	-1507.91	0	-1507.91	-0.4998342
680000	-1533.71	0	-1533.71	-0.4496308
680500	-1539.604	0	-1539.604	-0.4367716
681000	-1482.576	0	-1482.576	-0.4069134
681500	-1516.776	0	-1516.776	-0.4322086
682000	-1477.266	0	-1477.266	-0.4499544
682500	-1433.73	0	-1433.73	-0.426875
683000	-1527.19	0	-1527.19	-0.3979735
683500	-1509.384	0	-1509.384	-0.1927199
684000	-1431.898	0	-1431.898	-0.4956027
684500	-1464.784	0	-1464.784	-0.473739
685000	-1406.433	0	-1406.433	-0.5599868
685500	-1363.044	0	-1363.044	-0.4809341
686000	-1494.419	0	-1494.419	-0.4997379
686500	-1475.735	0	-1475.735	-0.2717233
687000	-1418.27	0	-1418.27	-0.2326261
687500	-1433.578	0	-1433.578	-0.3088707
688000	-1413.432	0	-1413.432	-0.4301071
688500	-1459.74	0	-1459.74	-0.500255
689000	-1426.644	0	-1426.644	-0.4494082
689500	-1488.574	0	-1488.574	-0.5764971
690000	-1456.913	0	-1456.913	-0.5335957
690500	-1487.816	0	-1487.816	-0.4290692
691000	-1515.732	0	-1515.732	-0.4615291
691500	-1559.297	0	-1559.297	-0.1153809
692000	-1595.846	0	-1595.846	-0.3151286
692500	-1500.746	0	-1500.746	-0.3889551
693000	-1584.001	0	-1584.001	-0.4581855
693500	-1544.454	0	-1544.454	-0.2500226
694000	-1543.18	0	-1543.18	-0.3251343
694500	-1553.815	0	-1553.815	-0.428817
695000	-1444.716	0	-1444.716	-0.3685293
695500	-1485.139	0	-1485.139	-0.4878101
696000	-1565.296	0	-1565.296	-0.5010084
696500	-1460.832	0	-1460.832	-0.5679766
697000	-1459.539	0	-1459.539	-0.4723504
697500	-1502.638	0	-1502.638	-0.3654959
698000	-1499.818	0	-1499.818	-0.4200649
698500	-1552.924	0	-1552.924	-0.4934667
699000	-1541.816	0	-1541.816	-0.4508602
699500	-1593.984	0	-1593.984	-0.4152399
700000	-1473.026	0	-1473.026	-0.3418288
700500	-1459.028	0	-1459.028	-0.3989001
701000	-1401.786	0	-1401.786	-0.5203949
701500	-1414.222	0	-1414.222	-0.51903
702000	-1436.161	0	-1436.161	-0.5939772
702500	-1383.996	0	-1383.996	-0.5101239
703000	-1323.568	0	-1323.568	-0.5063183
703500	-1336.439	0	-1336.439	-0.4969717
704000	-1395.394	0	-1395.394	-0.3220903
704500	-1409.203	0	-1409.203	-0.2947414
705000	-1459.05	0	-1459.05	-0.3621767
705500	-1358.475	0	-1358.475	-0.5250695
706000	-1473.901	0	-1473.901	-0.4132791
706500	-1446.116	0	-1446.116	-0.4542444
707000	-1453.863	0	-1453.863	-0.4419578
707500	-1447.036	0	-1447.036	-0.4057062
708000	-1407.585	0	-1407.585	-0.3444689
708500	-1418.271	0	-1418.271	-0.4974317
709000	-1391.27	0	-1391.27	-0.4561617
709500	-1382.596	0	-1382.596	-0.4691658
710000	-1379.373	0	-1379.373	-0.5306465
710500	-1443.213	0	-1443.213	-0.5174384
711000	-1468.089	0	-1468.089	-0.4008985
711500	-1440.349	0	-1440.349	-0.5256193
712000	-1387.605	0	-1387.605	-0.6045203
712500	-1377.487	0	-1377.487	-0.5743343
713000	-1422.261	0	-1422.261	-0.5584825
713500	-1446.727	0	-1446.727	-0.4250181
714000	-1411.643	0	-1411.643	-0.3978849
714500	-1423.04	0	-1423.04	-0.4061739
715000	-1492.863	0	-1492.863	-0.2479765
715500	-1592.167	0	-1592.167	-0.281865
716000	-1466.262	0	-1466.262	-0.351017
716500	-1436.367	0	-1436.367	-0.3148717
717000	-1434.776	0	-1434.776	-0.3371801
717500	-1352.486	0	-1352.486	-0.4549954
718000	-1409.644	0	-1409.644	-0.4051072
718500	-1429.145	0	-1429.145	-0.4559138
719000	-1544.634	0	-1544.634	-0.5148302
719500	-1450.018	0	-1450.018	-0.4199927
720000	-1444.62	0	-1444.62	-0.4407401
720500	-1494.277	0	-1494.277	-0.3249161
721000	-1454.427	0	-1454.427	-0.4821166
721500	-1448.788	0	-1448.788	-0.3892427
722000	-1466.164	0	-1466.164	-0.3965529
722500	-1511.329	0	-1511.329	-0.4941298
723000	-1381.955	0	-1381.955	-0.4112713
723500	-1401.612	0	-1401.612	-0.477003
724000	-1567.332	0	-1567.332	-0.2384829
724500	-1485.488	0	-1485.488	-0.1186419
725000	-1511.518	0	-1511.518	-0.2697429
725500	-1464.205	0	-1464.205	-0.3567559
726000	-1513.411	0	-1513.411	-0.393616
726500	-1528.016	0	-1528.016	-0.5032352
727000	-1536.952	0	-1536.952	-0.2740799
727500	-1453.111	0	-1453.111	-0.439998
728000	-1375.202	0	-1375.202	-0.3105533
728500	-1477.525	0	-1477.525	-0.4157443
729000	-1430.83	0	-1430.83	-0.3811266
729500	-1364.992	0	-1364.992	-0.5502396
730000	-1388.213	0	-1388.213	-0.5829277
730500	-1461.338	0	-1461.338	-0.4872788
731000	-1473.617	0	-1473.617	-0.3933835
731500	-1434.492	0	-1434.492	-0.4820484
732000	-1408.981	0	-1408.981	-0.5583718
732500	-1426.361	0	-1426.361	-0.4428163
733000	-1347.911	0	-1347.911	-0.6860679
733500	-1487.876	0	-1487.876	-0.5909589
734000	-1398.532	0	-1398.532	-0.5231417
734500	-1465.615	0	-1465.615	-0.5069199
735000	-1524.458	0	-1524.458	-0.534463
735500	-1526.825	0	-1526.825	-0.3854663
736000	-1526.534	0	-1526.534	-0.3626735
736500	-1536.295	0	-1536.295	-0.3434336
737000	-1532.478	0	-1532.478	-0.2241828
737500	-1512.759	0	-1512.759	-0.2285987
738000	-1473.651	0	-1473.651	-0.2620771
738500	-1382.558	0	-1382.558	-0.2515677
739000	-1376.71	0	-1376.71	-0.3693966
739500	-1442.674	0	-1442.674	-0.3090179
740000	-1387.663	0	-1387.663	-0.5236561
740500	-1363.27	0	-1363.27	-0.4792571
741000	-1384.824	0	-1384.824	-0.5239311
741500	-1251.948	0	-1251.948	-0.52996
742000	-1281.755	0	-1281.755	-0.4948789
742500	-1395.933	0	-1395.933	-0.4655398
743000	-1576.676	0	-1576.676	-0.4178596
743500	-1471.827	0	-1471.827	-0.4463623
744000	-1434.689	0	-1434.689	-0.5660603
744500	-1492.55	0	-1492.55	-0.6006597
745000	-1427.138	0	-1427.138	-0.4521596
745500	-1424.598	0	-1424.598	-0.2299607
746000	-1471.028	0	-1471.028	-0.4603036
746500	-1474.8	0	-1474.8	-0.4491926
747000	-1387.703	0	-1387.703	-0.4744265
747500	-1402.527	0	-1402.527	-0.3933834
748000	-1277.984	0	-1277.984	-0.3912839
748500	-1357.97	0	-1357.97	-0.3487267
749000	-1388.373	0	-1388.373	-0.2651738
749500	-1456.09	0	-1456.09	-0.1966108
750000	-1475.806	0	-1475.806	-0.2965681
750500	-1348.986	0	-1348.986	-0.444276
751000	-1303.078	0	-1303.078	-0.5328242
751500	-1379.447	0	-1379.447	-0.4501497
752000	-1433.072	0	-1433.072	-0.4676426
752500	-1365.223	0	-1365.223	-0.5041019
753000	-1338.315	0	-1338.315	-0.4245991
753500	-1355.432	0	-1355.432	-0.4078521
754000	-1419.775	0	-1419.775	-0.3399257
754500	-1315.265	0	-1315.265	-0.4324701
755000	-1372.817	0	-1372.817	-0.4309957
755500	-1364.498	0	-1364.498	-0.3199405
756000	-1400.207	0	-1400.207	-0.3382476
756500	-1433.963	0	-1433.963	-0.2862005
757000	-1425.118	0	-1425.118	-0.3602528
757500	-1364.8	0	-1364.8	-0.4695153
758000	-1405.717	0	-1405.717	-0.4329175
758500	-1381.555	0	-1381.555	-0.3641559
759000	-1469.058	0	-1469.058	-0.2841051
759500	-1447.5	0	-1447.5	-0.4266912
760000	-1381.465	0	-1381.465	-0.4525843
760500	-1397.719	0	-1397.719	-0.4064021
761000	-1482.513	0	-1482.513	-0.4350903
761500	-1464.072	0	-1464.072	-0.4090247
762000	-1464.737	0	-1464.737	-0.2152668
762500	-1421.606	0	-1421.606	-0.1079126
763000	-1479.132	0	-1479.132	-0.3316007
763500	-1435.029	0	-1435.029	-0.215489
764000	-1374.42	0	-1374.42	-0.3864525
764500	-1374.331	0	-1374.331	-0.4317453
765000	-1365.001	0	-1365.001	-0.4524028
765500	-1366.122	0	-1366.122	-0.4398445
766000	-1451.875	0	-1451.875	-0.4058539
766500	-1489.819	0	-1489.819	-0.5583018
767000	-1469.426	0	-1469.426	-0.581021
767500	-1497.193	0	-1497.193	-0.5291327
768000	-1539.607	0	-1539.607	-0.559151
768500	-1507.057	0	-1507.057	-0.5204323
769000	-1473.893	0	-1473.893	-0.3787111
769500	-1445.009	0	-1445.009	-0.436414
770000	-1459.641	0	-1459.641	-0.4917662
770500	-1373.44	0	-1373.44	-0.573838
771000	-1338.323	0	-1338.323	-0.5670017
771500	-1321.53	0	-1321.53	-0.6133037
772000	-1422.317	0	-1422.317	-0.5899931
772500	-1409.198	0	-1409.198	-0.6187805
773000	-1507.042	0	-1507.042	-0.574426
773500	-1468.651	0	-1468.651	-0.557246
774000	-1327.327	0	-1327.327	-0.6243582
774500	-1484.193	0	-1484.193	-0.5499656
775000	-1491.612	0	-1491.612	-0.1792758
775500	-1496.825	0	-1496.825	-0.2684473
776000	-1591.339	0	-1591.339	-0.2195687
776500	-1524.119	0	-1524.119	-0.5822117
777000	-1503.592	0	-1503.592	-0.6035476
777500	-1530.655	0	-1530.655	-0.5034483
778000	-1431.725	0	-1431.725	-0.66846
778500	-1431.075	0	-1431.075	-0.6116968
779000	-1344.389	0	-1344.389	-0.5085394
779500	-1465.322	0	-1465.322	-0.6247578
780000	-1401.882	0	-1401.882	-0.5600529
780500	-1342.619	0	-1342.619	-0.7119316
781000	-1393.831	0	-1393.831	-0.668296
781500	-1409.395	0	-1409.395	-0.6648066
782000	-1321.54	0	-1321.54	-0.6773713
782500	-1352.02	0	-1352.02	-0.7226088
783000	-1425.817	0	-1425.817	-0.5705093
783500	-1453.748	0	-1453.748	-0.5728796
784000	-1470.211	0	-1470.211	-0.6537307
784500	-1358.743	0	-1358.743	-0.6096792
785000	-1305.892	0	-1305.892	-0.6243485
785500	-1287.276	0	-1287.276	-0.5726472
786000	-1272.787	0	-1272.787	-0.6417362
786500	-1246.415	0	-1246.415	-0.6469882
787000	-1263.577	0	-1263.577	-0.7567467
787500	-1313.076	0	-1313.076	-0.7605146
788000	-1302.226	0	-1302.226	-0.7513528
788500	-1285.624	0	-1285.624	-0.7921392
789000	-1293.141	0	-1293.141	-0.7706943
789500	-1304.953	0	-1304.953	-0.7747041
790000	-1276.33	0	-1276.33	-0.7637824
790500	-1292.124	0	-1292.124	-0.7385646
791000	-1288.756	0	-1288.756	-0.7188824
791500	-1308.707	0	-1308.707	-0.6829256
792000	-1348.659	0	-1348.659	-0.6508788
792500	-1297.188	0	-1297.188	-0.6837719
793000	-1232.382	0	-1232.382	-0.6557019
793500	-1165.577	0	-1165.577	-0.6797183
794000	-1371.518	0	-1371.518	-0.5952548
794500	-1329.94	0	-1329.94	-0.5435165
795000	-1324.351	0	-1324.351	-0.5700021
795500	-1381.968	0	-1381.968	-0.5664936
796000	-1438.354	0	-1438.354	-0.5850501
796500	-1350.722	0	-1350.722	-0.5459702
797000	-1417.537	0	-1417.537	-0.5858497
797500	-1352.637	0	-1352.637	-0.6283883
798000	-1487.466	0	-1487.466	-0.5344498
798500	-1441.371	0	-1441.371	-0.6106169
799000	-1262.797	0	-1262.797	-0.6365951
799500	-1341.006	0	-1341.006	-0.5862427
800000	-1282.678	0	-1282.678	-0.6505944
800500	-1331.09	0	-1331.09	-0.6158892
801000	-1300.413	0	-1300.413	-0.6210268
801500	-1342.664	0	-1342.664	-0.6702848
802000	-1327.79	0	-1327.79	-0.6241504
802500	-1433.981	0	-1433.981	-0.5320808
803000	-1423.577	0	-1423.577	-0.5561262
803500	-1517.683	0	-1517.683	-0.4127766
804000	-1545.678	0	-1545.678	-0.4537163
804500	-1535.129	0	-1535.129	-0.4353303
805000	-1535.43	0	-1535.43	-0.4757374
805500	-1533.743	0	-1533.743	-0.338154
806000	-1544.845	0	-1544.845	-0.4220403
806500	-1557.972	0	-1557.972	-0.4336298
807000	-1565.908	0	-1565.908	-0.1759839
807500	-1626.736	0	-1626.736	-0.506372
808000	-1541.997	0	-1541.997	-0.4199318
808500	-1549.148	0	-1549.148	-0.3874991
809000	-1517.26	0	-1517.26	-0.5012465
809500	-1498.861	0	-1498.861	-0.6528804
810000	-1484.423	0	-1484.423	-0.5821874
810500	-1462.658	0	-1462.658	-0.5228932
811000	-1485.606	0	-1485.606	-0.4886836
811500	-1397.317	0	-1397.317	-0.5561413
812000	-1368.795	0	-1368.795	-0.5455483
812500	-1400.868	0	-1400.868	-0.6183262
813000	-1402.315	0	-1402.315	-0.6517493
813500	-1404.826	0	-1404.826	-0.6277093
814000	-1421.243	0	-1421.243	-0.6215121
814500	-1403.09	0	-1403.09	-0.6982844
815000	-1418.796	0	-1418.796	-0.6515606
815500	-1450.736	0	-1450.736	-0.5969002
816000	-1421.045	0	-1421.045	-0.6641845
816500	-1432.951	0	-1432.951	-0.5910888
817000	-1396.763	0	-1396.763	-0.5711224
817500	-1457.422	0	-1457.422	-0.4518684
818000	-1443.82	0	-1443.82	-0.4375284
818500	-1437.435	0	-1437.435	-0.5039016
819000	-1552.583	0	-1552.583	-0.5447312
819500	-1555.915	0	-1555.915	-0.6261453
820000	-1497.806	0	-1497.806	-0.5735109
820500	-1445.556	0	-1445.556	-0.5540423
821000	-1468.864	0	-1468.864	-0.5761757
821500	-1474.255	0	-1474.255	-0.451165
822000	-1435.971	0	-1435.971	-0.5765613
822500	-1421.357	0	-1421.357	-0.5235536
823000	-1492.619	0	-1492.619	-0.5738956
823500	-1555.569	0	-1555.569	-0.5193329
824000	-1524.719	0	-1524.719	-0.5052637
824500	-1350.121	0	-1350.121	-0.647802
825000	-1415.517	0	-1415.517	-0.6300422
825500	-1404.029	0	-1404.029	-0.6118215
826000	-1495.528	0	-1495.528	-0.5221696
826500	-1506.896	0	-1506.896	-0.3104203
827000	-1421.377	0	-1421.377	-0.3993202
827500	-1458.546	0	-1458.546	-0.3759413
828000	-1386.183	0	-1386.183	-0.5058729
828500	-1349.074	0	-1349.074	-0.4185519
829000	-1469.567	0	-1469.567	-0.2485777
829500	-1401.013	0	-1401.013	-0.3036675
830000	-1404.568	0	-1404.568	-0.388367
830500	-1390.964	0	-1390.964	-0.4811348
831000	-1452.214	0	-1452.214	-0.4176864
831500	-1479.893	0	-1479.893	-0.4029697
832000	-1423.168	0	-1423.168	-0.4359647
832500	-1490.358	0	-1490.358	-0.2789479
833000	-1541.172	0	-1541.172	-0.3606382
833500	-1601.174	0	-1601.174	-0.3144566
834000	-1486.165	0	-1486.165	-0.2760705
834500	-1458.84	0	-1458.84	-0.3831529
835000	-1519.483	0	-1519.483	-0.225318
835500	-1525.641	0	-1525.641	-0.1856224
836000	-1511.827	0	-1511.827	-0.1884903
836500	-1390.262	0	-1390.262	-0.3229674
837000	-1374.841	0	-1374.841	-0.3195219
837500	-1377.393	0	-1377.393	-0.4388056
838000	-1351.271	0	-1351.271	-0.3635653
838500	-1463.269	0	-1463.269	-0.3093953
839000	-1472.536	0	-1472.536	-0.4035822
839500	-1422.365	0	-1422.365	-0.4859149
840000	-1416.66	0	-1416.66	-0.5391369
840500	-1399.398	0	-1399.398	-0.4540132
841000	-1450.521	0	-1450.521	-0.5061051
841500	-1498.085	0	-1498.085	-0.3609812
842000	-1516.575	0	-1516.575	-0.3951998
842500	-1482.885	0	-1482.885	-0.4363511
843000	-1483.762	0	-1483.762	-0.4494101
843500	-1461.453	0	-1461.453	-0.4140028
844000	-1429.661	0	-1429.661	-0.4017421
844500	-1478.391	0	-1478.391	-0.3321629
845000	-1459.056	0	-1459.056	-0.2802816
845500	-1467.705	0	-1467.705	-0.4026371
846000	-1526.892	0	-1526.892	-0.3409902
846500	-1499.168	0	-1499.168	-0.3956806
847000	-1456.157	0	-1456.157	-0.5161313
847500	-1499.681	0	-1499.681	-0.6020287
848000	-1573.004	0	-1573.004	-0.5669329
848500	-1521.04	0	-1521.04	-0.4771881
849000	-1500.82	0	-1500.82	-0.5184851
849500	-1512.303	0	-1512.303	-0.4687377
850000	-1534.359	0	-1534.359	-0.5589804
850500	-1562.189	0	-1562.189	-0.3976435
851000	-1525.812	0	-1525.812	-0.5978927
851500	-1488.234	0	-1488.234	-0.5045658
852000	-1491.509	0	-1491.509	-0.3443273
852500	-1409.522	0	-1409.522	-0.305957
853000	-1509.327	0	-1509.327	-0.4600767
853500	-1477.773	0	-1477.773	-0.2633229
854000	-1522.477	0	-1522.477	-0.3905879
854500	-1484.313	0	-1484.313	-0.5546137
855000	-1417.56	0	-1417.56	-0.4532853
855500	-1414.223	0	-1414.223	-0.3894585
856000	-1418.645	0	-1418.645	-0.3790377
856500	-1369.157	0	-1369.157	-0.4859563
857000	-1464.348	0	-1464.348	-0.4685384
857500	-1352.866	0	-1352.866	-0.5384599
858000	-1448.107	0	-1448.107	-0.4976976
858500	-1470.241	0	-1470.241	-0.4926404
859000	-1450.527	0	-1450.527	-0.4060347
859500	-1494.792	0	-1494.792	-0.3492658
860000	-1503.345	0	-1503.345	-0.4215701
860500	-1420.96	0	-1420.96	-0.4737707
861000	-1396.723	0	-1396.723	-0.5164972
861500	-1344.803	0	-1344.803	-0.3303458
862000	-1378.875	0	-1378.875	-0.3510118
862500	-1426.472	0	-1426.472	-0.3595957
863000	-1421.378	0	-1421.378	-0.3860556
863500	-1407.482	0	-1407.482	-0.3683443
864000	-1460.616	0	-1460.616	-0.3318551
864500	-1352.331	0	-1352.331	-0.4410785
865000	-1411.033	0	-1411.033	-0.4335665
865500	-1510.612	0	-1510.612	-0.2694524
866000	-1384.582	0	-1384.582	-0.3350049
866500	-1415.462	0	-1415.462	-0.3985485
867000	-1482.639	0	-1482.639	-0.3863273
867500	-1520.467	0	-1520.467	-0.4951818
868000	-1478.399	0	-1478.399	-0.412879
868500	-1525.707	0	-1525.707	-0.5153918
869000	-1482.95	0	-1482.95	-0.3572482
869500	-1386.777	0	-1386.777	-0.482725
870000	-1397.704	0	-1397.704	-0.4708675
870500	-1401.604	0	-1401.604	-0.4917284
871000	-1426.234	0	-1426.234	-0.5593053
871500	-1347.816	0	-1347.816	-0.5088965
872000	-1450.342	0	-1450.342	-0.4818566
872500	-1427.166	0	-1427.166	-0.3951495
873000	-1420.242	0	-1420.242	-0.2850693
873500	-1447.589	0	-1447.589	-0.3925156
874000	-1459.261	0	-1459.261	-0.3440702
874500	-1516.079	0	-1516.079	-0.4613379
875000	-1536.204	0	-1536.204	-0.4341962
875500	-1497.311	0	-1497.311	-0.3910261
876000	-1413.647	0	-1413.647	-0.2821772
