Iteration	Posterior	Likelihood	Prior	rho[1][4]
292000	-1549.396	0	-1549.396	-0.30615
292500	-1564.408	0	-1564.408	-0.2365062
293000	-1598.005	0	-1598.005	-0.3894229
293500	-1563.025	0	-1563.025	-0.1666236
294000	-1598.781	0	-1598.781	-0.05772408
294500	-1616.096	0	-1616.096	-0.2864726
295000	-1577.225	0	-1577.225	-0.2185698
295500	-1617.12	0	-1617.12	-0.07345662
296000	-1554.64	0	-1554.64	-0.2140527
296500	-1560.157	0	-1560.157	-0.3451658
297000	-1556.74	0	-1556.74	-0.3128726
297500	-1564.647	0	-1564.647	-0.3022138
298000	-1627.687	0	-1627.687	-0.4352327
298500	-1588.256	0	-1588.256	-0.2946744
299000	-1567.72	0	-1567.72	-0.3401173
299500	-1593.851	0	-1593.851	-0.502382
300000	-1547.3	0	-1547.3	-0.3987634
300500	-1545.792	0	-1545.792	-0.4597474
301000	-1564.956	0	-1564.956	-0.3975073
301500	-1515.502	0	-1515.502	-0.5387117
302000	-1519.19	0	-1519.19	-0.5182873
302500	-1496.038	0	-1496.038	-0.5070503
303000	-1473.217	0	-1473.217	-0.3980134
303500	-1492.818	0	-1492.818	-0.3717326
304000	-1499.371	0	-1499.371	-0.1702554
304500	-1489.925	0	-1489.925	-0.0195631
305000	-1502.63	0	-1502.63	-0.04185087
305500	-1452.985	0	-1452.985	-0.003236433
306000	-1480.337	0	-1480.337	-0.06784569
306500	-1400.26	0	-1400.26	0.0310422
307000	-1458.939	0	-1458.939	-0.07533742
307500	-1447.316	0	-1447.316	-0.02293709
308000	-1390.765	0	-1390.765	-0.1889832
308500	-1404.764	0	-1404.764	-0.06806151
309000	-1487.75	0	-1487.75	-0.07014932
309500	-1410.109	0	-1410.109	-0.2178585
310000	-1508.597	0	-1508.597	-0.4029315
310500	-1473.296	0	-1473.296	-0.3499654
311000	-1447.658	0	-1447.658	-0.3396326
311500	-1460.406	0	-1460.406	-0.2332048
312000	-1504.838	0	-1504.838	-0.3246126
312500	-1522.43	0	-1522.43	-0.2719764
313000	-1533.654	0	-1533.654	-0.1482822
313500	-1539.138	0	-1539.138	-0.1406668
314000	-1600.557	0	-1600.557	-0.1723659
314500	-1545.017	0	-1545.017	-0.2519288
315000	-1473.9	0	-1473.9	-0.3029022
315500	-1497.893	0	-1497.893	-0.2488177
316000	-1380.687	0	-1380.687	-0.351821
316500	-1405.067	0	-1405.067	-0.3172006
317000	-1409.077	0	-1409.077	-0.2508763
317500	-1302.671	0	-1302.671	-0.3343707
318000	-1382.73	0	-1382.73	-0.403749
318500	-1529.607	0	-1529.607	-0.2540801
319000	-1543.247	0	-1543.247	-0.3077391
319500	-1485.671	0	-1485.671	-0.3105405
320000	-1497.573	0	-1497.573	-0.4017548
320500	-1449.553	0	-1449.553	-0.364369
321000	-1441.987	0	-1441.987	-0.3570857
321500	-1447.455	0	-1447.455	-0.5012407
322000	-1561.318	0	-1561.318	-0.2776158
322500	-1503.008	0	-1503.008	-0.3903583
323000	-1557.582	0	-1557.582	-0.3632908
323500	-1541.034	0	-1541.034	-0.1939391
324000	-1534.403	0	-1534.403	-0.1883984
324500	-1573.884	0	-1573.884	0.1815961
325000	-1532.884	0	-1532.884	-0.0305733
325500	-1519.138	0	-1519.138	-0.1022032
326000	-1500.196	0	-1500.196	-0.1296245
326500	-1471.594	0	-1471.594	-0.2544982
327000	-1511.31	0	-1511.31	-0.1954866
327500	-1506.344	0	-1506.344	-0.24469
328000	-1524.753	0	-1524.753	-0.2439163
328500	-1480.78	0	-1480.78	-0.06444183
329000	-1465.987	0	-1465.987	-0.3866596
329500	-1483.38	0	-1483.38	-0.3210686
330000	-1475.908	0	-1475.908	-0.1689897
330500	-1368.536	0	-1368.536	-0.4473938
331000	-1452.098	0	-1452.098	-0.448979
331500	-1573.039	0	-1573.039	-0.2200027
332000	-1529.61	0	-1529.61	-0.2355074
332500	-1464.395	0	-1464.395	-0.2900731
333000	-1519.108	0	-1519.108	-0.3368665
333500	-1450.781	0	-1450.781	-0.3722171
334000	-1559.29	0	-1559.29	-0.4760927
334500	-1542.474	0	-1542.474	-0.3953875
335000	-1547.513	0	-1547.513	-0.231407
335500	-1424.545	0	-1424.545	-0.4247428
336000	-1468.613	0	-1468.613	-0.3441951
336500	-1520.219	0	-1520.219	-0.3922
337000	-1454.265	0	-1454.265	-0.4286994
337500	-1529.346	0	-1529.346	-0.3588835
338000	-1516.206	0	-1516.206	-0.2705607
338500	-1412.8	0	-1412.8	-0.2729153
339000	-1473.276	0	-1473.276	-0.3208111
339500	-1424.952	0	-1424.952	-0.4158244
340000	-1397.822	0	-1397.822	-0.4327092
340500	-1321.924	0	-1321.924	-0.3451533
341000	-1382.43	0	-1382.43	-0.3664368
341500	-1395.592	0	-1395.592	-0.418669
342000	-1392.959	0	-1392.959	-0.3857219
342500	-1358.056	0	-1358.056	-0.362641
343000	-1380.965	0	-1380.965	-0.424263
343500	-1365.816	0	-1365.816	-0.3825112
344000	-1411.503	0	-1411.503	-0.2718691
344500	-1550.935	0	-1550.935	-0.3054443
345000	-1514.696	0	-1514.696	-0.2450663
345500	-1428.442	0	-1428.442	-0.42543
346000	-1346.126	0	-1346.126	-0.4980892
346500	-1352.201	0	-1352.201	-0.5499194
347000	-1376.141	0	-1376.141	-0.5414642
347500	-1478.082	0	-1478.082	-0.5290942
348000	-1396.031	0	-1396.031	-0.6389837
348500	-1387.654	0	-1387.654	-0.5367329
349000	-1375.837	0	-1375.837	-0.5133646
349500	-1379.962	0	-1379.962	-0.4547949
350000	-1517.632	0	-1517.632	-0.4142726
350500	-1418.388	0	-1418.388	-0.3705126
351000	-1389.936	0	-1389.936	-0.502071
351500	-1402.03	0	-1402.03	-0.394158
352000	-1483.999	0	-1483.999	-0.5636264
352500	-1465.07	0	-1465.07	-0.5134781
353000	-1445.935	0	-1445.935	-0.3555362
353500	-1490.583	0	-1490.583	-0.4248595
354000	-1525.976	0	-1525.976	-0.3166989
354500	-1490.878	0	-1490.878	-0.3611881
355000	-1524.436	0	-1524.436	-0.3368481
355500	-1405.964	0	-1405.964	-0.507695
356000	-1403.913	0	-1403.913	-0.4191342
356500	-1459.999	0	-1459.999	-0.1595397
357000	-1346.633	0	-1346.633	-0.2884869
357500	-1428.54	0	-1428.54	-0.4000128
358000	-1444.413	0	-1444.413	-0.185103
358500	-1434.355	0	-1434.355	-0.2286497
359000	-1406.63	0	-1406.63	-0.1389722
359500	-1371.876	0	-1371.876	-0.2075467
360000	-1345.21	0	-1345.21	-0.3099366
360500	-1417.269	0	-1417.269	-0.2434033
361000	-1493.301	0	-1493.301	-0.3116328
361500	-1481.185	0	-1481.185	-0.2370614
362000	-1443.132	0	-1443.132	-0.2943306
362500	-1442.92	0	-1442.92	-0.4380718
363000	-1516.818	0	-1516.818	-0.4622734
363500	-1452.713	0	-1452.713	-0.4218613
364000	-1557.044	0	-1557.044	-0.321601
364500	-1567.234	0	-1567.234	-0.152661
365000	-1593.855	0	-1593.855	-0.08713474
365500	-1587.966	0	-1587.966	-0.06293956
366000	-1542.675	0	-1542.675	-0.3710354
366500	-1572.8	0	-1572.8	-0.4773285
367000	-1507.794	0	-1507.794	-0.4086158
367500	-1567.123	0	-1567.123	-0.4652026
368000	-1561.976	0	-1561.976	-0.3208123
368500	-1570.121	0	-1570.121	-0.3606358
369000	-1454.915	0	-1454.915	-0.3651688
369500	-1488.935	0	-1488.935	-0.3514775
370000	-1481.729	0	-1481.729	-0.3019394
370500	-1504.546	0	-1504.546	-0.1359288
371000	-1447.945	0	-1447.945	-0.233186
371500	-1394.148	0	-1394.148	-0.3920805
372000	-1467.546	0	-1467.546	-0.2431992
372500	-1484.886	0	-1484.886	-0.2417716
373000	-1465.741	0	-1465.741	-0.4116181
373500	-1469.91	0	-1469.91	-0.3676992
374000	-1452.108	0	-1452.108	-0.2467639
374500	-1473.811	0	-1473.811	-0.2087764
375000	-1475.589	0	-1475.589	-0.370545
375500	-1462.17	0	-1462.17	-0.3058903
376000	-1483.027	0	-1483.027	-0.2646867
376500	-1439.007	0	-1439.007	-0.2842854
377000	-1549.672	0	-1549.672	-0.1819879
377500	-1445.452	0	-1445.452	-0.2119242
378000	-1389.344	0	-1389.344	-0.376954
378500	-1469.991	0	-1469.991	-0.5047454
379000	-1484.187	0	-1484.187	-0.4251064
379500	-1451.761	0	-1451.761	-0.4138596
380000	-1486.956	0	-1486.956	-0.31789
380500	-1565.517	0	-1565.517	-0.1715935
381000	-1469.187	0	-1469.187	-0.1836327
381500	-1473.387	0	-1473.387	-0.287698
382000	-1449.656	0	-1449.656	-0.1494515
382500	-1429.244	0	-1429.244	-0.1244957
383000	-1541.186	0	-1541.186	-0.07262859
383500	-1515.743	0	-1515.743	-0.3582654
384000	-1521.284	0	-1521.284	-0.2068996
384500	-1534.343	0	-1534.343	-0.2173164
385000	-1474.32	0	-1474.32	-0.2241077
385500	-1477.466	0	-1477.466	-0.1452973
386000	-1549.43	0	-1549.43	0.1232984
386500	-1557.825	0	-1557.825	-0.1016033
387000	-1522.785	0	-1522.785	-0.2317776
387500	-1520.748	0	-1520.748	-0.1273417
388000	-1529.525	0	-1529.525	-0.2516456
388500	-1574.017	0	-1574.017	-0.02657371
389000	-1483.14	0	-1483.14	-0.1975404
389500	-1476.165	0	-1476.165	-0.1998646
390000	-1464.029	0	-1464.029	-0.3065882
390500	-1471.163	0	-1471.163	-0.2684927
391000	-1510.681	0	-1510.681	-0.3177957
391500	-1509.26	0	-1509.26	-0.3234845
392000	-1441.831	0	-1441.831	-0.1597722
392500	-1517.129	0	-1517.129	-0.2461002
393000	-1470.801	0	-1470.801	-0.2805056
393500	-1496.553	0	-1496.553	-0.2179265
394000	-1500.733	0	-1500.733	-0.1912606
394500	-1527.354	0	-1527.354	-0.2582598
395000	-1550.563	0	-1550.563	-0.3539865
395500	-1455.193	0	-1455.193	-0.4272241
396000	-1441.7	0	-1441.7	-0.478569
396500	-1397.601	0	-1397.601	-0.4889503
397000	-1373.713	0	-1373.713	-0.3096605
397500	-1417.33	0	-1417.33	-0.3998792
398000	-1395.618	0	-1395.618	-0.4699109
398500	-1394.059	0	-1394.059	-0.4967764
399000	-1444.837	0	-1444.837	-0.5393705
399500	-1439.734	0	-1439.734	-0.5336801
400000	-1497.927	0	-1497.927	-0.4811094
400500	-1374.176	0	-1374.176	-0.4829002
401000	-1457.204	0	-1457.204	-0.4211919
401500	-1351.322	0	-1351.322	-0.3958006
402000	-1413.01	0	-1413.01	-0.4145284
402500	-1424.364	0	-1424.364	-0.3595997
403000	-1473.677	0	-1473.677	-0.1929408
403500	-1387.928	0	-1387.928	-0.3303845
404000	-1464.98	0	-1464.98	-0.4037259
404500	-1562.6	0	-1562.6	-0.06892303
405000	-1526.732	0	-1526.732	-0.06991096
405500	-1536.316	0	-1536.316	-0.2029081
406000	-1575.901	0	-1575.901	-0.1006671
406500	-1529.968	0	-1529.968	-0.1741875
407000	-1541.936	0	-1541.936	-0.3524351
407500	-1538.243	0	-1538.243	-0.2969695
408000	-1453.024	0	-1453.024	-0.2409188
408500	-1405.686	0	-1405.686	-0.4895743
409000	-1510.992	0	-1510.992	-0.3374164
409500	-1540.947	0	-1540.947	-0.1364787
410000	-1535.252	0	-1535.252	-0.06405242
410500	-1433.367	0	-1433.367	-0.1880156
411000	-1435.534	0	-1435.534	-0.07814544
411500	-1540.047	0	-1540.047	-0.1805078
412000	-1488.005	0	-1488.005	-0.1270207
412500	-1438.652	0	-1438.652	-0.04760063
413000	-1429.793	0	-1429.793	-0.252335
413500	-1429.972	0	-1429.972	-0.2105642
414000	-1420.574	0	-1420.574	-0.3197114
414500	-1422.78	0	-1422.78	-0.3117391
415000	-1412.076	0	-1412.076	-0.3987571
415500	-1443.433	0	-1443.433	-0.4070823
416000	-1441.947	0	-1441.947	-0.3175828
416500	-1372.498	0	-1372.498	-0.2312851
417000	-1356.459	0	-1356.459	-0.2827682
417500	-1451.577	0	-1451.577	-0.2558298
418000	-1373.699	0	-1373.699	-0.3517872
418500	-1386.996	0	-1386.996	-0.2225756
419000	-1352.238	0	-1352.238	-0.195975
419500	-1388.637	0	-1388.637	-0.172089
420000	-1412.187	0	-1412.187	-0.2528734
420500	-1413.802	0	-1413.802	-0.3055012
421000	-1385.973	0	-1385.973	-0.4767083
421500	-1415.613	0	-1415.613	-0.4558718
422000	-1418.828	0	-1418.828	-0.2166411
422500	-1429.872	0	-1429.872	-0.3100946
423000	-1385.01	0	-1385.01	-0.2470119
423500	-1350.346	0	-1350.346	-0.3007963
424000	-1470.021	0	-1470.021	-0.2181615
424500	-1459.324	0	-1459.324	-0.3260424
425000	-1466.177	0	-1466.177	-0.3217286
425500	-1441.74	0	-1441.74	-0.4123525
426000	-1437.861	0	-1437.861	-0.3931014
426500	-1449.464	0	-1449.464	-0.4381968
427000	-1524.737	0	-1524.737	-0.3763028
427500	-1473.501	0	-1473.501	-0.2277488
428000	-1541.803	0	-1541.803	-0.07727331
428500	-1535.347	0	-1535.347	-0.39583
429000	-1549.191	0	-1549.191	-0.2106201
429500	-1483.677	0	-1483.677	-0.2586179
430000	-1480.282	0	-1480.282	-0.2670114
430500	-1459.475	0	-1459.475	-0.1113282
431000	-1514.653	0	-1514.653	-0.2007929
431500	-1556.338	0	-1556.338	-0.0398551
432000	-1508.652	0	-1508.652	-0.3049618
432500	-1429.484	0	-1429.484	-0.463314
433000	-1445.857	0	-1445.857	-0.3301747
433500	-1429.622	0	-1429.622	-0.4964611
434000	-1404.35	0	-1404.35	-0.4586524
434500	-1366.707	0	-1366.707	-0.4783265
435000	-1451.861	0	-1451.861	-0.467712
435500	-1425.777	0	-1425.777	-0.3685509
436000	-1329.117	0	-1329.117	-0.3367396
436500	-1416.301	0	-1416.301	-0.3051242
437000	-1373.922	0	-1373.922	-0.4438621
437500	-1341.802	0	-1341.802	-0.3395453
438000	-1453.619	0	-1453.619	-0.3451125
438500	-1408.817	0	-1408.817	-0.2982899
439000	-1403.46	0	-1403.46	-0.3826719
439500	-1445.012	0	-1445.012	-0.191463
440000	-1471.221	0	-1471.221	-0.3292765
440500	-1487.242	0	-1487.242	-0.4280337
441000	-1479.883	0	-1479.883	-0.2931197
441500	-1468.38	0	-1468.38	-0.3914782
442000	-1390.052	0	-1390.052	-0.3984561
442500	-1383.38	0	-1383.38	-0.3209899
443000	-1494.96	0	-1494.96	-0.3559196
443500	-1480.169	0	-1480.169	-0.2592655
444000	-1538.775	0	-1538.775	-0.5239923
444500	-1469.688	0	-1469.688	-0.3658464
445000	-1418.479	0	-1418.479	-0.3573831
445500	-1478.156	0	-1478.156	-0.327408
446000	-1424.709	0	-1424.709	-0.2869298
446500	-1484.943	0	-1484.943	-0.01237734
447000	-1501.748	0	-1501.748	-0.2864336
447500	-1504.799	0	-1504.799	-0.2472837
448000	-1559.505	0	-1559.505	-0.2184834
448500	-1545.706	0	-1545.706	-0.07153458
449000	-1457.149	0	-1457.149	-0.2336392
449500	-1362.365	0	-1362.365	-0.3083095
450000	-1372.12	0	-1372.12	-0.4555321
450500	-1350.703	0	-1350.703	-0.4553824
451000	-1416.655	0	-1416.655	-0.5603526
451500	-1459.082	0	-1459.082	-0.5219527
452000	-1304.826	0	-1304.826	-0.6366088
452500	-1308.596	0	-1308.596	-0.6518697
453000	-1249.251	0	-1249.251	-0.6073834
453500	-1243.19	0	-1243.19	-0.4677276
454000	-1299.336	0	-1299.336	-0.4033918
454500	-1445.274	0	-1445.274	-0.3649598
455000	-1392.566	0	-1392.566	-0.398386
455500	-1487.817	0	-1487.817	-0.3385977
456000	-1481.406	0	-1481.406	-0.309524
456500	-1467.194	0	-1467.194	-0.2463989
457000	-1421.116	0	-1421.116	-0.3917974
457500	-1421.93	0	-1421.93	-0.2564869
458000	-1372.732	0	-1372.732	-0.1702058
458500	-1430.455	0	-1430.455	-0.1606114
459000	-1383.538	0	-1383.538	-0.4218986
459500	-1395.743	0	-1395.743	-0.4172893
460000	-1519.166	0	-1519.166	-0.3692475
460500	-1444.401	0	-1444.401	-0.3904667
461000	-1384.258	0	-1384.258	-0.386029
461500	-1358.153	0	-1358.153	-0.5237086
462000	-1319.177	0	-1319.177	-0.4231978
462500	-1306.289	0	-1306.289	-0.4555764
463000	-1206.979	0	-1206.979	-0.5560521
463500	-1229	0	-1229	-0.5393274
464000	-1255.135	0	-1255.135	-0.5688867
464500	-1283.935	0	-1283.935	-0.5454709
465000	-1369.544	0	-1369.544	-0.5030829
465500	-1263.398	0	-1263.398	-0.4253253
466000	-1302.19	0	-1302.19	-0.2876938
466500	-1266.407	0	-1266.407	-0.3178776
467000	-1141.722	0	-1141.722	-0.328111
467500	-1144.359	0	-1144.359	-0.3271673
468000	-1199.009	0	-1199.009	-0.2984962
468500	-1227.298	0	-1227.298	-0.2925572
469000	-1326.524	0	-1326.524	-0.244156
469500	-1237.908	0	-1237.908	-0.296878
470000	-1313.394	0	-1313.394	-0.4535053
470500	-1290.429	0	-1290.429	-0.4642497
471000	-1308.38	0	-1308.38	-0.4755361
471500	-1296.619	0	-1296.619	-0.4066302
472000	-1406.531	0	-1406.531	-0.4202372
472500	-1392.056	0	-1392.056	-0.611105
473000	-1291.654	0	-1291.654	-0.5086255
473500	-1290.289	0	-1290.289	-0.4269979
474000	-1377.575	0	-1377.575	-0.3539242
474500	-1368.634	0	-1368.634	-0.5446222
475000	-1466.107	0	-1466.107	-0.3320955
475500	-1411.526	0	-1411.526	-0.3327952
476000	-1365.127	0	-1365.127	-0.3636084
476500	-1322.994	0	-1322.994	-0.2806132
477000	-1345.478	0	-1345.478	-0.350268
477500	-1326.412	0	-1326.412	-0.3685165
478000	-1353.652	0	-1353.652	-0.4555943
478500	-1324.072	0	-1324.072	-0.2633486
479000	-1346.524	0	-1346.524	-0.09205778
479500	-1487.445	0	-1487.445	-0.1793321
480000	-1326.309	0	-1326.309	-0.3992539
480500	-1312.863	0	-1312.863	-0.2770604
481000	-1344.13	0	-1344.13	-0.283389
481500	-1394.193	0	-1394.193	-0.2623603
482000	-1468.104	0	-1468.104	-0.3632872
482500	-1510.343	0	-1510.343	-0.04594227
483000	-1458.32	0	-1458.32	-0.109666
483500	-1436.874	0	-1436.874	-0.110812
484000	-1494.55	0	-1494.55	-0.1675916
484500	-1479.046	0	-1479.046	-0.127421
485000	-1444.797	0	-1444.797	-0.155465
485500	-1474.618	0	-1474.618	-0.2912375
486000	-1442.822	0	-1442.822	-0.2092463
486500	-1383.484	0	-1383.484	-0.2886617
487000	-1428.533	0	-1428.533	-0.3905724
487500	-1498.766	0	-1498.766	-0.3517877
488000	-1491.808	0	-1491.808	-0.51986
488500	-1489.604	0	-1489.604	-0.2401949
489000	-1471.7	0	-1471.7	-0.4243634
489500	-1461.788	0	-1461.788	-0.3416596
490000	-1407.516	0	-1407.516	-0.3518321
490500	-1480.696	0	-1480.696	-0.3226977
491000	-1446.55	0	-1446.55	-0.433417
491500	-1429.322	0	-1429.322	-0.4859884
492000	-1480.305	0	-1480.305	-0.4679117
492500	-1453.232	0	-1453.232	-0.5013214
493000	-1435.105	0	-1435.105	-0.5457423
493500	-1536.133	0	-1536.133	-0.5449615
494000	-1569.147	0	-1569.147	-0.2451922
494500	-1508.328	0	-1508.328	-0.3131484
495000	-1447.885	0	-1447.885	-0.3659057
495500	-1412.029	0	-1412.029	-0.2332954
496000	-1394.099	0	-1394.099	-0.3866122
496500	-1463.116	0	-1463.116	-0.1082062
497000	-1455.629	0	-1455.629	-0.2177804
497500	-1416.416	0	-1416.416	-0.2236485
498000	-1543.841	0	-1543.841	-0.2293701
498500	-1484.347	0	-1484.347	-0.3793134
499000	-1457.955	0	-1457.955	-0.3103402
499500	-1460.67	0	-1460.67	-0.3079577
500000	-1387.144	0	-1387.144	-0.3767396
500500	-1365.048	0	-1365.048	-0.3648955
501000	-1391.917	0	-1391.917	-0.3758977
501500	-1373.144	0	-1373.144	-0.4222139
502000	-1447.385	0	-1447.385	-0.258898
502500	-1455.573	0	-1455.573	-0.3979885
503000	-1394.883	0	-1394.883	-0.2792886
503500	-1404.253	0	-1404.253	-0.4234962
504000	-1424.604	0	-1424.604	-0.2279424
504500	-1349.773	0	-1349.773	-0.08503664
505000	-1399.08	0	-1399.08	-0.1274152
505500	-1395.038	0	-1395.038	-0.1814947
506000	-1374.947	0	-1374.947	-0.08987961
506500	-1383.645	0	-1383.645	-0.1725873
507000	-1330.995	0	-1330.995	-0.2332463
507500	-1393.305	0	-1393.305	-0.2185271
508000	-1255.511	0	-1255.511	-0.2126137
508500	-1333.968	0	-1333.968	-0.2574093
509000	-1426.576	0	-1426.576	-0.3828931
509500	-1488.752	0	-1488.752	-0.1664134
510000	-1455.951	0	-1455.951	-0.3116458
510500	-1475.382	0	-1475.382	-0.3671098
511000	-1473.986	0	-1473.986	-0.1696121
511500	-1461.519	0	-1461.519	-0.3157785
512000	-1474.813	0	-1474.813	-0.2603549
512500	-1461.225	0	-1461.225	-0.3134826
513000	-1339.428	0	-1339.428	-0.2395684
513500	-1378.407	0	-1378.407	-0.2857243
514000	-1292.374	0	-1292.374	-0.3682155
514500	-1394.928	0	-1394.928	-0.40814
515000	-1370.045	0	-1370.045	-0.3356854
515500	-1367.541	0	-1367.541	-0.4144498
516000	-1411.394	0	-1411.394	-0.4905133
516500	-1393.19	0	-1393.19	-0.2491879
517000	-1428.993	0	-1428.993	-0.3739752
517500	-1332.331	0	-1332.331	-0.393769
518000	-1315.421	0	-1315.421	-0.3431531
518500	-1272.422	0	-1272.422	-0.298192
519000	-1331.255	0	-1331.255	-0.3609233
519500	-1344.668	0	-1344.668	-0.409114
520000	-1417.982	0	-1417.982	-0.3991422
520500	-1407.3	0	-1407.3	-0.4269031
521000	-1508.014	0	-1508.014	-0.1849622
521500	-1492.922	0	-1492.922	-0.229953
522000	-1514.275	0	-1514.275	-0.2652583
522500	-1567.618	0	-1567.618	-0.2625615
523000	-1509.589	0	-1509.589	-0.3360895
523500	-1442.741	0	-1442.741	-0.2200963
524000	-1505.531	0	-1505.531	-0.2311617
524500	-1574.678	0	-1574.678	-0.3393218
525000	-1552.19	0	-1552.19	-0.2357682
525500	-1563.157	0	-1563.157	0.02779032
526000	-1468.443	0	-1468.443	-0.2427378
526500	-1455.44	0	-1455.44	-0.3361143
527000	-1473.661	0	-1473.661	-0.400658
527500	-1436.658	0	-1436.658	-0.4308746
528000	-1459.082	0	-1459.082	-0.4605288
528500	-1477.105	0	-1477.105	-0.516721
529000	-1376.663	0	-1376.663	-0.4990219
529500	-1417.491	0	-1417.491	-0.5768973
530000	-1394.236	0	-1394.236	-0.4983441
530500	-1461.708	0	-1461.708	-0.3991692
531000	-1522.243	0	-1522.243	-0.2286119
531500	-1479.887	0	-1479.887	-0.491388
532000	-1482.798	0	-1482.798	-0.5043674
532500	-1514.452	0	-1514.452	-0.2773362
533000	-1557.189	0	-1557.189	-0.2215378
533500	-1583.677	0	-1583.677	-0.3405366
534000	-1529.42	0	-1529.42	-0.281538
534500	-1486.813	0	-1486.813	-0.2921576
535000	-1514.286	0	-1514.286	-0.4254336
535500	-1497.035	0	-1497.035	-0.4176343
536000	-1476.207	0	-1476.207	-0.2584639
536500	-1484.761	0	-1484.761	-0.4346147
537000	-1499.571	0	-1499.571	-0.4180069
537500	-1553.965	0	-1553.965	-0.4388859
538000	-1487.702	0	-1487.702	-0.4575001
538500	-1522.655	0	-1522.655	-0.3602456
539000	-1425.978	0	-1425.978	-0.4486753
539500	-1439.435	0	-1439.435	-0.3523776
540000	-1326.673	0	-1326.673	-0.3447653
540500	-1378.817	0	-1378.817	-0.4447817
541000	-1527.602	0	-1527.602	-0.244888
541500	-1391.873	0	-1391.873	-0.3831661
542000	-1346.372	0	-1346.372	-0.3398149
542500	-1366.127	0	-1366.127	-0.3226976
543000	-1340.424	0	-1340.424	-0.3640714
543500	-1348.952	0	-1348.952	-0.5373075
544000	-1405.559	0	-1405.559	-0.4899914
544500	-1410.013	0	-1410.013	-0.5576861
545000	-1470.4	0	-1470.4	-0.2632903
545500	-1435.914	0	-1435.914	-0.2677934
546000	-1499.398	0	-1499.398	-0.320887
546500	-1404.409	0	-1404.409	-0.2546735
547000	-1423.14	0	-1423.14	-0.3066118
547500	-1407.353	0	-1407.353	-0.4091571
548000	-1378.313	0	-1378.313	-0.3507229
548500	-1371.125	0	-1371.125	-0.3554215
549000	-1399.347	0	-1399.347	-0.3895984
549500	-1502.98	0	-1502.98	-0.3059884
550000	-1420.402	0	-1420.402	-0.3358858
550500	-1449.549	0	-1449.549	-0.276515
551000	-1461.892	0	-1461.892	-0.4754172
551500	-1422.205	0	-1422.205	-0.3750516
552000	-1451.749	0	-1451.749	-0.2902058
552500	-1333.87	0	-1333.87	-0.109036
553000	-1407.465	0	-1407.465	-0.1611231
553500	-1489.353	0	-1489.353	-0.2175899
554000	-1405.278	0	-1405.278	-0.3811224
554500	-1361.859	0	-1361.859	-0.2366822
555000	-1451.249	0	-1451.249	-0.3691406
555500	-1477.539	0	-1477.539	-0.4173857
556000	-1442.912	0	-1442.912	-0.3387362
556500	-1433.156	0	-1433.156	-0.3463137
557000	-1383.097	0	-1383.097	-0.4434011
557500	-1346.001	0	-1346.001	-0.4419705
558000	-1393.341	0	-1393.341	-0.3773034
558500	-1348.132	0	-1348.132	-0.3579513
559000	-1248.363	0	-1248.363	-0.4130522
559500	-1332.52	0	-1332.52	-0.2803272
560000	-1353.952	0	-1353.952	-0.2430756
560500	-1366.195	0	-1366.195	-0.2491369
561000	-1456.669	0	-1456.669	-0.08923339
561500	-1387.494	0	-1387.494	-0.2565284
562000	-1360.568	0	-1360.568	-0.2825213
562500	-1432.624	0	-1432.624	-0.3814766
563000	-1458.822	0	-1458.822	-0.4202329
563500	-1389.915	0	-1389.915	-0.4876637
564000	-1407.04	0	-1407.04	-0.3183199
564500	-1427.937	0	-1427.937	-0.3671835
565000	-1383	0	-1383	-0.400524
565500	-1325.302	0	-1325.302	-0.3201936
566000	-1357.132	0	-1357.132	-0.4382684
566500	-1325.206	0	-1325.206	-0.4423406
567000	-1306.295	0	-1306.295	-0.3932316
567500	-1274.965	0	-1274.965	-0.3887288
568000	-1350.03	0	-1350.03	-0.3146024
568500	-1283.07	0	-1283.07	-0.2184744
569000	-1222.641	0	-1222.641	-0.2625584
569500	-1297.563	0	-1297.563	-0.3804043
570000	-1340.186	0	-1340.186	-0.352582
570500	-1422.348	0	-1422.348	-0.3364677
571000	-1425.429	0	-1425.429	-0.4800274
571500	-1358.783	0	-1358.783	-0.4701125
572000	-1268.786	0	-1268.786	-0.5560709
572500	-1342.445	0	-1342.445	-0.4966775
573000	-1395.593	0	-1395.593	-0.4406545
573500	-1487.532	0	-1487.532	-0.388516
574000	-1549.789	0	-1549.789	-0.2018264
574500	-1522.056	0	-1522.056	-0.4978515
575000	-1466.133	0	-1466.133	-0.3367174
575500	-1449.858	0	-1449.858	-0.3688901
576000	-1399.529	0	-1399.529	-0.3379211
576500	-1334.577	0	-1334.577	-0.3498713
577000	-1476.226	0	-1476.226	-0.3027112
577500	-1438.372	0	-1438.372	-0.3331364
578000	-1447.395	0	-1447.395	-0.2543966
578500	-1393.378	0	-1393.378	-0.2878999
579000	-1391.143	0	-1391.143	-0.1808047
579500	-1395.484	0	-1395.484	-0.1887035
580000	-1422.998	0	-1422.998	-0.3301373
580500	-1429.03	0	-1429.03	-0.2485127
581000	-1455.147	0	-1455.147	-0.3591757
581500	-1491.409	0	-1491.409	-0.3147545
582000	-1507.464	0	-1507.464	-0.4396079
582500	-1484.38	0	-1484.38	-0.3604228
583000	-1558.23	0	-1558.23	-0.415846
583500	-1548.385	0	-1548.385	-0.4783798
584000	-1591.142	0	-1591.142	-0.2730775
