Iteration	Posterior	Likelihood	Prior	rho[3][4]
609500	-1535.827	0	-1535.827	0.6080679
610000	-1517.939	0	-1517.939	0.5803126
610500	-1464.241	0	-1464.241	0.7402224
611000	-1472.845	0	-1472.845	0.7388538
611500	-1457.399	0	-1457.399	0.7166424
612000	-1488.353	0	-1488.353	0.7881501
612500	-1508.068	0	-1508.068	0.7405006
613000	-1615.667	0	-1615.667	0.5657132
613500	-1564.555	0	-1564.555	0.6745165
614000	-1513.668	0	-1513.668	0.7272063
614500	-1534.658	0	-1534.658	0.7222457
615000	-1601.507	0	-1601.507	0.692319
615500	-1554.283	0	-1554.283	0.5498483
616000	-1492.082	0	-1492.082	0.5749303
616500	-1482.055	0	-1482.055	0.5047603
617000	-1475.764	0	-1475.764	0.6519255
617500	-1454.573	0	-1454.573	0.7716031
618000	-1462.257	0	-1462.257	0.710587
618500	-1428.446	0	-1428.446	0.7331088
619000	-1415.417	0	-1415.417	0.781535
619500	-1407.57	0	-1407.57	0.7904226
620000	-1461.564	0	-1461.564	0.7188617
620500	-1496.622	0	-1496.622	0.6891797
621000	-1413.222	0	-1413.222	0.8275584
621500	-1420.766	0	-1420.766	0.8227186
622000	-1446.043	0	-1446.043	0.8488878
622500	-1451.891	0	-1451.891	0.7960944
623000	-1469.496	0	-1469.496	0.8145593
623500	-1408.722	0	-1408.722	0.7910681
624000	-1401.465	0	-1401.465	0.8334383
624500	-1480.911	0	-1480.911	0.8002869
625000	-1424.121	0	-1424.121	0.8259141
625500	-1354.779	0	-1354.779	0.8295594
626000	-1452.108	0	-1452.108	0.8135474
626500	-1361.629	0	-1361.629	0.9038511
627000	-1399.678	0	-1399.678	0.824976
627500	-1287.815	0	-1287.815	0.8863613
628000	-1434.889	0	-1434.889	0.8289107
628500	-1400.228	0	-1400.228	0.7591876
629000	-1471.066	0	-1471.066	0.6978503
629500	-1456.772	0	-1456.772	0.7168527
630000	-1488.579	0	-1488.579	0.6314857
630500	-1472.483	0	-1472.483	0.6814631
631000	-1542.723	0	-1542.723	0.6247541
631500	-1454.968	0	-1454.968	0.7038268
632000	-1493.862	0	-1493.862	0.6751013
632500	-1507.049	0	-1507.049	0.5692868
633000	-1529.309	0	-1529.309	0.534328
633500	-1453.612	0	-1453.612	0.657575
634000	-1527.005	0	-1527.005	0.6989897
634500	-1449.783	0	-1449.783	0.7806468
635000	-1463.596	0	-1463.596	0.7607804
635500	-1475.265	0	-1475.265	0.5652755
636000	-1498.479	0	-1498.479	0.6694772
636500	-1450.877	0	-1450.877	0.6767766
637000	-1540.154	0	-1540.154	0.620799
637500	-1477.405	0	-1477.405	0.7011944
638000	-1427.073	0	-1427.073	0.8407502
638500	-1489.692	0	-1489.692	0.7254334
639000	-1528.795	0	-1528.795	0.719911
639500	-1474.717	0	-1474.717	0.7453381
640000	-1554.391	0	-1554.391	0.6830539
640500	-1525.371	0	-1525.371	0.7163985
641000	-1548.156	0	-1548.156	0.694552
641500	-1580.336	0	-1580.336	0.5218963
642000	-1558.663	0	-1558.663	0.530583
642500	-1559.771	0	-1559.771	0.5298398
643000	-1548.15	0	-1548.15	0.4562659
643500	-1531.781	0	-1531.781	0.4132435
644000	-1501.372	0	-1501.372	0.6416678
644500	-1519.98	0	-1519.98	0.4933792
645000	-1522.014	0	-1522.014	0.5391984
645500	-1521.48	0	-1521.48	0.5156978
646000	-1515.534	0	-1515.534	0.5485232
646500	-1534.742	0	-1534.742	0.5289772
647000	-1491.356	0	-1491.356	0.2941562
647500	-1423.277	0	-1423.277	0.3951995
648000	-1537.112	0	-1537.112	0.497801
648500	-1555.47	0	-1555.47	0.4975866
649000	-1485.153	0	-1485.153	0.5406277
649500	-1573.877	0	-1573.877	0.4780486
650000	-1596.676	0	-1596.676	0.5165379
650500	-1590.284	0	-1590.284	0.5542474
651000	-1484.146	0	-1484.146	0.6710569
651500	-1530.079	0	-1530.079	0.6822826
652000	-1610.398	0	-1610.398	0.6472883
652500	-1410.758	0	-1410.758	0.7617554
653000	-1454.813	0	-1454.813	0.746543
653500	-1446.592	0	-1446.592	0.7180577
654000	-1548.768	0	-1548.768	0.6006558
654500	-1492.283	0	-1492.283	0.724967
655000	-1472.595	0	-1472.595	0.7599278
655500	-1501.118	0	-1501.118	0.7102482
656000	-1510.073	0	-1510.073	0.7337535
656500	-1423.806	0	-1423.806	0.7698893
657000	-1406.388	0	-1406.388	0.7944723
657500	-1443.212	0	-1443.212	0.8455599
658000	-1488.312	0	-1488.312	0.7776345
658500	-1559.555	0	-1559.555	0.7199486
659000	-1419.638	0	-1419.638	0.7357046
659500	-1407.063	0	-1407.063	0.8206362
660000	-1511.625	0	-1511.625	0.7430714
660500	-1498.076	0	-1498.076	0.6510768
661000	-1517.21	0	-1517.21	0.6971572
661500	-1532.247	0	-1532.247	0.6844001
662000	-1534.643	0	-1534.643	0.7420447
662500	-1516.377	0	-1516.377	0.7403289
663000	-1501.969	0	-1501.969	0.7160679
663500	-1589.538	0	-1589.538	0.6092045
664000	-1570.111	0	-1570.111	0.575386
664500	-1527.957	0	-1527.957	0.7552376
665000	-1585.798	0	-1585.798	0.6049819
665500	-1525.06	0	-1525.06	0.7133263
666000	-1526.755	0	-1526.755	0.6974489
666500	-1522.914	0	-1522.914	0.6726665
667000	-1542.449	0	-1542.449	0.723196
667500	-1587.292	0	-1587.292	0.652553
668000	-1529.871	0	-1529.871	0.7394854
668500	-1532.284	0	-1532.284	0.7330767
669000	-1581.841	0	-1581.841	0.7279438
669500	-1484.22	0	-1484.22	0.6773116
670000	-1519.449	0	-1519.449	0.6175779
670500	-1534.283	0	-1534.283	0.6147735
671000	-1565.79	0	-1565.79	0.6591357
671500	-1527.618	0	-1527.618	0.7722962
672000	-1494.801	0	-1494.801	0.7099147
672500	-1518.608	0	-1518.608	0.716385
673000	-1544.445	0	-1544.445	0.694961
673500	-1563.552	0	-1563.552	0.4701725
674000	-1557.663	0	-1557.663	0.5514508
674500	-1445.645	0	-1445.645	0.548707
675000	-1466.349	0	-1466.349	0.6914332
675500	-1469.117	0	-1469.117	0.6826584
676000	-1482.837	0	-1482.837	0.7928203
676500	-1522.697	0	-1522.697	0.8110249
677000	-1586.971	0	-1586.971	0.7534199
677500	-1567.014	0	-1567.014	0.7544867
678000	-1504.865	0	-1504.865	0.8096455
678500	-1566.487	0	-1566.487	0.7866774
679000	-1555.47	0	-1555.47	0.7494985
679500	-1594.971	0	-1594.971	0.6433017
680000	-1634.672	0	-1634.672	0.6113759
680500	-1555.33	0	-1555.33	0.8395729
681000	-1622.358	0	-1622.358	0.7651556
681500	-1630.517	0	-1630.517	0.7445971
682000	-1584.694	0	-1584.694	0.6728656
682500	-1494.398	0	-1494.398	0.7989561
683000	-1605.918	0	-1605.918	0.6992401
683500	-1602.151	0	-1602.151	0.753245
684000	-1520.371	0	-1520.371	0.7034293
684500	-1568.18	0	-1568.18	0.6602142
685000	-1618.84	0	-1618.84	0.6547733
685500	-1539.041	0	-1539.041	0.7031253
686000	-1456.827	0	-1456.827	0.6829408
686500	-1500.003	0	-1500.003	0.6996954
687000	-1536.113	0	-1536.113	0.5877826
687500	-1509.596	0	-1509.596	0.6694254
688000	-1535.984	0	-1535.984	0.6341325
688500	-1554.072	0	-1554.072	0.533827
689000	-1466.368	0	-1466.368	0.5903739
689500	-1452.926	0	-1452.926	0.5862501
690000	-1512.059	0	-1512.059	0.6326463
690500	-1522.936	0	-1522.936	0.6130402
691000	-1556.125	0	-1556.125	0.7261086
691500	-1555.177	0	-1555.177	0.6759772
692000	-1547.754	0	-1547.754	0.7233625
692500	-1526.108	0	-1526.108	0.7151381
693000	-1492.619	0	-1492.619	0.830901
693500	-1484.645	0	-1484.645	0.8047788
694000	-1399.793	0	-1399.793	0.791845
694500	-1407.597	0	-1407.597	0.7988914
695000	-1441.382	0	-1441.382	0.7961812
695500	-1460.336	0	-1460.336	0.6921145
696000	-1440.824	0	-1440.824	0.5301058
696500	-1458.752	0	-1458.752	0.516802
697000	-1555.072	0	-1555.072	0.5104383
697500	-1598.295	0	-1598.295	0.513424
698000	-1577.018	0	-1577.018	0.5214242
698500	-1583.137	0	-1583.137	0.5436992
699000	-1536.911	0	-1536.911	0.601097
699500	-1498.221	0	-1498.221	0.6491768
700000	-1535.32	0	-1535.32	0.6786331
700500	-1536.155	0	-1536.155	0.6738945
701000	-1542.9	0	-1542.9	0.6530397
701500	-1499.611	0	-1499.611	0.8473959
702000	-1513.401	0	-1513.401	0.7852256
702500	-1589.498	0	-1589.498	0.6795104
703000	-1524.612	0	-1524.612	0.7900925
703500	-1546.146	0	-1546.146	0.7068076
704000	-1529.057	0	-1529.057	0.7030907
704500	-1541.764	0	-1541.764	0.7856022
705000	-1547.383	0	-1547.383	0.6389216
705500	-1555.57	0	-1555.57	0.6884074
706000	-1439.329	0	-1439.329	0.7783366
706500	-1573.765	0	-1573.765	0.7002158
707000	-1505.845	0	-1505.845	0.7623103
707500	-1493.592	0	-1493.592	0.813679
708000	-1453.772	0	-1453.772	0.8292203
708500	-1560.032	0	-1560.032	0.7075865
709000	-1571.903	0	-1571.903	0.7001285
709500	-1551.638	0	-1551.638	0.6600927
710000	-1587.173	0	-1587.173	0.7576373
710500	-1502.496	0	-1502.496	0.785091
711000	-1551.459	0	-1551.459	0.690029
711500	-1477.763	0	-1477.763	0.786573
712000	-1518.62	0	-1518.62	0.6413738
712500	-1496.812	0	-1496.812	0.7468013
713000	-1504.133	0	-1504.133	0.6522689
713500	-1452.974	0	-1452.974	0.7987215
714000	-1498.451	0	-1498.451	0.6967606
714500	-1481.711	0	-1481.711	0.7330672
715000	-1484.227	0	-1484.227	0.6281719
715500	-1470.737	0	-1470.737	0.7081659
716000	-1469.077	0	-1469.077	0.7853909
716500	-1394.628	0	-1394.628	0.7714338
717000	-1480.491	0	-1480.491	0.7476543
717500	-1508.965	0	-1508.965	0.702763
718000	-1470.287	0	-1470.287	0.6781821
718500	-1493.044	0	-1493.044	0.6945544
719000	-1524.506	0	-1524.506	0.7220244
719500	-1434.028	0	-1434.028	0.6807949
720000	-1473.06	0	-1473.06	0.7250652
720500	-1478.158	0	-1478.158	0.7204437
721000	-1536.526	0	-1536.526	0.5854997
721500	-1478.025	0	-1478.025	0.6441822
722000	-1374.781	0	-1374.781	0.806346
722500	-1378.912	0	-1378.912	0.8072258
723000	-1454.238	0	-1454.238	0.7341034
723500	-1462.146	0	-1462.146	0.6648588
724000	-1518.727	0	-1518.727	0.7626243
724500	-1549.893	0	-1549.893	0.5781051
725000	-1521.884	0	-1521.884	0.7676139
725500	-1521.782	0	-1521.782	0.7420897
726000	-1511.474	0	-1511.474	0.8178012
726500	-1488.694	0	-1488.694	0.8210108
727000	-1465.822	0	-1465.822	0.8642113
727500	-1474.178	0	-1474.178	0.8182062
728000	-1473.78	0	-1473.78	0.8325787
728500	-1540.964	0	-1540.964	0.7880562
729000	-1459.057	0	-1459.057	0.8396387
729500	-1474.337	0	-1474.337	0.7763784
730000	-1511.204	0	-1511.204	0.7837855
730500	-1517.737	0	-1517.737	0.7435972
731000	-1495.386	0	-1495.386	0.8009392
731500	-1448.974	0	-1448.974	0.8373656
732000	-1477.207	0	-1477.207	0.7880649
732500	-1560.885	0	-1560.885	0.6485325
733000	-1509.212	0	-1509.212	0.6704249
733500	-1476.568	0	-1476.568	0.7336702
734000	-1456.751	0	-1456.751	0.7468958
734500	-1470.714	0	-1470.714	0.7303184
735000	-1492.021	0	-1492.021	0.7055693
735500	-1503.333	0	-1503.333	0.7016426
736000	-1567.326	0	-1567.326	0.6451155
736500	-1457.067	0	-1457.067	0.8039505
737000	-1501.573	0	-1501.573	0.7902561
737500	-1533.394	0	-1533.394	0.5882762
738000	-1453.14	0	-1453.14	0.655742
738500	-1446.718	0	-1446.718	0.6198609
739000	-1409.019	0	-1409.019	0.6215163
739500	-1502.624	0	-1502.624	0.7293749
740000	-1511.416	0	-1511.416	0.6298463
740500	-1471.269	0	-1471.269	0.6449579
741000	-1535.001	0	-1535.001	0.6197295
741500	-1552.657	0	-1552.657	0.5185925
742000	-1561.582	0	-1561.582	0.7094241
742500	-1470.514	0	-1470.514	0.6950509
743000	-1630.011	0	-1630.011	0.580771
743500	-1589.88	0	-1589.88	0.6946466
744000	-1540.64	0	-1540.64	0.7341002
744500	-1475.861	0	-1475.861	0.7642514
745000	-1539.955	0	-1539.955	0.7519512
745500	-1535.356	0	-1535.356	0.7508612
746000	-1461.127	0	-1461.127	0.7988725
746500	-1528.337	0	-1528.337	0.7089945
747000	-1550.044	0	-1550.044	0.6900923
747500	-1518.387	0	-1518.387	0.7269655
748000	-1488.08	0	-1488.08	0.7493613
748500	-1491.623	0	-1491.623	0.764878
749000	-1506.044	0	-1506.044	0.7639501
749500	-1554.274	0	-1554.274	0.8224532
750000	-1485.665	0	-1485.665	0.7195834
750500	-1596.536	0	-1596.536	0.4794681
751000	-1496.843	0	-1496.843	0.6760194
751500	-1513.25	0	-1513.25	0.7259755
752000	-1514.478	0	-1514.478	0.7925825
752500	-1612.863	0	-1612.863	0.6341064
753000	-1605.156	0	-1605.156	0.6638276
753500	-1506.181	0	-1506.181	0.6819685
754000	-1576.465	0	-1576.465	0.5658404
754500	-1549.736	0	-1549.736	0.6454409
755000	-1568.387	0	-1568.387	0.6413928
755500	-1543.635	0	-1543.635	0.7651628
756000	-1541.571	0	-1541.571	0.5093592
756500	-1593.426	0	-1593.426	0.5715276
757000	-1584.795	0	-1584.795	0.4870186
757500	-1562.919	0	-1562.919	0.4884383
758000	-1618.52	0	-1618.52	0.5319726
758500	-1497.992	0	-1497.992	0.7002759
759000	-1495.896	0	-1495.896	0.7625593
759500	-1490.058	0	-1490.058	0.7717483
760000	-1432.058	0	-1432.058	0.7740179
760500	-1424.719	0	-1424.719	0.7700949
761000	-1341.233	0	-1341.233	0.770687
761500	-1451.653	0	-1451.653	0.7313771
762000	-1437.776	0	-1437.776	0.7178271
762500	-1458.094	0	-1458.094	0.8369871
763000	-1423.722	0	-1423.722	0.8426009
763500	-1449.665	0	-1449.665	0.8303676
764000	-1511.283	0	-1511.283	0.8009942
764500	-1492.575	0	-1492.575	0.7479754
765000	-1460.948	0	-1460.948	0.7785341
765500	-1425.364	0	-1425.364	0.7904625
766000	-1472.583	0	-1472.583	0.7802745
766500	-1422.739	0	-1422.739	0.8177684
767000	-1504.127	0	-1504.127	0.7692901
767500	-1476.469	0	-1476.469	0.7817567
768000	-1392.685	0	-1392.685	0.8003379
768500	-1444.253	0	-1444.253	0.8044056
769000	-1410.087	0	-1410.087	0.7352424
769500	-1429.035	0	-1429.035	0.7859751
770000	-1436.696	0	-1436.696	0.749349
770500	-1448.511	0	-1448.511	0.7986889
771000	-1452.822	0	-1452.822	0.7687071
771500	-1536.941	0	-1536.941	0.7630163
772000	-1550.209	0	-1550.209	0.7533948
772500	-1606.775	0	-1606.775	0.6286861
773000	-1617.501	0	-1617.501	0.5798965
773500	-1518.567	0	-1518.567	0.6959582
774000	-1512.297	0	-1512.297	0.6685008
774500	-1566.107	0	-1566.107	0.6099554
775000	-1526.846	0	-1526.846	0.7170672
775500	-1575.17	0	-1575.17	0.6922089
776000	-1607.918	0	-1607.918	0.6576966
776500	-1484.054	0	-1484.054	0.8202759
777000	-1511.332	0	-1511.332	0.7715646
777500	-1572.346	0	-1572.346	0.7738544
778000	-1550.254	0	-1550.254	0.7279136
778500	-1462.132	0	-1462.132	0.8049093
779000	-1454.942	0	-1454.942	0.8473389
779500	-1493.795	0	-1493.795	0.8111462
780000	-1498.053	0	-1498.053	0.8272894
780500	-1399.339	0	-1399.339	0.8760499
781000	-1442.376	0	-1442.376	0.8909358
781500	-1505.193	0	-1505.193	0.8000044
782000	-1444.008	0	-1444.008	0.8169463
782500	-1428.436	0	-1428.436	0.8722837
783000	-1395.969	0	-1395.969	0.8424759
783500	-1475.151	0	-1475.151	0.7896702
784000	-1527.643	0	-1527.643	0.8037049
784500	-1600.454	0	-1600.454	0.7111214
785000	-1614.741	0	-1614.741	0.7500807
785500	-1607.067	0	-1607.067	0.5890653
786000	-1583.451	0	-1583.451	0.6284856
786500	-1648.041	0	-1648.041	0.7301596
787000	-1504.078	0	-1504.078	0.7097034
787500	-1575.401	0	-1575.401	0.6655011
788000	-1606.872	0	-1606.872	0.6517581
788500	-1566.95	0	-1566.95	0.5757687
789000	-1603.809	0	-1603.809	0.6569681
789500	-1516.052	0	-1516.052	0.7007014
790000	-1497.862	0	-1497.862	0.7265825
790500	-1511.773	0	-1511.773	0.608604
791000	-1503.459	0	-1503.459	0.6625451
791500	-1548.463	0	-1548.463	0.7683916
792000	-1416.769	0	-1416.769	0.8260233
792500	-1360.305	0	-1360.305	0.8590181
793000	-1379.318	0	-1379.318	0.8432324
793500	-1435.996	0	-1435.996	0.8018959
794000	-1449	0	-1449	0.8174868
794500	-1522.43	0	-1522.43	0.7455145
795000	-1381.257	0	-1381.257	0.8470186
795500	-1475.402	0	-1475.402	0.7040615
796000	-1418.365	0	-1418.365	0.7717154
796500	-1409.955	0	-1409.955	0.7456711
797000	-1476.948	0	-1476.948	0.7553069
797500	-1414.377	0	-1414.377	0.8404669
798000	-1354.775	0	-1354.775	0.8942238
798500	-1252.945	0	-1252.945	0.8977776
799000	-1402.237	0	-1402.237	0.8637707
799500	-1368.796	0	-1368.796	0.8097898
800000	-1447.14	0	-1447.14	0.7999593
800500	-1409.536	0	-1409.536	0.7872226
801000	-1408.456	0	-1408.456	0.7254815
801500	-1459.04	0	-1459.04	0.771394
802000	-1414.063	0	-1414.063	0.8527926
802500	-1365.327	0	-1365.327	0.8471363
803000	-1473.505	0	-1473.505	0.8698654
803500	-1420.663	0	-1420.663	0.8456758
804000	-1342.506	0	-1342.506	0.8615888
804500	-1417.64	0	-1417.64	0.8286281
805000	-1384.809	0	-1384.809	0.8032905
805500	-1355.442	0	-1355.442	0.8621365
806000	-1333.625	0	-1333.625	0.8803783
806500	-1417.543	0	-1417.543	0.8686052
807000	-1440.228	0	-1440.228	0.8538923
807500	-1437.039	0	-1437.039	0.8524013
808000	-1492.205	0	-1492.205	0.8704739
808500	-1476.931	0	-1476.931	0.7989246
809000	-1480.682	0	-1480.682	0.791793
809500	-1367.28	0	-1367.28	0.8513725
810000	-1510.718	0	-1510.718	0.7817034
810500	-1473.969	0	-1473.969	0.8302473
811000	-1401.765	0	-1401.765	0.8430641
811500	-1407.002	0	-1407.002	0.7867918
812000	-1396.109	0	-1396.109	0.81725
812500	-1410.659	0	-1410.659	0.8000773
813000	-1406.23	0	-1406.23	0.8638008
813500	-1435.262	0	-1435.262	0.8684899
814000	-1430.739	0	-1430.739	0.8777285
814500	-1460.156	0	-1460.156	0.7276965
815000	-1395.904	0	-1395.904	0.7784928
815500	-1430.807	0	-1430.807	0.8455277
816000	-1329.914	0	-1329.914	0.8688112
816500	-1478.243	0	-1478.243	0.840309
817000	-1373.369	0	-1373.369	0.8798006
817500	-1450.081	0	-1450.081	0.8529271
818000	-1374.513	0	-1374.513	0.8147588
818500	-1364.049	0	-1364.049	0.8495145
819000	-1373.548	0	-1373.548	0.8428179
819500	-1254.432	0	-1254.432	0.8680799
820000	-1325.551	0	-1325.551	0.8532528
820500	-1347.289	0	-1347.289	0.853752
821000	-1440.719	0	-1440.719	0.8688305
821500	-1474.693	0	-1474.693	0.8692913
822000	-1349.957	0	-1349.957	0.8384903
822500	-1332.039	0	-1332.039	0.8631225
823000	-1363.983	0	-1363.983	0.8397729
823500	-1253.459	0	-1253.459	0.8598792
824000	-1317.302	0	-1317.302	0.8354947
824500	-1377.572	0	-1377.572	0.8263255
825000	-1419.013	0	-1419.013	0.8365775
825500	-1402.803	0	-1402.803	0.8466406
826000	-1420.921	0	-1420.921	0.8411868
826500	-1344.923	0	-1344.923	0.8497497
827000	-1448.329	0	-1448.329	0.8327052
827500	-1373.914	0	-1373.914	0.8410785
828000	-1382.617	0	-1382.617	0.8810346
828500	-1369.185	0	-1369.185	0.8714615
829000	-1450.321	0	-1450.321	0.8463646
829500	-1457.201	0	-1457.201	0.8045863
830000	-1404.149	0	-1404.149	0.8145654
830500	-1502.437	0	-1502.437	0.7475014
831000	-1456.453	0	-1456.453	0.7163886
831500	-1421.011	0	-1421.011	0.8708001
832000	-1477.876	0	-1477.876	0.8225619
832500	-1529.602	0	-1529.602	0.6555447
833000	-1560.994	0	-1560.994	0.736671
833500	-1431.695	0	-1431.695	0.80609
834000	-1525.438	0	-1525.438	0.7513222
834500	-1423.172	0	-1423.172	0.8420655
835000	-1500.334	0	-1500.334	0.7788365
835500	-1495.684	0	-1495.684	0.6895759
836000	-1428.865	0	-1428.865	0.7959372
836500	-1519.298	0	-1519.298	0.7259776
837000	-1524.471	0	-1524.471	0.6968759
837500	-1523.509	0	-1523.509	0.7774007
838000	-1554.668	0	-1554.668	0.6588478
838500	-1575.014	0	-1575.014	0.6890789
839000	-1578.307	0	-1578.307	0.6896356
839500	-1483.146	0	-1483.146	0.7787544
840000	-1446.601	0	-1446.601	0.7561739
840500	-1479.978	0	-1479.978	0.7273252
841000	-1570.254	0	-1570.254	0.5384301
841500	-1531.658	0	-1531.658	0.5762752
842000	-1605.188	0	-1605.188	0.5843339
842500	-1535.74	0	-1535.74	0.7741894
843000	-1437.987	0	-1437.987	0.8511304
843500	-1475.847	0	-1475.847	0.8094239
844000	-1438.191	0	-1438.191	0.8572756
844500	-1504.419	0	-1504.419	0.8447844
845000	-1507.574	0	-1507.574	0.8213269
845500	-1509.913	0	-1509.913	0.8052815
846000	-1532.973	0	-1532.973	0.7966926
846500	-1474.523	0	-1474.523	0.8366377
847000	-1497.223	0	-1497.223	0.8180806
847500	-1446.964	0	-1446.964	0.8439518
848000	-1447.362	0	-1447.362	0.8028522
848500	-1476.254	0	-1476.254	0.8439587
849000	-1482.172	0	-1482.172	0.7976049
849500	-1545	0	-1545	0.7315045
850000	-1502.691	0	-1502.691	0.7983867
850500	-1504.775	0	-1504.775	0.7092189
851000	-1363.455	0	-1363.455	0.7646727
851500	-1421.081	0	-1421.081	0.7984282
852000	-1425.238	0	-1425.238	0.8661712
852500	-1512.285	0	-1512.285	0.7854715
853000	-1488.375	0	-1488.375	0.7486521
853500	-1434.761	0	-1434.761	0.856095
854000	-1525.086	0	-1525.086	0.7976773
854500	-1480.398	0	-1480.398	0.7321539
855000	-1487.986	0	-1487.986	0.7532988
855500	-1488.119	0	-1488.119	0.764964
856000	-1504.88	0	-1504.88	0.5994333
856500	-1509.772	0	-1509.772	0.6635241
857000	-1491.336	0	-1491.336	0.6192421
857500	-1460.694	0	-1460.694	0.6189665
858000	-1448.702	0	-1448.702	0.6796924
858500	-1426.603	0	-1426.603	0.7561479
859000	-1401.333	0	-1401.333	0.6747585
859500	-1445.15	0	-1445.15	0.6444371
860000	-1433.776	0	-1433.776	0.6992977
860500	-1460.189	0	-1460.189	0.6453731
861000	-1523.777	0	-1523.777	0.5175275
861500	-1542.048	0	-1542.048	0.5337497
862000	-1446.638	0	-1446.638	0.6689128
862500	-1495.492	0	-1495.492	0.7175828
863000	-1477.361	0	-1477.361	0.7390495
863500	-1477.599	0	-1477.599	0.6928235
864000	-1442.976	0	-1442.976	0.7874241
864500	-1454.944	0	-1454.944	0.6687789
865000	-1477.351	0	-1477.351	0.6874478
865500	-1484.426	0	-1484.426	0.7514244
866000	-1459.231	0	-1459.231	0.6624506
866500	-1447.143	0	-1447.143	0.634457
867000	-1549.26	0	-1549.26	0.5587613
867500	-1454.458	0	-1454.458	0.6669461
868000	-1494.901	0	-1494.901	0.6414242
868500	-1499.07	0	-1499.07	0.7170949
869000	-1389.091	0	-1389.091	0.6933149
869500	-1453.658	0	-1453.658	0.5856228
870000	-1390.97	0	-1390.97	0.6883206
870500	-1420.202	0	-1420.202	0.7493201
871000	-1420.148	0	-1420.148	0.6898986
871500	-1379.316	0	-1379.316	0.6962705
872000	-1351.87	0	-1351.87	0.7598379
872500	-1348.787	0	-1348.787	0.81347
873000	-1300.445	0	-1300.445	0.8185523
873500	-1409.349	0	-1409.349	0.7630879
874000	-1393.263	0	-1393.263	0.7331756
874500	-1419.244	0	-1419.244	0.6655369
875000	-1466.088	0	-1466.088	0.680207
875500	-1479.215	0	-1479.215	0.617487
876000	-1552.33	0	-1552.33	0.6307721
876500	-1482.328	0	-1482.328	0.6492184
877000	-1486.783	0	-1486.783	0.7461288
877500	-1459.76	0	-1459.76	0.726457
878000	-1416.526	0	-1416.526	0.780208
878500	-1453.32	0	-1453.32	0.5494291
879000	-1516.689	0	-1516.689	0.5982435
879500	-1543.829	0	-1543.829	0.5922087
880000	-1578.049	0	-1578.049	0.5292845
880500	-1527.912	0	-1527.912	0.6976888
881000	-1484.526	0	-1484.526	0.7577099
881500	-1458.662	0	-1458.662	0.8320796
882000	-1419.387	0	-1419.387	0.8653464
882500	-1445.969	0	-1445.969	0.8054001
883000	-1494.28	0	-1494.28	0.7627803
883500	-1465.074	0	-1465.074	0.7043184
884000	-1461.887	0	-1461.887	0.7016256
884500	-1295.244	0	-1295.244	0.7264927
885000	-1282.438	0	-1282.438	0.7720911
885500	-1357.874	0	-1357.874	0.7581341
886000	-1340.228	0	-1340.228	0.7495689
886500	-1474.239	0	-1474.239	0.7725073
887000	-1475.786	0	-1475.786	0.7514862
887500	-1477.197	0	-1477.197	0.6644917
888000	-1449.202	0	-1449.202	0.6545191
888500	-1488.248	0	-1488.248	0.6109195
889000	-1558.145	0	-1558.145	0.6802064
889500	-1468.949	0	-1468.949	0.721871
890000	-1391.856	0	-1391.856	0.7458529
890500	-1432.931	0	-1432.931	0.7947136
891000	-1358.4	0	-1358.4	0.8002091
891500	-1298.287	0	-1298.287	0.8335302
892000	-1387.898	0	-1387.898	0.7992049
892500	-1337.564	0	-1337.564	0.78525
893000	-1342.458	0	-1342.458	0.7985517
893500	-1327.781	0	-1327.781	0.8266138
894000	-1316.152	0	-1316.152	0.8394511
894500	-1265.055	0	-1265.055	0.7901702
895000	-1249.554	0	-1249.554	0.7654422
895500	-1191.111	0	-1191.111	0.7716114
896000	-1294.208	0	-1294.208	0.7762199
896500	-1330.868	0	-1330.868	0.7764051
897000	-1289.545	0	-1289.545	0.7750198
897500	-1342.406	0	-1342.406	0.7076153
898000	-1396.93	0	-1396.93	0.7646425
898500	-1445.483	0	-1445.483	0.7519493
899000	-1454.388	0	-1454.388	0.7049277
899500	-1527.569	0	-1527.569	0.6506359
900000	-1447.081	0	-1447.081	0.6664916
900500	-1443.736	0	-1443.736	0.7923469
901000	-1465.166	0	-1465.166	0.7845203
901500	-1394.315	0	-1394.315	0.8075515
902000	-1295.902	0	-1295.902	0.815261
902500	-1359.285	0	-1359.285	0.8271098
903000	-1391.362	0	-1391.362	0.8306775
903500	-1392.099	0	-1392.099	0.8720984
904000	-1449.984	0	-1449.984	0.7204106
904500	-1468.69	0	-1468.69	0.738358
905000	-1453.969	0	-1453.969	0.7201771
905500	-1445.355	0	-1445.355	0.6137262
906000	-1366.688	0	-1366.688	0.7935282
906500	-1404.584	0	-1404.584	0.7455447
907000	-1386.73	0	-1386.73	0.8216627
907500	-1303.442	0	-1303.442	0.8113977
908000	-1306.587	0	-1306.587	0.79961
908500	-1407.588	0	-1407.588	0.8049848
909000	-1383.277	0	-1383.277	0.7491186
909500	-1344.936	0	-1344.936	0.8579674
910000	-1383.012	0	-1383.012	0.7529908
910500	-1484.793	0	-1484.793	0.7541638
911000	-1502.846	0	-1502.846	0.7313075
911500	-1454.658	0	-1454.658	0.6956556
912000	-1530.276	0	-1530.276	0.6957651
912500	-1446.665	0	-1446.665	0.7124502
913000	-1467.63	0	-1467.63	0.6670477
913500	-1371.7	0	-1371.7	0.7046105
914000	-1326.583	0	-1326.583	0.637514
