Iteration	Posterior	Likelihood	Prior	rho[2][4]
292500	-1564.408	0	-1564.408	-0.1093719
293000	-1598.005	0	-1598.005	-0.263099
293500	-1563.025	0	-1563.025	-0.2422106
294000	-1598.781	0	-1598.781	0.09516168
294500	-1616.096	0	-1616.096	-0.07280983
295000	-1577.225	0	-1577.225	0.08157535
295500	-1617.12	0	-1617.12	-0.08666403
296000	-1554.64	0	-1554.64	-0.03795897
296500	-1560.157	0	-1560.157	-0.09759964
297000	-1556.74	0	-1556.74	-0.158181
297500	-1564.647	0	-1564.647	-0.0827752
298000	-1627.687	0	-1627.687	-0.1876314
298500	-1588.256	0	-1588.256	-0.1257994
299000	-1567.72	0	-1567.72	-0.2479388
299500	-1593.851	0	-1593.851	-0.08778206
300000	-1547.3	0	-1547.3	-0.1598308
300500	-1545.792	0	-1545.792	-0.1660672
301000	-1564.956	0	-1564.956	-0.08859614
301500	-1515.502	0	-1515.502	-0.1911845
302000	-1519.19	0	-1519.19	-0.2469672
302500	-1496.038	0	-1496.038	-0.1117223
303000	-1473.217	0	-1473.217	-0.2279333
303500	-1492.818	0	-1492.818	-0.1210926
304000	-1499.371	0	-1499.371	-0.182871
304500	-1489.925	0	-1489.925	-0.07395729
305000	-1502.63	0	-1502.63	-0.2091444
305500	-1452.985	0	-1452.985	0.224093
306000	-1480.337	0	-1480.337	0.02387998
306500	-1400.26	0	-1400.26	-0.1723654
307000	-1458.939	0	-1458.939	-0.1273807
307500	-1447.316	0	-1447.316	-0.06457754
308000	-1390.765	0	-1390.765	-0.2160405
308500	-1404.764	0	-1404.764	-0.2215676
309000	-1487.75	0	-1487.75	0.02648008
309500	-1410.109	0	-1410.109	-0.02695136
310000	-1508.597	0	-1508.597	-0.06461805
310500	-1473.296	0	-1473.296	-0.3427908
311000	-1447.658	0	-1447.658	-0.1395459
311500	-1460.406	0	-1460.406	-0.2661136
312000	-1504.838	0	-1504.838	-0.08784587
312500	-1522.43	0	-1522.43	-0.02357644
313000	-1533.654	0	-1533.654	0.02324951
313500	-1539.138	0	-1539.138	-0.1876985
314000	-1600.557	0	-1600.557	-0.2514492
314500	-1545.017	0	-1545.017	-0.2355907
315000	-1473.9	0	-1473.9	-0.3098236
315500	-1497.893	0	-1497.893	-0.4161397
316000	-1380.687	0	-1380.687	-0.3755864
316500	-1405.067	0	-1405.067	-0.2248582
317000	-1409.077	0	-1409.077	-0.01738567
317500	-1302.671	0	-1302.671	0.06407309
318000	-1382.73	0	-1382.73	-0.02984648
318500	-1529.607	0	-1529.607	-0.1260376
319000	-1543.247	0	-1543.247	-0.2162
319500	-1485.671	0	-1485.671	-0.1638259
320000	-1497.573	0	-1497.573	-0.003391999
320500	-1449.553	0	-1449.553	0.1241392
321000	-1441.987	0	-1441.987	0.04804061
321500	-1447.455	0	-1447.455	-0.2304355
322000	-1561.318	0	-1561.318	0.05382751
322500	-1503.008	0	-1503.008	-0.01279114
323000	-1557.582	0	-1557.582	0.02833687
323500	-1541.034	0	-1541.034	-0.01172469
324000	-1534.403	0	-1534.403	-0.03256301
324500	-1573.884	0	-1573.884	0.0681286
325000	-1532.884	0	-1532.884	-0.1270603
325500	-1519.138	0	-1519.138	-0.3937314
326000	-1500.196	0	-1500.196	-0.1242324
326500	-1471.594	0	-1471.594	-0.2307758
327000	-1511.31	0	-1511.31	-0.2191297
327500	-1506.344	0	-1506.344	-0.2912275
328000	-1524.753	0	-1524.753	-0.3803699
328500	-1480.78	0	-1480.78	-0.240402
329000	-1465.987	0	-1465.987	-0.3161348
329500	-1483.38	0	-1483.38	-0.09006906
330000	-1475.908	0	-1475.908	0.009318718
330500	-1368.536	0	-1368.536	-0.3946802
331000	-1452.098	0	-1452.098	-0.4735682
331500	-1573.039	0	-1573.039	-0.2513368
332000	-1529.61	0	-1529.61	-0.1465404
332500	-1464.395	0	-1464.395	-0.3198186
333000	-1519.108	0	-1519.108	-0.2405271
333500	-1450.781	0	-1450.781	-0.2770402
334000	-1559.29	0	-1559.29	-0.3815297
334500	-1542.474	0	-1542.474	-0.3313032
335000	-1547.513	0	-1547.513	-0.2051781
335500	-1424.545	0	-1424.545	-0.3222164
336000	-1468.613	0	-1468.613	-0.2648393
336500	-1520.219	0	-1520.219	-0.1147044
337000	-1454.265	0	-1454.265	-0.2907783
337500	-1529.346	0	-1529.346	-0.2237634
338000	-1516.206	0	-1516.206	-0.3343125
338500	-1412.8	0	-1412.8	-0.2493342
339000	-1473.276	0	-1473.276	-0.3335102
339500	-1424.952	0	-1424.952	-0.3561254
340000	-1397.822	0	-1397.822	-0.404917
340500	-1321.924	0	-1321.924	-0.33667
341000	-1382.43	0	-1382.43	-0.2950359
341500	-1395.592	0	-1395.592	-0.2734523
342000	-1392.959	0	-1392.959	-0.2792917
342500	-1358.056	0	-1358.056	-0.2617011
343000	-1380.965	0	-1380.965	-0.227175
343500	-1365.816	0	-1365.816	-0.1984668
344000	-1411.503	0	-1411.503	-0.2904942
344500	-1550.935	0	-1550.935	-0.1195618
345000	-1514.696	0	-1514.696	-0.1394754
345500	-1428.442	0	-1428.442	-0.06413742
346000	-1346.126	0	-1346.126	-0.1489655
346500	-1352.201	0	-1352.201	-0.1930593
347000	-1376.141	0	-1376.141	-0.2208519
347500	-1478.082	0	-1478.082	-0.189374
348000	-1396.031	0	-1396.031	-0.2630466
348500	-1387.654	0	-1387.654	-0.156222
349000	-1375.837	0	-1375.837	-0.17566
349500	-1379.962	0	-1379.962	-0.08199697
350000	-1517.632	0	-1517.632	-0.06993682
350500	-1418.388	0	-1418.388	-0.07947295
351000	-1389.936	0	-1389.936	-0.0648119
351500	-1402.03	0	-1402.03	-0.005045995
352000	-1483.999	0	-1483.999	-0.07030908
352500	-1465.07	0	-1465.07	-0.1064666
353000	-1445.935	0	-1445.935	-0.08220174
353500	-1490.583	0	-1490.583	-0.2557381
354000	-1525.976	0	-1525.976	-0.159154
354500	-1490.878	0	-1490.878	-0.3503416
355000	-1524.436	0	-1524.436	-0.3137017
355500	-1405.964	0	-1405.964	-0.3285284
356000	-1403.913	0	-1403.913	-0.2119366
356500	-1459.999	0	-1459.999	-0.1179012
357000	-1346.633	0	-1346.633	-0.2089906
357500	-1428.54	0	-1428.54	-0.2301661
358000	-1444.413	0	-1444.413	-0.09880336
358500	-1434.355	0	-1434.355	-0.2788681
359000	-1406.63	0	-1406.63	-0.2064793
359500	-1371.876	0	-1371.876	-0.3104153
360000	-1345.21	0	-1345.21	-0.3127994
360500	-1417.269	0	-1417.269	-0.1604487
361000	-1493.301	0	-1493.301	-0.2172595
361500	-1481.185	0	-1481.185	-0.1996721
362000	-1443.132	0	-1443.132	-0.2699822
362500	-1442.92	0	-1442.92	-0.1945624
363000	-1516.818	0	-1516.818	-0.04683867
363500	-1452.713	0	-1452.713	0.2352815
364000	-1557.044	0	-1557.044	-0.02794346
364500	-1567.234	0	-1567.234	0.1491047
365000	-1593.855	0	-1593.855	-0.1021583
365500	-1587.966	0	-1587.966	-0.08198393
366000	-1542.675	0	-1542.675	-0.1968615
366500	-1572.8	0	-1572.8	-0.2766101
367000	-1507.794	0	-1507.794	-0.1929189
367500	-1567.123	0	-1567.123	-0.2757084
368000	-1561.976	0	-1561.976	-0.1816626
368500	-1570.121	0	-1570.121	-0.2967992
369000	-1454.915	0	-1454.915	-0.4357407
369500	-1488.935	0	-1488.935	-0.2101173
370000	-1481.729	0	-1481.729	-0.2017124
370500	-1504.546	0	-1504.546	-0.1869083
371000	-1447.945	0	-1447.945	-0.3335842
371500	-1394.148	0	-1394.148	-0.1254442
372000	-1467.546	0	-1467.546	-0.09166204
372500	-1484.886	0	-1484.886	-0.1070993
373000	-1465.741	0	-1465.741	-0.1268229
373500	-1469.91	0	-1469.91	-0.1532089
374000	-1452.108	0	-1452.108	-0.07908659
374500	-1473.811	0	-1473.811	0.01406837
375000	-1475.589	0	-1475.589	-0.4398088
375500	-1462.17	0	-1462.17	-0.3769916
376000	-1483.027	0	-1483.027	-0.3311529
376500	-1439.007	0	-1439.007	-0.3440561
377000	-1549.672	0	-1549.672	-0.4584714
377500	-1445.452	0	-1445.452	-0.2840941
378000	-1389.344	0	-1389.344	-0.4410403
378500	-1469.991	0	-1469.991	-0.3566199
379000	-1484.187	0	-1484.187	-0.2341713
379500	-1451.761	0	-1451.761	-0.277384
380000	-1486.956	0	-1486.956	-0.09762064
380500	-1565.517	0	-1565.517	-0.1562547
381000	-1469.187	0	-1469.187	-0.05497545
381500	-1473.387	0	-1473.387	-0.05347228
382000	-1449.656	0	-1449.656	0.01564867
382500	-1429.244	0	-1429.244	0.06121359
383000	-1541.186	0	-1541.186	0.06916792
383500	-1515.743	0	-1515.743	0.1689684
384000	-1521.284	0	-1521.284	-0.02237905
384500	-1534.343	0	-1534.343	-0.2164941
385000	-1474.32	0	-1474.32	0.08150441
385500	-1477.466	0	-1477.466	-0.1058851
386000	-1549.43	0	-1549.43	-0.06542005
386500	-1557.825	0	-1557.825	-0.06774519
387000	-1522.785	0	-1522.785	-0.06253207
387500	-1520.748	0	-1520.748	-0.02426539
388000	-1529.525	0	-1529.525	-0.03254499
388500	-1574.017	0	-1574.017	0.001177877
389000	-1483.14	0	-1483.14	-0.09284378
389500	-1476.165	0	-1476.165	-0.1541379
390000	-1464.029	0	-1464.029	-0.272919
390500	-1471.163	0	-1471.163	-0.3108052
391000	-1510.681	0	-1510.681	-0.3573246
391500	-1509.26	0	-1509.26	-0.3971012
392000	-1441.831	0	-1441.831	-0.3006506
392500	-1517.129	0	-1517.129	-0.3134196
393000	-1470.801	0	-1470.801	-0.4169677
393500	-1496.553	0	-1496.553	-0.3880252
394000	-1500.733	0	-1500.733	-0.2525369
394500	-1527.354	0	-1527.354	0.009966646
395000	-1550.563	0	-1550.563	-0.05854123
395500	-1455.193	0	-1455.193	-0.01723175
396000	-1441.7	0	-1441.7	0.0957943
396500	-1397.601	0	-1397.601	0.01120781
397000	-1373.713	0	-1373.713	0.07006834
397500	-1417.33	0	-1417.33	-0.1713276
398000	-1395.618	0	-1395.618	-0.06521459
398500	-1394.059	0	-1394.059	-0.04772596
399000	-1444.837	0	-1444.837	-0.02208112
399500	-1439.734	0	-1439.734	-0.2060542
400000	-1497.927	0	-1497.927	0.09096481
400500	-1374.176	0	-1374.176	0.006916803
401000	-1457.204	0	-1457.204	-0.1087136
401500	-1351.322	0	-1351.322	-0.02913294
402000	-1413.01	0	-1413.01	-0.1465893
402500	-1424.364	0	-1424.364	-0.3224603
403000	-1473.677	0	-1473.677	-0.4678121
403500	-1387.928	0	-1387.928	-0.4766995
404000	-1464.98	0	-1464.98	-0.3239385
404500	-1562.6	0	-1562.6	-0.1706442
405000	-1526.732	0	-1526.732	-0.2032897
405500	-1536.316	0	-1536.316	-0.341393
406000	-1575.901	0	-1575.901	-0.2267089
406500	-1529.968	0	-1529.968	-0.3597426
407000	-1541.936	0	-1541.936	-0.212909
407500	-1538.243	0	-1538.243	-0.2509382
408000	-1453.024	0	-1453.024	-0.2329384
408500	-1405.686	0	-1405.686	-0.2381222
409000	-1510.992	0	-1510.992	-0.2527798
409500	-1540.947	0	-1540.947	-0.05390728
410000	-1535.252	0	-1535.252	-0.07200594
410500	-1433.367	0	-1433.367	-0.1918359
411000	-1435.534	0	-1435.534	-0.1583191
411500	-1540.047	0	-1540.047	-0.243335
412000	-1488.005	0	-1488.005	-0.3227104
412500	-1438.652	0	-1438.652	-0.2273028
413000	-1429.793	0	-1429.793	-0.3743038
413500	-1429.972	0	-1429.972	-0.3898005
414000	-1420.574	0	-1420.574	-0.3471243
414500	-1422.78	0	-1422.78	-0.3739342
415000	-1412.076	0	-1412.076	-0.3793206
415500	-1443.433	0	-1443.433	-0.2836369
416000	-1441.947	0	-1441.947	-0.1720591
416500	-1372.498	0	-1372.498	-0.007985058
417000	-1356.459	0	-1356.459	-0.04817354
417500	-1451.577	0	-1451.577	-0.003781466
418000	-1373.699	0	-1373.699	-0.1074179
418500	-1386.996	0	-1386.996	0.05453213
419000	-1352.238	0	-1352.238	-0.00272248
419500	-1388.637	0	-1388.637	0.005134795
420000	-1412.187	0	-1412.187	0.02414453
420500	-1413.802	0	-1413.802	-0.04947732
421000	-1385.973	0	-1385.973	-0.2902707
421500	-1415.613	0	-1415.613	-0.2477857
422000	-1418.828	0	-1418.828	-0.05925932
422500	-1429.872	0	-1429.872	-0.1124192
423000	-1385.01	0	-1385.01	-0.2160846
423500	-1350.346	0	-1350.346	-0.178218
424000	-1470.021	0	-1470.021	-0.2016457
424500	-1459.324	0	-1459.324	-0.1372996
425000	-1466.177	0	-1466.177	-0.1655779
425500	-1441.74	0	-1441.74	-0.3899466
426000	-1437.861	0	-1437.861	-0.370507
426500	-1449.464	0	-1449.464	-0.4121228
427000	-1524.737	0	-1524.737	-0.3458358
427500	-1473.501	0	-1473.501	-0.2156399
428000	-1541.803	0	-1541.803	-0.1423429
428500	-1535.347	0	-1535.347	-0.3259887
429000	-1549.191	0	-1549.191	0.009102731
429500	-1483.677	0	-1483.677	-0.01492983
430000	-1480.282	0	-1480.282	-0.2034233
430500	-1459.475	0	-1459.475	0.01914444
431000	-1514.653	0	-1514.653	0.2188158
431500	-1556.338	0	-1556.338	0.1284405
432000	-1508.652	0	-1508.652	-0.04246991
432500	-1429.484	0	-1429.484	-0.4057686
433000	-1445.857	0	-1445.857	-0.2758725
433500	-1429.622	0	-1429.622	-0.3212868
434000	-1404.35	0	-1404.35	-0.3273868
434500	-1366.707	0	-1366.707	-0.3472367
435000	-1451.861	0	-1451.861	-0.2854631
435500	-1425.777	0	-1425.777	-0.325701
436000	-1329.117	0	-1329.117	-0.2790623
436500	-1416.301	0	-1416.301	-0.2290512
437000	-1373.922	0	-1373.922	-0.1680704
437500	-1341.802	0	-1341.802	-0.1130969
438000	-1453.619	0	-1453.619	-0.1563236
438500	-1408.817	0	-1408.817	-0.1792917
439000	-1403.46	0	-1403.46	-0.312112
439500	-1445.012	0	-1445.012	-0.1397745
440000	-1471.221	0	-1471.221	-0.1510148
440500	-1487.242	0	-1487.242	-0.2550654
441000	-1479.883	0	-1479.883	-0.3291502
441500	-1468.38	0	-1468.38	-0.3646106
442000	-1390.052	0	-1390.052	-0.200177
442500	-1383.38	0	-1383.38	-0.1314488
443000	-1494.96	0	-1494.96	-0.276148
443500	-1480.169	0	-1480.169	-0.2151026
444000	-1538.775	0	-1538.775	-0.3660136
444500	-1469.688	0	-1469.688	-0.3691384
445000	-1418.479	0	-1418.479	-0.3071738
445500	-1478.156	0	-1478.156	-0.2668514
446000	-1424.709	0	-1424.709	-0.3317395
446500	-1484.943	0	-1484.943	-0.2235253
447000	-1501.748	0	-1501.748	-0.3138752
447500	-1504.799	0	-1504.799	-0.005140451
448000	-1559.505	0	-1559.505	-0.1051458
448500	-1545.706	0	-1545.706	0.08057363
449000	-1457.149	0	-1457.149	0.0005434539
449500	-1362.365	0	-1362.365	-0.1100467
450000	-1372.12	0	-1372.12	-0.1627414
450500	-1350.703	0	-1350.703	-0.2317322
451000	-1416.655	0	-1416.655	-0.2703246
451500	-1459.082	0	-1459.082	-0.3799327
452000	-1304.826	0	-1304.826	-0.4355109
452500	-1308.596	0	-1308.596	-0.5350869
453000	-1249.251	0	-1249.251	-0.407741
453500	-1243.19	0	-1243.19	-0.219856
454000	-1299.336	0	-1299.336	-0.2216304
454500	-1445.274	0	-1445.274	-0.210651
455000	-1392.566	0	-1392.566	-0.3008498
455500	-1487.817	0	-1487.817	-0.1097693
456000	-1481.406	0	-1481.406	-0.2979383
456500	-1467.194	0	-1467.194	-0.4722342
457000	-1421.116	0	-1421.116	-0.4153114
457500	-1421.93	0	-1421.93	-0.2253008
458000	-1372.732	0	-1372.732	-0.005548974
458500	-1430.455	0	-1430.455	0.1515655
459000	-1383.538	0	-1383.538	-0.1494378
459500	-1395.743	0	-1395.743	-0.3302996
460000	-1519.166	0	-1519.166	-0.3849331
460500	-1444.401	0	-1444.401	-0.3804606
461000	-1384.258	0	-1384.258	-0.1507867
461500	-1358.153	0	-1358.153	-0.1833888
462000	-1319.177	0	-1319.177	-0.315034
462500	-1306.289	0	-1306.289	-0.2207666
463000	-1206.979	0	-1206.979	-0.3100589
463500	-1229	0	-1229	-0.2913756
464000	-1255.135	0	-1255.135	-0.396042
464500	-1283.935	0	-1283.935	-0.3841071
465000	-1369.544	0	-1369.544	-0.476378
465500	-1263.398	0	-1263.398	-0.2586612
466000	-1302.19	0	-1302.19	-0.1489749
466500	-1266.407	0	-1266.407	-0.1353111
467000	-1141.722	0	-1141.722	-0.1817752
467500	-1144.359	0	-1144.359	-0.1428881
468000	-1199.009	0	-1199.009	-0.1249766
468500	-1227.298	0	-1227.298	-0.1729991
469000	-1326.524	0	-1326.524	-0.1354749
469500	-1237.908	0	-1237.908	-0.1920601
470000	-1313.394	0	-1313.394	-0.4187949
470500	-1290.429	0	-1290.429	-0.3092211
471000	-1308.38	0	-1308.38	-0.4211012
471500	-1296.619	0	-1296.619	-0.2282542
472000	-1406.531	0	-1406.531	-0.1913877
472500	-1392.056	0	-1392.056	-0.3304162
473000	-1291.654	0	-1291.654	-0.1480464
473500	-1290.289	0	-1290.289	-0.300824
474000	-1377.575	0	-1377.575	-0.2375938
474500	-1368.634	0	-1368.634	-0.1222523
475000	-1466.107	0	-1466.107	-0.1402816
475500	-1411.526	0	-1411.526	-0.180274
476000	-1365.127	0	-1365.127	-0.3333224
476500	-1322.994	0	-1322.994	-0.1074387
477000	-1345.478	0	-1345.478	-0.3239977
477500	-1326.412	0	-1326.412	-0.1727562
478000	-1353.652	0	-1353.652	-0.1080703
478500	-1324.072	0	-1324.072	-0.02100958
479000	-1346.524	0	-1346.524	0.04014968
479500	-1487.445	0	-1487.445	-0.01755791
480000	-1326.309	0	-1326.309	-0.127642
480500	-1312.863	0	-1312.863	0.005788815
481000	-1344.13	0	-1344.13	0.02874218
481500	-1394.193	0	-1394.193	0.08041563
482000	-1468.104	0	-1468.104	-0.1470721
482500	-1510.343	0	-1510.343	-0.1269984
483000	-1458.32	0	-1458.32	-0.3398373
483500	-1436.874	0	-1436.874	-0.3433192
484000	-1494.55	0	-1494.55	-0.2067207
484500	-1479.046	0	-1479.046	-0.04862601
485000	-1444.797	0	-1444.797	0.1326907
485500	-1474.618	0	-1474.618	-0.04819989
486000	-1442.822	0	-1442.822	-0.1306167
486500	-1383.484	0	-1383.484	-0.134602
487000	-1428.533	0	-1428.533	-0.1726847
487500	-1498.766	0	-1498.766	-0.144978
488000	-1491.808	0	-1491.808	-0.2706599
488500	-1489.604	0	-1489.604	-0.3584638
489000	-1471.7	0	-1471.7	-0.4288242
489500	-1461.788	0	-1461.788	-0.2003342
490000	-1407.516	0	-1407.516	-0.01350655
490500	-1480.696	0	-1480.696	0.004728711
491000	-1446.55	0	-1446.55	-0.1703584
491500	-1429.322	0	-1429.322	-0.319764
492000	-1480.305	0	-1480.305	-0.3909859
492500	-1453.232	0	-1453.232	-0.2129555
493000	-1435.105	0	-1435.105	-0.2420199
493500	-1536.133	0	-1536.133	-0.2296491
494000	-1569.147	0	-1569.147	-0.08337351
494500	-1508.328	0	-1508.328	-0.1640583
495000	-1447.885	0	-1447.885	-0.1811826
495500	-1412.029	0	-1412.029	0.1876406
496000	-1394.099	0	-1394.099	0.05540099
496500	-1463.116	0	-1463.116	-0.02451968
497000	-1455.629	0	-1455.629	-0.1112288
497500	-1416.416	0	-1416.416	-0.1226062
498000	-1543.841	0	-1543.841	-0.2354148
498500	-1484.347	0	-1484.347	-0.2862501
499000	-1457.955	0	-1457.955	-0.1548294
499500	-1460.67	0	-1460.67	-0.09090037
500000	-1387.144	0	-1387.144	-0.1691316
500500	-1365.048	0	-1365.048	-0.210685
501000	-1391.917	0	-1391.917	-0.1483786
501500	-1373.144	0	-1373.144	-0.253118
502000	-1447.385	0	-1447.385	-0.04189917
502500	-1455.573	0	-1455.573	-0.1172454
503000	-1394.883	0	-1394.883	0.1064595
503500	-1404.253	0	-1404.253	0.09509369
504000	-1424.604	0	-1424.604	-0.03050291
504500	-1349.773	0	-1349.773	-0.1086505
505000	-1399.08	0	-1399.08	-0.06889064
505500	-1395.038	0	-1395.038	-0.03046328
506000	-1374.947	0	-1374.947	-0.04083851
506500	-1383.645	0	-1383.645	0.02400402
507000	-1330.995	0	-1330.995	0.04916979
507500	-1393.305	0	-1393.305	0.07858222
508000	-1255.511	0	-1255.511	0.04386255
508500	-1333.968	0	-1333.968	0.1457121
509000	-1426.576	0	-1426.576	-0.1203484
509500	-1488.752	0	-1488.752	-0.0774608
510000	-1455.951	0	-1455.951	0.199359
510500	-1475.382	0	-1475.382	-0.06060651
511000	-1473.986	0	-1473.986	-0.02799099
511500	-1461.519	0	-1461.519	-0.1873944
512000	-1474.813	0	-1474.813	-0.1514489
512500	-1461.225	0	-1461.225	-0.1427577
513000	-1339.428	0	-1339.428	-0.04220458
513500	-1378.407	0	-1378.407	-0.04282607
514000	-1292.374	0	-1292.374	-0.04237762
514500	-1394.928	0	-1394.928	0.05967299
515000	-1370.045	0	-1370.045	0.02871152
515500	-1367.541	0	-1367.541	-0.04625371
516000	-1411.394	0	-1411.394	-0.06764626
516500	-1393.19	0	-1393.19	-0.05773152
517000	-1428.993	0	-1428.993	-0.09002081
517500	-1332.331	0	-1332.331	0.1185084
518000	-1315.421	0	-1315.421	0.1565217
518500	-1272.422	0	-1272.422	0.1273478
519000	-1331.255	0	-1331.255	0.07502099
519500	-1344.668	0	-1344.668	0.08413104
520000	-1417.982	0	-1417.982	-0.003433266
520500	-1407.3	0	-1407.3	-0.01161164
521000	-1508.014	0	-1508.014	0.106236
521500	-1492.922	0	-1492.922	0.1130531
522000	-1514.275	0	-1514.275	-0.19305
522500	-1567.618	0	-1567.618	-0.0939919
523000	-1509.589	0	-1509.589	-0.1248599
523500	-1442.741	0	-1442.741	-0.07902981
524000	-1505.531	0	-1505.531	0.02627771
524500	-1574.678	0	-1574.678	-0.2203289
525000	-1552.19	0	-1552.19	-0.1879814
525500	-1563.157	0	-1563.157	-0.08794427
526000	-1468.443	0	-1468.443	-0.1662717
526500	-1455.44	0	-1455.44	-0.221893
527000	-1473.661	0	-1473.661	-0.1567773
527500	-1436.658	0	-1436.658	-0.2421573
528000	-1459.082	0	-1459.082	-0.08031844
528500	-1477.105	0	-1477.105	-0.3172159
529000	-1376.663	0	-1376.663	-0.2118777
529500	-1417.491	0	-1417.491	-0.09668874
530000	-1394.236	0	-1394.236	-0.2267861
530500	-1461.708	0	-1461.708	-0.1089668
531000	-1522.243	0	-1522.243	-0.03635162
531500	-1479.887	0	-1479.887	-0.06320309
532000	-1482.798	0	-1482.798	-0.1522785
532500	-1514.452	0	-1514.452	-0.01034029
533000	-1557.189	0	-1557.189	0.2446983
533500	-1583.677	0	-1583.677	0.070388
534000	-1529.42	0	-1529.42	0.3810692
534500	-1486.813	0	-1486.813	0.2717956
535000	-1514.286	0	-1514.286	0.05866492
535500	-1497.035	0	-1497.035	-0.008896359
536000	-1476.207	0	-1476.207	0.1131013
536500	-1484.761	0	-1484.761	-0.09916696
537000	-1499.571	0	-1499.571	0.06388568
537500	-1553.965	0	-1553.965	0.1956107
538000	-1487.702	0	-1487.702	0.002082063
538500	-1522.655	0	-1522.655	0.04055853
539000	-1425.978	0	-1425.978	-0.06825404
539500	-1439.435	0	-1439.435	-0.114211
540000	-1326.673	0	-1326.673	-0.1124743
540500	-1378.817	0	-1378.817	-0.1983779
541000	-1527.602	0	-1527.602	-0.2406063
541500	-1391.873	0	-1391.873	-0.08836402
542000	-1346.372	0	-1346.372	-0.1953062
542500	-1366.127	0	-1366.127	-0.1548353
543000	-1340.424	0	-1340.424	-0.2049553
543500	-1348.952	0	-1348.952	-0.06130081
544000	-1405.559	0	-1405.559	-0.04425089
544500	-1410.013	0	-1410.013	-0.1184788
545000	-1470.4	0	-1470.4	0.1278574
545500	-1435.914	0	-1435.914	0.04835072
546000	-1499.398	0	-1499.398	-0.106552
546500	-1404.409	0	-1404.409	-0.06794525
547000	-1423.14	0	-1423.14	-0.1889542
547500	-1407.353	0	-1407.353	-0.1820253
548000	-1378.313	0	-1378.313	-0.02236911
548500	-1371.125	0	-1371.125	-0.06485073
549000	-1399.347	0	-1399.347	-0.2857982
549500	-1502.98	0	-1502.98	-0.1873828
550000	-1420.402	0	-1420.402	-0.271062
550500	-1449.549	0	-1449.549	-0.1001864
551000	-1461.892	0	-1461.892	-0.2004639
551500	-1422.205	0	-1422.205	-0.07370702
552000	-1451.749	0	-1451.749	-0.1539386
552500	-1333.87	0	-1333.87	0.137243
553000	-1407.465	0	-1407.465	0.06206757
553500	-1489.353	0	-1489.353	-0.1227546
554000	-1405.278	0	-1405.278	-0.2009753
554500	-1361.859	0	-1361.859	-0.1812481
555000	-1451.249	0	-1451.249	-0.1146292
555500	-1477.539	0	-1477.539	-0.1425364
556000	-1442.912	0	-1442.912	-0.06866268
556500	-1433.156	0	-1433.156	-0.2005478
557000	-1383.097	0	-1383.097	-0.2670282
557500	-1346.001	0	-1346.001	-0.4032579
558000	-1393.341	0	-1393.341	-0.3315496
558500	-1348.132	0	-1348.132	-0.3576405
559000	-1248.363	0	-1248.363	-0.3394436
559500	-1332.52	0	-1332.52	-0.1302785
560000	-1353.952	0	-1353.952	-0.08983503
560500	-1366.195	0	-1366.195	-0.04234576
561000	-1456.669	0	-1456.669	-0.1373733
561500	-1387.494	0	-1387.494	-0.1494523
562000	-1360.568	0	-1360.568	-0.0930984
562500	-1432.624	0	-1432.624	-0.07638786
563000	-1458.822	0	-1458.822	-0.07893059
563500	-1389.915	0	-1389.915	-0.1273239
564000	-1407.04	0	-1407.04	0.1050947
564500	-1427.937	0	-1427.937	-0.02422598
565000	-1383	0	-1383	-0.0186566
565500	-1325.302	0	-1325.302	-0.04045432
566000	-1357.132	0	-1357.132	-0.1075009
566500	-1325.206	0	-1325.206	-0.07196958
567000	-1306.295	0	-1306.295	-0.122895
567500	-1274.965	0	-1274.965	-0.2049784
568000	-1350.03	0	-1350.03	-0.0895297
568500	-1283.07	0	-1283.07	-0.04540569
569000	-1222.641	0	-1222.641	-0.0737043
569500	-1297.563	0	-1297.563	-0.1325937
570000	-1340.186	0	-1340.186	-0.2328898
570500	-1422.348	0	-1422.348	-0.1372558
571000	-1425.429	0	-1425.429	-0.2012703
571500	-1358.783	0	-1358.783	-0.1302974
572000	-1268.786	0	-1268.786	-0.2350649
572500	-1342.445	0	-1342.445	-0.1784817
573000	-1395.593	0	-1395.593	-0.2480424
573500	-1487.532	0	-1487.532	-0.2874071
574000	-1549.789	0	-1549.789	-0.1538909
574500	-1522.056	0	-1522.056	-0.2512564
575000	-1466.133	0	-1466.133	-0.04419079
575500	-1449.858	0	-1449.858	0.1253204
576000	-1399.529	0	-1399.529	0.1651316
576500	-1334.577	0	-1334.577	0.1713168
577000	-1476.226	0	-1476.226	0.09388213
577500	-1438.372	0	-1438.372	0.06537095
578000	-1447.395	0	-1447.395	0.2656505
578500	-1393.378	0	-1393.378	0.2591836
579000	-1391.143	0	-1391.143	0.3243073
579500	-1395.484	0	-1395.484	0.3107411
580000	-1422.998	0	-1422.998	0.1799564
580500	-1429.03	0	-1429.03	0.03951184
581000	-1455.147	0	-1455.147	0.113152
581500	-1491.409	0	-1491.409	0.1238728
582000	-1507.464	0	-1507.464	0.06598964
582500	-1484.38	0	-1484.38	0.1161194
583000	-1558.23	0	-1558.23	0.07532824
583500	-1548.385	0	-1548.385	-0.1090339
584000	-1591.142	0	-1591.142	-0.01913766
584500	-1505.686	0	-1505.686	-0.1416087
585000	-1554.755	0	-1554.755	-0.3250888
585500	-1471.594	0	-1471.594	-0.1574658
586000	-1500.161	0	-1500.161	-0.1748793
