Iteration	Posterior	Likelihood	Prior	rho[1][2]
609500	-1535.827	0	-1535.827	0.346167
610000	-1517.939	0	-1517.939	0.3545047
610500	-1464.241	0	-1464.241	0.4950813
611000	-1472.845	0	-1472.845	0.432267
611500	-1457.399	0	-1457.399	0.6416482
612000	-1488.353	0	-1488.353	0.543897
612500	-1508.068	0	-1508.068	0.6370568
613000	-1615.667	0	-1615.667	0.4765208
613500	-1564.555	0	-1564.555	0.3635106
614000	-1513.668	0	-1513.668	0.4823352
614500	-1534.658	0	-1534.658	0.4675017
615000	-1601.507	0	-1601.507	0.3969206
615500	-1554.283	0	-1554.283	0.4668213
616000	-1492.082	0	-1492.082	0.5521518
616500	-1482.055	0	-1482.055	0.6549622
617000	-1475.764	0	-1475.764	0.575151
617500	-1454.573	0	-1454.573	0.6724995
618000	-1462.257	0	-1462.257	0.6986831
618500	-1428.446	0	-1428.446	0.6896472
619000	-1415.417	0	-1415.417	0.7690867
619500	-1407.57	0	-1407.57	0.7276832
620000	-1461.564	0	-1461.564	0.7940866
620500	-1496.622	0	-1496.622	0.6276025
621000	-1413.222	0	-1413.222	0.4700161
621500	-1420.766	0	-1420.766	0.6004235
622000	-1446.043	0	-1446.043	0.6147514
622500	-1451.891	0	-1451.891	0.6029995
623000	-1469.496	0	-1469.496	0.5770973
623500	-1408.722	0	-1408.722	0.7903817
624000	-1401.465	0	-1401.465	0.7304165
624500	-1480.911	0	-1480.911	0.6714416
625000	-1424.121	0	-1424.121	0.5784328
625500	-1354.779	0	-1354.779	0.653469
626000	-1452.108	0	-1452.108	0.6469891
626500	-1361.629	0	-1361.629	0.7739259
627000	-1399.678	0	-1399.678	0.8545302
627500	-1287.815	0	-1287.815	0.8541719
628000	-1434.889	0	-1434.889	0.7233043
628500	-1400.228	0	-1400.228	0.7307134
629000	-1471.066	0	-1471.066	0.7579313
629500	-1456.772	0	-1456.772	0.6088841
630000	-1488.579	0	-1488.579	0.3944852
630500	-1472.483	0	-1472.483	0.6548991
631000	-1542.723	0	-1542.723	0.5698554
631500	-1454.968	0	-1454.968	0.4498391
632000	-1493.862	0	-1493.862	0.5751676
632500	-1507.049	0	-1507.049	0.6303808
633000	-1529.309	0	-1529.309	0.7398999
633500	-1453.612	0	-1453.612	0.7084488
634000	-1527.005	0	-1527.005	0.5944843
634500	-1449.783	0	-1449.783	0.6414815
635000	-1463.596	0	-1463.596	0.7033248
635500	-1475.265	0	-1475.265	0.7687314
636000	-1498.479	0	-1498.479	0.7503232
636500	-1450.877	0	-1450.877	0.760803
637000	-1540.154	0	-1540.154	0.5905909
637500	-1477.405	0	-1477.405	0.6103065
638000	-1427.073	0	-1427.073	0.6911734
638500	-1489.692	0	-1489.692	0.7123624
639000	-1528.795	0	-1528.795	0.5719401
639500	-1474.717	0	-1474.717	0.7073058
640000	-1554.391	0	-1554.391	0.5631273
640500	-1525.371	0	-1525.371	0.6774423
641000	-1548.156	0	-1548.156	0.5725161
641500	-1580.336	0	-1580.336	0.5262557
642000	-1558.663	0	-1558.663	0.5543483
642500	-1559.771	0	-1559.771	0.482601
643000	-1548.15	0	-1548.15	0.5727446
643500	-1531.781	0	-1531.781	0.670602
644000	-1501.372	0	-1501.372	0.6302086
644500	-1519.98	0	-1519.98	0.7046116
645000	-1522.014	0	-1522.014	0.7483114
645500	-1521.48	0	-1521.48	0.7817557
646000	-1515.534	0	-1515.534	0.716514
646500	-1534.742	0	-1534.742	0.6802617
647000	-1491.356	0	-1491.356	0.6812895
647500	-1423.277	0	-1423.277	0.6623132
648000	-1537.112	0	-1537.112	0.6376424
648500	-1555.47	0	-1555.47	0.6930659
649000	-1485.153	0	-1485.153	0.5224409
649500	-1573.877	0	-1573.877	0.3764268
650000	-1596.676	0	-1596.676	0.4557836
650500	-1590.284	0	-1590.284	0.5691588
651000	-1484.146	0	-1484.146	0.6884871
651500	-1530.079	0	-1530.079	0.4865953
652000	-1610.398	0	-1610.398	0.3953499
652500	-1410.758	0	-1410.758	0.7487114
653000	-1454.813	0	-1454.813	0.8112417
653500	-1446.592	0	-1446.592	0.7504225
654000	-1548.768	0	-1548.768	0.708963
654500	-1492.283	0	-1492.283	0.6585523
655000	-1472.595	0	-1472.595	0.7241783
655500	-1501.118	0	-1501.118	0.781308
656000	-1510.073	0	-1510.073	0.6354703
656500	-1423.806	0	-1423.806	0.7078416
657000	-1406.388	0	-1406.388	0.6229478
657500	-1443.212	0	-1443.212	0.6693921
658000	-1488.312	0	-1488.312	0.6822834
658500	-1559.555	0	-1559.555	0.6669365
659000	-1419.638	0	-1419.638	0.645719
659500	-1407.063	0	-1407.063	0.6230422
660000	-1511.625	0	-1511.625	0.5878801
660500	-1498.076	0	-1498.076	0.584471
661000	-1517.21	0	-1517.21	0.718077
661500	-1532.247	0	-1532.247	0.5890545
662000	-1534.643	0	-1534.643	0.5921545
662500	-1516.377	0	-1516.377	0.6956264
663000	-1501.969	0	-1501.969	0.5499526
663500	-1589.538	0	-1589.538	0.3483823
664000	-1570.111	0	-1570.111	0.5216922
664500	-1527.957	0	-1527.957	0.7145203
665000	-1585.798	0	-1585.798	0.6590778
665500	-1525.06	0	-1525.06	0.5651194
666000	-1526.755	0	-1526.755	0.5202598
666500	-1522.914	0	-1522.914	0.3567375
667000	-1542.449	0	-1542.449	0.2883954
667500	-1587.292	0	-1587.292	0.3045446
668000	-1529.871	0	-1529.871	0.5806023
668500	-1532.284	0	-1532.284	0.4452689
669000	-1581.841	0	-1581.841	0.5632395
669500	-1484.22	0	-1484.22	0.6212092
670000	-1519.449	0	-1519.449	0.5452038
670500	-1534.283	0	-1534.283	0.5569266
671000	-1565.79	0	-1565.79	0.4728524
671500	-1527.618	0	-1527.618	0.4422717
672000	-1494.801	0	-1494.801	0.6023542
672500	-1518.608	0	-1518.608	0.5906217
673000	-1544.445	0	-1544.445	0.4355267
673500	-1563.552	0	-1563.552	0.489104
674000	-1557.663	0	-1557.663	0.482801
674500	-1445.645	0	-1445.645	0.6195838
675000	-1466.349	0	-1466.349	0.6712213
675500	-1469.117	0	-1469.117	0.674813
676000	-1482.837	0	-1482.837	0.5818704
676500	-1522.697	0	-1522.697	0.6043579
677000	-1586.971	0	-1586.971	0.5208279
677500	-1567.014	0	-1567.014	0.5581364
678000	-1504.865	0	-1504.865	0.6383104
678500	-1566.487	0	-1566.487	0.5230279
679000	-1555.47	0	-1555.47	0.362663
679500	-1594.971	0	-1594.971	0.5010681
680000	-1634.672	0	-1634.672	0.4240589
680500	-1555.33	0	-1555.33	0.3542923
681000	-1622.358	0	-1622.358	0.2031502
681500	-1630.517	0	-1630.517	0.2281326
682000	-1584.694	0	-1584.694	0.3314435
682500	-1494.398	0	-1494.398	0.4941359
683000	-1605.918	0	-1605.918	0.5583964
683500	-1602.151	0	-1602.151	0.4011846
684000	-1520.371	0	-1520.371	0.4827661
684500	-1568.18	0	-1568.18	0.4622021
685000	-1618.84	0	-1618.84	0.5144171
685500	-1539.041	0	-1539.041	0.4554098
686000	-1456.827	0	-1456.827	0.536409
686500	-1500.003	0	-1500.003	0.4313489
687000	-1536.113	0	-1536.113	0.5998983
687500	-1509.596	0	-1509.596	0.5304213
688000	-1535.984	0	-1535.984	0.6192581
688500	-1554.072	0	-1554.072	0.4826563
689000	-1466.368	0	-1466.368	0.5194624
689500	-1452.926	0	-1452.926	0.6807995
690000	-1512.059	0	-1512.059	0.6002488
690500	-1522.936	0	-1522.936	0.542911
691000	-1556.125	0	-1556.125	0.5475138
691500	-1555.177	0	-1555.177	0.5333563
692000	-1547.754	0	-1547.754	0.415232
692500	-1526.108	0	-1526.108	0.4766854
693000	-1492.619	0	-1492.619	0.6007705
693500	-1484.645	0	-1484.645	0.6587778
694000	-1399.793	0	-1399.793	0.7985807
694500	-1407.597	0	-1407.597	0.8044319
695000	-1441.382	0	-1441.382	0.7509618
695500	-1460.336	0	-1460.336	0.7539473
696000	-1440.824	0	-1440.824	0.8075552
696500	-1458.752	0	-1458.752	0.7741511
697000	-1555.072	0	-1555.072	0.6290939
697500	-1598.295	0	-1598.295	0.5965738
698000	-1577.018	0	-1577.018	0.6464773
698500	-1583.137	0	-1583.137	0.6075779
699000	-1536.911	0	-1536.911	0.6009898
699500	-1498.221	0	-1498.221	0.6815152
700000	-1535.32	0	-1535.32	0.3835381
700500	-1536.155	0	-1536.155	0.4180593
701000	-1542.9	0	-1542.9	0.4976392
701500	-1499.611	0	-1499.611	0.5628326
702000	-1513.401	0	-1513.401	0.5535029
702500	-1589.498	0	-1589.498	0.4830867
703000	-1524.612	0	-1524.612	0.5233057
703500	-1546.146	0	-1546.146	0.5688294
704000	-1529.057	0	-1529.057	0.546184
704500	-1541.764	0	-1541.764	0.5820828
705000	-1547.383	0	-1547.383	0.6209387
705500	-1555.57	0	-1555.57	0.6310941
706000	-1439.329	0	-1439.329	0.7222748
706500	-1573.765	0	-1573.765	0.5489655
707000	-1505.845	0	-1505.845	0.4379679
707500	-1493.592	0	-1493.592	0.5614467
708000	-1453.772	0	-1453.772	0.6935329
708500	-1560.032	0	-1560.032	0.6151273
709000	-1571.903	0	-1571.903	0.4069548
709500	-1551.638	0	-1551.638	0.4886785
710000	-1587.173	0	-1587.173	0.3255859
710500	-1502.496	0	-1502.496	0.643641
711000	-1551.459	0	-1551.459	0.6039078
711500	-1477.763	0	-1477.763	0.4527108
712000	-1518.62	0	-1518.62	0.5613703
712500	-1496.812	0	-1496.812	0.2720259
713000	-1504.133	0	-1504.133	0.5476452
713500	-1452.974	0	-1452.974	0.5858823
714000	-1498.451	0	-1498.451	0.6601074
714500	-1481.711	0	-1481.711	0.7225734
715000	-1484.227	0	-1484.227	0.8247699
715500	-1470.737	0	-1470.737	0.726282
716000	-1469.077	0	-1469.077	0.7757518
716500	-1394.628	0	-1394.628	0.8320222
717000	-1480.491	0	-1480.491	0.673682
717500	-1508.965	0	-1508.965	0.7896991
718000	-1470.287	0	-1470.287	0.7937183
718500	-1493.044	0	-1493.044	0.8073507
719000	-1524.506	0	-1524.506	0.7568842
719500	-1434.028	0	-1434.028	0.8084695
720000	-1473.06	0	-1473.06	0.8209348
720500	-1478.158	0	-1478.158	0.7679937
721000	-1536.526	0	-1536.526	0.7266922
721500	-1478.025	0	-1478.025	0.8182741
722000	-1374.781	0	-1374.781	0.8402941
722500	-1378.912	0	-1378.912	0.8111624
723000	-1454.238	0	-1454.238	0.7802046
723500	-1462.146	0	-1462.146	0.8274677
724000	-1518.727	0	-1518.727	0.651341
724500	-1549.893	0	-1549.893	0.6376913
725000	-1521.884	0	-1521.884	0.5960901
725500	-1521.782	0	-1521.782	0.4751966
726000	-1511.474	0	-1511.474	0.4719196
726500	-1488.694	0	-1488.694	0.5251766
727000	-1465.822	0	-1465.822	0.5749416
727500	-1474.178	0	-1474.178	0.5597316
728000	-1473.78	0	-1473.78	0.5919143
728500	-1540.964	0	-1540.964	0.4774783
729000	-1459.057	0	-1459.057	0.6940123
729500	-1474.337	0	-1474.337	0.5772155
730000	-1511.204	0	-1511.204	0.6849688
730500	-1517.737	0	-1517.737	0.663348
731000	-1495.386	0	-1495.386	0.5522171
731500	-1448.974	0	-1448.974	0.5706537
732000	-1477.207	0	-1477.207	0.5176366
732500	-1560.885	0	-1560.885	0.6296039
733000	-1509.212	0	-1509.212	0.6663289
733500	-1476.568	0	-1476.568	0.7103849
734000	-1456.751	0	-1456.751	0.7119173
734500	-1470.714	0	-1470.714	0.7702022
735000	-1492.021	0	-1492.021	0.7607924
735500	-1503.333	0	-1503.333	0.735002
736000	-1567.326	0	-1567.326	0.5915337
736500	-1457.067	0	-1457.067	0.7452509
737000	-1501.573	0	-1501.573	0.6816332
737500	-1533.394	0	-1533.394	0.7442254
738000	-1453.14	0	-1453.14	0.7467116
738500	-1446.718	0	-1446.718	0.7530318
739000	-1409.019	0	-1409.019	0.8033962
739500	-1502.624	0	-1502.624	0.688975
740000	-1511.416	0	-1511.416	0.7679586
740500	-1471.269	0	-1471.269	0.8555754
741000	-1535.001	0	-1535.001	0.7322245
741500	-1552.657	0	-1552.657	0.5711265
742000	-1561.582	0	-1561.582	0.4629455
742500	-1470.514	0	-1470.514	0.673514
743000	-1630.011	0	-1630.011	0.4197805
743500	-1589.88	0	-1589.88	0.5615428
744000	-1540.64	0	-1540.64	0.6269365
744500	-1475.861	0	-1475.861	0.73784
745000	-1539.955	0	-1539.955	0.7110536
745500	-1535.356	0	-1535.356	0.629099
746000	-1461.127	0	-1461.127	0.7668388
746500	-1528.337	0	-1528.337	0.6818877
747000	-1550.044	0	-1550.044	0.6147558
747500	-1518.387	0	-1518.387	0.5838208
748000	-1488.08	0	-1488.08	0.6496373
748500	-1491.623	0	-1491.623	0.5346813
749000	-1506.044	0	-1506.044	0.6083182
749500	-1554.274	0	-1554.274	0.5778229
750000	-1485.665	0	-1485.665	0.8012876
750500	-1596.536	0	-1596.536	0.6147683
751000	-1496.843	0	-1496.843	0.6896434
751500	-1513.25	0	-1513.25	0.5631329
752000	-1514.478	0	-1514.478	0.4229092
752500	-1612.863	0	-1612.863	0.3604553
753000	-1605.156	0	-1605.156	0.4296955
753500	-1506.181	0	-1506.181	0.5788535
754000	-1576.465	0	-1576.465	0.529884
754500	-1549.736	0	-1549.736	0.4945547
755000	-1568.387	0	-1568.387	0.4842189
755500	-1543.635	0	-1543.635	0.2725075
756000	-1541.571	0	-1541.571	0.264285
756500	-1593.426	0	-1593.426	0.3035622
757000	-1584.795	0	-1584.795	0.1520395
757500	-1562.919	0	-1562.919	0.09944914
758000	-1618.52	0	-1618.52	0.01396715
758500	-1497.992	0	-1497.992	0.1954851
759000	-1495.896	0	-1495.896	0.2218651
759500	-1490.058	0	-1490.058	0.2427978
760000	-1432.058	0	-1432.058	0.3534927
760500	-1424.719	0	-1424.719	0.4669455
761000	-1341.233	0	-1341.233	0.4569759
761500	-1451.653	0	-1451.653	0.5151899
762000	-1437.776	0	-1437.776	0.5622818
762500	-1458.094	0	-1458.094	0.487895
763000	-1423.722	0	-1423.722	0.6169243
763500	-1449.665	0	-1449.665	0.4705255
764000	-1511.283	0	-1511.283	0.5138146
764500	-1492.575	0	-1492.575	0.6051648
765000	-1460.948	0	-1460.948	0.5951553
765500	-1425.364	0	-1425.364	0.5777936
766000	-1472.583	0	-1472.583	0.3734991
766500	-1422.739	0	-1422.739	0.5920207
767000	-1504.127	0	-1504.127	0.5021428
767500	-1476.469	0	-1476.469	0.6999314
768000	-1392.685	0	-1392.685	0.677044
768500	-1444.253	0	-1444.253	0.6624835
769000	-1410.087	0	-1410.087	0.5558399
769500	-1429.035	0	-1429.035	0.593349
770000	-1436.696	0	-1436.696	0.6280788
770500	-1448.511	0	-1448.511	0.5872556
771000	-1452.822	0	-1452.822	0.590826
771500	-1536.941	0	-1536.941	0.4922829
772000	-1550.209	0	-1550.209	0.4427127
772500	-1606.775	0	-1606.775	0.4457894
773000	-1617.501	0	-1617.501	0.3066846
773500	-1518.567	0	-1518.567	0.510926
774000	-1512.297	0	-1512.297	0.4877697
774500	-1566.107	0	-1566.107	0.352936
775000	-1526.846	0	-1526.846	0.3175535
775500	-1575.17	0	-1575.17	0.2884637
776000	-1607.918	0	-1607.918	0.4111371
776500	-1484.054	0	-1484.054	0.4559885
777000	-1511.332	0	-1511.332	0.6836707
777500	-1572.346	0	-1572.346	0.4996992
778000	-1550.254	0	-1550.254	0.518382
778500	-1462.132	0	-1462.132	0.6915049
779000	-1454.942	0	-1454.942	0.5872954
779500	-1493.795	0	-1493.795	0.381399
780000	-1498.053	0	-1498.053	0.4482532
780500	-1399.339	0	-1399.339	0.6373651
781000	-1442.376	0	-1442.376	0.5382144
781500	-1505.193	0	-1505.193	0.6691861
782000	-1444.008	0	-1444.008	0.6050985
782500	-1428.436	0	-1428.436	0.6776198
783000	-1395.969	0	-1395.969	0.7263441
783500	-1475.151	0	-1475.151	0.5789906
784000	-1527.643	0	-1527.643	0.5416594
784500	-1600.454	0	-1600.454	0.4370524
785000	-1614.741	0	-1614.741	0.5142891
785500	-1607.067	0	-1607.067	0.5652189
786000	-1583.451	0	-1583.451	0.6230841
786500	-1648.041	0	-1648.041	0.4132733
787000	-1504.078	0	-1504.078	0.6336774
787500	-1575.401	0	-1575.401	0.5428542
788000	-1606.872	0	-1606.872	0.3993181
788500	-1566.95	0	-1566.95	0.3639073
789000	-1603.809	0	-1603.809	0.5295668
789500	-1516.052	0	-1516.052	0.5892864
790000	-1497.862	0	-1497.862	0.4624677
790500	-1511.773	0	-1511.773	0.6014676
791000	-1503.459	0	-1503.459	0.5189698
791500	-1548.463	0	-1548.463	0.4997791
792000	-1416.769	0	-1416.769	0.4313654
792500	-1360.305	0	-1360.305	0.4945033
793000	-1379.318	0	-1379.318	0.592036
793500	-1435.996	0	-1435.996	0.6906813
794000	-1449	0	-1449	0.5291058
794500	-1522.43	0	-1522.43	0.4436398
795000	-1381.257	0	-1381.257	0.7013896
795500	-1475.402	0	-1475.402	0.6489175
796000	-1418.365	0	-1418.365	0.6207807
796500	-1409.955	0	-1409.955	0.717353
797000	-1476.948	0	-1476.948	0.6462163
797500	-1414.377	0	-1414.377	0.6491794
798000	-1354.775	0	-1354.775	0.5879758
798500	-1252.945	0	-1252.945	0.6364323
799000	-1402.237	0	-1402.237	0.4444351
799500	-1368.796	0	-1368.796	0.4789606
800000	-1447.14	0	-1447.14	0.2251283
800500	-1409.536	0	-1409.536	0.3603855
801000	-1408.456	0	-1408.456	0.3195876
801500	-1459.04	0	-1459.04	0.3365455
802000	-1414.063	0	-1414.063	0.3385635
802500	-1365.327	0	-1365.327	0.4798148
803000	-1473.505	0	-1473.505	0.2995823
803500	-1420.663	0	-1420.663	0.4599805
804000	-1342.506	0	-1342.506	0.471646
804500	-1417.64	0	-1417.64	0.3330306
805000	-1384.809	0	-1384.809	0.4884694
805500	-1355.442	0	-1355.442	0.6328663
806000	-1333.625	0	-1333.625	0.7034904
806500	-1417.543	0	-1417.543	0.7346163
807000	-1440.228	0	-1440.228	0.621703
807500	-1437.039	0	-1437.039	0.3851906
808000	-1492.205	0	-1492.205	0.3640522
808500	-1476.931	0	-1476.931	0.4786517
809000	-1480.682	0	-1480.682	0.4305554
809500	-1367.28	0	-1367.28	0.4685436
810000	-1510.718	0	-1510.718	0.6726538
810500	-1473.969	0	-1473.969	0.4739384
811000	-1401.765	0	-1401.765	0.5353541
811500	-1407.002	0	-1407.002	0.4843419
812000	-1396.109	0	-1396.109	0.5402143
812500	-1410.659	0	-1410.659	0.500632
813000	-1406.23	0	-1406.23	0.4931686
813500	-1435.262	0	-1435.262	0.4587874
814000	-1430.739	0	-1430.739	0.4582538
814500	-1460.156	0	-1460.156	0.5247682
815000	-1395.904	0	-1395.904	0.5552243
815500	-1430.807	0	-1430.807	0.5394654
816000	-1329.914	0	-1329.914	0.5702613
816500	-1478.243	0	-1478.243	0.4788917
817000	-1373.369	0	-1373.369	0.4342002
817500	-1450.081	0	-1450.081	0.5996777
818000	-1374.513	0	-1374.513	0.6604792
818500	-1364.049	0	-1364.049	0.733246
819000	-1373.548	0	-1373.548	0.6613524
819500	-1254.432	0	-1254.432	0.6658044
820000	-1325.551	0	-1325.551	0.5534004
820500	-1347.289	0	-1347.289	0.4683644
821000	-1440.719	0	-1440.719	0.5212795
821500	-1474.693	0	-1474.693	0.5162516
822000	-1349.957	0	-1349.957	0.5963538
822500	-1332.039	0	-1332.039	0.6307042
823000	-1363.983	0	-1363.983	0.6455059
823500	-1253.459	0	-1253.459	0.6749656
824000	-1317.302	0	-1317.302	0.6298099
824500	-1377.572	0	-1377.572	0.5765504
825000	-1419.013	0	-1419.013	0.5093993
825500	-1402.803	0	-1402.803	0.6000933
826000	-1420.921	0	-1420.921	0.5990007
826500	-1344.923	0	-1344.923	0.6551862
827000	-1448.329	0	-1448.329	0.5369028
827500	-1373.914	0	-1373.914	0.6432288
828000	-1382.617	0	-1382.617	0.5154572
828500	-1369.185	0	-1369.185	0.5915464
829000	-1450.321	0	-1450.321	0.5700708
829500	-1457.201	0	-1457.201	0.6331933
830000	-1404.149	0	-1404.149	0.7409423
830500	-1502.437	0	-1502.437	0.6212237
831000	-1456.453	0	-1456.453	0.6354804
831500	-1421.011	0	-1421.011	0.5663424
832000	-1477.876	0	-1477.876	0.3866102
832500	-1529.602	0	-1529.602	0.6874413
833000	-1560.994	0	-1560.994	0.6411541
833500	-1431.695	0	-1431.695	0.5568347
834000	-1525.438	0	-1525.438	0.4149871
834500	-1423.172	0	-1423.172	0.4807674
835000	-1500.334	0	-1500.334	0.5459755
835500	-1495.684	0	-1495.684	0.4250839
836000	-1428.865	0	-1428.865	0.2611778
836500	-1519.298	0	-1519.298	0.3377474
837000	-1524.471	0	-1524.471	0.3248143
837500	-1523.509	0	-1523.509	0.4998076
838000	-1554.668	0	-1554.668	0.4467011
838500	-1575.014	0	-1575.014	0.3330897
839000	-1578.307	0	-1578.307	0.488061
839500	-1483.146	0	-1483.146	0.5217423
840000	-1446.601	0	-1446.601	0.5781348
840500	-1479.978	0	-1479.978	0.5880775
841000	-1570.254	0	-1570.254	0.5887784
841500	-1531.658	0	-1531.658	0.4060391
842000	-1605.188	0	-1605.188	0.4135024
842500	-1535.74	0	-1535.74	0.5562459
843000	-1437.987	0	-1437.987	0.6131579
843500	-1475.847	0	-1475.847	0.5604075
844000	-1438.191	0	-1438.191	0.5013158
844500	-1504.419	0	-1504.419	0.4905174
845000	-1507.574	0	-1507.574	0.4037537
845500	-1509.913	0	-1509.913	0.3530286
846000	-1532.973	0	-1532.973	0.3175467
846500	-1474.523	0	-1474.523	0.4208891
847000	-1497.223	0	-1497.223	0.4347999
847500	-1446.964	0	-1446.964	0.3434579
848000	-1447.362	0	-1447.362	0.42324
848500	-1476.254	0	-1476.254	0.4402324
849000	-1482.172	0	-1482.172	0.5014159
849500	-1545	0	-1545	0.4952604
850000	-1502.691	0	-1502.691	0.4477211
850500	-1504.775	0	-1504.775	0.5478951
851000	-1363.455	0	-1363.455	0.6193635
851500	-1421.081	0	-1421.081	0.5750275
852000	-1425.238	0	-1425.238	0.5086757
852500	-1512.285	0	-1512.285	0.5249185
853000	-1488.375	0	-1488.375	0.5669776
853500	-1434.761	0	-1434.761	0.5214748
854000	-1525.086	0	-1525.086	0.4760793
854500	-1480.398	0	-1480.398	0.7262191
855000	-1487.986	0	-1487.986	0.5675977
855500	-1488.119	0	-1488.119	0.4738543
856000	-1504.88	0	-1504.88	0.551405
856500	-1509.772	0	-1509.772	0.5200525
857000	-1491.336	0	-1491.336	0.5107168
857500	-1460.694	0	-1460.694	0.6765716
858000	-1448.702	0	-1448.702	0.6188228
858500	-1426.603	0	-1426.603	0.5117184
859000	-1401.333	0	-1401.333	0.4817386
859500	-1445.15	0	-1445.15	0.5298764
860000	-1433.776	0	-1433.776	0.466893
860500	-1460.189	0	-1460.189	0.6264654
861000	-1523.777	0	-1523.777	0.5208437
861500	-1542.048	0	-1542.048	0.5541104
862000	-1446.638	0	-1446.638	0.7059091
862500	-1495.492	0	-1495.492	0.5939195
863000	-1477.361	0	-1477.361	0.599218
863500	-1477.599	0	-1477.599	0.6688631
864000	-1442.976	0	-1442.976	0.7529173
864500	-1454.944	0	-1454.944	0.7709206
865000	-1477.351	0	-1477.351	0.7229914
865500	-1484.426	0	-1484.426	0.627472
866000	-1459.231	0	-1459.231	0.5707395
866500	-1447.143	0	-1447.143	0.6883687
867000	-1549.26	0	-1549.26	0.5966879
867500	-1454.458	0	-1454.458	0.7621584
868000	-1494.901	0	-1494.901	0.7594535
868500	-1499.07	0	-1499.07	0.583189
869000	-1389.091	0	-1389.091	0.7258405
869500	-1453.658	0	-1453.658	0.5532372
870000	-1390.97	0	-1390.97	0.7241555
870500	-1420.202	0	-1420.202	0.711416
871000	-1420.148	0	-1420.148	0.7837979
871500	-1379.316	0	-1379.316	0.775993
872000	-1351.87	0	-1351.87	0.7567898
872500	-1348.787	0	-1348.787	0.7604902
873000	-1300.445	0	-1300.445	0.8201665
873500	-1409.349	0	-1409.349	0.7030607
874000	-1393.263	0	-1393.263	0.7918501
874500	-1419.244	0	-1419.244	0.7078265
875000	-1466.088	0	-1466.088	0.514976
875500	-1479.215	0	-1479.215	0.7248292
876000	-1552.33	0	-1552.33	0.6339791
876500	-1482.328	0	-1482.328	0.6963807
877000	-1486.783	0	-1486.783	0.6837002
877500	-1459.76	0	-1459.76	0.7836741
878000	-1416.526	0	-1416.526	0.7774262
878500	-1453.32	0	-1453.32	0.7790802
879000	-1516.689	0	-1516.689	0.6884183
879500	-1543.829	0	-1543.829	0.5406389
880000	-1578.049	0	-1578.049	0.2928748
880500	-1527.912	0	-1527.912	0.4996285
881000	-1484.526	0	-1484.526	0.4170077
881500	-1458.662	0	-1458.662	0.4498361
882000	-1419.387	0	-1419.387	0.378311
882500	-1445.969	0	-1445.969	0.4287505
883000	-1494.28	0	-1494.28	0.3589679
883500	-1465.074	0	-1465.074	0.4089605
884000	-1461.887	0	-1461.887	0.4314822
884500	-1295.244	0	-1295.244	0.4711805
885000	-1282.438	0	-1282.438	0.4982943
885500	-1357.874	0	-1357.874	0.481789
886000	-1340.228	0	-1340.228	0.4854294
886500	-1474.239	0	-1474.239	0.5951393
887000	-1475.786	0	-1475.786	0.5067956
887500	-1477.197	0	-1477.197	0.535034
888000	-1449.202	0	-1449.202	0.5908972
888500	-1488.248	0	-1488.248	0.6601245
889000	-1558.145	0	-1558.145	0.4703697
889500	-1468.949	0	-1468.949	0.5461923
890000	-1391.856	0	-1391.856	0.6014175
890500	-1432.931	0	-1432.931	0.3911945
891000	-1358.4	0	-1358.4	0.4691979
891500	-1298.287	0	-1298.287	0.5457964
892000	-1387.898	0	-1387.898	0.6326779
892500	-1337.564	0	-1337.564	0.5769806
893000	-1342.458	0	-1342.458	0.4779706
893500	-1327.781	0	-1327.781	0.5217448
894000	-1316.152	0	-1316.152	0.5147495
894500	-1265.055	0	-1265.055	0.5782146
895000	-1249.554	0	-1249.554	0.6069815
895500	-1191.111	0	-1191.111	0.6103599
896000	-1294.208	0	-1294.208	0.5980876
896500	-1330.868	0	-1330.868	0.5794848
897000	-1289.545	0	-1289.545	0.5852127
897500	-1342.406	0	-1342.406	0.5276821
898000	-1396.93	0	-1396.93	0.5157742
898500	-1445.483	0	-1445.483	0.4938751
899000	-1454.388	0	-1454.388	0.51271
899500	-1527.569	0	-1527.569	0.5419026
900000	-1447.081	0	-1447.081	0.4343641
900500	-1443.736	0	-1443.736	0.6633802
901000	-1465.166	0	-1465.166	0.6783895
901500	-1394.315	0	-1394.315	0.7141066
902000	-1295.902	0	-1295.902	0.647075
902500	-1359.285	0	-1359.285	0.566084
903000	-1391.362	0	-1391.362	0.5799406
903500	-1392.099	0	-1392.099	0.6808012
904000	-1449.984	0	-1449.984	0.7047704
904500	-1468.69	0	-1468.69	0.7704027
905000	-1453.969	0	-1453.969	0.7696074
905500	-1445.355	0	-1445.355	0.7231633
906000	-1366.688	0	-1366.688	0.7443574
906500	-1404.584	0	-1404.584	0.8077476
907000	-1386.73	0	-1386.73	0.792451
907500	-1303.442	0	-1303.442	0.8062942
908000	-1306.587	0	-1306.587	0.7650202
908500	-1407.588	0	-1407.588	0.6859436
909000	-1383.277	0	-1383.277	0.6920728
909500	-1344.936	0	-1344.936	0.753685
910000	-1383.012	0	-1383.012	0.6815251
910500	-1484.793	0	-1484.793	0.4746609
911000	-1502.846	0	-1502.846	0.4863096
911500	-1454.658	0	-1454.658	0.5116091
912000	-1530.276	0	-1530.276	0.4606923
912500	-1446.665	0	-1446.665	0.6434778
913000	-1467.63	0	-1467.63	0.5600723
913500	-1371.7	0	-1371.7	0.6436069
914000	-1326.583	0	-1326.583	0.7132334
