Iteration	Posterior	Likelihood	Prior	rho[2][3]
295000	-1577.225	0	-1577.225	-0.1535459
295500	-1617.12	0	-1617.12	-0.08496856
296000	-1554.64	0	-1554.64	0.08409502
296500	-1560.157	0	-1560.157	0.03523183
297000	-1556.74	0	-1556.74	-0.01538813
297500	-1564.647	0	-1564.647	-0.09356241
298000	-1627.687	0	-1627.687	-0.03262427
298500	-1588.256	0	-1588.256	0.03315357
299000	-1567.72	0	-1567.72	0.09992249
299500	-1593.851	0	-1593.851	0.02791348
300000	-1547.3	0	-1547.3	-0.1497689
300500	-1545.792	0	-1545.792	0.02188976
301000	-1564.956	0	-1564.956	0.02645748
301500	-1515.502	0	-1515.502	0.1711688
302000	-1519.19	0	-1519.19	0.01320248
302500	-1496.038	0	-1496.038	-0.04749952
303000	-1473.217	0	-1473.217	-0.2308859
303500	-1492.818	0	-1492.818	-0.1228651
304000	-1499.371	0	-1499.371	-0.04432736
304500	-1489.925	0	-1489.925	0.03193398
305000	-1502.63	0	-1502.63	-0.03534177
305500	-1452.985	0	-1452.985	0.1346272
306000	-1480.337	0	-1480.337	-0.140527
306500	-1400.26	0	-1400.26	-0.2175495
307000	-1458.939	0	-1458.939	-0.1177824
307500	-1447.316	0	-1447.316	-0.2547851
308000	-1390.765	0	-1390.765	-0.2004544
308500	-1404.764	0	-1404.764	-0.1626278
309000	-1487.75	0	-1487.75	0.001654504
309500	-1410.109	0	-1410.109	-0.2402889
310000	-1508.597	0	-1508.597	-0.06054162
310500	-1473.296	0	-1473.296	-0.326919
311000	-1447.658	0	-1447.658	-0.1374466
311500	-1460.406	0	-1460.406	-0.3405243
312000	-1504.838	0	-1504.838	-0.2225296
312500	-1522.43	0	-1522.43	-0.2026469
313000	-1533.654	0	-1533.654	-0.176994
313500	-1539.138	0	-1539.138	-0.1676464
314000	-1600.557	0	-1600.557	-0.02005495
314500	-1545.017	0	-1545.017	-0.1915786
315000	-1473.9	0	-1473.9	-0.3481075
315500	-1497.893	0	-1497.893	-0.2580097
316000	-1380.687	0	-1380.687	-0.5034242
316500	-1405.067	0	-1405.067	-0.4604823
317000	-1409.077	0	-1409.077	-0.3320152
317500	-1302.671	0	-1302.671	-0.1525858
318000	-1382.73	0	-1382.73	-0.1671513
318500	-1529.607	0	-1529.607	-0.2785035
319000	-1543.247	0	-1543.247	-0.01118631
319500	-1485.671	0	-1485.671	0.1163348
320000	-1497.573	0	-1497.573	0.2471139
320500	-1449.553	0	-1449.553	0.1407514
321000	-1441.987	0	-1441.987	0.2104774
321500	-1447.455	0	-1447.455	0.00804457
322000	-1561.318	0	-1561.318	0.08236618
322500	-1503.008	0	-1503.008	0.2081729
323000	-1557.582	0	-1557.582	0.3794866
323500	-1541.034	0	-1541.034	0.1556832
324000	-1534.403	0	-1534.403	0.05478993
324500	-1573.884	0	-1573.884	0.1473582
325000	-1532.884	0	-1532.884	0.03561555
325500	-1519.138	0	-1519.138	-0.1999455
326000	-1500.196	0	-1500.196	0.002212357
326500	-1471.594	0	-1471.594	-0.2885399
327000	-1511.31	0	-1511.31	-0.08496891
327500	-1506.344	0	-1506.344	-0.3503932
328000	-1524.753	0	-1524.753	-0.2604525
328500	-1480.78	0	-1480.78	-0.02855644
329000	-1465.987	0	-1465.987	-0.09146301
329500	-1483.38	0	-1483.38	0.09803899
330000	-1475.908	0	-1475.908	-0.0270172
330500	-1368.536	0	-1368.536	0.05556864
331000	-1452.098	0	-1452.098	-0.04540429
331500	-1573.039	0	-1573.039	0.06383527
332000	-1529.61	0	-1529.61	-0.0636516
332500	-1464.395	0	-1464.395	-0.1643921
333000	-1519.108	0	-1519.108	-0.1630073
333500	-1450.781	0	-1450.781	0.02903048
334000	-1559.29	0	-1559.29	0.009033191
334500	-1542.474	0	-1542.474	-0.1469368
335000	-1547.513	0	-1547.513	0.01037033
335500	-1424.545	0	-1424.545	0.1616507
336000	-1468.613	0	-1468.613	0.1655315
336500	-1520.219	0	-1520.219	0.1188339
337000	-1454.265	0	-1454.265	-0.04155922
337500	-1529.346	0	-1529.346	-0.1642256
338000	-1516.206	0	-1516.206	-0.1814223
338500	-1412.8	0	-1412.8	-0.3129507
339000	-1473.276	0	-1473.276	-0.2900983
339500	-1424.952	0	-1424.952	-0.2126248
340000	-1397.822	0	-1397.822	-0.1210708
340500	-1321.924	0	-1321.924	-0.1410736
341000	-1382.43	0	-1382.43	-0.1363337
341500	-1395.592	0	-1395.592	-0.09566395
342000	-1392.959	0	-1392.959	-0.1333888
342500	-1358.056	0	-1358.056	-0.05576727
343000	-1380.965	0	-1380.965	-0.02176482
343500	-1365.816	0	-1365.816	0.02621288
344000	-1411.503	0	-1411.503	0.07754471
344500	-1550.935	0	-1550.935	0.09747314
345000	-1514.696	0	-1514.696	0.08336437
345500	-1428.442	0	-1428.442	-0.02116813
346000	-1346.126	0	-1346.126	-0.1045809
346500	-1352.201	0	-1352.201	-0.06429289
347000	-1376.141	0	-1376.141	-0.2183782
347500	-1478.082	0	-1478.082	-0.1027966
348000	-1396.031	0	-1396.031	-0.001950342
348500	-1387.654	0	-1387.654	0.08929668
349000	-1375.837	0	-1375.837	0.01966123
349500	-1379.962	0	-1379.962	0.03916665
350000	-1517.632	0	-1517.632	0.02998312
350500	-1418.388	0	-1418.388	0.01530087
351000	-1389.936	0	-1389.936	0.03145057
351500	-1402.03	0	-1402.03	0.01873194
352000	-1483.999	0	-1483.999	0.01935863
352500	-1465.07	0	-1465.07	0.05415434
353000	-1445.935	0	-1445.935	0.2064839
353500	-1490.583	0	-1490.583	-0.01967575
354000	-1525.976	0	-1525.976	0.1120654
354500	-1490.878	0	-1490.878	0.02186027
355000	-1524.436	0	-1524.436	0.04895795
355500	-1405.964	0	-1405.964	-0.0358744
356000	-1403.913	0	-1403.913	0.03577851
356500	-1459.999	0	-1459.999	0.04806354
357000	-1346.633	0	-1346.633	0.1002887
357500	-1428.54	0	-1428.54	0.04775588
358000	-1444.413	0	-1444.413	0.1159184
358500	-1434.355	0	-1434.355	-0.08353375
359000	-1406.63	0	-1406.63	-0.02870637
359500	-1371.876	0	-1371.876	-0.1074515
360000	-1345.21	0	-1345.21	-0.09673308
360500	-1417.269	0	-1417.269	-0.1115204
361000	-1493.301	0	-1493.301	0.125336
361500	-1481.185	0	-1481.185	0.04870427
362000	-1443.132	0	-1443.132	-0.0006778673
362500	-1442.92	0	-1442.92	0.08867636
363000	-1516.818	0	-1516.818	0.1107831
363500	-1452.713	0	-1452.713	0.06735622
364000	-1557.044	0	-1557.044	-0.01477842
364500	-1567.234	0	-1567.234	0.09428168
365000	-1593.855	0	-1593.855	-0.2145733
365500	-1587.966	0	-1587.966	-0.1887674
366000	-1542.675	0	-1542.675	0.0367192
366500	-1572.8	0	-1572.8	-0.01989828
367000	-1507.794	0	-1507.794	0.07232347
367500	-1567.123	0	-1567.123	-0.04687705
368000	-1561.976	0	-1561.976	-0.1311136
368500	-1570.121	0	-1570.121	-0.04421874
369000	-1454.915	0	-1454.915	-0.1434225
369500	-1488.935	0	-1488.935	0.02124317
370000	-1481.729	0	-1481.729	-0.01132245
370500	-1504.546	0	-1504.546	-0.1463349
371000	-1447.945	0	-1447.945	-0.324178
371500	-1394.148	0	-1394.148	-0.1415866
372000	-1467.546	0	-1467.546	-0.174787
372500	-1484.886	0	-1484.886	-0.1023147
373000	-1465.741	0	-1465.741	-0.06565145
373500	-1469.91	0	-1469.91	-0.03453197
374000	-1452.108	0	-1452.108	0.0165778
374500	-1473.811	0	-1473.811	-0.05509136
375000	-1475.589	0	-1475.589	-0.2534112
375500	-1462.17	0	-1462.17	-0.2748574
376000	-1483.027	0	-1483.027	-0.1355948
376500	-1439.007	0	-1439.007	0.002695624
377000	-1549.672	0	-1549.672	-0.09239311
377500	-1445.452	0	-1445.452	0.02217984
378000	-1389.344	0	-1389.344	-0.09616891
378500	-1469.991	0	-1469.991	-0.09605408
379000	-1484.187	0	-1484.187	0.1409957
379500	-1451.761	0	-1451.761	0.2291642
380000	-1486.956	0	-1486.956	0.2879415
380500	-1565.517	0	-1565.517	0.2154123
381000	-1469.187	0	-1469.187	0.1444628
381500	-1473.387	0	-1473.387	-0.01360644
382000	-1449.656	0	-1449.656	0.05915604
382500	-1429.244	0	-1429.244	0.04224039
383000	-1541.186	0	-1541.186	0.01203037
383500	-1515.743	0	-1515.743	-0.008855274
384000	-1521.284	0	-1521.284	-0.00147801
384500	-1534.343	0	-1534.343	-0.3046115
385000	-1474.32	0	-1474.32	-0.2282864
385500	-1477.466	0	-1477.466	-0.3248953
386000	-1549.43	0	-1549.43	-0.3315082
386500	-1557.825	0	-1557.825	-0.2153258
387000	-1522.785	0	-1522.785	-0.2498028
387500	-1520.748	0	-1520.748	-0.2038269
388000	-1529.525	0	-1529.525	-0.216177
388500	-1574.017	0	-1574.017	-0.05782684
389000	-1483.14	0	-1483.14	-0.1604238
389500	-1476.165	0	-1476.165	-0.1237434
390000	-1464.029	0	-1464.029	-0.1525152
390500	-1471.163	0	-1471.163	-0.14663
391000	-1510.681	0	-1510.681	-0.2914845
391500	-1509.26	0	-1509.26	-0.2479182
392000	-1441.831	0	-1441.831	-0.1372973
392500	-1517.129	0	-1517.129	-0.1594313
393000	-1470.801	0	-1470.801	-0.1338255
393500	-1496.553	0	-1496.553	-0.1643381
394000	-1500.733	0	-1500.733	-0.2013943
394500	-1527.354	0	-1527.354	0.1177647
395000	-1550.563	0	-1550.563	-0.1205528
395500	-1455.193	0	-1455.193	0.04330022
396000	-1441.7	0	-1441.7	0.01199293
396500	-1397.601	0	-1397.601	-0.1228129
397000	-1373.713	0	-1373.713	-0.05144141
397500	-1417.33	0	-1417.33	-0.02195298
398000	-1395.618	0	-1395.618	0.1546928
398500	-1394.059	0	-1394.059	0.08472877
399000	-1444.837	0	-1444.837	0.108832
399500	-1439.734	0	-1439.734	0.08851311
400000	-1497.927	0	-1497.927	0.2234032
400500	-1374.176	0	-1374.176	0.2110082
401000	-1457.204	0	-1457.204	0.2001716
401500	-1351.322	0	-1351.322	0.2260138
402000	-1413.01	0	-1413.01	0.1109827
402500	-1424.364	0	-1424.364	-0.01316151
403000	-1473.677	0	-1473.677	-0.1581905
403500	-1387.928	0	-1387.928	-0.1245167
404000	-1464.98	0	-1464.98	-0.06224758
404500	-1562.6	0	-1562.6	-0.037426
405000	-1526.732	0	-1526.732	-0.09590261
405500	-1536.316	0	-1536.316	-0.06575336
406000	-1575.901	0	-1575.901	-0.06786771
406500	-1529.968	0	-1529.968	-0.2079234
407000	-1541.936	0	-1541.936	-0.02897673
407500	-1538.243	0	-1538.243	-0.07968909
408000	-1453.024	0	-1453.024	-0.2518159
408500	-1405.686	0	-1405.686	-0.1711637
409000	-1510.992	0	-1510.992	-0.02659753
409500	-1540.947	0	-1540.947	-0.004898894
410000	-1535.252	0	-1535.252	-0.09668367
410500	-1433.367	0	-1433.367	-0.0363582
411000	-1435.534	0	-1435.534	-0.04734022
411500	-1540.047	0	-1540.047	-0.05121171
412000	-1488.005	0	-1488.005	-0.02163517
412500	-1438.652	0	-1438.652	-0.0366117
413000	-1429.793	0	-1429.793	-0.2181511
413500	-1429.972	0	-1429.972	-0.3283104
414000	-1420.574	0	-1420.574	-0.3954356
414500	-1422.78	0	-1422.78	-0.2904978
415000	-1412.076	0	-1412.076	-0.2099673
415500	-1443.433	0	-1443.433	-0.05186163
416000	-1441.947	0	-1441.947	-0.1200662
416500	-1372.498	0	-1372.498	-0.1573585
417000	-1356.459	0	-1356.459	-0.2748486
417500	-1451.577	0	-1451.577	-0.3183773
418000	-1373.699	0	-1373.699	-0.2716199
418500	-1386.996	0	-1386.996	-0.162094
419000	-1352.238	0	-1352.238	-0.2295203
419500	-1388.637	0	-1388.637	-0.2972909
420000	-1412.187	0	-1412.187	-0.1713451
420500	-1413.802	0	-1413.802	-0.1579959
421000	-1385.973	0	-1385.973	-0.3074795
421500	-1415.613	0	-1415.613	-0.2875068
422000	-1418.828	0	-1418.828	-0.1711744
422500	-1429.872	0	-1429.872	-0.2229777
423000	-1385.01	0	-1385.01	-0.4192312
423500	-1350.346	0	-1350.346	-0.3940754
424000	-1470.021	0	-1470.021	-0.3192402
424500	-1459.324	0	-1459.324	-0.2843168
425000	-1466.177	0	-1466.177	-0.2864423
425500	-1441.74	0	-1441.74	-0.4925852
426000	-1437.861	0	-1437.861	-0.4671227
426500	-1449.464	0	-1449.464	-0.1866548
427000	-1524.737	0	-1524.737	-0.2391848
427500	-1473.501	0	-1473.501	-0.1818388
428000	-1541.803	0	-1541.803	-0.2002053
428500	-1535.347	0	-1535.347	-0.07074253
429000	-1549.191	0	-1549.191	0.2744257
429500	-1483.677	0	-1483.677	0.2069257
430000	-1480.282	0	-1480.282	0.08155434
430500	-1459.475	0	-1459.475	0.2925467
431000	-1514.653	0	-1514.653	0.1880373
431500	-1556.338	0	-1556.338	0.1348081
432000	-1508.652	0	-1508.652	0.06130468
432500	-1429.484	0	-1429.484	-0.2262753
433000	-1445.857	0	-1445.857	-0.1375039
433500	-1429.622	0	-1429.622	-0.0715061
434000	-1404.35	0	-1404.35	-0.01775549
434500	-1366.707	0	-1366.707	-0.1033236
435000	-1451.861	0	-1451.861	-0.06434124
435500	-1425.777	0	-1425.777	0.0005284014
436000	-1329.117	0	-1329.117	0.07374977
436500	-1416.301	0	-1416.301	0.05725888
437000	-1373.922	0	-1373.922	-0.02101727
437500	-1341.802	0	-1341.802	-0.07318486
438000	-1453.619	0	-1453.619	-0.08301853
438500	-1408.817	0	-1408.817	-0.1603323
439000	-1403.46	0	-1403.46	-0.3806392
439500	-1445.012	0	-1445.012	-0.27963
440000	-1471.221	0	-1471.221	-0.1272148
440500	-1487.242	0	-1487.242	-0.3383397
441000	-1479.883	0	-1479.883	-0.3146312
441500	-1468.38	0	-1468.38	-0.2972799
442000	-1390.052	0	-1390.052	-0.3943524
442500	-1383.38	0	-1383.38	-0.3176834
443000	-1494.96	0	-1494.96	-0.1264269
443500	-1480.169	0	-1480.169	-0.1694097
444000	-1538.775	0	-1538.775	-0.2227953
444500	-1469.688	0	-1469.688	-0.2721856
445000	-1418.479	0	-1418.479	-0.3312881
445500	-1478.156	0	-1478.156	-0.1700686
446000	-1424.709	0	-1424.709	-0.1040457
446500	-1484.943	0	-1484.943	-0.1404346
447000	-1501.748	0	-1501.748	-0.2354018
447500	-1504.799	0	-1504.799	0.02718476
448000	-1559.505	0	-1559.505	-0.1371695
448500	-1545.706	0	-1545.706	-0.0235041
449000	-1457.149	0	-1457.149	0.133427
449500	-1362.365	0	-1362.365	-0.04689015
450000	-1372.12	0	-1372.12	-0.08044151
450500	-1350.703	0	-1350.703	-0.05696817
451000	-1416.655	0	-1416.655	-0.1151742
451500	-1459.082	0	-1459.082	-0.2026037
452000	-1304.826	0	-1304.826	-0.3433048
452500	-1308.596	0	-1308.596	-0.340966
453000	-1249.251	0	-1249.251	-0.4111859
453500	-1243.19	0	-1243.19	-0.291798
454000	-1299.336	0	-1299.336	-0.3450826
454500	-1445.274	0	-1445.274	-0.2668209
455000	-1392.566	0	-1392.566	-0.3051141
455500	-1487.817	0	-1487.817	-0.2340552
456000	-1481.406	0	-1481.406	-0.172669
456500	-1467.194	0	-1467.194	-0.2469053
457000	-1421.116	0	-1421.116	-0.242961
457500	-1421.93	0	-1421.93	-0.1612287
458000	-1372.732	0	-1372.732	-0.04970894
458500	-1430.455	0	-1430.455	0.1208887
459000	-1383.538	0	-1383.538	-0.1250551
459500	-1395.743	0	-1395.743	-0.1952588
460000	-1519.166	0	-1519.166	-0.1772637
460500	-1444.401	0	-1444.401	-0.3624455
461000	-1384.258	0	-1384.258	-0.07253554
461500	-1358.153	0	-1358.153	-0.1018261
462000	-1319.177	0	-1319.177	-0.1645839
462500	-1306.289	0	-1306.289	-0.1595948
463000	-1206.979	0	-1206.979	-0.1621527
463500	-1229	0	-1229	-0.09668908
464000	-1255.135	0	-1255.135	-0.1587747
464500	-1283.935	0	-1283.935	-0.1833024
465000	-1369.544	0	-1369.544	-0.2523095
465500	-1263.398	0	-1263.398	-0.2439909
466000	-1302.19	0	-1302.19	-0.2088513
466500	-1266.407	0	-1266.407	-0.2087619
467000	-1141.722	0	-1141.722	-0.2054478
467500	-1144.359	0	-1144.359	-0.2377195
468000	-1199.009	0	-1199.009	-0.2131453
468500	-1227.298	0	-1227.298	-0.2426705
469000	-1326.524	0	-1326.524	-0.2468564
469500	-1237.908	0	-1237.908	-0.2099254
470000	-1313.394	0	-1313.394	-0.2339517
470500	-1290.429	0	-1290.429	-0.179864
471000	-1308.38	0	-1308.38	-0.2394904
471500	-1296.619	0	-1296.619	-0.2622929
472000	-1406.531	0	-1406.531	-0.03716624
472500	-1392.056	0	-1392.056	-0.04213309
473000	-1291.654	0	-1291.654	-0.217833
473500	-1290.289	0	-1290.289	-0.3980064
474000	-1377.575	0	-1377.575	-0.3180979
474500	-1368.634	0	-1368.634	-0.2085518
475000	-1466.107	0	-1466.107	-0.2353487
475500	-1411.526	0	-1411.526	-0.2288355
476000	-1365.127	0	-1365.127	-0.1367334
476500	-1322.994	0	-1322.994	-0.08815831
477000	-1345.478	0	-1345.478	-0.2030715
477500	-1326.412	0	-1326.412	-0.1623837
478000	-1353.652	0	-1353.652	-0.2443368
478500	-1324.072	0	-1324.072	-0.2651874
479000	-1346.524	0	-1346.524	-0.224478
479500	-1487.445	0	-1487.445	-0.1265142
480000	-1326.309	0	-1326.309	-0.1071558
480500	-1312.863	0	-1312.863	-0.0007611951
481000	-1344.13	0	-1344.13	-0.06500692
481500	-1394.193	0	-1394.193	-0.04019584
482000	-1468.104	0	-1468.104	-0.07096368
482500	-1510.343	0	-1510.343	-0.16837
483000	-1458.32	0	-1458.32	-0.08081692
483500	-1436.874	0	-1436.874	-0.05380064
484000	-1494.55	0	-1494.55	0.03618058
484500	-1479.046	0	-1479.046	0.09379775
485000	-1444.797	0	-1444.797	0.1385289
485500	-1474.618	0	-1474.618	0.1389006
486000	-1442.822	0	-1442.822	-0.1937949
486500	-1383.484	0	-1383.484	-0.1164664
487000	-1428.533	0	-1428.533	-0.1614693
487500	-1498.766	0	-1498.766	-0.02241472
488000	-1491.808	0	-1491.808	-0.08511203
488500	-1489.604	0	-1489.604	-0.2335257
489000	-1471.7	0	-1471.7	-0.3595579
489500	-1461.788	0	-1461.788	-0.3677268
490000	-1407.516	0	-1407.516	-0.06837133
490500	-1480.696	0	-1480.696	-0.1893727
491000	-1446.55	0	-1446.55	-0.08857304
491500	-1429.322	0	-1429.322	-0.1458426
492000	-1480.305	0	-1480.305	-0.2745603
492500	-1453.232	0	-1453.232	-0.2684285
493000	-1435.105	0	-1435.105	0.01648527
493500	-1536.133	0	-1536.133	-0.2044329
494000	-1569.147	0	-1569.147	-0.06915753
494500	-1508.328	0	-1508.328	0.03069731
495000	-1447.885	0	-1447.885	0.01507552
495500	-1412.029	0	-1412.029	0.125627
496000	-1394.099	0	-1394.099	0.1011177
496500	-1463.116	0	-1463.116	0.005532465
497000	-1455.629	0	-1455.629	-0.07330349
497500	-1416.416	0	-1416.416	0.03708802
498000	-1543.841	0	-1543.841	-0.01262478
498500	-1484.347	0	-1484.347	-0.05371984
499000	-1457.955	0	-1457.955	-0.05981281
499500	-1460.67	0	-1460.67	0.09056543
500000	-1387.144	0	-1387.144	0.1843627
500500	-1365.048	0	-1365.048	0.1437401
501000	-1391.917	0	-1391.917	0.1531713
501500	-1373.144	0	-1373.144	0.0238314
502000	-1447.385	0	-1447.385	0.1949757
502500	-1455.573	0	-1455.573	0.04507877
503000	-1394.883	0	-1394.883	0.1995828
503500	-1404.253	0	-1404.253	0.2158462
504000	-1424.604	0	-1424.604	0.2716334
504500	-1349.773	0	-1349.773	0.2760741
505000	-1399.08	0	-1399.08	0.2192949
505500	-1395.038	0	-1395.038	0.2428901
506000	-1374.947	0	-1374.947	0.3139671
506500	-1383.645	0	-1383.645	0.3624256
507000	-1330.995	0	-1330.995	0.406544
507500	-1393.305	0	-1393.305	0.4023965
508000	-1255.511	0	-1255.511	0.3444621
508500	-1333.968	0	-1333.968	0.3534178
509000	-1426.576	0	-1426.576	0.2745517
509500	-1488.752	0	-1488.752	0.2242247
510000	-1455.951	0	-1455.951	0.3683849
510500	-1475.382	0	-1475.382	0.3034267
511000	-1473.986	0	-1473.986	0.1517991
511500	-1461.519	0	-1461.519	-0.1388824
512000	-1474.813	0	-1474.813	0.04463969
512500	-1461.225	0	-1461.225	0.1371975
513000	-1339.428	0	-1339.428	0.1094405
513500	-1378.407	0	-1378.407	0.04701327
514000	-1292.374	0	-1292.374	0.07444715
514500	-1394.928	0	-1394.928	0.05932325
515000	-1370.045	0	-1370.045	0.1755804
515500	-1367.541	0	-1367.541	0.1270275
516000	-1411.394	0	-1411.394	0.1849633
516500	-1393.19	0	-1393.19	0.165954
517000	-1428.993	0	-1428.993	0.1127479
517500	-1332.331	0	-1332.331	0.08972533
518000	-1315.421	0	-1315.421	0.08729915
518500	-1272.422	0	-1272.422	0.1087812
519000	-1331.255	0	-1331.255	0.05048338
519500	-1344.668	0	-1344.668	0.03208369
520000	-1417.982	0	-1417.982	-0.08249519
520500	-1407.3	0	-1407.3	-0.02177982
521000	-1508.014	0	-1508.014	0.1682139
521500	-1492.922	0	-1492.922	0.2534556
522000	-1514.275	0	-1514.275	-0.02776235
522500	-1567.618	0	-1567.618	0.06476965
523000	-1509.589	0	-1509.589	-0.06495766
523500	-1442.741	0	-1442.741	-0.0874886
524000	-1505.531	0	-1505.531	0.03741475
524500	-1574.678	0	-1574.678	-0.1512571
525000	-1552.19	0	-1552.19	-0.0001218789
525500	-1563.157	0	-1563.157	-0.0709448
526000	-1468.443	0	-1468.443	-0.05746446
526500	-1455.44	0	-1455.44	-0.0347609
527000	-1473.661	0	-1473.661	-0.07866324
527500	-1436.658	0	-1436.658	-0.365678
528000	-1459.082	0	-1459.082	-0.2213855
528500	-1477.105	0	-1477.105	-0.2759918
529000	-1376.663	0	-1376.663	-0.1301467
529500	-1417.491	0	-1417.491	0.06949522
530000	-1394.236	0	-1394.236	0.03648958
530500	-1461.708	0	-1461.708	-0.01079267
531000	-1522.243	0	-1522.243	0.03391436
531500	-1479.887	0	-1479.887	-0.04790886
532000	-1482.798	0	-1482.798	0.09928185
532500	-1514.452	0	-1514.452	0.04555575
533000	-1557.189	0	-1557.189	0.2248008
533500	-1583.677	0	-1583.677	0.006326268
534000	-1529.42	0	-1529.42	0.1998262
534500	-1486.813	0	-1486.813	0.2629574
535000	-1514.286	0	-1514.286	-0.0470262
535500	-1497.035	0	-1497.035	-0.1050367
536000	-1476.207	0	-1476.207	0.1149793
536500	-1484.761	0	-1484.761	0.1381987
537000	-1499.571	0	-1499.571	0.03087192
537500	-1553.965	0	-1553.965	0.2403917
538000	-1487.702	0	-1487.702	0.03652329
538500	-1522.655	0	-1522.655	-0.01640917
539000	-1425.978	0	-1425.978	-0.08656287
539500	-1439.435	0	-1439.435	-0.1737252
540000	-1326.673	0	-1326.673	-0.05202347
540500	-1378.817	0	-1378.817	-0.1300813
541000	-1527.602	0	-1527.602	-0.1371196
541500	-1391.873	0	-1391.873	-0.02050456
542000	-1346.372	0	-1346.372	-0.1393986
542500	-1366.127	0	-1366.127	-0.05158798
543000	-1340.424	0	-1340.424	-0.2087768
543500	-1348.952	0	-1348.952	0.1128199
544000	-1405.559	0	-1405.559	0.1310996
544500	-1410.013	0	-1410.013	-0.01846445
545000	-1470.4	0	-1470.4	0.08442928
545500	-1435.914	0	-1435.914	-0.01782571
546000	-1499.398	0	-1499.398	-0.04143723
546500	-1404.409	0	-1404.409	0.05467365
547000	-1423.14	0	-1423.14	-0.03728476
547500	-1407.353	0	-1407.353	0.05246519
548000	-1378.313	0	-1378.313	0.2608324
548500	-1371.125	0	-1371.125	0.08078267
549000	-1399.347	0	-1399.347	0.09078377
549500	-1502.98	0	-1502.98	0.003905175
550000	-1420.402	0	-1420.402	0.1226146
550500	-1449.549	0	-1449.549	0.2079767
551000	-1461.892	0	-1461.892	0.06936891
551500	-1422.205	0	-1422.205	0.03598097
552000	-1451.749	0	-1451.749	0.08544725
552500	-1333.87	0	-1333.87	0.2063034
553000	-1407.465	0	-1407.465	0.2558305
553500	-1489.353	0	-1489.353	0.1441343
554000	-1405.278	0	-1405.278	0.1669488
554500	-1361.859	0	-1361.859	0.1410581
555000	-1451.249	0	-1451.249	0.08160485
555500	-1477.539	0	-1477.539	0.1669102
556000	-1442.912	0	-1442.912	0.05884964
556500	-1433.156	0	-1433.156	-0.003862482
557000	-1383.097	0	-1383.097	0.022958
557500	-1346.001	0	-1346.001	-0.04351556
558000	-1393.341	0	-1393.341	-0.2291851
558500	-1348.132	0	-1348.132	-0.1266816
559000	-1248.363	0	-1248.363	-0.09471642
559500	-1332.52	0	-1332.52	-0.02899263
560000	-1353.952	0	-1353.952	-0.03571519
560500	-1366.195	0	-1366.195	0.02640767
561000	-1456.669	0	-1456.669	0.009255663
561500	-1387.494	0	-1387.494	-0.1222868
562000	-1360.568	0	-1360.568	-0.1011079
562500	-1432.624	0	-1432.624	-0.03166472
563000	-1458.822	0	-1458.822	-0.02109432
563500	-1389.915	0	-1389.915	-0.1896957
564000	-1407.04	0	-1407.04	-0.04178523
564500	-1427.937	0	-1427.937	-0.1201484
565000	-1383	0	-1383	-0.2232691
565500	-1325.302	0	-1325.302	-0.1581294
566000	-1357.132	0	-1357.132	-0.1820833
566500	-1325.206	0	-1325.206	-0.1364954
567000	-1306.295	0	-1306.295	-0.2123586
567500	-1274.965	0	-1274.965	-0.1477598
568000	-1350.03	0	-1350.03	-0.09225911
568500	-1283.07	0	-1283.07	-0.1114428
569000	-1222.641	0	-1222.641	-0.06915538
569500	-1297.563	0	-1297.563	-0.04711705
570000	-1340.186	0	-1340.186	-0.03784995
570500	-1422.348	0	-1422.348	-0.02431898
571000	-1425.429	0	-1425.429	-0.02957475
571500	-1358.783	0	-1358.783	-0.06455742
572000	-1268.786	0	-1268.786	-0.08085164
572500	-1342.445	0	-1342.445	0.02336637
573000	-1395.593	0	-1395.593	-0.03783881
573500	-1487.532	0	-1487.532	-0.2254575
574000	-1549.789	0	-1549.789	-0.1276671
574500	-1522.056	0	-1522.056	0.02722622
575000	-1466.133	0	-1466.133	-0.05708906
575500	-1449.858	0	-1449.858	0.1495723
576000	-1399.529	0	-1399.529	0.2333469
576500	-1334.577	0	-1334.577	0.1894677
577000	-1476.226	0	-1476.226	0.1711111
577500	-1438.372	0	-1438.372	-0.0274748
578000	-1447.395	0	-1447.395	0.001557768
578500	-1393.378	0	-1393.378	0.2293723
579000	-1391.143	0	-1391.143	0.09449774
579500	-1395.484	0	-1395.484	0.04932104
580000	-1422.998	0	-1422.998	-0.1149421
580500	-1429.03	0	-1429.03	-0.05537494
581000	-1455.147	0	-1455.147	0.09561083
581500	-1491.409	0	-1491.409	0.1028289
582000	-1507.464	0	-1507.464	0.05440698
582500	-1484.38	0	-1484.38	0.1268098
583000	-1558.23	0	-1558.23	-0.03822383
583500	-1548.385	0	-1548.385	0.00825221
584000	-1591.142	0	-1591.142	0.1965239
584500	-1505.686	0	-1505.686	0.03543352
585000	-1554.755	0	-1554.755	-0.001676387
585500	-1471.594	0	-1471.594	-0.1865719
586000	-1500.161	0	-1500.161	-0.03480765
586500	-1429.389	0	-1429.389	-0.1631637
587000	-1467.398	0	-1467.398	-0.2279936
587500	-1434.863	0	-1434.863	-0.2679735
588000	-1509.924	0	-1509.924	-0.1519965
588500	-1495.188	0	-1495.188	0.01959084
589000	-1514.506	0	-1514.506	0.02636146
589500	-1455.666	0	-1455.666	-0.08143055
590000	-1493.17	0	-1493.17	0.1703797
590500	-1495.682	0	-1495.682	0.0642362
