Iteration	Posterior	Likelihood	Prior	rho[1][3]
291500	-1563.91	0	-1563.91	-0.4315949
292000	-1549.396	0	-1549.396	-0.4503964
292500	-1564.408	0	-1564.408	-0.4867635
293000	-1598.005	0	-1598.005	-0.5195967
293500	-1563.025	0	-1563.025	-0.4183561
294000	-1598.781	0	-1598.781	-0.4417723
294500	-1616.096	0	-1616.096	-0.4590469
295000	-1577.225	0	-1577.225	-0.5510619
295500	-1617.12	0	-1617.12	-0.4629393
296000	-1554.64	0	-1554.64	-0.5468359
296500	-1560.157	0	-1560.157	-0.5659066
297000	-1556.74	0	-1556.74	-0.5070704
297500	-1564.647	0	-1564.647	-0.5536143
298000	-1627.687	0	-1627.687	-0.3240361
298500	-1588.256	0	-1588.256	-0.4715588
299000	-1567.72	0	-1567.72	-0.503638
299500	-1593.851	0	-1593.851	-0.4603602
300000	-1547.3	0	-1547.3	-0.4244577
300500	-1545.792	0	-1545.792	-0.5525782
301000	-1564.956	0	-1564.956	-0.5050242
301500	-1515.502	0	-1515.502	-0.4592731
302000	-1519.19	0	-1519.19	-0.6067747
302500	-1496.038	0	-1496.038	-0.6528397
303000	-1473.217	0	-1473.217	-0.6644504
303500	-1492.818	0	-1492.818	-0.5592456
304000	-1499.371	0	-1499.371	-0.3640799
304500	-1489.925	0	-1489.925	-0.4556293
305000	-1502.63	0	-1502.63	-0.5012443
305500	-1452.985	0	-1452.985	-0.5255693
306000	-1480.337	0	-1480.337	-0.5049812
306500	-1400.26	0	-1400.26	-0.4968052
307000	-1458.939	0	-1458.939	-0.4648743
307500	-1447.316	0	-1447.316	-0.3977293
308000	-1390.765	0	-1390.765	-0.4993091
308500	-1404.764	0	-1404.764	-0.2522806
309000	-1487.75	0	-1487.75	-0.2135604
309500	-1410.109	0	-1410.109	-0.5138766
310000	-1508.597	0	-1508.597	-0.5280948
310500	-1473.296	0	-1473.296	-0.3786129
311000	-1447.658	0	-1447.658	-0.5156785
311500	-1460.406	0	-1460.406	-0.4715285
312000	-1504.838	0	-1504.838	-0.5091442
312500	-1522.43	0	-1522.43	-0.4564417
313000	-1533.654	0	-1533.654	-0.4491987
313500	-1539.138	0	-1539.138	-0.401794
314000	-1600.557	0	-1600.557	-0.1041511
314500	-1545.017	0	-1545.017	-0.0998102
315000	-1473.9	0	-1473.9	-0.191214
315500	-1497.893	0	-1497.893	-0.02019854
316000	-1380.687	0	-1380.687	-0.488727
316500	-1405.067	0	-1405.067	-0.4781294
317000	-1409.077	0	-1409.077	-0.4791333
317500	-1302.671	0	-1302.671	-0.4874901
318000	-1382.73	0	-1382.73	-0.5846859
318500	-1529.607	0	-1529.607	-0.3842851
319000	-1543.247	0	-1543.247	-0.2327632
319500	-1485.671	0	-1485.671	-0.1772237
320000	-1497.573	0	-1497.573	-0.1901559
320500	-1449.553	0	-1449.553	-0.361379
321000	-1441.987	0	-1441.987	-0.4399924
321500	-1447.455	0	-1447.455	-0.6285603
322000	-1561.318	0	-1561.318	-0.3916222
322500	-1503.008	0	-1503.008	-0.4234257
323000	-1557.582	0	-1557.582	-0.3806705
323500	-1541.034	0	-1541.034	-0.3339857
324000	-1534.403	0	-1534.403	-0.2970729
324500	-1573.884	0	-1573.884	-0.1759075
325000	-1532.884	0	-1532.884	-0.2775395
325500	-1519.138	0	-1519.138	-0.4464375
326000	-1500.196	0	-1500.196	-0.3885102
326500	-1471.594	0	-1471.594	-0.4710383
327000	-1511.31	0	-1511.31	-0.3124446
327500	-1506.344	0	-1506.344	-0.5763496
328000	-1524.753	0	-1524.753	-0.4544729
328500	-1480.78	0	-1480.78	-0.5325208
329000	-1465.987	0	-1465.987	-0.5839198
329500	-1483.38	0	-1483.38	-0.4306427
330000	-1475.908	0	-1475.908	-0.5063064
330500	-1368.536	0	-1368.536	-0.4023776
331000	-1452.098	0	-1452.098	-0.3102634
331500	-1573.039	0	-1573.039	-0.2991918
332000	-1529.61	0	-1529.61	-0.3664522
332500	-1464.395	0	-1464.395	-0.429446
333000	-1519.108	0	-1519.108	-0.4850253
333500	-1450.781	0	-1450.781	-0.2640644
334000	-1559.29	0	-1559.29	-0.3300929
334500	-1542.474	0	-1542.474	-0.6237031
335000	-1547.513	0	-1547.513	-0.3178517
335500	-1424.545	0	-1424.545	-0.3031738
336000	-1468.613	0	-1468.613	-0.5144025
336500	-1520.219	0	-1520.219	-0.5340228
337000	-1454.265	0	-1454.265	-0.6661979
337500	-1529.346	0	-1529.346	-0.5542003
338000	-1516.206	0	-1516.206	-0.531087
338500	-1412.8	0	-1412.8	-0.6194599
339000	-1473.276	0	-1473.276	-0.4833455
339500	-1424.952	0	-1424.952	-0.4136116
340000	-1397.822	0	-1397.822	-0.5712754
340500	-1321.924	0	-1321.924	-0.553247
341000	-1382.43	0	-1382.43	-0.511988
341500	-1395.592	0	-1395.592	-0.5600645
342000	-1392.959	0	-1392.959	-0.6741562
342500	-1358.056	0	-1358.056	-0.6281984
343000	-1380.965	0	-1380.965	-0.5821305
343500	-1365.816	0	-1365.816	-0.4831731
344000	-1411.503	0	-1411.503	-0.4964131
344500	-1550.935	0	-1550.935	-0.4360266
345000	-1514.696	0	-1514.696	-0.4144962
345500	-1428.442	0	-1428.442	-0.5696387
346000	-1346.126	0	-1346.126	-0.7214634
346500	-1352.201	0	-1352.201	-0.5804335
347000	-1376.141	0	-1376.141	-0.6388575
347500	-1478.082	0	-1478.082	-0.6096307
348000	-1396.031	0	-1396.031	-0.6216451
348500	-1387.654	0	-1387.654	-0.6273086
349000	-1375.837	0	-1375.837	-0.6108722
349500	-1379.962	0	-1379.962	-0.6033033
350000	-1517.632	0	-1517.632	-0.4475273
350500	-1418.388	0	-1418.388	-0.5748052
351000	-1389.936	0	-1389.936	-0.609612
351500	-1402.03	0	-1402.03	-0.5050715
352000	-1483.999	0	-1483.999	-0.6943716
352500	-1465.07	0	-1465.07	-0.5655532
353000	-1445.935	0	-1445.935	-0.4407681
353500	-1490.583	0	-1490.583	-0.5739548
354000	-1525.976	0	-1525.976	-0.6118761
354500	-1490.878	0	-1490.878	-0.6177866
355000	-1524.436	0	-1524.436	-0.5338768
355500	-1405.964	0	-1405.964	-0.554942
356000	-1403.913	0	-1403.913	-0.4307032
356500	-1459.999	0	-1459.999	-0.2605898
357000	-1346.633	0	-1346.633	-0.437901
357500	-1428.54	0	-1428.54	-0.4649435
358000	-1444.413	0	-1444.413	-0.5918237
358500	-1434.355	0	-1434.355	-0.5686624
359000	-1406.63	0	-1406.63	-0.5740672
359500	-1371.876	0	-1371.876	-0.6389159
360000	-1345.21	0	-1345.21	-0.7585152
360500	-1417.269	0	-1417.269	-0.7487623
361000	-1493.301	0	-1493.301	-0.611859
361500	-1481.185	0	-1481.185	-0.5152132
362000	-1443.132	0	-1443.132	-0.5340584
362500	-1442.92	0	-1442.92	-0.7064113
363000	-1516.818	0	-1516.818	-0.6781801
363500	-1452.713	0	-1452.713	-0.6023966
364000	-1557.044	0	-1557.044	-0.5424702
364500	-1567.234	0	-1567.234	-0.4219416
365000	-1593.855	0	-1593.855	-0.5534003
365500	-1587.966	0	-1587.966	-0.3657809
366000	-1542.675	0	-1542.675	-0.4791547
366500	-1572.8	0	-1572.8	-0.4770744
367000	-1507.794	0	-1507.794	-0.5113478
367500	-1567.123	0	-1567.123	-0.5629761
368000	-1561.976	0	-1561.976	-0.4990349
368500	-1570.121	0	-1570.121	-0.3215731
369000	-1454.915	0	-1454.915	-0.6568648
369500	-1488.935	0	-1488.935	-0.4879203
370000	-1481.729	0	-1481.729	-0.4984451
370500	-1504.546	0	-1504.546	-0.4114132
371000	-1447.945	0	-1447.945	-0.5148219
371500	-1394.148	0	-1394.148	-0.631374
372000	-1467.546	0	-1467.546	-0.4172662
372500	-1484.886	0	-1484.886	-0.4658621
373000	-1465.741	0	-1465.741	-0.5540557
373500	-1469.91	0	-1469.91	-0.5074749
374000	-1452.108	0	-1452.108	-0.4801878
374500	-1473.811	0	-1473.811	-0.4511331
375000	-1475.589	0	-1475.589	-0.544877
375500	-1462.17	0	-1462.17	-0.4508289
376000	-1483.027	0	-1483.027	-0.3981907
376500	-1439.007	0	-1439.007	-0.3702707
377000	-1549.672	0	-1549.672	-0.4489333
377500	-1445.452	0	-1445.452	-0.4507647
378000	-1389.344	0	-1389.344	-0.5990111
378500	-1469.991	0	-1469.991	-0.5948732
379000	-1484.187	0	-1484.187	-0.4932672
379500	-1451.761	0	-1451.761	-0.5747054
380000	-1486.956	0	-1486.956	-0.4810594
380500	-1565.517	0	-1565.517	-0.3632458
381000	-1469.187	0	-1469.187	-0.5548538
381500	-1473.387	0	-1473.387	-0.5117853
382000	-1449.656	0	-1449.656	-0.4959898
382500	-1429.244	0	-1429.244	-0.4375196
383000	-1541.186	0	-1541.186	-0.4176623
383500	-1515.743	0	-1515.743	-0.5383421
384000	-1521.284	0	-1521.284	-0.4683741
384500	-1534.343	0	-1534.343	-0.2483982
385000	-1474.32	0	-1474.32	-0.4888999
385500	-1477.466	0	-1477.466	-0.4393043
386000	-1549.43	0	-1549.43	-0.4227639
386500	-1557.825	0	-1557.825	-0.4026587
387000	-1522.785	0	-1522.785	-0.4959181
387500	-1520.748	0	-1520.748	-0.478696
388000	-1529.525	0	-1529.525	-0.5387181
388500	-1574.017	0	-1574.017	-0.4109198
389000	-1483.14	0	-1483.14	-0.3730471
389500	-1476.165	0	-1476.165	-0.4564078
390000	-1464.029	0	-1464.029	-0.3255719
390500	-1471.163	0	-1471.163	-0.3486421
391000	-1510.681	0	-1510.681	-0.3856846
391500	-1509.26	0	-1509.26	-0.4145018
392000	-1441.831	0	-1441.831	-0.3806646
392500	-1517.129	0	-1517.129	-0.4237591
393000	-1470.801	0	-1470.801	-0.4027477
393500	-1496.553	0	-1496.553	-0.3931185
394000	-1500.733	0	-1500.733	-0.3460458
394500	-1527.354	0	-1527.354	-0.2368775
395000	-1550.563	0	-1550.563	-0.4442968
395500	-1455.193	0	-1455.193	-0.500433
396000	-1441.7	0	-1441.7	-0.6377811
396500	-1397.601	0	-1397.601	-0.6062124
397000	-1373.713	0	-1373.713	-0.4784829
397500	-1417.33	0	-1417.33	-0.3850917
398000	-1395.618	0	-1395.618	-0.3128341
398500	-1394.059	0	-1394.059	-0.4922721
399000	-1444.837	0	-1444.837	-0.4172084
399500	-1439.734	0	-1439.734	-0.4889343
400000	-1497.927	0	-1497.927	-0.4938319
400500	-1374.176	0	-1374.176	-0.4765592
401000	-1457.204	0	-1457.204	-0.3857649
401500	-1351.322	0	-1351.322	-0.3460284
402000	-1413.01	0	-1413.01	-0.4074601
402500	-1424.364	0	-1424.364	-0.3178651
403000	-1473.677	0	-1473.677	-0.2445883
403500	-1387.928	0	-1387.928	-0.4802592
404000	-1464.98	0	-1464.98	-0.5242881
404500	-1562.6	0	-1562.6	-0.3217668
405000	-1526.732	0	-1526.732	-0.301187
405500	-1536.316	0	-1536.316	-0.3029117
406000	-1575.901	0	-1575.901	-0.2365212
406500	-1529.968	0	-1529.968	-0.4073967
407000	-1541.936	0	-1541.936	-0.2751873
407500	-1538.243	0	-1538.243	-0.3618855
408000	-1453.024	0	-1453.024	-0.3670608
408500	-1405.686	0	-1405.686	-0.513522
409000	-1510.992	0	-1510.992	-0.2634717
409500	-1540.947	0	-1540.947	-0.3948655
410000	-1535.252	0	-1535.252	-0.2557511
410500	-1433.367	0	-1433.367	-0.350241
411000	-1435.534	0	-1435.534	-0.3686852
411500	-1540.047	0	-1540.047	-0.2924516
412000	-1488.005	0	-1488.005	-0.4539434
412500	-1438.652	0	-1438.652	-0.369964
413000	-1429.793	0	-1429.793	-0.4829407
413500	-1429.972	0	-1429.972	-0.5058756
414000	-1420.574	0	-1420.574	-0.5141416
414500	-1422.78	0	-1422.78	-0.4070154
415000	-1412.076	0	-1412.076	-0.3564206
415500	-1443.433	0	-1443.433	-0.3220064
416000	-1441.947	0	-1441.947	-0.2567081
416500	-1372.498	0	-1372.498	-0.3481222
417000	-1356.459	0	-1356.459	-0.4716273
417500	-1451.577	0	-1451.577	-0.4828281
418000	-1373.699	0	-1373.699	-0.4477084
418500	-1386.996	0	-1386.996	-0.4364212
419000	-1352.238	0	-1352.238	-0.534057
419500	-1388.637	0	-1388.637	-0.4709807
420000	-1412.187	0	-1412.187	-0.4414789
420500	-1413.802	0	-1413.802	-0.5257442
421000	-1385.973	0	-1385.973	-0.4849941
421500	-1415.613	0	-1415.613	-0.4221161
422000	-1418.828	0	-1418.828	-0.3647261
422500	-1429.872	0	-1429.872	-0.3643623
423000	-1385.01	0	-1385.01	-0.4016482
423500	-1350.346	0	-1350.346	-0.4127078
424000	-1470.021	0	-1470.021	-0.2648302
424500	-1459.324	0	-1459.324	-0.2702751
425000	-1466.177	0	-1466.177	-0.3850547
425500	-1441.74	0	-1441.74	-0.385167
426000	-1437.861	0	-1437.861	-0.2365089
426500	-1449.464	0	-1449.464	-0.2425168
427000	-1524.737	0	-1524.737	-0.3447655
427500	-1473.501	0	-1473.501	-0.2700821
428000	-1541.803	0	-1541.803	-0.4283408
428500	-1535.347	0	-1535.347	-0.27525
429000	-1549.191	0	-1549.191	-0.1597853
429500	-1483.677	0	-1483.677	-0.2139078
430000	-1480.282	0	-1480.282	-0.172985
430500	-1459.475	0	-1459.475	-0.04646122
431000	-1514.653	0	-1514.653	-0.2488565
431500	-1556.338	0	-1556.338	-0.2761148
432000	-1508.652	0	-1508.652	-0.3874511
432500	-1429.484	0	-1429.484	-0.415076
433000	-1445.857	0	-1445.857	-0.4597167
433500	-1429.622	0	-1429.622	-0.4997828
434000	-1404.35	0	-1404.35	-0.3546767
434500	-1366.707	0	-1366.707	-0.5515212
435000	-1451.861	0	-1451.861	-0.4928633
435500	-1425.777	0	-1425.777	-0.3231895
436000	-1329.117	0	-1329.117	-0.3065707
436500	-1416.301	0	-1416.301	-0.3033208
437000	-1373.922	0	-1373.922	-0.4854874
437500	-1341.802	0	-1341.802	-0.5554032
438000	-1453.619	0	-1453.619	-0.5967178
438500	-1408.817	0	-1408.817	-0.4096427
439000	-1403.46	0	-1403.46	-0.6010233
439500	-1445.012	0	-1445.012	-0.3223966
440000	-1471.221	0	-1471.221	-0.4136049
440500	-1487.242	0	-1487.242	-0.5534849
441000	-1479.883	0	-1479.883	-0.5200169
441500	-1468.38	0	-1468.38	-0.532151
442000	-1390.052	0	-1390.052	-0.6274189
442500	-1383.38	0	-1383.38	-0.5268338
443000	-1494.96	0	-1494.96	-0.2581849
443500	-1480.169	0	-1480.169	-0.4482798
444000	-1538.775	0	-1538.775	-0.50583
444500	-1469.688	0	-1469.688	-0.4125802
445000	-1418.479	0	-1418.479	-0.6003303
445500	-1478.156	0	-1478.156	-0.5175778
446000	-1424.709	0	-1424.709	-0.7029027
446500	-1484.943	0	-1484.943	-0.4473052
447000	-1501.748	0	-1501.748	-0.5663894
447500	-1504.799	0	-1504.799	-0.3106152
448000	-1559.505	0	-1559.505	-0.2830356
448500	-1545.706	0	-1545.706	-0.1892248
449000	-1457.149	0	-1457.149	-0.164729
449500	-1362.365	0	-1362.365	-0.4154068
450000	-1372.12	0	-1372.12	-0.3690075
450500	-1350.703	0	-1350.703	-0.3895826
451000	-1416.655	0	-1416.655	-0.4016315
451500	-1459.082	0	-1459.082	-0.4474848
452000	-1304.826	0	-1304.826	-0.6319815
452500	-1308.596	0	-1308.596	-0.6998716
453000	-1249.251	0	-1249.251	-0.7442829
453500	-1243.19	0	-1243.19	-0.7062288
454000	-1299.336	0	-1299.336	-0.6776435
454500	-1445.274	0	-1445.274	-0.534562
455000	-1392.566	0	-1392.566	-0.6382987
455500	-1487.817	0	-1487.817	-0.6760715
456000	-1481.406	0	-1481.406	-0.553253
456500	-1467.194	0	-1467.194	-0.5148004
457000	-1421.116	0	-1421.116	-0.5394653
457500	-1421.93	0	-1421.93	-0.53462
458000	-1372.732	0	-1372.732	-0.501951
458500	-1430.455	0	-1430.455	-0.4013112
459000	-1383.538	0	-1383.538	-0.4822259
459500	-1395.743	0	-1395.743	-0.5342647
460000	-1519.166	0	-1519.166	-0.4094447
460500	-1444.401	0	-1444.401	-0.6163311
461000	-1384.258	0	-1384.258	-0.4895165
461500	-1358.153	0	-1358.153	-0.4668234
462000	-1319.177	0	-1319.177	-0.4144077
462500	-1306.289	0	-1306.289	-0.4013896
463000	-1206.979	0	-1206.979	-0.4667831
463500	-1229	0	-1229	-0.4643475
464000	-1255.135	0	-1255.135	-0.5148996
464500	-1283.935	0	-1283.935	-0.5073999
465000	-1369.544	0	-1369.544	-0.4475774
465500	-1263.398	0	-1263.398	-0.5178216
466000	-1302.19	0	-1302.19	-0.4206115
466500	-1266.407	0	-1266.407	-0.5295896
467000	-1141.722	0	-1141.722	-0.55806
467500	-1144.359	0	-1144.359	-0.5765823
468000	-1199.009	0	-1199.009	-0.5259332
468500	-1227.298	0	-1227.298	-0.4921344
469000	-1326.524	0	-1326.524	-0.4909011
469500	-1237.908	0	-1237.908	-0.4668772
470000	-1313.394	0	-1313.394	-0.5314862
470500	-1290.429	0	-1290.429	-0.538032
471000	-1308.38	0	-1308.38	-0.5570402
471500	-1296.619	0	-1296.619	-0.6525101
472000	-1406.531	0	-1406.531	-0.4768881
472500	-1392.056	0	-1392.056	-0.4745555
473000	-1291.654	0	-1291.654	-0.5946154
473500	-1290.289	0	-1290.289	-0.7077366
474000	-1377.575	0	-1377.575	-0.6170042
474500	-1368.634	0	-1368.634	-0.6653717
475000	-1466.107	0	-1466.107	-0.4002388
475500	-1411.526	0	-1411.526	-0.6095035
476000	-1365.127	0	-1365.127	-0.5469047
476500	-1322.994	0	-1322.994	-0.5467634
477000	-1345.478	0	-1345.478	-0.5375585
477500	-1326.412	0	-1326.412	-0.5680562
478000	-1353.652	0	-1353.652	-0.6185577
478500	-1324.072	0	-1324.072	-0.5417691
479000	-1346.524	0	-1346.524	-0.4948909
479500	-1487.445	0	-1487.445	-0.3820556
480000	-1326.309	0	-1326.309	-0.4125747
480500	-1312.863	0	-1312.863	-0.2987859
481000	-1344.13	0	-1344.13	-0.4304172
481500	-1394.193	0	-1394.193	-0.520132
482000	-1468.104	0	-1468.104	-0.5681914
482500	-1510.343	0	-1510.343	-0.341749
483000	-1458.32	0	-1458.32	-0.2111503
483500	-1436.874	0	-1436.874	-0.200235
484000	-1494.55	0	-1494.55	-0.3523693
484500	-1479.046	0	-1479.046	-0.4587157
485000	-1444.797	0	-1444.797	-0.4854443
485500	-1474.618	0	-1474.618	-0.5145613
486000	-1442.822	0	-1442.822	-0.5294744
486500	-1383.484	0	-1383.484	-0.5128958
487000	-1428.533	0	-1428.533	-0.5500693
487500	-1498.766	0	-1498.766	-0.453497
488000	-1491.808	0	-1491.808	-0.5113501
488500	-1489.604	0	-1489.604	-0.541663
489000	-1471.7	0	-1471.7	-0.6706466
489500	-1461.788	0	-1461.788	-0.5895131
490000	-1407.516	0	-1407.516	-0.6430951
490500	-1480.696	0	-1480.696	-0.5653035
491000	-1446.55	0	-1446.55	-0.5264712
491500	-1429.322	0	-1429.322	-0.428819
492000	-1480.305	0	-1480.305	-0.4133731
492500	-1453.232	0	-1453.232	-0.4818646
493000	-1435.105	0	-1435.105	-0.4666634
493500	-1536.133	0	-1536.133	-0.5102189
494000	-1569.147	0	-1569.147	-0.3979376
494500	-1508.328	0	-1508.328	-0.5802717
495000	-1447.885	0	-1447.885	-0.5702749
495500	-1412.029	0	-1412.029	-0.5499539
496000	-1394.099	0	-1394.099	-0.6391886
496500	-1463.116	0	-1463.116	-0.4801576
497000	-1455.629	0	-1455.629	-0.4843893
497500	-1416.416	0	-1416.416	-0.4833968
498000	-1543.841	0	-1543.841	-0.4434216
498500	-1484.347	0	-1484.347	-0.4756489
499000	-1457.955	0	-1457.955	-0.4725408
499500	-1460.67	0	-1460.67	-0.3317916
500000	-1387.144	0	-1387.144	-0.3248805
500500	-1365.048	0	-1365.048	-0.2967731
501000	-1391.917	0	-1391.917	-0.3055972
501500	-1373.144	0	-1373.144	-0.328429
502000	-1447.385	0	-1447.385	-0.3318654
502500	-1455.573	0	-1455.573	-0.4573908
503000	-1394.883	0	-1394.883	-0.4602786
503500	-1404.253	0	-1404.253	-0.5093858
504000	-1424.604	0	-1424.604	-0.3936433
504500	-1349.773	0	-1349.773	-0.403982
505000	-1399.08	0	-1399.08	-0.4026854
505500	-1395.038	0	-1395.038	-0.3840503
506000	-1374.947	0	-1374.947	-0.3067699
506500	-1383.645	0	-1383.645	-0.3159558
507000	-1330.995	0	-1330.995	-0.3705667
507500	-1393.305	0	-1393.305	-0.3126938
508000	-1255.511	0	-1255.511	-0.4004938
508500	-1333.968	0	-1333.968	-0.4180568
509000	-1426.576	0	-1426.576	-0.3521291
509500	-1488.752	0	-1488.752	-0.3794728
510000	-1455.951	0	-1455.951	-0.4654039
510500	-1475.382	0	-1475.382	-0.5030488
511000	-1473.986	0	-1473.986	-0.44966
511500	-1461.519	0	-1461.519	-0.5869664
512000	-1474.813	0	-1474.813	-0.419214
512500	-1461.225	0	-1461.225	-0.5173703
513000	-1339.428	0	-1339.428	-0.5407624
513500	-1378.407	0	-1378.407	-0.4960836
514000	-1292.374	0	-1292.374	-0.5249699
514500	-1394.928	0	-1394.928	-0.6578946
515000	-1370.045	0	-1370.045	-0.4766481
515500	-1367.541	0	-1367.541	-0.5369335
516000	-1411.394	0	-1411.394	-0.5863947
516500	-1393.19	0	-1393.19	-0.4602085
517000	-1428.993	0	-1428.993	-0.5262854
517500	-1332.331	0	-1332.331	-0.6102179
518000	-1315.421	0	-1315.421	-0.5676018
518500	-1272.422	0	-1272.422	-0.5392858
519000	-1331.255	0	-1331.255	-0.5770691
519500	-1344.668	0	-1344.668	-0.6140706
520000	-1417.982	0	-1417.982	-0.6542889
520500	-1407.3	0	-1407.3	-0.5768071
521000	-1508.014	0	-1508.014	-0.340999
521500	-1492.922	0	-1492.922	-0.3742175
522000	-1514.275	0	-1514.275	-0.454864
522500	-1567.618	0	-1567.618	-0.4456178
523000	-1509.589	0	-1509.589	-0.4532725
523500	-1442.741	0	-1442.741	-0.3853208
524000	-1505.531	0	-1505.531	-0.445057
524500	-1574.678	0	-1574.678	-0.4397043
525000	-1552.19	0	-1552.19	-0.3888113
525500	-1563.157	0	-1563.157	-0.1423271
526000	-1468.443	0	-1468.443	-0.3648774
526500	-1455.44	0	-1455.44	-0.4268463
527000	-1473.661	0	-1473.661	-0.4575161
527500	-1436.658	0	-1436.658	-0.5141932
528000	-1459.082	0	-1459.082	-0.5313464
528500	-1477.105	0	-1477.105	-0.5385271
529000	-1376.663	0	-1376.663	-0.4503925
529500	-1417.491	0	-1417.491	-0.5189137
530000	-1394.236	0	-1394.236	-0.5277923
530500	-1461.708	0	-1461.708	-0.452571
531000	-1522.243	0	-1522.243	-0.3435681
531500	-1479.887	0	-1479.887	-0.538011
532000	-1482.798	0	-1482.798	-0.530789
532500	-1514.452	0	-1514.452	-0.3343149
533000	-1557.189	0	-1557.189	-0.3851556
533500	-1583.677	0	-1583.677	-0.4067428
534000	-1529.42	0	-1529.42	-0.3336934
534500	-1486.813	0	-1486.813	-0.3049687
535000	-1514.286	0	-1514.286	-0.4017586
535500	-1497.035	0	-1497.035	-0.4351071
536000	-1476.207	0	-1476.207	-0.2744237
536500	-1484.761	0	-1484.761	-0.4157754
537000	-1499.571	0	-1499.571	-0.4515708
537500	-1553.965	0	-1553.965	-0.2739746
538000	-1487.702	0	-1487.702	-0.4437481
538500	-1522.655	0	-1522.655	-0.4650386
539000	-1425.978	0	-1425.978	-0.5309106
539500	-1439.435	0	-1439.435	-0.5930356
540000	-1326.673	0	-1326.673	-0.4857202
540500	-1378.817	0	-1378.817	-0.552074
541000	-1527.602	0	-1527.602	-0.5422083
541500	-1391.873	0	-1391.873	-0.3963314
542000	-1346.372	0	-1346.372	-0.5741483
542500	-1366.127	0	-1366.127	-0.5474982
543000	-1340.424	0	-1340.424	-0.6843928
543500	-1348.952	0	-1348.952	-0.5266762
544000	-1405.559	0	-1405.559	-0.5641534
544500	-1410.013	0	-1410.013	-0.5791366
545000	-1470.4	0	-1470.4	-0.3386192
545500	-1435.914	0	-1435.914	-0.3355738
546000	-1499.398	0	-1499.398	-0.2920853
546500	-1404.409	0	-1404.409	-0.2741311
547000	-1423.14	0	-1423.14	-0.2759069
547500	-1407.353	0	-1407.353	-0.3027072
548000	-1378.313	0	-1378.313	-0.2515403
548500	-1371.125	0	-1371.125	-0.3686609
549000	-1399.347	0	-1399.347	-0.3684632
549500	-1502.98	0	-1502.98	-0.40782
550000	-1420.402	0	-1420.402	-0.375804
550500	-1449.549	0	-1449.549	-0.2519314
551000	-1461.892	0	-1461.892	-0.3758792
551500	-1422.205	0	-1422.205	-0.5362358
552000	-1451.749	0	-1451.749	-0.4742228
552500	-1333.87	0	-1333.87	-0.3818022
553000	-1407.465	0	-1407.465	-0.3650925
553500	-1489.353	0	-1489.353	-0.3702016
554000	-1405.278	0	-1405.278	-0.4361508
554500	-1361.859	0	-1361.859	-0.3976721
555000	-1451.249	0	-1451.249	-0.4823309
555500	-1477.539	0	-1477.539	-0.5919266
556000	-1442.912	0	-1442.912	-0.5065372
556500	-1433.156	0	-1433.156	-0.4168852
557000	-1383.097	0	-1383.097	-0.4585892
557500	-1346.001	0	-1346.001	-0.4638454
558000	-1393.341	0	-1393.341	-0.5601366
558500	-1348.132	0	-1348.132	-0.5093702
559000	-1248.363	0	-1248.363	-0.535216
559500	-1332.52	0	-1332.52	-0.4984529
560000	-1353.952	0	-1353.952	-0.507155
560500	-1366.195	0	-1366.195	-0.4366133
561000	-1456.669	0	-1456.669	-0.3698949
561500	-1387.494	0	-1387.494	-0.4023679
562000	-1360.568	0	-1360.568	-0.4318856
562500	-1432.624	0	-1432.624	-0.465592
563000	-1458.822	0	-1458.822	-0.6314843
563500	-1389.915	0	-1389.915	-0.7139861
564000	-1407.04	0	-1407.04	-0.6099814
564500	-1427.937	0	-1427.937	-0.5852789
565000	-1383	0	-1383	-0.5440614
565500	-1325.302	0	-1325.302	-0.5520313
566000	-1357.132	0	-1357.132	-0.6224819
566500	-1325.206	0	-1325.206	-0.601616
567000	-1306.295	0	-1306.295	-0.5278476
567500	-1274.965	0	-1274.965	-0.4514724
568000	-1350.03	0	-1350.03	-0.4651275
568500	-1283.07	0	-1283.07	-0.4625527
569000	-1222.641	0	-1222.641	-0.5114594
569500	-1297.563	0	-1297.563	-0.5621819
570000	-1340.186	0	-1340.186	-0.524062
570500	-1422.348	0	-1422.348	-0.4764584
571000	-1425.429	0	-1425.429	-0.5106451
571500	-1358.783	0	-1358.783	-0.5484188
572000	-1268.786	0	-1268.786	-0.6055556
572500	-1342.445	0	-1342.445	-0.5420764
573000	-1395.593	0	-1395.593	-0.4819691
573500	-1487.532	0	-1487.532	-0.5660053
574000	-1549.789	0	-1549.789	-0.434788
574500	-1522.056	0	-1522.056	-0.3774985
575000	-1466.133	0	-1466.133	-0.4561796
575500	-1449.858	0	-1449.858	-0.4842743
576000	-1399.529	0	-1399.529	-0.4616031
576500	-1334.577	0	-1334.577	-0.4839094
577000	-1476.226	0	-1476.226	-0.4091891
577500	-1438.372	0	-1438.372	-0.5171056
578000	-1447.395	0	-1447.395	-0.5371648
578500	-1393.378	0	-1393.378	-0.4799634
579000	-1391.143	0	-1391.143	-0.3819161
579500	-1395.484	0	-1395.484	-0.5520375
580000	-1422.998	0	-1422.998	-0.6212741
580500	-1429.03	0	-1429.03	-0.4772856
581000	-1455.147	0	-1455.147	-0.5278453
581500	-1491.409	0	-1491.409	-0.4591585
582000	-1507.464	0	-1507.464	-0.4577638
582500	-1484.38	0	-1484.38	-0.4678901
583000	-1558.23	0	-1558.23	-0.433711
583500	-1548.385	0	-1548.385	-0.4149089
